time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,2.0,0.98,2.5,0.0,未成交,0
2018-09-01 01:00:00,buy,2.0,0.75,2.5,0.0,未成交,0
2018-09-01 02:00:00,buy,2.0,0.41,2.5,0.0,未成交,0
2018-09-01 03:00:00,buy,2.0,0.3,2.5,0.0,未成交,0
2018-09-01 04:00:00,buy,2.0,0.13,2.5,0.0,未成交,0
2018-09-01 05:00:00,buy,2.0,0.03,2.5,0.0,未成交,0
2018-09-01 06:00:00,sell,1.75,0.15,2.5,0.15,完全成交,0
2018-09-01 07:00:00,sell,1.75,0.39,1.75,0.33,部分成交,0
2018-09-01 08:00:00,sell,1.75,0.6,1.5,0.0,未成交,0
2018-09-01 09:00:00,sell,1.75,0.81,2.0,0.81,完全成交,0
2018-09-01 10:00:00,sell,1.75,0.99,2.0,0.99,完全成交,0
2018-09-01 11:00:00,sell,1.75,1.05,2.0,1.05,完全成交,0
2018-09-01 12:00:00,sell,1.75,0.75,2.0,0.75,完全成交,0
2018-09-01 13:00:00,sell,1.75,0.59,2.0,0.59,完全成交,0
2018-09-01 14:00:00,buy,2.0,0.22,2.0,0.22,完全成交,0
2018-09-01 15:00:00,buy,2.0,0.33,1.5,0.33,完全成交,0
2018-09-01 16:00:00,buy,2.0,0.62,2.0,0.13,部分成交,0
2018-09-01 17:00:00,buy,2.0,0.95,2.0,0.13,部分成交,0
2018-09-01 18:00:00,buy,2.0,1.1,2.0,0.15,部分成交,0
2018-09-01 19:00:00,buy,2.0,1.32,2.0,0.18,部分成交,0
2018-09-01 20:00:00,buy,2.0,1.17,2.5,0.0,未成交,0
2018-09-01 21:00:00,buy,2.0,1.15,2.5,0.0,未成交,0
2018-09-01 22:00:00,buy,2.0,1.31,2.5,0.0,未成交,0
2018-09-01 23:00:00,buy,2.0,1.18,2.5,0.0,未成交,0
2018-09-01 00:00:00,buy,2.0,0.48,2.5,0.0,未成交,1
2018-09-01 01:00:00,buy,2.0,0.43,2.5,0.0,未成交,1
2018-09-01 02:00:00,buy,2.0,0.24,2.5,0.0,未成交,1
2018-09-01 03:00:00,buy,2.0,0.1,2.5,0.0,未成交,1
2018-09-01 04:00:00,sell,1.75,0.04,2.5,0.04,完全成交,1
2018-09-01 05:00:00,sell,1.75,0.17,2.5,0.17,完全成交,1
2018-09-01 06:00:00,sell,1.75,0.31,2.5,0.31,完全成交,1
2018-09-01 07:00:00,sell,1.75,0.44,2.5,0.44,完全成交,1
2018-09-01 08:00:00,sell,1.75,0.51,1.5,0.0,未成交,1
2018-09-01 09:00:00,sell,1.75,0.58,2.0,0.58,完全成交,1
2018-09-01 10:00:00,sell,1.75,0.63,2.0,0.63,完全成交,1
2018-09-01 11:00:00,sell,1.75,0.58,1.75,0.36,部分成交,1
2018-09-01 12:00:00,sell,1.75,0.46,1.75,0.44,部分成交,1
2018-09-01 13:00:00,sell,1.75,0.35,2.0,0.35,完全成交,1
2018-09-01 14:00:00,sell,1.75,0.19,2.0,0.19,完全成交,1
2018-09-01 15:00:00,buy,2.0,0.15,1.83,0.15,完全成交,1
2018-09-01 16:00:00,buy,2.0,0.34,1.5,0.34,完全成交,1
2018-09-01 17:00:00,buy,2.0,0.57,2.0,0.16,部分成交,1
2018-09-01 18:00:00,buy,2.0,0.77,2.5,0.0,未成交,1
2018-09-01 19:00:00,buy,2.0,0.67,2.5,0.0,未成交,1
2018-09-01 20:00:00,buy,2.0,0.71,2.5,0.0,未成交,1
2018-09-01 21:00:00,buy,2.0,0.85,2.5,0.0,未成交,1
2018-09-01 22:00:00,buy,2.0,0.82,2.5,0.0,未成交,1
2018-09-01 23:00:00,buy,2.0,0.67,2.5,0.0,未成交,1
2018-09-01 00:00:00,buy,2.0,3.5,2.5,0.0,未成交,2
2018-09-01 01:00:00,buy,2.0,1.94,2.5,0.0,未成交,2
2018-09-01 02:00:00,buy,2.0,0.75,2.5,0.0,未成交,2
2018-09-01 03:00:00,buy,2.0,0.12,2.5,0.0,未成交,2
2018-09-01 04:00:00,sell,1.75,0.17,2.5,0.17,完全成交,2
2018-09-01 05:00:00,sell,1.75,0.42,2.5,0.42,完全成交,2
2018-09-01 06:00:00,sell,1.75,0.6,2.0,0.6,完全成交,2
2018-09-01 07:00:00,sell,1.75,0.91,2.0,0.91,完全成交,2
2018-09-01 08:00:00,sell,1.75,0.9,2.0,0.9,完全成交,2
2018-09-01 09:00:00,sell,1.75,0.81,2.0,0.81,完全成交,2
2018-09-01 10:00:00,sell,1.75,0.64,2.0,0.64,完全成交,2
2018-09-01 11:00:00,sell,1.75,0.45,2.0,0.45,完全成交,2
2018-09-01 12:00:00,sell,1.75,0.48,2.0,0.48,完全成交,2
2018-09-01 13:00:00,sell,1.75,0.26,2.0,0.26,完全成交,2
2018-09-01 14:00:00,buy,2.0,0.86,2.0,0.86,完全成交,2
2018-09-01 15:00:00,buy,2.0,0.73,2.0,0.73,完全成交,2
2018-09-01 16:00:00,buy,2.0,1.13,2.0,1.13,完全成交,2
2018-09-01 17:00:00,buy,2.0,1.66,2.0,0.31,部分成交,2
2018-09-01 18:00:00,buy,2.0,2.24,2.0,0.37,部分成交,2
2018-09-01 19:00:00,buy,2.0,2.34,2.07,0.0,未成交,2
2018-09-01 20:00:00,buy,2.0,2.28,2.5,0.0,未成交,2
2018-09-01 21:00:00,buy,2.0,2.25,2.5,0.0,未成交,2
