time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,2.5,1.14,-1.0,0.0,未成交,0
2018-09-01 01:00:00,buy,2.5,1.0,-1.0,0.0,未成交,0
2018-09-01 02:00:00,buy,2.5,0.64,-1.0,0.0,未成交,0
2018-09-01 03:00:00,buy,2.5,0.2,-1.0,0.0,未成交,0
2018-09-01 04:00:00,sell,1.75,0.17,1.75,0.17,完全成交,0
2018-09-01 05:00:00,sell,1.75,0.64,1.75,0.64,完全成交,0
2018-09-01 06:00:00,sell,1.75,1.12,1.75,1.12,完全成交,0
2018-09-01 07:00:00,sell,1.75,1.53,1.75,1.41,部分成交,0
2018-09-01 08:00:00,sell,1.75,1.8,-1.0,0.0,未成交,0
2018-09-01 09:00:00,sell,1.75,1.96,-1.0,0.0,未成交,0
2018-09-01 10:00:00,sell,1.75,1.83,1.5,0.0,未成交,0
2018-09-01 11:00:00,sell,1.75,1.63,-1.0,0.0,未成交,0
2018-09-01 12:00:00,sell,1.75,1.26,1.5,0.0,未成交,0
2018-09-01 13:00:00,sell,1.75,0.91,-1.0,0.0,未成交,0
2018-09-01 14:00:00,sell,1.75,0.39,-1.0,0.0,未成交,0
2018-09-01 15:00:00,buy,2.5,0.21,-1.0,0.0,未成交,0
2018-09-01 16:00:00,buy,2.5,0.96,-1.0,0.0,未成交,0
2018-09-01 17:00:00,buy,2.5,1.7,-1.0,0.0,未成交,0
2018-09-01 18:00:00,buy,2.5,2.6,-1.0,0.0,未成交,0
2018-09-01 19:00:00,buy,2.5,2.49,-1.0,0.0,未成交,0
2018-09-01 20:00:00,buy,2.5,2.36,-1.0,0.0,未成交,0
2018-09-01 21:00:00,buy,2.5,2.21,-1.0,0.0,未成交,0
2018-09-01 22:00:00,buy,2.5,2.09,-1.0,0.0,未成交,0
2018-09-01 23:00:00,buy,2.5,2.43,-1.0,0.0,未成交,0
2018-09-01 00:00:00,buy,2.5,1.14,1.0,1.14,完全成交,1
2018-09-01 01:00:00,buy,2.5,1.0,1.0,1.0,完全成交,1
2018-09-01 02:00:00,buy,2.5,0.64,1.0,0.64,完全成交,1
2018-09-01 03:00:00,buy,2.5,0.2,1.0,0.2,完全成交,1
2018-09-01 04:00:00,sell,1.75,0.17,1.75,0.17,完全成交,1
2018-09-01 05:00:00,sell,1.75,0.64,1.75,0.64,完全成交,1
2018-09-01 06:00:00,sell,1.75,1.12,1.75,1.12,完全成交,1
2018-09-01 07:00:00,sell,1.75,1.54,-1.0,0.0,未成交,1
2018-09-01 08:00:00,sell,1.75,1.81,-1.0,0.0,未成交,1
2018-09-01 09:00:00,sell,1.75,1.93,-1.0,0.0,未成交,1
2018-09-01 10:00:00,sell,1.75,1.72,-1.0,0.0,未成交,1
2018-09-01 11:00:00,sell,1.75,1.47,-1.0,0.0,未成交,1
2018-09-01 12:00:00,sell,1.75,1.09,-1.0,0.0,未成交,1
2018-09-01 13:00:00,sell,1.75,0.78,-1.0,0.0,未成交,1
2018-09-01 14:00:00,sell,1.75,0.32,-1.0,0.0,未成交,1
