time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,2.5,0.48,-1.0,0.0,未成交,0
2018-09-01 01:00:00,buy,2.5,0.43,-1.0,0.0,未成交,0
2018-09-01 02:00:00,buy,2.5,0.24,-1.0,0.0,未成交,0
2018-09-01 03:00:00,buy,2.5,0.1,-1.0,0.0,未成交,0
2018-09-01 04:00:00,sell,1.75,0.04,1.75,0.04,完全成交,0
2018-09-01 05:00:00,sell,1.75,0.17,1.75,0.17,完全成交,0
2018-09-01 06:00:00,sell,1.75,0.31,1.75,0.31,完全成交,0
2018-09-01 07:00:00,sell,1.75,0.44,1.75,0.44,完全成交,0
2018-09-01 08:00:00,sell,1.75,0.51,1.5,0.0,未成交,0
2018-09-01 09:00:00,sell,1.75,0.58,-1.0,0.0,未成交,0
2018-09-01 10:00:00,sell,1.75,0.63,-1.0,0.0,未成交,0
2018-09-01 11:00:00,sell,1.75,0.58,-1.0,0.0,未成交,0
2018-09-01 12:00:00,sell,1.75,0.46,-1.0,0.0,未成交,0
2018-09-01 13:00:00,sell,1.75,0.35,-1.0,0.0,未成交,0
2018-09-01 14:00:00,sell,1.75,0.19,-1.0,0.0,未成交,0
2018-09-01 15:00:00,buy,2.5,0.15,-1.0,0.0,未成交,0
2018-09-01 16:00:00,buy,2.5,0.34,1.0,0.34,完全成交,0
2018-09-01 17:00:00,buy,2.5,0.57,-1.0,0.0,未成交,0
2018-09-01 18:00:00,buy,2.5,0.77,-1.0,0.0,未成交,0
2018-09-01 19:00:00,buy,2.5,0.67,-1.0,0.0,未成交,0
2018-09-01 20:00:00,buy,2.5,0.71,-1.0,0.0,未成交,0
2018-09-01 21:00:00,buy,2.5,0.85,-1.0,0.0,未成交,0
2018-09-01 22:00:00,buy,2.5,0.82,-1.0,0.0,未成交,0
2018-09-01 23:00:00,buy,2.5,0.67,-1.0,0.0,未成交,0
2018-09-01 00:00:00,buy,2.5,1.3,-1.0,0.0,未成交,1
2018-09-01 01:00:00,buy,2.5,0.91,-1.0,0.0,未成交,1
2018-09-01 02:00:00,buy,2.5,0.5,-1.0,0.0,未成交,1
2018-09-01 03:00:00,buy,2.5,0.18,-1.0,0.0,未成交,1
2018-09-01 04:00:00,sell,1.75,0.1,1.75,0.1,完全成交,1
2018-09-01 05:00:00,sell,1.75,0.39,1.75,0.39,完全成交,1
2018-09-01 06:00:00,sell,1.75,0.71,1.75,0.71,完全成交,1
2018-09-01 07:00:00,sell,1.75,0.95,1.75,0.86,部分成交,1
2018-09-01 08:00:00,sell,1.75,0.72,-1.0,0.0,未成交,1
2018-09-01 09:00:00,sell,1.75,0.5,1.5,0.0,未成交,1
2018-09-01 10:00:00,sell,1.75,0.78,2.5,0.78,完全成交,1
2018-09-01 11:00:00,sell,1.75,0.8,1.5,0.0,未成交,1
2018-09-01 12:00:00,sell,1.75,0.81,2.5,0.81,完全成交,1
2018-09-01 13:00:00,buy,2.5,0.04,1.5,0.04,完全成交,1
2018-09-01 14:00:00,sell,1.75,0.14,1.5,0.0,未成交,1
2018-09-01 15:00:00,buy,2.5,0.23,1.88,0.23,完全成交,1
2018-09-01 16:00:00,buy,2.5,0.91,-1.0,0.0,未成交,1
2018-09-01 17:00:00,buy,2.5,1.15,-1.0,0.0,未成交,1
2018-09-01 18:00:00,buy,2.5,1.68,-1.0,0.0,未成交,1
2018-09-01 19:00:00,buy,2.5,1.69,-1.0,0.0,未成交,1
2018-09-01 20:00:00,buy,2.5,1.49,-1.0,0.0,未成交,1
2018-09-01 21:00:00,buy,2.5,1.5,-1.0,0.0,未成交,1
2018-09-01 22:00:00,buy,2.5,1.58,-1.0,0.0,未成交,1
2018-09-01 23:00:00,buy,2.5,1.28,-1.0,0.0,未成交,1
2018-09-01 00:00:00,buy,2.5,0.79,-1.0,0.0,未成交,2
2018-09-01 01:00:00,buy,2.5,0.62,1.0,0.62,完全成交,2
2018-09-01 02:00:00,buy,2.5,0.4,1.0,0.4,完全成交,2
2018-09-01 03:00:00,buy,2.5,0.2,1.0,0.2,完全成交,2
2018-09-01 04:00:00,buy,2.5,0.09,-1.0,0.0,未成交,2
2018-09-01 05:00:00,sell,1.75,0.09,1.75,0.09,完全成交,2
2018-09-01 06:00:00,sell,1.75,0.28,1.75,0.28,完全成交,2
2018-09-01 07:00:00,sell,1.75,0.46,1.75,0.46,完全成交,2
2018-09-01 08:00:00,sell,1.75,0.58,1.75,0.34,部分成交,2
2018-09-01 09:00:00,sell,1.75,0.6,-1.0,0.0,未成交,2
2018-09-01 10:00:00,sell,1.75,0.41,-1.0,0.0,未成交,2
2018-09-01 11:00:00,sell,1.75,0.37,-1.0,0.0,未成交,2
2018-09-01 12:00:00,sell,1.75,0.25,-1.0,0.0,未成交,2
2018-09-01 14:00:00,buy,2.5,0.21,-1.0,0.0,未成交,2
2018-09-01 15:00:00,buy,2.5,0.4,-1.0,0.0,未成交,2
2018-09-01 16:00:00,buy,2.5,0.61,1.26,0.61,完全成交,2
2018-09-01 17:00:00,buy,2.5,0.84,-1.0,0.0,未成交,2
2018-09-01 18:00:00,buy,2.5,1.09,-1.0,0.0,未成交,2
2018-09-01 19:00:00,buy,2.5,1.14,-1.0,0.0,未成交,2
2018-09-01 20:00:00,buy,2.5,1.19,-1.0,0.0,未成交,2
2018-09-01 21:00:00,buy,2.5,1.15,-1.0,0.0,未成交,2
2018-09-01 22:00:00,buy,2.5,1.05,-1.0,0.0,未成交,2
2018-09-01 23:00:00,buy,2.5,0.92,-1.0,0.0,未成交,2
2018-09-01 00:00:00,buy,2.5,1.31,-1.0,0.0,未成交,3
2018-09-01 01:00:00,buy,2.5,0.98,1.0,0.98,完全成交,3
2018-09-01 02:00:00,buy,2.5,0.63,1.0,0.63,完全成交,3
2018-09-01 03:00:00,buy,2.5,0.4,1.0,0.4,完全成交,3
2018-09-01 04:00:00,buy,2.5,0.04,-1.0,0.0,未成交,3
2018-09-01 05:00:00,sell,1.75,0.06,1.75,0.06,完全成交,3
2018-09-01 06:00:00,sell,1.75,0.43,1.75,0.43,完全成交,3
2018-09-01 07:00:00,sell,1.75,0.52,1.75,0.52,完全成交,3
2018-09-01 08:00:00,sell,1.75,0.48,1.0,0.0,未成交,3
2018-09-01 09:00:00,sell,1.75,0.61,-1.0,0.0,未成交,3
2018-09-01 10:00:00,sell,1.75,0.06,-1.0,0.0,未成交,3
2018-09-01 11:00:00,sell,1.75,0.52,-1.0,0.0,未成交,3
2018-09-01 12:00:00,buy,2.5,0.04,-1.0,0.0,未成交,3
2018-09-01 13:00:00,sell,1.75,0.05,-1.0,0.0,未成交,3
