time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,2.5,1.31,-1.0,0.0,未成交,0
2018-09-01 01:00:00,buy,2.5,0.98,-1.0,0.0,未成交,0
2018-09-01 02:00:00,buy,2.5,0.63,-1.0,0.0,未成交,0
2018-09-01 03:00:00,buy,2.5,0.4,-1.0,0.0,未成交,0
2018-09-01 04:00:00,buy,2.5,0.04,-1.0,0.0,未成交,0
2018-09-01 05:00:00,sell,1.5,0.06,1.5,0.06,完全成交,0
2018-09-01 06:00:00,sell,1.5,0.43,1.5,0.43,完全成交,0
2018-09-01 07:00:00,sell,1.5,0.52,1.5,0.52,完全成交,0
2018-09-01 08:00:00,sell,1.5,0.48,1.5,0.48,完全成交,0
2018-09-01 09:00:00,sell,1.5,0.61,1.5,0.61,完全成交,0
2018-09-01 10:00:00,sell,1.5,0.06,2.51,0.06,完全成交,0
2018-09-01 11:00:00,sell,1.5,0.52,2.52,0.52,完全成交,0
2018-09-01 12:00:00,buy,2.5,0.04,2.52,0.0,未成交,0
2018-09-01 13:00:00,sell,1.5,0.05,1.5,0.05,完全成交,0
2018-09-01 14:00:00,buy,2.5,0.17,1.5,0.17,完全成交,0
2018-09-01 15:00:00,buy,2.5,0.22,2.32,0.22,完全成交,0
2018-09-01 16:00:00,buy,2.5,0.94,-1.0,0.0,未成交,0
2018-09-01 17:00:00,buy,2.5,1.43,-1.0,0.0,未成交,0
2018-09-01 18:00:00,buy,2.5,1.5,-1.0,0.0,未成交,0
2018-09-01 19:00:00,buy,2.5,2.01,-1.0,0.0,未成交,0
2018-09-01 20:00:00,buy,2.5,1.64,-1.0,0.0,未成交,0
2018-09-01 21:00:00,buy,2.5,1.53,-1.0,0.0,未成交,0
2018-09-01 22:00:00,buy,2.5,1.52,-1.0,0.0,未成交,0
2018-09-01 23:00:00,buy,2.5,1.29,-1.0,0.0,未成交,0
2018-09-01 00:00:00,buy,2.5,0.79,-1.0,0.0,未成交,1
2018-09-01 01:00:00,buy,2.5,0.62,-1.0,0.0,未成交,1
2018-09-01 02:00:00,buy,2.5,0.4,-1.0,0.0,未成交,1
2018-09-01 03:00:00,buy,2.5,0.2,-1.0,0.0,未成交,1
2018-09-01 04:00:00,buy,2.5,0.09,-1.0,0.0,未成交,1
2018-09-01 05:00:00,sell,1.5,0.09,1.5,0.09,完全成交,1
2018-09-01 06:00:00,sell,1.5,0.28,1.5,0.28,完全成交,1
2018-09-01 07:00:00,sell,1.5,0.46,1.5,0.46,完全成交,1
2018-09-01 08:00:00,sell,1.5,0.58,1.5,0.58,完全成交,1
2018-09-01 09:00:00,sell,1.5,0.62,1.6,0.62,完全成交,1
2018-09-01 10:00:00,sell,1.5,0.44,2.12,0.44,完全成交,1
2018-09-01 11:00:00,sell,1.5,0.42,1.5,0.0,未成交,1
2018-09-01 12:00:00,sell,1.5,0.3,2.52,0.3,完全成交,1
2018-09-01 13:00:00,sell,1.5,0.03,2.52,0.03,完全成交,1
2018-09-01 14:00:00,buy,2.5,0.17,2.0,0.17,完全成交,1
2018-09-01 15:00:00,buy,2.5,0.38,2.52,0.0,未成交,1
2018-09-01 16:00:00,buy,2.5,0.62,-1.0,0.0,未成交,1
2018-09-01 17:00:00,buy,2.5,0.87,-1.0,0.0,未成交,1
2018-09-01 18:00:00,buy,2.5,1.13,-1.0,0.0,未成交,1
2018-09-01 19:00:00,buy,2.5,1.16,-1.0,0.0,未成交,1
2018-09-01 20:00:00,buy,2.5,1.19,-1.0,0.0,未成交,1
2018-09-01 21:00:00,buy,2.5,1.15,-1.0,0.0,未成交,1
2018-09-01 22:00:00,buy,2.5,1.05,-1.0,0.0,未成交,1
2018-09-01 23:00:00,buy,2.5,0.92,-1.0,0.0,未成交,1
2018-09-01 00:00:00,buy,2.5,3.49,-1.0,0.0,未成交,2
2018-09-01 01:00:00,buy,2.5,1.94,-1.0,0.0,未成交,2
2018-09-01 02:00:00,buy,2.5,0.75,-1.0,0.0,未成交,2
2018-09-01 03:00:00,buy,2.5,0.12,-1.0,0.0,未成交,2
2018-09-01 04:00:00,sell,1.5,0.18,1.5,0.18,完全成交,2
2018-09-01 05:00:00,sell,1.5,0.43,1.5,0.43,完全成交,2
