time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,2.5,1.41,2.2,1.41,完全成交,0
2018-09-01 01:00:00,buy,2.5,1.11,2.53,0.0,未成交,0
2018-09-01 02:00:00,buy,2.5,0.58,2.2,0.58,完全成交,0
2018-09-01 03:00:00,buy,2.5,0.27,2.2,0.27,完全成交,0
2018-09-01 04:00:00,sell,1.5,0.05,2.2,0.05,完全成交,0
2018-09-01 05:00:00,sell,1.5,0.35,2.2,0.35,完全成交,0
2018-09-01 06:00:00,sell,1.5,0.67,2.2,0.67,完全成交,0
2018-09-01 07:00:00,sell,1.5,0.89,2.2,0.89,完全成交,0
2018-09-01 08:00:00,sell,1.5,0.95,2.2,0.95,完全成交,0
2018-09-01 09:00:00,sell,1.5,0.79,1.8,0.79,完全成交,0
2018-09-01 10:00:00,sell,1.5,0.81,1.5,0.0,未成交,0
2018-09-01 11:00:00,sell,1.5,0.41,1.5,0.41,完全成交,0
2018-09-01 12:00:00,sell,1.5,0.39,1.5,0.0,未成交,0
2018-09-01 13:00:00,buy,2.5,0.1,1.5,0.1,完全成交,0
2018-09-01 14:00:00,buy,2.5,0.33,2.4,0.33,完全成交,0
2018-09-01 15:00:00,buy,2.5,0.54,2.2,0.54,完全成交,0
2018-09-01 16:00:00,buy,2.5,0.88,2.52,0.0,未成交,0
2018-09-01 17:00:00,buy,2.5,1.37,2.52,0.0,未成交,0
2018-09-01 18:00:00,buy,2.5,1.72,2.52,0.0,未成交,0
2018-09-01 19:00:00,buy,2.5,2.02,-1.0,0.0,未成交,0
2018-09-01 20:00:00,buy,2.5,1.97,-1.0,0.0,未成交,0
2018-09-01 21:00:00,buy,2.5,1.69,-1.0,0.0,未成交,0
2018-09-01 22:00:00,buy,2.5,1.71,-1.0,0.0,未成交,0
2018-09-01 23:00:00,buy,2.5,1.35,-1.0,0.0,未成交,0
2018-09-01 00:00:00,buy,2.5,2.06,-1.0,0.0,未成交,1
2018-09-01 01:00:00,buy,2.5,1.45,-1.0,0.0,未成交,1
2018-09-01 02:00:00,buy,2.5,0.89,-1.0,0.0,未成交,1
2018-09-01 03:00:00,buy,2.5,0.61,-1.0,0.0,未成交,1
2018-09-01 04:00:00,buy,2.5,0.41,-1.0,0.0,未成交,1
2018-09-01 05:00:00,buy,2.5,0.01,-1.0,0.0,未成交,1
2018-09-01 06:00:00,sell,1.5,0.39,2.2,0.39,完全成交,1
2018-09-01 07:00:00,sell,1.5,0.71,1.5,0.71,完全成交,1
2018-09-01 08:00:00,sell,1.5,0.78,1.5,0.78,完全成交,1
2018-09-01 09:00:00,sell,1.5,0.72,1.5,0.72,完全成交,1
2018-09-01 10:00:00,sell,1.5,0.43,2.2,0.43,完全成交,1
2018-09-01 11:00:00,sell,1.5,0.15,2.0,0.15,完全成交,1
2018-09-01 12:00:00,buy,2.5,0.26,2.0,0.26,完全成交,1
2018-09-01 13:00:00,buy,2.5,0.66,2.0,0.66,完全成交,1
2018-09-01 14:00:00,buy,2.5,0.74,2.5,0.74,完全成交,1
2018-09-01 15:00:00,buy,2.5,0.8,2.5,0.8,完全成交,1
2018-09-01 16:00:00,buy,2.5,0.93,2.0,0.93,完全成交,1
2018-09-01 17:00:00,buy,2.5,1.16,2.52,0.0,未成交,1
2018-09-01 18:00:00,buy,2.5,1.53,2.53,0.0,未成交,1
2018-09-01 19:00:00,buy,2.5,1.92,-1.0,0.0,未成交,1
2018-09-01 20:00:00,buy,2.5,2.13,-1.0,0.0,未成交,1
2018-09-01 21:00:00,buy,2.5,2.11,-1.0,0.0,未成交,1
2018-09-01 22:00:00,buy,2.5,1.99,-1.0,0.0,未成交,1
2018-09-01 23:00:00,buy,2.5,1.9,-1.0,0.0,未成交,1
2018-09-01 00:00:00,buy,2.5,1.14,-1.0,0.0,未成交,2
2018-09-01 01:00:00,buy,2.5,0.99,-1.0,0.0,未成交,2
2018-09-01 02:00:00,buy,2.5,0.64,2.53,0.0,未成交,2
2018-09-01 03:00:00,buy,2.5,0.19,-1.0,0.0,未成交,2
2018-09-01 04:00:00,sell,1.5,0.18,1.5,0.18,完全成交,2
2018-09-01 05:00:00,sell,1.5,0.65,1.5,0.65,完全成交,2
2018-09-01 06:00:00,sell,1.5,1.14,1.5,1.14,完全成交,2
2018-09-01 07:00:00,sell,1.5,1.54,1.5,1.54,完全成交,2
2018-09-01 08:00:00,sell,1.5,1.76,1.5,1.76,完全成交,2
2018-09-01 09:00:00,sell,1.5,1.75,2.4,1.75,完全成交,2
2018-09-01 10:00:00,sell,1.5,1.47,2.5,1.47,完全成交,2
2018-09-01 11:00:00,sell,1.5,1.26,2.2,1.26,完全成交,2
2018-09-01 12:00:00,sell,1.5,0.96,2.52,0.96,完全成交,2
2018-09-01 13:00:00,sell,1.5,0.73,2.4,0.73,完全成交,2
2018-09-01 14:00:00,sell,1.5,0.4,2.4,0.4,完全成交,2
2018-09-01 15:00:00,buy,2.5,0.02,2.4,0.02,完全成交,2
2018-09-01 16:00:00,buy,2.5,0.62,2.52,0.0,未成交,2
2018-09-01 17:00:00,buy,2.5,1.36,2.53,0.0,未成交,2
2018-09-01 18:00:00,buy,2.5,2.41,-1.0,0.0,未成交,2
2018-09-01 19:00:00,buy,2.5,2.43,-1.0,0.0,未成交,2
2018-09-01 20:00:00,buy,2.5,2.35,-1.0,0.0,未成交,2
2018-09-01 21:00:00,buy,2.5,2.22,-1.0,0.0,未成交,2
2018-09-01 22:00:00,buy,2.5,2.1,-1.0,0.0,未成交,2
2018-09-01 23:00:00,buy,2.5,2.44,-1.0,0.0,未成交,2
2018-09-01 00:00:00,buy,2.5,0.79,-1.0,0.0,未成交,3
2018-09-01 01:00:00,buy,2.5,0.62,-1.0,0.0,未成交,3
2018-09-01 02:00:00,buy,2.5,0.4,-1.0,0.0,未成交,3
