time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,2.0,2.06,2.5,0.0,未成交,0
2018-09-01 01:00:00,buy,2.0,1.45,2.5,0.0,未成交,0
2018-09-01 02:00:00,buy,2.0,0.89,2.5,0.0,未成交,0
2018-09-01 03:00:00,buy,2.0,0.61,2.5,0.0,未成交,0
2018-09-01 04:00:00,buy,2.0,0.41,2.5,0.0,未成交,0
2018-09-01 05:00:00,buy,2.0,0.01,2.5,0.0,未成交,0
2018-09-01 06:00:00,sell,1.75,0.39,2.5,0.39,完全成交,0
2018-09-01 07:00:00,sell,1.75,0.71,2.5,0.71,完全成交,0
2018-09-01 08:00:00,sell,1.75,0.79,2.5,0.79,完全成交,0
2018-09-01 09:00:00,sell,1.75,0.8,2.0,0.8,完全成交,0
2018-09-01 10:00:00,sell,1.75,0.61,2.0,0.61,完全成交,0
2018-09-01 11:00:00,sell,1.75,0.38,2.0,0.38,完全成交,0
2018-09-01 12:00:00,buy,2.0,0.03,2.0,0.03,完全成交,0
2018-09-01 13:00:00,buy,2.0,0.48,2.0,0.48,完全成交,0
2018-09-01 14:00:00,buy,2.0,0.67,2.0,0.67,完全成交,0
2018-09-01 15:00:00,buy,2.0,0.87,2.0,0.87,完全成交,0
2018-09-01 16:00:00,buy,2.0,1.14,2.0,1.14,完全成交,0
2018-09-01 17:00:00,buy,2.0,1.52,2.0,0.31,部分成交,0
2018-09-01 18:00:00,buy,2.0,1.96,2.5,0.0,未成交,0
2018-09-01 19:00:00,buy,2.0,2.17,2.5,0.0,未成交,0
2018-09-01 20:00:00,buy,2.0,2.22,2.5,0.0,未成交,0
2018-09-01 21:00:00,buy,2.0,2.12,2.5,0.0,未成交,0
2018-09-01 22:00:00,buy,2.0,1.99,2.5,0.0,未成交,0
2018-09-01 23:00:00,buy,2.0,1.9,2.5,0.0,未成交,0
2018-09-01 00:00:00,buy,2.0,1.3,2.5,0.0,未成交,1
2018-09-01 01:00:00,buy,2.0,0.91,2.5,0.0,未成交,1
2018-09-01 02:00:00,buy,2.0,0.5,2.5,0.0,未成交,1
2018-09-01 03:00:00,buy,2.0,0.18,2.5,0.0,未成交,1
2018-09-01 04:00:00,sell,1.75,0.1,2.5,0.1,完全成交,1
2018-09-01 05:00:00,sell,1.75,0.39,2.5,0.39,完全成交,1
2018-09-01 06:00:00,sell,1.75,0.71,2.5,0.71,完全成交,1
2018-09-01 07:00:00,sell,1.75,0.95,2.0,0.95,完全成交,1
2018-09-01 08:00:00,sell,1.75,0.72,2.0,0.72,完全成交,1
2018-09-01 09:00:00,sell,1.75,0.47,1.75,0.3,部分成交,1
2018-09-01 10:00:00,sell,1.75,0.71,1.75,0.4,部分成交,1
2018-09-01 11:00:00,sell,1.75,0.69,1.75,0.42,部分成交,1
2018-09-01 12:00:00,sell,1.75,0.7,1.75,0.37,部分成交,1
2018-09-01 13:00:00,buy,2.0,0.13,2.0,0.12,部分成交,1
2018-09-01 14:00:00,sell,1.75,0.11,2.0,0.11,完全成交,1
2018-09-01 15:00:00,buy,2.0,0.19,2.0,0.17,部分成交,1
2018-09-01 16:00:00,buy,2.0,0.79,2.0,0.12,部分成交,1
2018-09-01 17:00:00,buy,2.0,0.97,2.0,0.14,部分成交,1
2018-09-01 18:00:00,buy,2.0,1.51,2.5,0.0,未成交,1
2018-09-01 19:00:00,buy,2.0,1.6,2.5,0.0,未成交,1
2018-09-01 20:00:00,buy,2.0,1.47,2.5,0.0,未成交,1
2018-09-01 21:00:00,buy,2.0,1.5,2.5,0.0,未成交,1
2018-09-01 22:00:00,buy,2.0,1.59,2.5,0.0,未成交,1
2018-09-01 23:00:00,buy,2.0,1.28,2.5,0.0,未成交,1
2018-09-01 00:00:00,buy,2.0,0.48,2.5,0.0,未成交,2
2018-09-01 01:00:00,buy,2.0,0.43,2.5,0.0,未成交,2
2018-09-01 02:00:00,buy,2.0,0.24,2.5,0.0,未成交,2
2018-09-01 03:00:00,buy,2.0,0.1,2.5,0.0,未成交,2
2018-09-01 04:00:00,sell,1.75,0.04,2.5,0.04,完全成交,2
2018-09-01 05:00:00,sell,1.75,0.17,2.5,0.17,完全成交,2
2018-09-01 06:00:00,sell,1.75,0.31,2.5,0.31,完全成交,2
2018-09-01 07:00:00,sell,1.75,0.44,2.5,0.44,完全成交,2
2018-09-01 08:00:00,sell,1.75,0.51,1.5,0.0,未成交,2
2018-09-01 09:00:00,sell,1.75,0.58,2.0,0.58,完全成交,2
2018-09-01 10:00:00,sell,1.75,0.63,2.0,0.63,完全成交,2
