time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,2.5,1.3,-1.0,0.0,未成交,0
2018-09-01 01:00:00,buy,2.5,0.91,-1.0,0.0,未成交,0
2018-09-01 02:00:00,buy,2.5,0.5,-1.0,0.0,未成交,0
2018-09-01 03:00:00,buy,2.5,0.17,-1.0,0.0,未成交,0
2018-09-01 04:00:00,sell,1.75,0.1,1.75,0.1,完全成交,0
2018-09-01 05:00:00,sell,1.75,0.4,1.75,0.4,完全成交,0
2018-09-01 06:00:00,sell,1.75,0.71,1.75,0.71,完全成交,0
2018-09-01 07:00:00,sell,1.75,0.95,1.75,0.95,完全成交,0
2018-09-01 08:00:00,sell,1.75,0.7,1.75,0.7,完全成交,0
2018-09-01 09:00:00,sell,1.75,0.44,1.75,0.33,部分成交,0
2018-09-01 10:00:00,sell,1.75,0.67,2.0,0.67,完全成交,0
2018-09-01 11:00:00,sell,1.75,0.6,2.4,0.6,完全成交,0
2018-09-01 12:00:00,sell,1.75,0.53,2.4,0.53,完全成交,0
2018-09-01 13:00:00,buy,2.5,0.36,1.5,0.36,完全成交,0
2018-09-01 14:00:00,buy,2.5,0.11,1.5,0.11,完全成交,0
2018-09-01 15:00:00,buy,2.5,0.34,1.5,0.34,完全成交,0
2018-09-01 16:00:00,buy,2.5,0.85,2.5,0.6,部分成交,0
2018-09-01 17:00:00,buy,2.5,0.97,2.4,0.97,完全成交,0
2018-09-01 18:00:00,buy,2.5,1.5,-1.0,0.0,未成交,0
2018-09-01 19:00:00,buy,2.5,1.59,-1.0,0.0,未成交,0
2018-09-01 20:00:00,buy,2.5,1.46,-1.0,0.0,未成交,0
2018-09-01 21:00:00,buy,2.5,1.5,-1.0,0.0,未成交,0
2018-09-01 22:00:00,buy,2.5,1.59,-1.0,0.0,未成交,0
2018-09-01 23:00:00,buy,2.5,1.29,-1.0,0.0,未成交,0
2018-09-01 00:00:00,buy,2.5,0.79,-1.0,0.0,未成交,1
2018-09-01 01:00:00,buy,2.5,0.62,-1.0,0.0,未成交,1
2018-09-01 02:00:00,buy,2.5,0.39,-1.0,0.0,未成交,1
2018-09-01 03:00:00,buy,2.5,0.2,-1.0,0.0,未成交,1
2018-09-01 04:00:00,buy,2.5,0.08,-1.0,0.0,未成交,1
2018-09-01 05:00:00,sell,1.75,0.09,1.75,0.09,完全成交,1
2018-09-01 06:00:00,sell,1.75,0.29,1.75,0.29,完全成交,1
2018-09-01 07:00:00,sell,1.75,0.46,1.75,0.46,完全成交,1
2018-09-01 08:00:00,sell,1.75,0.57,2.4,0.57,完全成交,1
2018-09-01 09:00:00,sell,1.75,0.56,2.0,0.56,完全成交,1
2018-09-01 10:00:00,sell,1.75,0.34,1.5,0.0,未成交,1
2018-09-01 11:00:00,sell,1.75,0.33,2.0,0.33,完全成交,1
2018-09-01 12:00:00,sell,1.75,0.23,2.0,0.23,完全成交,1
2018-09-01 14:00:00,buy,2.5,0.17,1.5,0.17,完全成交,1
2018-09-01 15:00:00,buy,2.5,0.35,1.5,0.35,完全成交,1
2018-09-01 16:00:00,buy,2.5,0.57,2.4,0.57,完全成交,1
2018-09-01 17:00:00,buy,2.5,0.83,2.4,0.83,完全成交,1
2018-09-01 18:00:00,buy,2.5,1.11,-1.0,0.0,未成交,1
2018-09-01 19:00:00,buy,2.5,1.16,-1.0,0.0,未成交,1
2018-09-01 20:00:00,buy,2.5,1.19,-1.0,0.0,未成交,1
2018-09-01 21:00:00,buy,2.5,1.15,-1.0,0.0,未成交,1
2018-09-01 22:00:00,buy,2.5,1.05,-1.0,0.0,未成交,1
2018-09-01 23:00:00,buy,2.5,0.92,-1.0,0.0,未成交,1
2018-09-01 00:00:00,buy,2.5,0.48,-1.0,0.0,未成交,2
2018-09-01 01:00:00,buy,2.5,0.43,-1.0,0.0,未成交,2
2018-09-01 02:00:00,buy,2.5,0.24,-1.0,0.0,未成交,2
2018-09-01 03:00:00,buy,2.5,0.1,-1.0,0.0,未成交,2
2018-09-01 04:00:00,sell,1.75,0.04,1.75,0.04,完全成交,2
2018-09-01 05:00:00,sell,1.75,0.18,1.75,0.18,完全成交,2
2018-09-01 06:00:00,sell,1.75,0.32,1.75,0.32,完全成交,2
2018-09-01 07:00:00,sell,1.75,0.44,1.75,0.44,完全成交,2
2018-09-01 08:00:00,sell,1.75,0.5,1.75,0.5,完全成交,2
2018-09-01 09:00:00,sell,1.75,0.54,1.75,0.54,完全成交,2
2018-09-01 10:00:00,sell,1.75,0.55,2.5,0.55,完全成交,2
2018-09-01 11:00:00,sell,1.75,0.45,1.75,0.43,部分成交,2
2018-09-01 12:00:00,sell,1.75,0.29,2.51,0.29,完全成交,2
2018-09-01 13:00:00,sell,1.75,0.18,2.51,0.18,完全成交,2
2018-09-01 14:00:00,sell,1.75,0.05,1.5,0.0,未成交,2
2018-09-01 15:00:00,buy,2.5,0.18,2.0,0.18,完全成交,2
2018-09-01 16:00:00,buy,2.5,0.26,2.0,0.26,完全成交,2
2018-09-01 17:00:00,buy,2.5,0.41,-1.0,0.0,未成交,2
2018-09-01 18:00:00,buy,2.5,0.63,-1.0,0.0,未成交,2
2018-09-01 19:00:00,buy,2.5,0.6,-1.0,0.0,未成交,2
2018-09-01 20:00:00,buy,2.5,0.69,-1.0,0.0,未成交,2
2018-09-01 21:00:00,buy,2.5,0.85,-1.0,0.0,未成交,2
2018-09-01 22:00:00,buy,2.5,0.82,-1.0,0.0,未成交,2
2018-09-01 23:00:00,buy,2.5,0.67,-1.0,0.0,未成交,2
2018-09-01 00:00:00,buy,2.5,1.14,-1.0,0.0,未成交,3
2018-09-01 01:00:00,buy,2.5,1.0,-1.0,0.0,未成交,3
2018-09-01 02:00:00,buy,2.5,0.64,-1.0,0.0,未成交,3
2018-09-01 03:00:00,buy,2.5,0.2,-1.0,0.0,未成交,3
2018-09-01 04:00:00,sell,1.75,0.17,1.75,0.17,完全成交,3
2018-09-01 05:00:00,sell,1.75,0.64,1.75,0.64,完全成交,3
2018-09-01 06:00:00,sell,1.75,1.12,1.75,1.12,完全成交,3
2018-09-01 07:00:00,sell,1.75,1.53,1.75,1.53,完全成交,3
2018-09-01 08:00:00,sell,1.75,1.8,1.75,1.8,完全成交,3
2018-09-01 09:00:00,sell,1.75,1.96,1.75,1.91,部分成交,3
2018-09-01 10:00:00,sell,1.75,1.83,2.51,1.83,完全成交,3
2018-09-01 11:00:00,sell,1.75,1.63,2.0,1.63,完全成交,3
2018-09-01 12:00:00,sell,1.75,1.26,2.0,1.26,完全成交,3
2018-09-01 13:00:00,sell,1.75,0.91,1.5,0.0,未成交,3
2018-09-01 14:00:00,sell,1.75,0.39,2.51,0.39,完全成交,3
2018-09-01 15:00:00,buy,2.5,0.21,-1.0,0.0,未成交,3
2018-09-01 16:00:00,buy,2.5,0.96,-1.0,0.0,未成交,3
2018-09-01 17:00:00,buy,2.5,1.7,-1.0,0.0,未成交,3
2018-09-01 18:00:00,buy,2.5,2.6,-1.0,0.0,未成交,3
2018-09-01 19:00:00,buy,2.5,2.49,-1.0,0.0,未成交,3
2018-09-01 20:00:00,buy,2.5,2.36,-1.0,0.0,未成交,3
2018-09-01 21:00:00,buy,2.5,2.21,-1.0,0.0,未成交,3
2018-09-01 22:00:00,buy,2.5,2.09,-1.0,0.0,未成交,3
2018-09-01 23:00:00,buy,2.5,2.43,-1.0,0.0,未成交,3
2018-09-01 00:00:00,buy,2.5,0.98,-1.0,0.0,未成交,4
2018-09-01 01:00:00,buy,2.5,0.75,-1.0,0.0,未成交,4
2018-09-01 02:00:00,buy,2.5,0.41,-1.0,0.0,未成交,4
2018-09-01 03:00:00,buy,2.5,0.3,-1.0,0.0,未成交,4
2018-09-01 04:00:00,buy,2.5,0.13,-1.0,0.0,未成交,4
2018-09-01 05:00:00,buy,2.5,0.04,-1.0,0.0,未成交,4
2018-09-01 06:00:00,sell,1.75,0.14,1.75,0.14,完全成交,4
2018-09-01 07:00:00,sell,1.75,0.39,1.75,0.39,完全成交,4
2018-09-01 08:00:00,sell,1.75,0.54,1.75,0.54,完全成交,4
2018-09-01 09:00:00,sell,1.75,0.63,1.75,0.63,完全成交,4
2018-09-01 10:00:00,sell,1.75,0.65,1.5,0.0,未成交,4
2018-09-01 11:00:00,sell,1.75,0.63,2.0,0.63,完全成交,4
2018-09-01 12:00:00,sell,1.75,0.35,2.0,0.35,完全成交,4
2018-09-01 13:00:00,sell,1.75,0.36,2.0,0.36,完全成交,4
2018-09-01 14:00:00,buy,2.5,0.22,2.5,0.22,完全成交,4
2018-09-01 15:00:00,buy,2.5,0.04,-1.0,0.0,未成交,4
2018-09-01 16:00:00,buy,2.5,0.05,-1.0,0.0,未成交,4
2018-09-01 17:00:00,buy,2.5,0.33,1.26,0.33,完全成交,4
2018-09-01 18:00:00,buy,2.5,0.64,-1.0,0.0,未成交,4
2018-09-01 19:00:00,buy,2.5,1.1,-1.0,0.0,未成交,4
2018-09-01 20:00:00,buy,2.5,1.12,-1.0,0.0,未成交,4
2018-09-01 21:00:00,buy,2.5,1.15,-1.0,0.0,未成交,4
2018-09-01 22:00:00,buy,2.5,1.32,-1.0,0.0,未成交,4
2018-09-01 23:00:00,buy,2.5,1.17,-1.0,0.0,未成交,4
2018-09-01 00:00:00,buy,2.5,0.48,-1.0,0.0,未成交,5
2018-09-01 01:00:00,buy,2.5,0.43,-1.0,0.0,未成交,5
2018-09-01 02:00:00,buy,2.5,0.24,-1.0,0.0,未成交,5
2018-09-01 03:00:00,buy,2.5,0.1,-1.0,0.0,未成交,5
2018-09-01 04:00:00,sell,1.75,0.04,1.75,0.04,完全成交,5
2018-09-01 05:00:00,sell,1.75,0.17,1.75,0.17,完全成交,5
2018-09-01 06:00:00,sell,1.75,0.31,1.75,0.31,完全成交,5
2018-09-01 07:00:00,sell,1.75,0.44,1.75,0.44,完全成交,5
2018-09-01 08:00:00,sell,1.75,0.51,1.75,0.51,完全成交,5
2018-09-01 09:00:00,sell,1.75,0.57,1.75,0.39,部分成交,5
2018-09-01 10:00:00,sell,1.75,0.6,1.5,0.0,未成交,5
2018-09-01 11:00:00,sell,1.75,0.53,-1.0,0.0,未成交,5
2018-09-01 12:00:00,sell,1.75,0.41,2.51,0.41,完全成交,5
2018-09-01 13:00:00,sell,1.75,0.31,2.51,0.31,完全成交,5
2018-09-01 14:00:00,sell,1.75,0.16,2.51,0.16,完全成交,5
2018-09-01 15:00:00,buy,2.5,0.14,1.79,0.14,完全成交,5
2018-09-01 16:00:00,buy,2.5,0.29,2.0,0.29,完全成交,5
2018-09-01 17:00:00,buy,2.5,0.49,2.0,0.49,完全成交,5
2018-09-01 18:00:00,buy,2.5,0.71,-1.0,0.0,未成交,5
2018-09-01 19:00:00,buy,2.5,0.65,-1.0,0.0,未成交,5
2018-09-01 20:00:00,buy,2.5,0.71,-1.0,0.0,未成交,5
2018-09-01 21:00:00,buy,2.5,0.85,-1.0,0.0,未成交,5
2018-09-01 22:00:00,buy,2.5,0.82,-1.0,0.0,未成交,5
2018-09-01 23:00:00,buy,2.5,0.67,-1.0,0.0,未成交,5
2018-09-01 00:00:00,buy,2.5,1.14,-1.0,0.0,未成交,6
2018-09-01 01:00:00,buy,2.5,1.0,-1.0,0.0,未成交,6
2018-09-01 02:00:00,buy,2.5,0.64,-1.0,0.0,未成交,6
2018-09-01 03:00:00,buy,2.5,0.2,-1.0,0.0,未成交,6
2018-09-01 04:00:00,sell,1.75,0.17,1.75,0.17,完全成交,6
2018-09-01 05:00:00,sell,1.75,0.64,1.75,0.64,完全成交,6
2018-09-01 06:00:00,sell,1.75,1.12,1.75,1.12,完全成交,6
2018-09-01 07:00:00,sell,1.75,1.54,1.75,1.54,完全成交,6
2018-09-01 08:00:00,sell,1.75,1.78,1.75,1.78,完全成交,6
2018-09-01 09:00:00,sell,1.75,1.77,2.52,1.77,完全成交,6
2018-09-01 10:00:00,sell,1.75,1.41,2.51,1.41,完全成交,6
2018-09-01 11:00:00,sell,1.75,1.08,2.51,1.08,完全成交,6
2018-09-01 12:00:00,sell,1.75,0.71,1.5,0.0,未成交,6
2018-09-01 13:00:00,sell,1.75,0.5,1.5,0.0,未成交,6
2018-09-01 14:00:00,sell,1.75,0.21,1.5,0.0,未成交,6
2018-09-01 15:00:00,buy,2.5,0.06,-1.0,0.0,未成交,6
2018-09-01 16:00:00,buy,2.5,0.47,2.0,0.47,完全成交,6
2018-09-01 17:00:00,buy,2.5,0.92,2.0,0.92,完全成交,6
2018-09-01 18:00:00,buy,2.5,1.81,-1.0,0.0,未成交,6
2018-09-01 19:00:00,buy,2.5,2.07,-1.0,0.0,未成交,6
2018-09-01 20:00:00,buy,2.5,2.23,-1.0,0.0,未成交,6
2018-09-01 21:00:00,buy,2.5,2.19,-1.0,0.0,未成交,6
2018-09-01 22:00:00,buy,2.5,2.1,-1.0,0.0,未成交,6
2018-09-01 23:00:00,buy,2.5,2.43,-1.0,0.0,未成交,6
2018-09-01 00:00:00,buy,2.5,1.16,-1.0,0.0,未成交,7
2018-09-01 01:00:00,buy,2.5,0.84,-1.0,0.0,未成交,7
2018-09-01 02:00:00,buy,2.5,0.58,-1.0,0.0,未成交,7
