time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,2.0,1.14,2.5,0.0,未成交,0
2018-09-01 01:00:00,buy,2.0,0.99,2.5,0.0,未成交,0
2018-09-01 02:00:00,buy,2.0,0.64,2.5,0.0,未成交,0
2018-09-01 03:00:00,buy,2.0,0.19,2.5,0.0,未成交,0
2018-09-01 04:00:00,sell,1.75,0.18,2.5,0.18,完全成交,0
2018-09-01 05:00:00,sell,1.75,0.65,2.5,0.65,完全成交,0
2018-09-01 06:00:00,sell,1.75,1.14,2.5,1.14,完全成交,0
2018-09-01 07:00:00,sell,1.75,1.54,2.0,1.54,完全成交,0
2018-09-01 08:00:00,sell,1.75,1.76,2.0,1.76,完全成交,0
2018-09-01 09:00:00,sell,1.75,1.75,2.0,1.75,完全成交,0
2018-09-01 10:00:00,sell,1.75,1.47,2.0,1.47,完全成交,0
2018-09-01 11:00:00,sell,1.75,1.26,2.0,1.26,完全成交,0
2018-09-01 12:00:00,sell,1.75,0.96,2.0,0.96,完全成交,0
2018-09-01 13:00:00,sell,1.75,0.73,2.0,0.73,完全成交,0
2018-09-01 14:00:00,sell,1.75,0.4,2.0,0.4,完全成交,0
2018-09-01 15:00:00,buy,2.0,0.02,2.0,0.02,完全成交,0
2018-09-01 16:00:00,buy,2.0,0.62,2.0,0.62,完全成交,0
2018-09-01 17:00:00,buy,2.0,1.36,2.0,1.36,完全成交,0
2018-09-01 18:00:00,buy,2.0,2.41,2.0,0.07,部分成交,0
2018-09-01 19:00:00,buy,2.0,2.43,2.01,0.0,未成交,0
2018-09-01 20:00:00,buy,2.0,2.35,2.5,0.0,未成交,0
2018-09-01 21:00:00,buy,2.0,2.22,2.5,0.0,未成交,0
2018-09-01 22:00:00,buy,2.0,2.1,2.5,0.0,未成交,0
2018-09-01 23:00:00,buy,2.0,2.44,2.5,0.0,未成交,0
2018-09-01 00:00:00,buy,2.0,1.16,2.5,0.0,未成交,1
2018-09-01 01:00:00,buy,2.0,0.84,2.5,0.0,未成交,1
2018-09-01 02:00:00,buy,2.0,0.58,2.5,0.0,未成交,1
2018-09-01 03:00:00,buy,2.0,0.24,2.5,0.0,未成交,1
2018-09-01 04:00:00,sell,1.75,0.05,2.5,0.05,完全成交,1
2018-09-01 05:00:00,sell,1.75,0.36,2.5,0.36,完全成交,1
2018-09-01 06:00:00,sell,1.75,0.68,2.0,0.68,完全成交,1
2018-09-01 07:00:00,sell,1.75,0.96,2.0,0.96,完全成交,1
2018-09-01 08:00:00,sell,1.75,0.93,1.5,0.0,未成交,1
2018-09-01 09:00:00,sell,1.75,0.82,2.0,0.82,完全成交,1
2018-09-01 10:00:00,sell,1.75,0.64,2.0,0.64,完全成交,1
2018-09-01 11:00:00,sell,1.75,0.27,2.0,0.27,完全成交,1
2018-09-01 12:00:00,buy,2.0,0.2,2.0,0.07,部分成交,1
2018-09-01 13:00:00,buy,2.0,0.35,2.0,0.12,部分成交,1
2018-09-01 14:00:00,buy,2.0,0.38,2.0,0.11,部分成交,1
2018-09-01 15:00:00,buy,2.0,0.72,1.83,0.72,完全成交,1
2018-09-01 16:00:00,buy,2.0,0.92,1.5,0.92,完全成交,1
2018-09-01 17:00:00,buy,2.0,1.0,2.0,0.27,部分成交,1
2018-09-01 18:00:00,buy,2.0,1.3,2.5,0.0,未成交,1
2018-09-01 19:00:00,buy,2.0,1.72,2.5,0.0,未成交,1
2018-09-01 20:00:00,buy,2.0,1.57,2.5,0.0,未成交,1
2018-09-01 21:00:00,buy,2.0,1.71,2.5,0.0,未成交,1
2018-09-01 22:00:00,buy,2.0,1.56,2.5,0.0,未成交,1
2018-09-01 23:00:00,buy,2.0,1.4,2.5,0.0,未成交,1
2018-09-01 00:00:00,buy,2.0,3.5,2.5,0.0,未成交,2
2018-09-01 01:00:00,buy,2.0,1.94,2.5,0.0,未成交,2
2018-09-01 02:00:00,buy,2.0,0.75,2.5,0.0,未成交,2
2018-09-01 03:00:00,buy,2.0,0.12,2.5,0.0,未成交,2
2018-09-01 04:00:00,sell,1.75,0.17,2.5,0.17,完全成交,2
2018-09-01 05:00:00,sell,1.75,0.42,2.5,0.42,完全成交,2
2018-09-01 06:00:00,sell,1.75,0.6,2.0,0.6,完全成交,2
2018-09-01 07:00:00,sell,1.75,0.91,2.0,0.91,完全成交,2
2018-09-01 08:00:00,sell,1.75,0.9,1.5,0.0,未成交,2
2018-09-01 09:00:00,sell,1.75,0.81,2.0,0.81,完全成交,2
2018-09-01 10:00:00,sell,1.75,0.64,2.0,0.64,完全成交,2
2018-09-01 11:00:00,sell,1.75,0.45,1.5,0.0,未成交,2
2018-09-01 12:00:00,sell,1.75,0.48,1.61,0.0,未成交,2
2018-09-01 13:00:00,sell,1.75,0.26,1.63,0.0,未成交,2
2018-09-01 14:00:00,buy,2.0,0.86,1.5,0.86,完全成交,2
2018-09-01 15:00:00,buy,2.0,0.73,1.5,0.73,完全成交,2
2018-09-01 16:00:00,buy,2.0,1.13,1.5,1.13,完全成交,2
2018-09-01 17:00:00,buy,2.0,1.66,2.0,0.33,部分成交,2
2018-09-01 18:00:00,buy,2.0,2.24,2.0,0.42,部分成交,2
2018-09-01 19:00:00,buy,2.0,2.34,2.5,0.0,未成交,2
2018-09-01 20:00:00,buy,2.0,2.28,2.5,0.0,未成交,2
2018-09-01 21:00:00,buy,2.0,2.25,2.5,0.0,未成交,2
2018-09-01 22:00:00,buy,2.0,2.94,2.5,0.0,未成交,2
2018-09-01 23:00:00,buy,2.0,2.15,2.5,0.0,未成交,2
2018-09-01 00:00:00,buy,2.0,0.98,2.5,0.0,未成交,3
2018-09-01 01:00:00,buy,2.0,0.75,2.5,0.0,未成交,3
2018-09-01 02:00:00,buy,2.0,0.41,2.5,0.0,未成交,3
