time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,3.0,2.06,2.5,2.06,完全成交,0
2018-09-01 01:00:00,buy,3.0,1.45,2.5,1.45,完全成交,0
2018-09-01 02:00:00,buy,3.0,0.89,2.5,0.89,完全成交,0
2018-09-01 03:00:00,buy,3.0,0.61,2.5,0.61,完全成交,0
2018-09-01 04:00:00,buy,3.0,0.41,2.5,0.41,完全成交,0
2018-09-01 05:00:00,buy,3.0,0.01,2.5,0.01,完全成交,0
2018-09-01 06:00:00,sell,3.0,0.39,2.6,0.0,未成交,0
2018-09-01 07:00:00,sell,3.0,0.71,2.6,0.0,未成交,0
2018-09-01 08:00:00,sell,3.0,0.79,2.6,0.0,未成交,0
2018-09-01 09:00:00,sell,3.0,0.8,2.6,0.0,未成交,0
2018-09-01 10:00:00,sell,3.0,0.61,2.6,0.0,未成交,0
2018-09-01 11:00:00,sell,3.0,0.38,2.6,0.0,未成交,0
2018-09-01 12:00:00,buy,3.0,0.03,2.6,0.03,完全成交,0
2018-09-01 13:00:00,buy,3.0,0.48,2.6,0.48,完全成交,0
2018-09-01 14:00:00,buy,3.0,0.67,2.5,0.67,完全成交,0
2018-09-01 15:00:00,buy,3.0,0.87,2.5,0.87,完全成交,0
2018-09-01 16:00:00,buy,3.0,1.14,2.5,1.14,完全成交,0
2018-09-01 17:00:00,buy,3.0,1.52,2.5,1.52,完全成交,0
2018-09-01 18:00:00,buy,3.0,1.96,2.5,1.96,完全成交,0
2018-09-01 19:00:00,buy,3.0,2.17,2.5,2.17,完全成交,0
2018-09-01 20:00:00,buy,3.0,2.22,2.5,2.22,完全成交,0
2018-09-01 21:00:00,buy,3.0,2.12,2.5,2.12,完全成交,0
2018-09-01 22:00:00,buy,3.0,1.99,2.5,1.99,完全成交,0
2018-09-01 23:00:00,buy,3.0,1.9,2.5,1.9,完全成交,0
2018-09-01 00:00:00,buy,3.0,1.3,2.5,1.3,完全成交,1
2018-09-01 01:00:00,buy,3.0,0.91,2.5,0.91,完全成交,1
2018-09-01 02:00:00,buy,3.0,0.5,2.5,0.5,完全成交,1
2018-09-01 03:00:00,buy,3.0,0.17,2.5,0.17,完全成交,1
2018-09-01 04:00:00,sell,3.0,0.1,2.6,0.0,未成交,1
2018-09-01 05:00:00,sell,3.0,0.4,2.6,0.0,未成交,1
2018-09-01 06:00:00,sell,3.0,0.71,2.6,0.0,未成交,1
2018-09-01 07:00:00,sell,3.0,0.95,2.6,0.0,未成交,1
2018-09-01 08:00:00,sell,3.0,0.7,2.6,0.0,未成交,1
2018-09-01 09:00:00,sell,3.0,0.44,2.6,0.0,未成交,1
2018-09-01 10:00:00,sell,3.0,0.67,2.6,0.0,未成交,1
2018-09-01 11:00:00,sell,3.0,0.6,2.6,0.0,未成交,1
2018-09-01 12:00:00,sell,3.0,0.53,2.6,0.0,未成交,1
2018-09-01 13:00:00,buy,3.0,0.36,2.5,0.36,完全成交,1
2018-09-01 14:00:00,buy,3.0,0.11,2.5,0.11,完全成交,1
2018-09-01 15:00:00,buy,3.0,0.34,2.5,0.34,完全成交,1
2018-09-01 16:00:00,buy,3.0,0.85,2.5,0.85,完全成交,1
2018-09-01 17:00:00,buy,3.0,0.97,2.5,0.97,完全成交,1
2018-09-01 18:00:00,buy,3.0,1.5,2.5,1.5,完全成交,1
2018-09-01 19:00:00,buy,3.0,1.59,2.5,1.59,完全成交,1
2018-09-01 20:00:00,buy,3.0,1.46,2.5,1.46,完全成交,1
2018-09-01 21:00:00,buy,3.0,1.5,2.5,1.5,完全成交,1
2018-09-01 22:00:00,buy,3.0,1.59,2.5,1.59,完全成交,1
2018-09-01 23:00:00,buy,3.0,1.29,2.5,1.29,完全成交,1
2018-09-01 00:00:00,buy,3.0,1.3,2.5,1.3,完全成交,2
2018-09-01 01:00:00,buy,3.0,0.91,2.5,0.91,完全成交,2
2018-09-01 02:00:00,buy,3.0,0.5,2.5,0.5,完全成交,2
2018-09-01 03:00:00,buy,3.0,0.18,2.5,0.18,完全成交,2
2018-09-01 04:00:00,sell,3.0,0.1,2.6,0.0,未成交,2
2018-09-01 05:00:00,sell,3.0,0.39,2.6,0.0,未成交,2
2018-09-01 06:00:00,sell,3.0,0.71,2.6,0.0,未成交,2
2018-09-01 07:00:00,sell,3.0,0.95,2.6,0.0,未成交,2
2018-09-01 08:00:00,sell,3.0,0.72,2.6,0.0,未成交,2
2018-09-01 09:00:00,sell,3.0,0.5,2.6,0.0,未成交,2
2018-09-01 10:00:00,sell,3.0,0.78,2.6,0.0,未成交,2
2018-09-01 11:00:00,sell,3.0,0.8,2.6,0.0,未成交,2
2018-09-01 12:00:00,sell,3.0,0.81,2.6,0.0,未成交,2
2018-09-01 13:00:00,buy,3.0,0.04,2.5,0.04,完全成交,2
2018-09-01 14:00:00,sell,3.0,0.14,2.6,0.0,未成交,2
2018-09-01 15:00:00,buy,3.0,0.23,2.5,0.23,完全成交,2
2018-09-01 16:00:00,buy,3.0,0.91,2.5,0.91,完全成交,2
2018-09-01 17:00:00,buy,3.0,1.15,2.5,1.15,完全成交,2
2018-09-01 18:00:00,buy,3.0,1.68,2.5,1.68,完全成交,2
2018-09-01 19:00:00,buy,3.0,1.69,2.5,1.69,完全成交,2
2018-09-01 20:00:00,buy,3.0,1.49,2.5,1.49,完全成交,2
2018-09-01 21:00:00,buy,3.0,1.5,2.5,1.5,完全成交,2
2018-09-01 22:00:00,buy,3.0,1.58,2.5,1.58,完全成交,2
2018-09-01 23:00:00,buy,3.0,1.28,2.5,1.28,完全成交,2
2018-09-01 00:00:00,buy,3.0,1.3,2.5,1.3,完全成交,3
2018-09-01 01:00:00,buy,3.0,0.91,2.5,0.91,完全成交,3
2018-09-01 02:00:00,buy,3.0,0.5,2.5,0.5,完全成交,3
2018-09-01 03:00:00,buy,3.0,0.18,2.5,0.18,完全成交,3
2018-09-01 04:00:00,sell,3.0,0.1,2.6,0.0,未成交,3
2018-09-01 05:00:00,sell,3.0,0.39,2.6,0.0,未成交,3
2018-09-01 06:00:00,sell,3.0,0.71,2.6,0.0,未成交,3
2018-09-01 07:00:00,sell,3.0,0.95,2.6,0.0,未成交,3
2018-09-01 08:00:00,sell,3.0,0.72,2.6,0.0,未成交,3
2018-09-01 09:00:00,sell,3.0,0.47,2.6,0.0,未成交,3
2018-09-01 10:00:00,sell,3.0,0.71,2.6,0.0,未成交,3
2018-09-01 11:00:00,sell,3.0,0.69,2.6,0.0,未成交,3
2018-09-01 12:00:00,sell,3.0,0.7,2.6,0.0,未成交,3
