time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,2.0,1.31,2.5,0.0,未成交,0
2018-09-01 01:00:00,buy,2.0,0.98,2.5,0.0,未成交,0
2018-09-01 02:00:00,buy,2.0,0.63,2.5,0.0,未成交,0
2018-09-01 03:00:00,buy,2.0,0.4,2.5,0.0,未成交,0
2018-09-01 04:00:00,buy,2.0,0.05,2.5,0.0,未成交,0
2018-09-01 05:00:00,sell,1.75,0.05,2.5,0.05,完全成交,0
2018-09-01 06:00:00,sell,1.75,0.42,2.5,0.42,完全成交,0
2018-09-01 07:00:00,sell,1.75,0.52,2.5,0.52,完全成交,0
2018-09-01 08:00:00,sell,1.75,0.48,1.5,0.0,未成交,0
2018-09-01 09:00:00,sell,1.75,0.65,2.0,0.65,完全成交,0
2018-09-01 10:00:00,sell,1.75,0.15,1.71,0.0,未成交,0
2018-09-01 11:00:00,sell,1.75,0.64,1.73,0.0,未成交,0
2018-09-01 12:00:00,sell,1.75,0.07,1.78,0.07,完全成交,0
2018-09-01 13:00:00,sell,1.75,0.13,1.61,0.0,未成交,0
2018-09-01 14:00:00,buy,2.0,0.14,1.5,0.14,完全成交,0
2018-09-01 15:00:00,buy,2.0,0.27,1.5,0.27,完全成交,0
2018-09-01 16:00:00,buy,2.0,1.07,2.0,1.07,完全成交,0
2018-09-01 17:00:00,buy,2.0,1.62,2.0,0.36,部分成交,0
2018-09-01 18:00:00,buy,2.0,1.64,2.0,0.36,部分成交,0
2018-09-01 19:00:00,buy,2.0,2.07,2.0,0.41,部分成交,0
2018-09-01 20:00:00,buy,2.0,1.65,2.5,0.0,未成交,0
2018-09-01 21:00:00,buy,2.0,1.53,2.5,0.0,未成交,0
2018-09-01 22:00:00,buy,2.0,1.52,2.5,0.0,未成交,0
2018-09-01 23:00:00,buy,2.0,1.29,2.5,0.0,未成交,0
2018-09-01 00:00:00,buy,2.0,0.79,2.5,0.0,未成交,1
2018-09-01 01:00:00,buy,2.0,0.62,2.5,0.0,未成交,1
2018-09-01 02:00:00,buy,2.0,0.4,2.5,0.0,未成交,1
2018-09-01 03:00:00,buy,2.0,0.2,2.5,0.0,未成交,1
2018-09-01 04:00:00,buy,2.0,0.09,2.5,0.0,未成交,1
2018-09-01 05:00:00,sell,1.75,0.09,2.5,0.09,完全成交,1
2018-09-01 06:00:00,sell,1.75,0.28,2.5,0.28,完全成交,1
2018-09-01 07:00:00,sell,1.75,0.46,2.5,0.46,完全成交,1
2018-09-01 08:00:00,sell,1.75,0.58,2.0,0.58,完全成交,1
2018-09-01 09:00:00,sell,1.75,0.62,2.0,0.62,完全成交,1
2018-09-01 10:00:00,sell,1.75,0.44,2.0,0.44,完全成交,1
2018-09-01 11:00:00,sell,1.75,0.42,2.0,0.42,完全成交,1
2018-09-01 12:00:00,sell,1.75,0.3,2.0,0.3,完全成交,1
2018-09-01 13:00:00,sell,1.75,0.03,2.0,0.03,完全成交,1
2018-09-01 14:00:00,buy,2.0,0.17,2.0,0.17,完全成交,1
2018-09-01 15:00:00,buy,2.0,0.38,2.0,0.38,完全成交,1
2018-09-01 16:00:00,buy,2.0,0.62,1.5,0.62,完全成交,1
2018-09-01 17:00:00,buy,2.0,0.87,2.0,0.24,部分成交,1
2018-09-01 18:00:00,buy,2.0,1.13,2.0,0.29,部分成交,1
2018-09-01 19:00:00,buy,2.0,1.16,2.0,0.29,部分成交,1
2018-09-01 20:00:00,buy,2.0,1.19,2.5,0.0,未成交,1
2018-09-01 21:00:00,buy,2.0,1.15,2.5,0.0,未成交,1
2018-09-01 22:00:00,buy,2.0,1.05,2.5,0.0,未成交,1
2018-09-01 23:00:00,buy,2.0,0.92,2.5,0.0,未成交,1
2018-09-01 00:00:00,buy,2.0,1.17,2.5,0.0,未成交,2
2018-09-01 01:00:00,buy,2.0,0.94,2.5,0.0,未成交,2
