time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,2.12,2.0,2.5,0.0,未成交,0
2018-09-01 01:00:00,buy,1.83,2.0,2.5,0.0,未成交,0
2018-09-01 02:00:00,buy,1.55,2.0,2.5,0.0,未成交,0
2018-09-01 03:00:00,buy,1.59,2.0,2.5,0.0,未成交,0
2018-09-01 04:00:00,buy,1.05,2.0,2.5,0.0,未成交,0
2018-09-01 05:00:00,buy,0.97,2.0,2.5,0.0,未成交,0
2018-09-01 06:00:00,buy,0.92,2.0,2.6,0.0,未成交,0
2018-09-01 07:00:00,buy,0.11,2.0,2.6,0.0,未成交,0
2018-09-01 08:00:00,sell,1.11,3.0,2.6,3.0,完全成交,0
2018-09-01 09:00:00,sell,2.23,3.0,2.6,3.0,完全成交,0
2018-09-01 10:00:00,sell,3.07,3.0,2.6,0.0,未成交,0
2018-09-01 11:00:00,sell,3.09,3.0,2.6,0.0,未成交,0
2018-09-01 12:00:00,sell,3.07,3.0,2.6,0.0,未成交,0
2018-09-01 13:00:00,sell,2.73,3.0,2.6,0.0,未成交,0
2018-09-01 14:00:00,sell,1.79,3.0,2.5,3.0,完全成交,0
2018-09-01 15:00:00,sell,0.99,3.0,2.5,3.0,完全成交,0
2018-09-01 16:00:00,buy,0.66,2.0,2.5,0.0,未成交,0
2018-09-01 17:00:00,buy,2.07,2.0,2.5,0.0,未成交,0
2018-09-01 18:00:00,buy,2.8,2.0,2.5,2.0,完全成交,0
2018-09-01 19:00:00,buy,3.02,2.0,2.5,2.0,完全成交,0
2018-09-01 20:00:00,buy,2.96,2.0,2.5,2.0,完全成交,0
2018-09-01 21:00:00,buy,3.46,2.0,2.5,2.0,完全成交,0
2018-09-01 22:00:00,buy,2.59,2.0,2.5,2.0,完全成交,0
2018-09-01 23:00:00,buy,2.35,2.0,2.5,0.0,未成交,0
2018-09-01 00:00:00,buy,1.79,2.0,2.5,0.0,未成交,1
2018-09-01 01:00:00,buy,1.66,2.0,2.5,0.0,未成交,1
2018-09-01 02:00:00,buy,1.45,2.0,2.5,0.0,未成交,1
2018-09-01 03:00:00,buy,1.42,2.0,2.5,0.0,未成交,1
2018-09-01 04:00:00,buy,1.75,2.0,2.6,0.0,未成交,1
2018-09-01 05:00:00,buy,1.16,2.0,2.6,0.0,未成交,1
2018-09-01 06:00:00,buy,1.11,2.0,2.6,0.0,未成交,1
2018-09-01 07:00:00,buy,0.55,2.0,2.6,0.0,未成交,1
2018-09-01 08:00:00,buy,0.29,2.0,2.6,0.0,未成交,1
2018-09-01 09:00:00,sell,1.18,3.0,2.6,3.0,完全成交,1
2018-09-01 10:00:00,sell,1.8,3.0,2.6,3.0,完全成交,1
2018-09-01 11:00:00,sell,1.68,3.0,2.6,3.0,完全成交,1
2018-09-01 12:00:00,sell,1.43,3.0,2.6,3.0,完全成交,1
2018-09-01 13:00:00,sell,1.43,3.0,2.5,3.0,完全成交,1
2018-09-01 14:00:00,sell,0.66,3.0,2.5,3.0,完全成交,1
2018-09-01 15:00:00,sell,0.35,3.0,2.5,3.0,完全成交,1
2018-09-01 16:00:00,buy,0.3,2.0,2.5,0.0,未成交,1
2018-09-01 17:00:00,buy,1.36,2.0,2.5,0.0,未成交,1
2018-09-01 18:00:00,buy,2.08,2.0,2.5,0.0,未成交,1
2018-09-01 19:00:00,buy,2.11,2.0,2.5,0.0,未成交,1
2018-09-01 20:00:00,buy,2.26,2.0,2.5,0.0,未成交,1
2018-09-01 21:00:00,buy,1.88,2.0,2.5,0.0,未成交,1
2018-09-01 22:00:00,buy,1.5,2.0,2.5,0.0,未成交,1
2018-09-01 23:00:00,buy,1.33,2.0,2.5,0.0,未成交,1
2018-09-01 00:00:00,buy,1.34,2.0,2.5,0.0,未成交,2
2018-09-01 01:00:00,buy,1.26,2.0,2.5,0.0,未成交,2
2018-09-01 02:00:00,buy,1.17,2.0,2.5,0.0,未成交,2
2018-09-01 03:00:00,buy,1.14,2.0,2.5,0.0,未成交,2
2018-09-01 04:00:00,buy,1.11,2.0,2.6,0.0,未成交,2
2018-09-01 05:00:00,buy,1.02,2.0,2.6,0.0,未成交,2
2018-09-01 06:00:00,buy,0.83,2.0,2.6,0.0,未成交,2
2018-09-01 07:00:00,buy,0.61,2.0,2.6,0.0,未成交,2
2018-09-01 08:00:00,buy,0.07,2.0,2.6,0.0,未成交,2
2018-09-01 09:00:00,sell,0.68,3.0,2.6,3.0,完全成交,2
2018-09-01 10:00:00,sell,1.18,3.0,2.6,3.0,完全成交,2
2018-09-01 11:00:00,sell,1.37,3.0,2.6,3.0,完全成交,2
2018-09-01 12:00:00,sell,1.54,3.0,2.6,3.0,完全成交,2
2018-09-01 13:00:00,sell,1.47,3.0,2.5,3.0,完全成交,2
2018-09-01 14:00:00,sell,1.03,3.0,2.6,3.0,完全成交,2
2018-09-01 15:00:00,sell,0.74,3.0,2.5,3.0,完全成交,2
2018-09-01 16:00:00,buy,0.22,2.0,2.5,0.0,未成交,2
2018-09-01 17:00:00,buy,1.34,2.0,2.5,0.0,未成交,2
2018-09-01 18:00:00,buy,2.01,2.0,2.5,0.0,未成交,2
2018-09-01 19:00:00,buy,2.18,2.0,2.5,0.0,未成交,2
2018-09-01 20:00:00,buy,2.03,2.0,2.5,0.0,未成交,2
2018-09-01 21:00:00,buy,1.75,2.0,2.5,0.0,未成交,2
2018-09-01 22:00:00,buy,1.58,2.0,2.5,0.0,未成交,2
2018-09-01 23:00:00,buy,1.35,2.0,2.5,0.0,未成交,2
2018-09-01 00:00:00,buy,1.36,2.0,2.5,0.0,未成交,3
2018-09-01 01:00:00,buy,1.26,2.0,2.5,0.0,未成交,3
2018-09-01 02:00:00,buy,1.14,2.0,2.5,0.0,未成交,3
2018-09-01 03:00:00,buy,1.16,2.0,2.5,0.0,未成交,3
2018-09-01 04:00:00,buy,1.13,2.0,2.6,0.0,未成交,3
2018-09-01 05:00:00,buy,1.0,2.0,2.6,0.0,未成交,3
2018-09-01 06:00:00,buy,0.84,2.0,2.6,0.0,未成交,3
2018-09-01 07:00:00,buy,0.49,2.0,2.6,0.0,未成交,3
2018-09-01 08:00:00,sell,0.17,3.0,2.6,3.0,完全成交,3
2018-09-01 09:00:00,sell,1.02,3.0,2.6,3.0,完全成交,3
2018-09-01 10:00:00,sell,1.61,3.0,2.6,3.0,完全成交,3
2018-09-01 11:00:00,sell,1.74,3.0,2.6,3.0,完全成交,3
2018-09-01 12:00:00,sell,1.87,3.0,2.6,3.0,完全成交,3
2018-09-01 13:00:00,sell,1.73,3.0,2.5,3.0,完全成交,3
2018-09-01 14:00:00,sell,1.18,3.0,2.6,3.0,完全成交,3
2018-09-01 15:00:00,sell,0.87,3.0,2.5,3.0,完全成交,3
2018-09-01 16:00:00,sell,0.06,3.0,2.5,3.0,完全成交,3
2018-09-01 17:00:00,buy,1.18,2.0,2.5,0.0,未成交,3
2018-09-01 18:00:00,buy,1.89,2.0,2.5,0.0,未成交,3
2018-09-01 19:00:00,buy,2.13,2.0,2.5,0.0,未成交,3
2018-09-01 20:00:00,buy,1.99,2.0,2.5,0.0,未成交,3
2018-09-01 21:00:00,buy,1.75,2.0,2.5,0.0,未成交,3
2018-09-01 22:00:00,buy,1.55,2.0,2.5,0.0,未成交,3
2018-09-01 23:00:00,buy,1.37,2.0,2.5,0.0,未成交,3
2018-09-01 00:00:00,buy,1.37,2.0,2.5,0.0,未成交,4
2018-09-01 01:00:00,buy,1.26,2.0,2.5,0.0,未成交,4
2018-09-01 02:00:00,buy,1.16,2.0,2.5,0.0,未成交,4
2018-09-01 03:00:00,buy,1.16,2.0,2.5,0.0,未成交,4
2018-09-01 04:00:00,buy,1.13,2.0,2.6,0.0,未成交,4
2018-09-01 05:00:00,buy,1.02,2.0,2.6,0.0,未成交,4
2018-09-01 06:00:00,buy,0.84,2.0,2.6,0.0,未成交,4
2018-09-01 07:00:00,buy,0.59,2.0,2.6,0.0,未成交,4
2018-09-01 08:00:00,buy,0.07,2.0,2.6,0.0,未成交,4
2018-09-01 09:00:00,sell,0.67,3.0,2.6,3.0,完全成交,4
2018-09-01 10:00:00,sell,1.23,3.0,2.6,3.0,完全成交,4
2018-09-01 11:00:00,sell,1.48,3.0,2.6,3.0,完全成交,4
2018-09-01 12:00:00,sell,1.72,3.0,2.6,3.0,完全成交,4
2018-09-01 13:00:00,sell,1.67,3.0,2.6,3.0,完全成交,4
2018-09-01 14:00:00,sell,1.21,3.0,2.5,3.0,完全成交,4
2018-09-01 15:00:00,sell,1.05,3.0,2.5,3.0,完全成交,4
2018-09-01 16:00:00,sell,0.42,3.0,2.5,3.0,完全成交,4
2018-09-01 17:00:00,buy,0.79,2.0,2.5,0.0,未成交,4
2018-09-01 18:00:00,buy,1.66,2.0,2.5,0.0,未成交,4
2018-09-01 19:00:00,buy,2.11,2.0,2.5,0.0,未成交,4
2018-09-01 20:00:00,buy,2.01,2.0,2.5,0.0,未成交,4
2018-09-01 21:00:00,buy,1.74,2.0,2.5,0.0,未成交,4
2018-09-01 22:00:00,buy,1.56,2.0,2.5,0.0,未成交,4
2018-09-01 23:00:00,buy,1.37,2.0,2.5,0.0,未成交,4
2018-09-01 00:00:00,buy,2.16,2.0,2.5,0.0,未成交,5
2018-09-01 01:00:00,buy,1.83,2.0,2.5,0.0,未成交,5
2018-09-01 02:00:00,buy,1.53,2.0,2.5,0.0,未成交,5
2018-09-01 03:00:00,buy,1.58,2.0,2.5,0.0,未成交,5
2018-09-01 04:00:00,buy,1.1,2.0,2.6,0.0,未成交,5
2018-09-01 05:00:00,buy,0.96,2.0,2.6,0.0,未成交,5
2018-09-01 06:00:00,buy,0.89,2.0,2.6,0.0,未成交,5
2018-09-01 07:00:00,buy,0.16,2.0,2.6,0.0,未成交,5
2018-09-01 08:00:00,sell,0.95,3.0,2.6,3.0,完全成交,5
2018-09-01 09:00:00,sell,2.02,3.0,2.6,3.0,完全成交,5
2018-09-01 10:00:00,sell,2.99,3.0,2.6,0.0,未成交,5
2018-09-01 11:00:00,sell,3.26,3.0,2.6,0.0,未成交,5
2018-09-01 12:00:00,sell,3.42,3.0,2.6,0.0,未成交,5
2018-09-01 13:00:00,sell,3.29,3.0,2.6,0.0,未成交,5
2018-09-01 14:00:00,sell,2.48,3.0,2.6,3.0,完全成交,5
2018-09-01 15:00:00,sell,1.88,3.0,2.5,3.0,完全成交,5
2018-09-01 16:00:00,sell,0.65,3.0,2.5,3.0,完全成交,5
2018-09-01 17:00:00,buy,1.11,2.0,2.5,0.0,未成交,5
2018-09-01 18:00:00,buy,2.34,2.0,2.5,0.0,未成交,5
2018-09-01 19:00:00,buy,2.97,2.0,2.5,2.0,完全成交,5
2018-09-01 20:00:00,buy,2.96,2.0,2.5,2.0,完全成交,5
2018-09-01 21:00:00,buy,3.48,2.0,2.5,2.0,完全成交,5
2018-09-01 22:00:00,buy,2.61,2.0,2.5,2.0,完全成交,5
2018-09-01 23:00:00,buy,2.34,2.0,2.5,0.0,未成交,5
2018-09-01 00:00:00,buy,0.4,2.0,2.5,0.0,未成交,6
2018-09-01 01:00:00,buy,0.37,2.0,2.5,0.0,未成交,6
2018-09-01 02:00:00,buy,0.33,2.0,2.5,0.0,未成交,6
2018-09-01 03:00:00,buy,0.27,2.0,2.5,0.0,未成交,6
2018-09-01 04:00:00,buy,0.2,2.0,2.5,0.0,未成交,6
2018-09-01 05:00:00,buy,0.21,2.0,2.5,0.0,未成交,6
2018-09-01 06:00:00,buy,0.28,2.0,2.6,0.0,未成交,6
2018-09-01 07:00:00,sell,0.01,3.0,2.6,3.0,完全成交,6
2018-09-01 08:00:00,sell,0.39,3.0,2.6,3.0,完全成交,6
2018-09-01 09:00:00,sell,0.8,3.0,2.6,3.0,完全成交,6
2018-09-01 10:00:00,sell,1.0,3.0,2.6,3.0,完全成交,6
2018-09-01 11:00:00,sell,0.88,3.0,2.6,3.0,完全成交,6
2018-09-01 12:00:00,sell,0.64,3.0,2.6,3.0,完全成交,6
2018-09-01 13:00:00,sell,0.33,3.0,2.5,3.0,完全成交,6
2018-09-01 14:00:00,sell,0.02,3.0,2.5,3.0,完全成交,6
2018-09-01 15:00:00,buy,0.38,2.0,2.5,0.0,未成交,6
2018-09-01 16:00:00,buy,0.82,2.0,2.5,0.0,未成交,6
2018-09-01 17:00:00,buy,0.84,2.0,2.5,0.0,未成交,6
2018-09-01 18:00:00,buy,0.89,2.0,2.5,0.0,未成交,6
2018-09-01 19:00:00,buy,0.87,2.0,2.5,0.0,未成交,6
2018-09-01 20:00:00,buy,0.77,2.0,2.5,0.0,未成交,6
2018-09-01 21:00:00,buy,0.87,2.0,2.5,0.0,未成交,6
2018-09-01 22:00:00,buy,0.63,2.0,2.5,0.0,未成交,6
2018-09-01 23:00:00,buy,0.53,2.0,2.5,0.0,未成交,6
2018-09-01 00:00:00,buy,1.2,2.0,2.5,0.0,未成交,7
2018-09-01 01:00:00,buy,1.12,2.0,2.5,0.0,未成交,7
2018-09-01 02:00:00,buy,1.0,2.0,2.5,0.0,未成交,7
2018-09-01 03:00:00,buy,0.79,2.0,2.5,0.0,未成交,7
2018-09-01 04:00:00,buy,0.53,2.0,2.5,0.0,未成交,7
2018-09-01 05:00:00,buy,0.49,2.0,2.5,0.0,未成交,7
2018-09-01 06:00:00,buy,0.62,2.0,2.6,0.0,未成交,7
2018-09-01 07:00:00,sell,0.01,3.0,2.6,3.0,完全成交,7
2018-09-01 08:00:00,sell,0.73,3.0,2.6,3.0,完全成交,7
2018-09-01 09:00:00,sell,1.34,3.0,2.6,3.0,完全成交,7
2018-09-01 10:00:00,sell,1.79,3.0,2.6,3.0,完全成交,7
2018-09-01 11:00:00,sell,1.61,3.0,2.6,3.0,完全成交,7
2018-09-01 12:00:00,sell,1.14,3.0,2.5,3.0,完全成交,7
2018-09-01 13:00:00,sell,0.63,3.0,2.5,3.0,完全成交,7
2018-09-01 14:00:00,sell,0.05,3.0,2.5,3.0,完全成交,7
2018-09-01 15:00:00,buy,0.7,2.0,2.5,0.0,未成交,7
2018-09-01 16:00:00,buy,1.59,2.0,2.5,0.0,未成交,7
2018-09-01 17:00:00,buy,1.82,2.0,2.5,0.0,未成交,7
2018-09-01 18:00:00,buy,1.83,2.0,2.5,0.0,未成交,7
2018-09-01 19:00:00,buy,1.8,2.0,2.5,0.0,未成交,7
2018-09-01 20:00:00,buy,1.62,2.0,2.5,0.0,未成交,7
2018-09-01 21:00:00,buy,1.71,2.0,2.5,0.0,未成交,7
2018-09-01 22:00:00,buy,1.48,2.0,2.5,0.0,未成交,7
2018-09-01 23:00:00,buy,1.36,2.0,2.5,0.0,未成交,7
2018-09-01 00:00:00,buy,1.78,2.0,2.5,0.0,未成交,8
2018-09-01 01:00:00,buy,1.65,2.0,2.5,0.0,未成交,8
2018-09-01 02:00:00,buy,1.45,2.0,2.5,0.0,未成交,8
2018-09-01 03:00:00,buy,1.43,2.0,2.5,0.0,未成交,8
2018-09-01 04:00:00,buy,1.73,2.0,2.6,0.0,未成交,8
2018-09-01 05:00:00,buy,1.14,2.0,2.6,0.0,未成交,8
2018-09-01 06:00:00,buy,1.15,2.0,2.6,0.0,未成交,8
2018-09-01 07:00:00,buy,0.52,2.0,2.6,0.0,未成交,8
2018-09-01 08:00:00,buy,0.23,2.0,2.6,0.0,未成交,8
2018-09-01 09:00:00,sell,1.26,3.0,2.6,3.0,完全成交,8
2018-09-01 10:00:00,sell,1.8,3.0,2.6,3.0,完全成交,8
2018-09-01 11:00:00,sell,1.54,3.0,2.6,3.0,完全成交,8
2018-09-01 12:00:00,sell,1.19,3.0,2.6,3.0,完全成交,8
2018-09-01 13:00:00,sell,1.09,3.0,2.6,3.0,完全成交,8
2018-09-01 14:00:00,sell,0.23,3.0,2.6,3.0,完全成交,8
2018-09-01 15:00:00,buy,0.14,2.0,2.5,0.0,未成交,8
2018-09-01 16:00:00,buy,0.88,2.0,2.5,0.0,未成交,8
2018-09-01 17:00:00,buy,1.78,2.0,2.5,0.0,未成交,8
2018-09-01 18:00:00,buy,2.23,2.0,2.5,0.0,未成交,8
2018-09-01 19:00:00,buy,2.1,2.0,2.5,0.0,未成交,8
2018-09-01 20:00:00,buy,2.23,2.0,2.5,0.0,未成交,8
2018-09-01 21:00:00,buy,1.87,2.0,2.5,0.0,未成交,8
2018-09-01 22:00:00,buy,1.47,2.0,2.5,0.0,未成交,8
2018-09-01 23:00:00,buy,1.35,2.0,2.5,0.0,未成交,8
2018-09-01 00:00:00,buy,0.98,2.0,2.5,0.0,未成交,9
2018-09-01 01:00:00,buy,0.86,2.0,2.5,0.0,未成交,9
2018-09-01 02:00:00,buy,0.74,2.0,2.5,0.0,未成交,9
2018-09-01 03:00:00,buy,0.84,2.0,2.5,0.0,未成交,9
2018-09-01 04:00:00,buy,0.7,2.0,2.5,0.0,未成交,9
2018-09-01 05:00:00,buy,0.76,2.0,2.5,0.0,未成交,9
2018-09-01 06:00:00,buy,0.77,2.0,2.6,0.0,未成交,9
2018-09-01 07:00:00,buy,0.62,2.0,2.6,0.0,未成交,9
2018-09-01 08:00:00,buy,0.17,2.0,2.6,0.0,未成交,9
2018-09-01 09:00:00,sell,0.59,3.0,2.6,3.0,完全成交,9
2018-09-01 10:00:00,sell,1.0,3.0,2.6,3.0,完全成交,9
2018-09-01 11:00:00,sell,1.02,3.0,2.6,3.0,完全成交,9
2018-09-01 12:00:00,sell,1.36,3.0,2.6,3.0,完全成交,9
2018-09-01 13:00:00,sell,1.07,3.0,2.6,3.0,完全成交,9
2018-09-01 14:00:00,sell,0.78,3.0,2.5,3.0,完全成交,9
2018-09-01 15:00:00,sell,0.57,3.0,2.5,3.0,完全成交,9
2018-09-01 16:00:00,buy,0.11,2.0,2.5,0.0,未成交,9
2018-09-01 17:00:00,buy,0.68,2.0,2.5,0.0,未成交,9
2018-09-01 18:00:00,buy,1.56,2.0,2.5,0.0,未成交,9
2018-09-01 19:00:00,buy,1.95,2.0,2.5,0.0,未成交,9
2018-09-01 20:00:00,buy,1.88,2.0,2.5,0.0,未成交,9
2018-09-01 21:00:00,buy,2.0,2.0,2.5,0.0,未成交,9
2018-09-01 22:00:00,buy,1.32,2.0,2.5,0.0,未成交,9
2018-09-01 23:00:00,buy,1.08,2.0,2.5,0.0,未成交,9
2018-09-01 00:00:00,buy,1.29,2.0,2.5,0.0,未成交,10
2018-09-01 01:00:00,buy,1.18,2.0,2.5,0.0,未成交,10
2018-09-01 02:00:00,buy,0.97,2.0,2.5,0.0,未成交,10
2018-09-01 03:00:00,buy,0.87,2.0,2.5,0.0,未成交,10
2018-09-01 04:00:00,buy,0.56,2.0,2.6,0.0,未成交,10
2018-09-01 05:00:00,buy,0.51,2.0,2.6,0.0,未成交,10
2018-09-01 06:00:00,buy,0.52,2.0,2.6,0.0,未成交,10
2018-09-01 07:00:00,buy,0.06,2.0,2.6,0.0,未成交,10
2018-09-01 08:00:00,sell,0.55,3.0,2.6,3.0,完全成交,10
2018-09-01 09:00:00,sell,1.13,3.0,2.6,3.0,完全成交,10
2018-09-01 10:00:00,sell,1.7,3.0,2.6,3.0,完全成交,10
2018-09-01 11:00:00,sell,1.76,3.0,2.6,3.0,完全成交,10
2018-09-01 12:00:00,sell,1.82,3.0,2.6,3.0,完全成交,10
2018-09-01 13:00:00,sell,1.71,3.0,2.6,3.0,完全成交,10
2018-09-01 14:00:00,sell,1.31,3.0,2.6,3.0,完全成交,10
2018-09-01 15:00:00,sell,0.92,3.0,2.5,3.0,完全成交,10
2018-09-01 16:00:00,sell,0.16,3.0,2.5,3.0,完全成交,10
2018-09-01 17:00:00,buy,0.99,2.0,2.5,0.0,未成交,10
2018-09-01 18:00:00,buy,1.53,2.0,2.5,0.0,未成交,10
2018-09-01 19:00:00,buy,1.74,2.0,2.5,0.0,未成交,10
2018-09-01 20:00:00,buy,1.68,2.0,2.5,0.0,未成交,10
2018-09-01 21:00:00,buy,1.76,2.0,2.5,0.0,未成交,10
2018-09-01 22:00:00,buy,1.49,2.0,2.5,0.0,未成交,10
