time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,1.03,2.0,2.0,0.0,未成交,0
2018-09-01 01:00:00,buy,0.99,2.0,2.0,0.0,未成交,0
2018-09-01 02:00:00,buy,0.96,2.0,2.0,0.0,未成交,0
2018-09-01 03:00:00,buy,0.96,2.0,2.0,0.0,未成交,0
2018-09-01 04:00:00,buy,1.11,2.0,2.0,0.0,未成交,0
2018-09-01 05:00:00,buy,1.03,2.0,2.0,0.0,未成交,0
2018-09-01 06:00:00,buy,0.97,2.0,2.0,0.0,未成交,0
2018-09-01 07:00:00,buy,0.83,2.0,2.0,0.0,未成交,0
2018-09-01 08:00:00,buy,0.29,2.0,2.0,0.0,未成交,0
2018-09-01 09:00:00,sell,0.46,3.0,2.0,3.0,完全成交,0
2018-09-01 10:00:00,sell,1.06,3.0,2.0,3.0,完全成交,0
2018-09-01 11:00:00,sell,1.12,3.0,2.0,3.0,完全成交,0
2018-09-01 12:00:00,sell,1.27,3.0,2.0,3.0,完全成交,0
2018-09-01 13:00:00,sell,1.16,3.0,2.0,3.0,完全成交,0
2018-09-01 14:00:00,sell,0.76,3.0,2.0,3.0,完全成交,0
2018-09-01 15:00:00,sell,0.41,3.0,2.0,3.0,完全成交,0
2018-09-01 16:00:00,buy,0.24,2.0,2.0,0.0,未成交,0
2018-09-01 17:00:00,buy,1.04,2.0,2.0,0.0,未成交,0
2018-09-01 18:00:00,buy,1.82,2.0,2.0,0.0,未成交,0
2018-09-01 19:00:00,buy,1.91,2.0,2.0,0.0,未成交,0
2018-09-01 20:00:00,buy,1.73,2.0,2.0,0.0,未成交,0
2018-09-01 21:00:00,buy,1.38,2.0,2.0,0.0,未成交,0
2018-09-01 22:00:00,buy,1.16,2.0,2.0,0.0,未成交,0
2018-09-01 23:00:00,buy,1.07,2.0,2.0,0.0,未成交,0
2018-09-01 00:00:00,buy,2.22,2.0,2.22,1.89,部分成交,1
2018-09-01 01:00:00,buy,2.0,2.0,2.0,0.91,部分成交,1
2018-09-01 02:00:00,buy,1.71,2.0,2.0,0.0,未成交,1
2018-09-01 03:00:00,buy,1.64,2.0,2.0,0.0,未成交,1
2018-09-01 04:00:00,buy,1.46,2.0,2.0,0.0,未成交,1
2018-09-01 05:00:00,buy,1.42,2.0,2.0,0.0,未成交,1
2018-09-01 06:00:00,buy,1.42,2.0,2.0,0.0,未成交,1
2018-09-01 07:00:00,buy,0.83,2.0,2.0,0.0,未成交,1
2018-09-01 08:00:00,sell,0.28,3.0,2.0,3.0,完全成交,1
2018-09-01 09:00:00,sell,1.57,3.0,1.57,2.07,部分成交,1
2018-09-01 10:00:00,sell,2.45,3.0,2.0,0.0,未成交,1
2018-09-01 11:00:00,sell,2.27,3.0,2.0,0.0,未成交,1
2018-09-01 12:00:00,sell,2.36,3.0,2.0,0.0,未成交,1
