time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,1.79,2.0,-1.0,0.0,未成交,0
2018-09-01 01:00:00,buy,1.65,2.0,-1.0,0.0,未成交,0
2018-09-01 02:00:00,buy,1.47,2.0,-1.0,0.0,未成交,0
2018-09-01 03:00:00,buy,1.4,2.0,-1.0,0.0,未成交,0
2018-09-01 04:00:00,buy,1.75,2.0,1.75,0.0,未成交,0
2018-09-01 05:00:00,buy,1.16,2.0,1.75,0.0,未成交,0
2018-09-01 06:00:00,buy,1.12,2.0,1.75,0.0,未成交,0
2018-09-01 07:00:00,buy,0.66,2.0,1.75,0.0,未成交,0
2018-09-01 08:00:00,buy,0.55,2.0,1.5,0.0,未成交,0
2018-09-01 09:00:00,sell,0.82,3.0,-1.0,0.0,未成交,0
2018-09-01 10:00:00,sell,1.36,3.0,-1.0,0.0,未成交,0
2018-09-01 11:00:00,sell,1.29,3.0,-1.0,0.0,未成交,0
2018-09-01 12:00:00,sell,1.09,3.0,-1.0,0.0,未成交,0
2018-09-01 13:00:00,sell,1.17,3.0,-1.0,0.0,未成交,0
2018-09-01 14:00:00,sell,0.49,3.0,-1.0,0.0,未成交,0
2018-09-01 15:00:00,sell,0.26,3.0,-1.0,0.0,未成交,0
2018-09-01 16:00:00,buy,0.37,2.0,1.0,0.0,未成交,0
2018-09-01 17:00:00,buy,1.37,2.0,-1.0,0.0,未成交,0
2018-09-01 18:00:00,buy,2.07,2.0,-1.0,0.0,未成交,0
2018-09-01 19:00:00,buy,2.12,2.0,-1.0,0.0,未成交,0
2018-09-01 20:00:00,buy,2.27,2.0,-1.0,0.0,未成交,0
2018-09-01 21:00:00,buy,1.87,2.0,-1.0,0.0,未成交,0
2018-09-01 22:00:00,buy,1.51,2.0,-1.0,0.0,未成交,0
2018-09-01 23:00:00,buy,1.32,2.0,-1.0,0.0,未成交,0
2018-09-01 00:00:00,buy,2.16,2.0,-1.0,0.0,未成交,1
2018-09-01 01:00:00,buy,1.83,2.0,-1.0,0.0,未成交,1
2018-09-01 02:00:00,buy,1.53,2.0,-1.0,0.0,未成交,1
2018-09-01 03:00:00,buy,1.58,2.0,-1.0,0.0,未成交,1
2018-09-01 04:00:00,buy,1.1,2.0,1.75,0.0,未成交,1
2018-09-01 05:00:00,buy,0.96,2.0,1.75,0.0,未成交,1
2018-09-01 06:00:00,buy,0.89,2.0,1.75,0.0,未成交,1
2018-09-01 07:00:00,buy,0.16,2.0,1.75,0.0,未成交,1
2018-09-01 08:00:00,sell,0.95,3.0,-1.0,0.0,未成交,1
2018-09-01 09:00:00,sell,2.02,3.0,1.5,0.0,未成交,1
2018-09-01 10:00:00,sell,2.99,3.0,2.5,0.0,未成交,1
2018-09-01 11:00:00,sell,3.26,3.0,1.5,0.0,未成交,1
2018-09-01 12:00:00,sell,3.42,3.0,2.5,0.0,未成交,1
2018-09-01 13:00:00,sell,3.29,3.0,1.5,0.0,未成交,1
2018-09-01 14:00:00,sell,2.48,3.0,1.5,0.0,未成交,1
2018-09-01 15:00:00,sell,1.88,3.0,1.88,0.67,部分成交,1
2018-09-01 16:00:00,sell,0.65,3.0,-1.0,0.0,未成交,1
2018-09-01 17:00:00,buy,1.11,2.0,-1.0,0.0,未成交,1
2018-09-01 18:00:00,buy,2.34,2.0,-1.0,0.0,未成交,1
2018-09-01 19:00:00,buy,2.97,2.0,-1.0,0.0,未成交,1
2018-09-01 20:00:00,buy,2.96,2.0,-1.0,0.0,未成交,1
