time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,0.44,2.0,-1.0,0.0,未成交,0
2018-09-01 01:00:00,buy,0.39,2.0,-1.0,0.0,未成交,0
2018-09-01 02:00:00,buy,0.31,2.0,-1.0,0.0,未成交,0
2018-09-01 03:00:00,buy,0.31,2.0,-1.0,0.0,未成交,0
2018-09-01 04:00:00,buy,0.21,2.0,-1.0,0.0,未成交,0
2018-09-01 05:00:00,buy,0.22,2.0,1.5,0.0,未成交,0
2018-09-01 06:00:00,buy,0.24,2.0,1.5,0.0,未成交,0
2018-09-01 07:00:00,sell,0.01,3.0,1.5,3.0,完全成交,0
2018-09-01 08:00:00,sell,0.37,3.0,1.5,3.0,完全成交,0
2018-09-01 09:00:00,sell,0.81,3.0,1.5,3.0,完全成交,0
2018-09-01 10:00:00,sell,1.06,3.0,2.51,3.0,完全成交,0
2018-09-01 11:00:00,sell,1.01,3.0,2.52,3.0,完全成交,0
2018-09-01 12:00:00,sell,1.0,3.0,2.52,3.0,完全成交,0
2018-09-01 13:00:00,sell,0.86,3.0,1.5,3.0,完全成交,0
2018-09-01 14:00:00,sell,0.6,3.0,1.5,3.0,完全成交,0
2018-09-01 15:00:00,sell,0.33,3.0,2.32,3.0,完全成交,0
2018-09-01 16:00:00,buy,0.14,2.0,-1.0,0.0,未成交,0
2018-09-01 17:00:00,buy,0.6,2.0,-1.0,0.0,未成交,0
2018-09-01 18:00:00,buy,0.83,2.0,-1.0,0.0,未成交,0
2018-09-01 19:00:00,buy,0.85,2.0,-1.0,0.0,未成交,0
2018-09-01 20:00:00,buy,0.79,2.0,-1.0,0.0,未成交,0
2018-09-01 21:00:00,buy,0.9,2.0,-1.0,0.0,未成交,0
2018-09-01 22:00:00,buy,0.64,2.0,-1.0,0.0,未成交,0
2018-09-01 23:00:00,buy,0.55,2.0,-1.0,0.0,未成交,0
2018-09-01 00:00:00,buy,1.06,2.0,-1.0,0.0,未成交,1
2018-09-01 01:00:00,buy,0.98,2.0,-1.0,0.0,未成交,1
2018-09-01 02:00:00,buy,0.95,2.0,-1.0,0.0,未成交,1
2018-09-01 03:00:00,buy,0.89,2.0,-1.0,0.0,未成交,1
2018-09-01 04:00:00,buy,0.8,2.0,-1.0,0.0,未成交,1
2018-09-01 05:00:00,buy,0.73,2.0,1.5,0.0,未成交,1
2018-09-01 06:00:00,buy,0.86,2.0,1.5,0.0,未成交,1
2018-09-01 07:00:00,buy,0.25,2.0,1.5,0.0,未成交,1
2018-09-01 08:00:00,sell,0.62,3.0,1.5,3.0,完全成交,1
2018-09-01 09:00:00,sell,1.6,3.0,1.6,3.0,完全成交,1
2018-09-01 10:00:00,sell,2.12,3.0,2.12,0.29,部分成交,1
2018-09-01 11:00:00,sell,1.77,3.0,1.5,0.0,未成交,1
2018-09-01 12:00:00,sell,1.24,3.0,2.52,3.0,完全成交,1
2018-09-01 13:00:00,sell,0.43,3.0,2.52,3.0,完全成交,1
2018-09-01 14:00:00,buy,0.42,2.0,2.0,0.0,未成交,1
2018-09-01 15:00:00,buy,1.34,2.0,2.52,0.0,未成交,1
2018-09-01 16:00:00,buy,2.29,2.0,-1.0,0.0,未成交,1
2018-09-01 17:00:00,buy,2.07,2.0,-1.0,0.0,未成交,1
2018-09-01 18:00:00,buy,2.2,2.0,-1.0,0.0,未成交,1
2018-09-01 19:00:00,buy,2.16,2.0,-1.0,0.0,未成交,1
2018-09-01 20:00:00,buy,1.93,2.0,-1.0,0.0,未成交,1
2018-09-01 21:00:00,buy,2.04,2.0,-1.0,0.0,未成交,1
2018-09-01 22:00:00,buy,1.47,2.0,-1.0,0.0,未成交,1
2018-09-01 23:00:00,buy,1.34,2.0,-1.0,0.0,未成交,1
2018-09-01 00:00:00,buy,2.23,2.0,-1.0,0.0,未成交,2
2018-09-01 01:00:00,buy,2.01,2.0,-1.0,0.0,未成交,2
2018-09-01 02:00:00,buy,1.72,2.0,-1.0,0.0,未成交,2
2018-09-01 03:00:00,buy,1.63,2.0,-1.0,0.0,未成交,2
2018-09-01 04:00:00,buy,1.5,2.0,1.5,0.0,未成交,2
2018-09-01 05:00:00,buy,1.44,2.0,1.5,0.0,未成交,2
2018-09-01 06:00:00,buy,1.36,2.0,1.5,0.0,未成交,2
2018-09-01 07:00:00,buy,0.88,2.0,1.5,0.0,未成交,2
2018-09-01 08:00:00,sell,0.19,3.0,1.5,3.0,完全成交,2
2018-09-01 09:00:00,sell,1.45,3.0,2.0,3.0,完全成交,2
2018-09-01 10:00:00,sell,2.45,3.0,2.45,2.42,部分成交,2
2018-09-01 11:00:00,sell,2.49,3.0,2.0,0.0,未成交,2
2018-09-01 12:00:00,sell,2.73,3.0,2.51,0.0,未成交,2
2018-09-01 13:00:00,sell,2.49,3.0,2.49,1.19,部分成交,2
2018-09-01 14:00:00,sell,1.75,3.0,2.5,3.0,完全成交,2
2018-09-01 15:00:00,sell,1.11,3.0,2.5,3.0,完全成交,2
2018-09-01 16:00:00,buy,0.23,2.0,2.52,0.0,未成交,2
2018-09-01 17:00:00,buy,1.75,2.0,-1.0,0.0,未成交,2
2018-09-01 18:00:00,buy,2.97,2.0,-1.0,0.0,未成交,2
2018-09-01 19:00:00,buy,3.24,2.0,-1.0,0.0,未成交,2
2018-09-01 20:00:00,buy,3.17,2.0,-1.0,0.0,未成交,2
