time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,0.45,2.0,2.0,0.0,未成交,0
2018-09-01 01:00:00,buy,0.4,2.0,2.0,0.0,未成交,0
2018-09-01 02:00:00,buy,0.32,2.0,2.0,0.0,未成交,0
2018-09-01 03:00:00,buy,0.32,2.0,2.0,0.0,未成交,0
2018-09-01 04:00:00,buy,0.22,2.0,2.0,0.0,未成交,0
2018-09-01 05:00:00,buy,0.23,2.0,2.0,0.0,未成交,0
2018-09-01 06:00:00,buy,0.23,2.0,2.0,0.0,未成交,0
2018-09-01 07:00:00,buy,0.06,2.0,2.0,0.0,未成交,0
2018-09-01 08:00:00,sell,0.22,3.0,2.0,3.0,完全成交,0
2018-09-01 09:00:00,sell,0.59,3.0,2.0,3.0,完全成交,0
2018-09-01 10:00:00,sell,0.85,3.0,2.0,3.0,完全成交,0
2018-09-01 11:00:00,sell,0.91,3.0,2.0,3.0,完全成交,0
2018-09-01 12:00:00,sell,0.99,3.0,2.0,3.0,完全成交,0
2018-09-01 13:00:00,sell,0.94,3.0,2.0,3.0,完全成交,0
2018-09-01 14:00:00,sell,0.75,3.0,2.0,3.0,完全成交,0
2018-09-01 15:00:00,sell,0.58,3.0,2.0,3.0,完全成交,0
2018-09-01 16:00:00,sell,0.23,3.0,2.0,3.0,完全成交,0
2018-09-01 17:00:00,buy,0.29,2.0,2.0,0.0,未成交,0
2018-09-01 18:00:00,buy,0.67,2.0,2.0,0.0,未成交,0
2018-09-01 19:00:00,buy,0.84,2.0,2.0,0.0,未成交,0
2018-09-01 20:00:00,buy,0.81,2.0,2.0,0.0,未成交,0
2018-09-01 21:00:00,buy,0.9,2.0,2.0,0.0,未成交,0
2018-09-01 22:00:00,buy,0.65,2.0,2.0,0.0,未成交,0
2018-09-01 23:00:00,buy,0.55,2.0,2.0,0.0,未成交,0
2018-09-01 00:00:00,buy,0.44,2.0,2.0,0.0,未成交,1
2018-09-01 01:00:00,buy,0.39,2.0,2.0,0.0,未成交,1
2018-09-01 02:00:00,buy,0.31,2.0,2.0,0.0,未成交,1
2018-09-01 03:00:00,buy,0.31,2.0,2.0,0.0,未成交,1
2018-09-01 04:00:00,buy,0.21,2.0,2.0,0.0,未成交,1
2018-09-01 05:00:00,buy,0.22,2.0,2.0,0.0,未成交,1
2018-09-01 06:00:00,buy,0.24,2.0,2.0,0.0,未成交,1
2018-09-01 07:00:00,sell,0.01,3.0,2.0,3.0,完全成交,1
2018-09-01 08:00:00,sell,0.37,3.0,2.0,3.0,完全成交,1
2018-09-01 09:00:00,sell,0.81,3.0,2.0,3.0,完全成交,1
2018-09-01 10:00:00,sell,1.06,3.0,2.0,3.0,完全成交,1
2018-09-01 11:00:00,sell,1.01,3.0,2.0,3.0,完全成交,1
2018-09-01 12:00:00,sell,1.0,3.0,2.0,3.0,完全成交,1
2018-09-01 13:00:00,sell,0.86,3.0,2.0,3.0,完全成交,1
2018-09-01 14:00:00,sell,0.6,3.0,2.0,3.0,完全成交,1
2018-09-01 15:00:00,sell,0.33,3.0,2.0,3.0,完全成交,1
2018-09-01 16:00:00,buy,0.14,2.0,2.0,0.0,未成交,1
2018-09-01 17:00:00,buy,0.6,2.0,2.0,0.0,未成交,1
2018-09-01 18:00:00,buy,0.83,2.0,2.0,0.0,未成交,1
2018-09-01 19:00:00,buy,0.85,2.0,2.0,0.0,未成交,1
2018-09-01 20:00:00,buy,0.79,2.0,2.0,0.0,未成交,1
2018-09-01 21:00:00,buy,0.9,2.0,2.0,0.0,未成交,1
2018-09-01 22:00:00,buy,0.64,2.0,2.0,0.0,未成交,1
2018-09-01 23:00:00,buy,0.55,2.0,2.0,0.0,未成交,1
2018-09-01 00:00:00,buy,1.28,2.0,2.0,0.0,未成交,2
2018-09-01 01:00:00,buy,1.19,2.0,2.0,0.0,未成交,2
2018-09-01 02:00:00,buy,0.99,2.0,2.0,0.0,未成交,2
2018-09-01 03:00:00,buy,0.86,2.0,2.0,0.0,未成交,2
2018-09-01 04:00:00,buy,0.56,2.0,2.0,0.0,未成交,2
2018-09-01 05:00:00,buy,0.53,2.0,2.0,0.0,未成交,2
2018-09-01 06:00:00,buy,0.51,2.0,2.0,0.0,未成交,2
2018-09-01 07:00:00,buy,0.08,2.0,2.0,0.0,未成交,2
2018-09-01 08:00:00,sell,0.55,3.0,2.0,3.0,完全成交,2
2018-09-01 09:00:00,sell,1.12,3.0,2.0,3.0,完全成交,2
2018-09-01 10:00:00,sell,1.69,3.0,1.69,1.81,部分成交,2
2018-09-01 11:00:00,sell,1.78,3.0,1.78,1.24,部分成交,2
2018-09-01 12:00:00,sell,1.85,3.0,1.85,1.19,部分成交,2
2018-09-01 13:00:00,sell,1.75,3.0,1.75,1.57,部分成交,2
2018-09-01 14:00:00,sell,1.36,3.0,2.0,3.0,完全成交,2
2018-09-01 15:00:00,sell,0.95,3.0,2.0,3.0,完全成交,2
2018-09-01 16:00:00,sell,0.08,3.0,2.0,3.0,完全成交,2
2018-09-01 17:00:00,buy,1.03,2.0,2.0,0.0,未成交,2
2018-09-01 18:00:00,buy,1.59,2.0,2.0,0.0,未成交,2
2018-09-01 19:00:00,buy,1.77,2.0,2.0,0.0,未成交,2
2018-09-01 20:00:00,buy,1.7,2.0,2.0,0.0,未成交,2
2018-09-01 21:00:00,buy,1.76,2.0,2.0,0.0,未成交,2
2018-09-01 22:00:00,buy,1.52,2.0,2.0,0.0,未成交,2
2018-09-01 23:00:00,buy,1.4,2.0,2.0,0.0,未成交,2
2018-09-01 00:00:00,buy,1.37,2.0,2.0,0.0,未成交,3
2018-09-01 01:00:00,buy,1.26,2.0,2.0,0.0,未成交,3
2018-09-01 02:00:00,buy,1.16,2.0,2.0,0.0,未成交,3
2018-09-01 03:00:00,buy,1.16,2.0,2.0,0.0,未成交,3
2018-09-01 04:00:00,buy,1.13,2.0,2.0,0.0,未成交,3
2018-09-01 05:00:00,buy,1.02,2.0,2.0,0.0,未成交,3
2018-09-01 06:00:00,buy,0.84,2.0,2.0,0.0,未成交,3
2018-09-01 07:00:00,buy,0.59,2.0,2.0,0.0,未成交,3
2018-09-01 08:00:00,buy,0.07,2.0,2.0,0.0,未成交,3
2018-09-01 09:00:00,sell,0.67,3.0,2.0,3.0,完全成交,3
2018-09-01 10:00:00,sell,1.23,3.0,2.0,3.0,完全成交,3
2018-09-01 11:00:00,sell,1.48,3.0,2.0,3.0,完全成交,3
2018-09-01 12:00:00,sell,1.72,3.0,1.72,1.41,部分成交,3
2018-09-01 13:00:00,sell,1.67,3.0,1.67,1.16,部分成交,3
2018-09-01 14:00:00,sell,1.21,3.0,2.0,3.0,完全成交,3
2018-09-01 15:00:00,sell,1.05,3.0,2.0,3.0,完全成交,3
2018-09-01 16:00:00,sell,0.42,3.0,2.0,3.0,完全成交,3
2018-09-01 17:00:00,buy,0.79,2.0,2.0,0.0,未成交,3
2018-09-01 18:00:00,buy,1.66,2.0,2.0,0.0,未成交,3
2018-09-01 19:00:00,buy,2.11,2.0,2.11,1.84,部分成交,3
2018-09-01 20:00:00,buy,2.01,2.0,2.01,1.8,部分成交,3
2018-09-01 21:00:00,buy,1.74,2.0,2.0,0.0,未成交,3
2018-09-01 22:00:00,buy,1.56,2.0,2.0,0.0,未成交,3
2018-09-01 23:00:00,buy,1.37,2.0,2.0,0.0,未成交,3
2018-09-01 00:00:00,buy,0.84,2.0,2.0,0.0,未成交,4
2018-09-01 01:00:00,buy,0.77,2.0,2.0,0.0,未成交,4
2018-09-01 02:00:00,buy,0.65,2.0,2.0,0.0,未成交,4
2018-09-01 03:00:00,buy,0.7,2.0,2.0,0.0,未成交,4
2018-09-01 04:00:00,buy,0.5,2.0,2.0,0.0,未成交,4
2018-09-01 05:00:00,buy,0.46,2.0,2.0,0.0,未成交,4
2018-09-01 06:00:00,buy,0.43,2.0,2.0,0.0,未成交,4
2018-09-01 07:00:00,buy,0.03,2.0,2.0,0.0,未成交,4
2018-09-01 08:00:00,sell,0.56,3.0,2.0,3.0,完全成交,4
2018-09-01 09:00:00,sell,1.2,3.0,2.0,3.0,完全成交,4
2018-09-01 10:00:00,sell,1.71,3.0,1.71,1.54,部分成交,4
2018-09-01 11:00:00,sell,1.73,3.0,1.73,1.51,部分成交,4
2018-09-01 12:00:00,sell,1.78,3.0,2.0,3.0,完全成交,4
2018-09-01 13:00:00,sell,1.61,3.0,1.61,1.11,部分成交,4
2018-09-01 14:00:00,sell,1.15,3.0,1.5,3.0,完全成交,4
2018-09-01 15:00:00,sell,0.74,3.0,2.0,3.0,完全成交,4
2018-09-01 16:00:00,sell,0.02,3.0,2.0,3.0,完全成交,4
2018-09-01 17:00:00,buy,0.85,2.0,2.0,0.0,未成交,4
2018-09-01 18:00:00,buy,1.36,2.0,2.0,0.0,未成交,4
2018-09-01 19:00:00,buy,1.51,2.0,2.0,0.0,未成交,4
2018-09-01 20:00:00,buy,1.42,2.0,2.0,0.0,未成交,4
2018-09-01 21:00:00,buy,1.54,2.0,2.0,0.0,未成交,4
2018-09-01 22:00:00,buy,1.15,2.0,2.0,0.0,未成交,4
2018-09-01 23:00:00,buy,1.06,2.0,2.0,0.0,未成交,4
2018-09-01 00:00:00,buy,1.03,2.0,2.0,0.0,未成交,5
2018-09-01 01:00:00,buy,1.05,2.0,2.0,0.0,未成交,5
2018-09-01 02:00:00,buy,0.97,2.0,2.0,0.0,未成交,5
2018-09-01 03:00:00,buy,0.99,2.0,2.0,0.0,未成交,5
2018-09-01 04:00:00,buy,0.9,2.0,2.0,0.0,未成交,5
2018-09-01 05:00:00,buy,0.91,2.0,2.0,0.0,未成交,5
2018-09-01 06:00:00,buy,0.79,2.0,2.0,0.0,未成交,5
2018-09-01 07:00:00,buy,0.6,2.0,2.0,0.0,未成交,5
2018-09-01 08:00:00,sell,0.08,3.0,2.0,3.0,完全成交,5
2018-09-01 09:00:00,sell,0.93,3.0,2.0,3.0,完全成交,5
2018-09-01 10:00:00,sell,1.59,3.0,2.0,3.0,完全成交,5
2018-09-01 11:00:00,sell,1.72,3.0,2.0,3.0,完全成交,5
2018-09-01 12:00:00,sell,2.02,3.0,2.0,0.0,未成交,5
2018-09-01 13:00:00,sell,1.88,3.0,2.0,3.0,完全成交,5
2018-09-01 14:00:00,sell,1.39,3.0,2.0,3.0,完全成交,5
2018-09-01 15:00:00,sell,0.93,3.0,2.0,3.0,完全成交,5
2018-09-01 16:00:00,buy,0.08,2.0,2.0,0.0,未成交,5
2018-09-01 17:00:00,buy,1.29,2.0,2.0,0.0,未成交,5
2018-09-01 18:00:00,buy,2.15,2.0,2.15,1.86,部分成交,5
2018-09-01 19:00:00,buy,2.33,2.0,2.33,1.93,部分成交,5
2018-09-01 20:00:00,buy,2.08,2.0,2.08,1.83,部分成交,5
2018-09-01 21:00:00,buy,1.87,2.0,2.0,0.0,未成交,5
2018-09-01 22:00:00,buy,1.53,2.0,2.0,0.0,未成交,5
2018-09-01 23:00:00,buy,1.37,2.0,2.0,0.0,未成交,5
2018-09-01 00:00:00,buy,0.44,2.0,2.0,0.0,未成交,6
2018-09-01 01:00:00,buy,0.4,2.0,2.0,0.0,未成交,6
2018-09-01 02:00:00,buy,0.33,2.0,2.0,0.0,未成交,6
2018-09-01 03:00:00,buy,0.31,2.0,2.0,0.0,未成交,6
2018-09-01 04:00:00,buy,0.22,2.0,2.0,0.0,未成交,6
2018-09-01 05:00:00,buy,0.23,2.0,2.0,0.0,未成交,6
2018-09-01 06:00:00,buy,0.23,2.0,2.0,0.0,未成交,6
2018-09-01 07:00:00,buy,0.09,2.0,2.0,0.0,未成交,6
2018-09-01 08:00:00,sell,0.17,3.0,2.0,3.0,完全成交,6
2018-09-01 09:00:00,sell,0.51,3.0,2.0,3.0,完全成交,6
2018-09-01 10:00:00,sell,0.74,3.0,2.0,3.0,完全成交,6
2018-09-01 11:00:00,sell,0.8,3.0,2.0,3.0,完全成交,6
2018-09-01 12:00:00,sell,0.87,3.0,2.0,3.0,完全成交,6
2018-09-01 13:00:00,sell,0.83,3.0,2.0,3.0,完全成交,6
2018-09-01 14:00:00,sell,0.67,3.0,2.0,3.0,完全成交,6
2018-09-01 15:00:00,sell,0.48,3.0,2.0,3.0,完全成交,6
2018-09-01 16:00:00,sell,0.06,3.0,2.0,3.0,完全成交,6
2018-09-01 17:00:00,buy,0.41,2.0,2.0,0.0,未成交,6
2018-09-01 18:00:00,buy,0.76,2.0,2.0,0.0,未成交,6
2018-09-01 19:00:00,buy,0.86,2.0,2.0,0.0,未成交,6
2018-09-01 20:00:00,buy,0.82,2.0,2.0,0.0,未成交,6
2018-09-01 21:00:00,buy,0.9,2.0,2.0,0.0,未成交,6
2018-09-01 22:00:00,buy,0.66,2.0,2.0,0.0,未成交,6
2018-09-01 23:00:00,buy,0.54,2.0,2.0,0.0,未成交,6
2018-09-01 00:00:00,buy,1.81,2.0,2.0,0.0,未成交,7
2018-09-01 01:00:00,buy,1.62,2.0,2.0,0.0,未成交,7
2018-09-01 02:00:00,buy,1.45,2.0,2.0,0.0,未成交,7
2018-09-01 03:00:00,buy,1.42,2.0,2.0,0.0,未成交,7
2018-09-01 04:00:00,buy,1.77,2.0,2.0,0.0,未成交,7
2018-09-01 05:00:00,buy,1.15,2.0,2.0,0.0,未成交,7
2018-09-01 06:00:00,buy,1.13,2.0,2.0,0.0,未成交,7
2018-09-01 07:00:00,buy,0.75,2.0,2.0,0.0,未成交,7
2018-09-01 08:00:00,buy,0.84,2.0,2.0,0.0,未成交,7
2018-09-01 09:00:00,sell,0.39,3.0,2.0,3.0,完全成交,7
2018-09-01 10:00:00,sell,1.04,3.0,2.0,3.0,完全成交,7
2018-09-01 11:00:00,sell,1.15,3.0,2.0,3.0,完全成交,7
2018-09-01 12:00:00,sell,1.14,3.0,2.0,3.0,完全成交,7
2018-09-01 13:00:00,sell,1.29,3.0,2.0,3.0,完全成交,7
2018-09-01 14:00:00,sell,0.71,3.0,2.0,3.0,完全成交,7
2018-09-01 15:00:00,sell,0.72,3.0,2.0,3.0,完全成交,7
2018-09-01 16:00:00,sell,0.71,3.0,2.0,3.0,完全成交,7
2018-09-01 17:00:00,buy,0.33,2.0,2.0,0.0,未成交,7
2018-09-01 18:00:00,buy,1.43,2.0,2.0,0.0,未成交,7
2018-09-01 19:00:00,buy,2.01,2.0,2.01,1.8,部分成交,7
2018-09-01 20:00:00,buy,2.25,2.0,2.25,1.9,部分成交,7
2018-09-01 21:00:00,buy,1.84,2.0,2.0,0.0,未成交,7
2018-09-01 22:00:00,buy,1.49,2.0,2.0,0.0,未成交,7
2018-09-01 23:00:00,buy,1.35,2.0,2.0,0.0,未成交,7
2018-09-01 00:00:00,buy,1.21,2.0,2.0,0.0,未成交,8
2018-09-01 01:00:00,buy,1.04,2.0,2.0,0.0,未成交,8
2018-09-01 02:00:00,buy,0.93,2.0,2.0,0.0,未成交,8
2018-09-01 03:00:00,buy,0.99,2.0,2.0,0.0,未成交,8
2018-09-01 04:00:00,buy,0.85,2.0,2.0,0.0,未成交,8
2018-09-01 05:00:00,buy,0.79,2.0,2.0,0.0,未成交,8
2018-09-01 06:00:00,buy,0.73,2.0,2.0,0.0,未成交,8
2018-09-01 07:00:00,buy,0.61,2.0,2.0,0.0,未成交,8
2018-09-01 08:00:00,buy,0.27,2.0,2.0,0.0,未成交,8
2018-09-01 09:00:00,sell,0.38,3.0,2.0,3.0,完全成交,8
2018-09-01 10:00:00,sell,1.08,3.0,2.0,3.0,完全成交,8
2018-09-01 11:00:00,sell,1.39,3.0,2.0,3.0,完全成交,8
2018-09-01 12:00:00,sell,1.89,3.0,2.0,3.0,完全成交,8
2018-09-01 13:00:00,sell,1.84,3.0,1.84,1.3,部分成交,8
2018-09-01 14:00:00,sell,1.49,3.0,2.0,3.0,完全成交,8
2018-09-01 15:00:00,sell,1.4,3.0,2.0,3.0,完全成交,8
2018-09-01 16:00:00,sell,1.22,3.0,2.0,3.0,完全成交,8
2018-09-01 17:00:00,sell,0.25,3.0,2.0,3.0,完全成交,8
2018-09-01 18:00:00,buy,1.11,2.0,2.0,0.0,未成交,8
2018-09-01 19:00:00,buy,2.01,2.0,2.01,1.8,部分成交,8
2018-09-01 20:00:00,buy,2.03,2.0,2.03,1.81,部分成交,8
2018-09-01 21:00:00,buy,2.05,2.0,2.05,1.82,部分成交,8
2018-09-01 22:00:00,buy,1.51,2.0,2.0,0.0,未成交,8
2018-09-01 23:00:00,buy,1.41,2.0,2.0,0.0,未成交,8
2018-09-01 00:00:00,buy,2.14,2.0,2.14,1.86,部分成交,9
2018-09-01 01:00:00,buy,1.82,2.0,2.0,0.0,未成交,9
2018-09-01 02:00:00,buy,1.59,2.0,2.0,0.0,未成交,9
2018-09-01 03:00:00,buy,1.54,2.0,2.0,0.0,未成交,9
2018-09-01 04:00:00,buy,1.09,2.0,2.0,0.0,未成交,9
2018-09-01 05:00:00,buy,0.99,2.0,2.0,0.0,未成交,9
2018-09-01 06:00:00,buy,0.87,2.0,2.0,0.0,未成交,9
2018-09-01 07:00:00,buy,0.35,2.0,2.0,0.0,未成交,9
2018-09-01 08:00:00,sell,0.57,3.0,2.0,3.0,完全成交,9
