time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,2.51,0.54,2.0,0.0,未成交,0
2018-09-01 01:00:00,buy,2.51,0.68,2.0,0.0,未成交,0
2018-09-01 02:00:00,buy,2.51,0.71,2.51,0.0,未成交,0
2018-09-01 03:00:00,buy,2.51,0.62,2.0,0.0,未成交,0
2018-09-01 04:00:00,buy,2.51,0.63,2.0,0.0,未成交,0
2018-09-01 05:00:00,buy,2.51,0.62,2.0,0.0,未成交,0
2018-09-01 06:00:00,buy,2.51,0.62,2.2,0.0,未成交,0
2018-09-01 07:00:00,buy,2.51,0.54,2.0,0.0,未成交,0
2018-09-01 08:00:00,buy,2.51,0.71,2.5,0.71,完全成交,0
2018-09-01 09:00:00,buy,2.51,0.6,2.3,0.0,未成交,0
2018-09-01 10:00:00,buy,2.51,0.69,1.5,0.0,未成交,0
2018-09-01 11:00:00,buy,2.51,0.67,2.0,0.0,未成交,0
2018-09-01 12:00:00,buy,2.51,0.58,1.5,0.0,未成交,0
2018-09-01 13:00:00,buy,2.51,0.53,2.0,0.0,未成交,0
2018-09-01 14:00:00,buy,2.51,0.69,2.0,0.0,未成交,0
2018-09-01 15:00:00,buy,2.51,0.57,2.2,0.0,未成交,0
2018-09-01 16:00:00,buy,2.51,0.67,2.0,0.0,未成交,0
2018-09-01 17:00:00,buy,2.51,0.57,2.52,0.0,未成交,0
2018-09-01 18:00:00,buy,2.51,0.62,2.0,0.0,未成交,0
2018-09-01 19:00:00,buy,2.51,0.72,2.0,0.0,未成交,0
2018-09-01 20:00:00,buy,2.51,0.55,2.0,0.0,未成交,0
2018-09-01 21:00:00,buy,2.51,0.57,2.0,0.0,未成交,0
2018-09-01 22:00:00,buy,2.51,0.59,2.0,0.0,未成交,0
2018-09-01 23:00:00,buy,2.51,0.62,2.0,0.0,未成交,0
2018-09-01 00:00:00,buy,2.51,0.86,2.0,0.0,未成交,1
2018-09-01 01:00:00,buy,2.51,1.0,2.0,0.0,未成交,1
2018-09-01 02:00:00,buy,2.51,1.03,2.0,0.0,未成交,1
2018-09-01 03:00:00,buy,2.51,0.94,2.0,0.0,未成交,1
2018-09-01 04:00:00,buy,2.51,0.95,2.0,0.0,未成交,1
2018-09-01 05:00:00,buy,2.51,0.94,2.0,0.0,未成交,1
2018-09-01 06:00:00,buy,2.51,0.94,2.0,0.0,未成交,1
2018-09-01 07:00:00,buy,2.51,0.86,2.51,0.0,未成交,1
2018-09-01 08:00:00,buy,2.51,1.03,2.5,0.0,未成交,1
2018-09-01 09:00:00,buy,2.51,0.92,2.35,0.0,未成交,1
2018-09-01 10:00:00,buy,2.51,1.01,2.0,1.01,完全成交,1
2018-09-01 11:00:00,buy,2.51,0.99,5.0,0.0,未成交,1
2018-09-01 12:00:00,buy,2.51,0.9,2.0,0.0,未成交,1
2018-09-01 13:00:00,buy,2.51,0.85,2.0,0.0,未成交,1
2018-09-01 14:00:00,buy,2.51,1.01,2.5,0.0,未成交,1
2018-09-01 15:00:00,buy,2.51,0.89,2.35,0.0,未成交,1
2018-09-01 16:00:00,buy,2.51,0.99,2.5,0.0,未成交,1
2018-09-01 17:00:00,buy,2.51,0.89,2.5,0.0,未成交,1
2018-09-01 18:00:00,buy,2.51,0.94,2.0,0.0,未成交,1
2018-09-01 19:00:00,buy,2.51,1.04,2.0,0.0,未成交,1
2018-09-01 20:00:00,buy,2.51,0.87,2.0,0.0,未成交,1
2018-09-01 21:00:00,buy,2.51,0.89,2.0,0.0,未成交,1
2018-09-01 22:00:00,buy,2.51,0.91,2.0,0.0,未成交,1
2018-09-01 23:00:00,buy,2.51,0.94,2.0,0.0,未成交,1
2018-09-01 00:00:00,buy,2.51,0.68,2.2,0.0,未成交,2
2018-09-01 01:00:00,buy,2.51,0.82,2.2,0.0,未成交,2
2018-09-01 02:00:00,buy,2.51,0.85,2.51,0.0,未成交,2
2018-09-01 03:00:00,buy,2.51,0.76,2.2,0.0,未成交,2
2018-09-01 04:00:00,buy,2.51,0.77,2.2,0.0,未成交,2
2018-09-01 05:00:00,buy,2.51,0.76,2.2,0.0,未成交,2
2018-09-01 06:00:00,buy,2.51,0.76,2.2,0.0,未成交,2
2018-09-01 07:00:00,buy,2.51,0.68,2.2,0.0,未成交,2
2018-09-01 08:00:00,buy,2.51,0.85,2.3,0.85,完全成交,2
2018-09-01 09:00:00,buy,2.51,0.74,2.0,0.74,完全成交,2
2018-09-01 10:00:00,buy,2.51,0.83,1.5,0.83,完全成交,2
2018-09-01 11:00:00,buy,2.51,0.81,5.0,0.0,未成交,2
2018-09-01 12:00:00,buy,2.51,0.72,5.0,0.0,未成交,2
2018-09-01 13:00:00,buy,2.51,0.67,5.0,0.0,未成交,2
2018-09-01 14:00:00,buy,2.51,0.83,1.5,0.83,完全成交,2
2018-09-01 15:00:00,buy,2.51,0.71,1.5,0.0,未成交,2
2018-09-01 16:00:00,buy,2.51,0.81,2.4,0.0,未成交,2
2018-09-01 17:00:00,buy,2.51,0.71,2.5,0.0,未成交,2
2018-09-01 18:00:00,buy,2.51,0.76,2.0,0.0,未成交,2
2018-09-01 19:00:00,buy,2.51,0.86,2.0,0.0,未成交,2
2018-09-01 20:00:00,buy,2.51,0.69,2.0,0.0,未成交,2
2018-09-01 21:00:00,buy,2.51,0.71,2.0,0.0,未成交,2
2018-09-01 22:00:00,buy,2.51,0.73,2.0,0.0,未成交,2
2018-09-01 23:00:00,buy,2.51,0.76,2.0,0.0,未成交,2
2018-09-01 00:00:00,buy,2.51,0.71,2.0,0.0,未成交,3
2018-09-01 01:00:00,buy,2.51,0.85,2.0,0.0,未成交,3
2018-09-01 02:00:00,buy,2.51,0.88,2.51,0.0,未成交,3
2018-09-01 03:00:00,buy,2.51,0.79,2.2,0.0,未成交,3
2018-09-01 04:00:00,buy,2.51,0.8,2.2,0.0,未成交,3
2018-09-01 05:00:00,buy,2.51,0.79,2.2,0.0,未成交,3
2018-09-01 06:00:00,buy,2.51,0.79,2.2,0.0,未成交,3
2018-09-01 07:00:00,buy,2.51,0.71,2.2,0.0,未成交,3
2018-09-01 08:00:00,buy,2.51,0.88,2.2,0.0,未成交,3
2018-09-01 09:00:00,buy,2.51,0.77,2.0,0.77,完全成交,3
2018-09-01 10:00:00,buy,2.51,0.86,1.8,0.86,完全成交,3
2018-09-01 11:00:00,buy,2.51,0.84,-1.0,0.0,未成交,3
2018-09-01 12:00:00,buy,2.51,0.75,2.0,0.75,完全成交,3
2018-09-01 13:00:00,buy,2.51,0.7,5.0,0.0,未成交,3
2018-09-01 14:00:00,buy,2.51,0.86,5.0,0.0,未成交,3
2018-09-01 15:00:00,buy,2.51,0.74,2.0,0.0,未成交,3
2018-09-01 16:00:00,buy,2.51,0.84,2.4,0.0,未成交,3
2018-09-01 17:00:00,buy,2.51,0.74,2.52,0.0,未成交,3
2018-09-01 18:00:00,buy,2.51,0.79,2.0,0.0,未成交,3
2018-09-01 19:00:00,buy,2.51,0.89,2.0,0.0,未成交,3
2018-09-01 20:00:00,buy,2.51,0.72,2.0,0.0,未成交,3
2018-09-01 21:00:00,buy,2.51,0.74,2.0,0.0,未成交,3
2018-09-01 22:00:00,buy,2.51,0.76,2.0,0.0,未成交,3
2018-09-01 23:00:00,buy,2.51,0.79,2.0,0.0,未成交,3
2018-09-01 00:00:00,buy,2.51,0.14,2.0,0.0,未成交,4
2018-09-01 01:00:00,buy,2.51,0.28,2.51,0.0,未成交,4
2018-09-01 02:00:00,buy,2.51,0.31,2.0,0.0,未成交,4
2018-09-01 03:00:00,buy,2.51,0.22,2.0,0.0,未成交,4
2018-09-01 04:00:00,buy,2.51,0.23,2.0,0.0,未成交,4
2018-09-01 05:00:00,buy,2.51,0.22,2.0,0.0,未成交,4
2018-09-01 06:00:00,buy,2.51,0.22,2.0,0.0,未成交,4
2018-09-01 07:00:00,buy,2.51,0.14,2.0,0.0,未成交,4
2018-09-01 08:00:00,buy,2.51,0.31,2.5,0.0,未成交,4
2018-09-01 09:00:00,buy,2.51,0.2,2.0,0.0,未成交,4
2018-09-01 10:00:00,buy,2.51,0.29,2.0,0.29,完全成交,4
2018-09-01 11:00:00,buy,2.51,0.27,1.5,0.27,完全成交,4
2018-09-01 12:00:00,buy,2.51,0.18,1.5,0.18,完全成交,4
2018-09-01 13:00:00,buy,2.51,0.13,1.5,0.13,完全成交,4
2018-09-01 14:00:00,buy,2.51,0.29,2.0,0.0,未成交,4
2018-09-01 15:00:00,buy,2.51,0.17,2.5,0.17,完全成交,4
2018-09-01 16:00:00,buy,2.51,0.27,2.0,0.0,未成交,4
2018-09-01 17:00:00,buy,2.51,0.17,2.0,0.0,未成交,4
2018-09-01 18:00:00,buy,2.51,0.22,2.52,0.0,未成交,4
2018-09-01 19:00:00,buy,2.51,0.32,2.0,0.0,未成交,4
2018-09-01 20:00:00,buy,2.51,0.15,2.0,0.0,未成交,4
2018-09-01 21:00:00,buy,2.51,0.17,2.0,0.0,未成交,4
2018-09-01 22:00:00,buy,2.51,0.19,2.0,0.0,未成交,4
2018-09-01 23:00:00,buy,2.51,0.22,2.0,0.0,未成交,4
2018-09-01 00:00:00,buy,2.51,0.44,2.0,0.0,未成交,5
2018-09-01 01:00:00,buy,2.51,0.58,2.0,0.0,未成交,5
2018-09-01 02:00:00,buy,2.51,0.61,2.2,0.0,未成交,5
2018-09-01 03:00:00,buy,2.51,0.52,2.2,0.0,未成交,5
2018-09-01 04:00:00,buy,2.51,0.53,2.2,0.0,未成交,5
2018-09-01 05:00:00,buy,2.51,0.52,2.2,0.0,未成交,5
2018-09-01 06:00:00,buy,2.51,0.52,2.2,0.0,未成交,5
2018-09-01 07:00:00,buy,2.51,0.44,2.2,0.0,未成交,5
