time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,2.2,1.38,2.53,0.0,未成交,0
2018-09-01 01:00:00,buy,2.2,1.15,2.53,0.0,未成交,0
2018-09-01 02:00:00,sell,2.2,0.56,2.53,0.56,完全成交,0
2018-09-01 03:00:00,sell,2.2,0.57,2.53,0.57,完全成交,0
2018-09-01 04:00:00,sell,2.2,0.59,2.53,0.59,完全成交,0
2018-09-01 05:00:00,sell,2.2,0.53,2.53,0.53,完全成交,0
2018-09-01 06:00:00,sell,2.2,0.53,2.52,0.53,完全成交,0
2018-09-01 07:00:00,sell,2.2,0.53,2.52,0.53,完全成交,0
2018-09-01 08:00:00,sell,2.2,0.57,2.4,0.57,完全成交,0
2018-09-01 09:00:00,sell,2.2,0.44,2.0,0.0,未成交,0
2018-09-01 10:00:00,sell,2.2,0.41,1.5,0.0,未成交,0
2018-09-01 11:00:00,sell,2.2,0.64,1.5,0.0,未成交,0
2018-09-01 12:00:00,sell,2.2,0.08,1.5,0.0,未成交,0
2018-09-01 13:00:00,sell,2.2,0.14,1.5,0.0,未成交,0
2018-09-01 14:00:00,sell,2.2,0.25,1.5,0.0,未成交,0
2018-09-01 15:00:00,sell,2.2,0.47,1.5,0.0,未成交,0
2018-09-01 16:00:00,buy,2.2,1.38,2.52,0.0,未成交,0
2018-09-01 17:00:00,buy,2.2,1.43,2.52,0.0,未成交,0
2018-09-01 18:00:00,buy,2.2,1.49,2.53,0.0,未成交,0
2018-09-01 19:00:00,buy,2.2,1.5,2.53,0.0,未成交,0
2018-09-01 20:00:00,buy,2.2,1.5,2.53,0.0,未成交,0
2018-09-01 21:00:00,buy,2.2,1.65,2.53,0.0,未成交,0
2018-09-01 22:00:00,buy,2.2,1.61,2.53,0.0,未成交,0
2018-09-01 23:00:00,buy,2.2,1.36,2.53,0.0,未成交,0
2018-09-01 00:00:00,buy,2.2,1.61,2.53,0.0,未成交,1
2018-09-01 01:00:00,buy,2.2,1.61,2.53,0.0,未成交,1
2018-09-01 02:00:00,buy,2.2,1.62,2.53,0.0,未成交,1
2018-09-01 03:00:00,buy,2.2,1.61,2.53,0.0,未成交,1
2018-09-01 04:00:00,buy,2.2,1.46,2.53,0.0,未成交,1
2018-09-01 05:00:00,buy,2.2,1.46,2.53,0.0,未成交,1
2018-09-01 06:00:00,buy,2.2,1.55,2.53,0.0,未成交,1
2018-09-01 07:00:00,buy,2.2,1.64,2.53,0.0,未成交,1
2018-09-01 08:00:00,buy,2.2,1.35,2.32,0.0,未成交,1
2018-09-01 09:00:00,buy,2.2,1.35,1.5,1.35,完全成交,1
2018-09-01 10:00:00,sell,2.2,0.62,1.5,0.0,未成交,1
2018-09-01 11:00:00,sell,2.2,0.53,1.5,0.0,未成交,1
2018-09-01 12:00:00,sell,2.2,0.69,1.5,0.0,未成交,1
2018-09-01 13:00:00,sell,2.2,0.61,1.5,0.0,未成交,1
2018-09-01 14:00:00,sell,2.2,0.07,2.52,0.07,完全成交,1
2018-09-01 15:00:00,sell,2.2,0.12,1.5,0.0,未成交,1
2018-09-01 16:00:00,sell,2.2,0.77,2.2,0.51,部分成交,1
2018-09-01 17:00:00,buy,2.2,1.43,2.52,0.0,未成交,1
2018-09-01 18:00:00,buy,2.2,1.48,2.52,0.0,未成交,1
2018-09-01 19:00:00,buy,2.2,1.48,2.52,0.0,未成交,1
2018-09-01 20:00:00,buy,2.2,1.56,2.53,0.0,未成交,1
2018-09-01 21:00:00,buy,2.2,1.59,2.53,0.0,未成交,1
2018-09-01 22:00:00,buy,2.2,1.59,2.53,0.0,未成交,1
2018-09-01 23:00:00,buy,2.2,1.59,2.53,0.0,未成交,1
2018-09-01 00:00:00,buy,2.2,1.33,2.53,0.0,未成交,2
2018-09-01 01:00:00,buy,2.2,1.34,2.53,0.0,未成交,2
2018-09-01 02:00:00,buy,2.2,1.16,2.53,0.0,未成交,2
2018-09-01 03:00:00,sell,2.2,0.97,2.53,0.97,完全成交,2
2018-09-01 04:00:00,sell,2.2,0.83,2.53,0.83,完全成交,2
2018-09-01 05:00:00,sell,2.2,0.52,2.53,0.52,完全成交,2
2018-09-01 06:00:00,sell,2.2,0.54,2.53,0.54,完全成交,2
2018-09-01 07:00:00,sell,2.2,0.42,2.52,0.42,完全成交,2
2018-09-01 08:00:00,sell,2.2,0.35,2.51,0.35,完全成交,2
2018-09-01 09:00:00,sell,2.2,0.37,2.5,0.37,完全成交,2
2018-09-01 10:00:00,sell,2.2,0.1,2.4,0.1,完全成交,2
2018-09-01 11:00:00,sell,2.2,0.37,1.8,0.0,未成交,2
2018-09-01 12:00:00,sell,2.2,0.43,1.78,0.0,未成交,2
