time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,2.2,1.62,2.54,0.0,未成交,0
2018-09-01 01:00:00,buy,2.2,1.68,2.53,0.0,未成交,0
2018-09-01 02:00:00,buy,2.2,1.35,2.53,0.0,未成交,0
2018-09-01 03:00:00,buy,2.2,1.26,2.53,0.0,未成交,0
2018-09-01 04:00:00,buy,2.2,1.34,2.53,0.0,未成交,0
2018-09-01 05:00:00,sell,2.2,0.49,2.53,0.49,完全成交,0
2018-09-01 06:00:00,buy,2.2,1.37,2.53,0.0,未成交,0
2018-09-01 07:00:00,buy,2.2,1.42,2.53,0.0,未成交,0
2018-09-01 08:00:00,buy,2.2,1.42,2.52,0.0,未成交,0
2018-09-01 09:00:00,sell,2.2,0.48,2.5,0.48,完全成交,0
2018-09-01 10:00:00,buy,2.2,1.02,2.4,0.0,未成交,0
2018-09-01 11:00:00,sell,2.2,0.35,2.4,0.35,完全成交,0
2018-09-01 12:00:00,sell,2.2,0.08,2.4,0.08,完全成交,0
2018-09-01 13:00:00,sell,2.2,0.61,2.18,0.0,未成交,0
2018-09-01 14:00:00,sell,2.2,0.77,2.4,0.77,完全成交,0
2018-09-01 15:00:00,sell,2.2,0.64,2.5,0.64,完全成交,0
2018-09-01 16:00:00,buy,2.2,1.38,2.52,0.0,未成交,0
2018-09-01 17:00:00,buy,2.2,1.56,2.52,0.0,未成交,0
2018-09-01 18:00:00,buy,2.2,1.56,3.21,0.0,未成交,0
2018-09-01 19:00:00,buy,2.2,1.46,3.24,0.0,未成交,0
2018-09-01 20:00:00,buy,2.2,1.65,3.11,0.0,未成交,0
2018-09-01 21:00:00,buy,2.2,1.54,3.25,0.0,未成交,0
2018-09-01 22:00:00,buy,2.2,1.68,2.53,0.0,未成交,0
2018-09-01 23:00:00,buy,2.2,1.54,2.53,0.0,未成交,0
2018-09-01 00:00:00,buy,2.2,1.49,2.54,0.0,未成交,1
2018-09-01 01:00:00,buy,2.2,1.51,2.53,0.0,未成交,1
2018-09-01 02:00:00,buy,2.2,1.55,2.53,0.0,未成交,1
2018-09-01 03:00:00,buy,2.2,1.61,2.53,0.0,未成交,1
2018-09-01 04:00:00,buy,2.2,1.61,2.53,0.0,未成交,1
2018-09-01 05:00:00,buy,2.2,1.67,2.52,0.0,未成交,1
2018-09-01 06:00:00,buy,2.2,1.65,2.52,0.0,未成交,1
2018-09-01 07:00:00,buy,2.2,1.67,2.52,0.0,未成交,1
2018-09-01 08:00:00,buy,2.2,1.57,2.52,0.0,未成交,1
2018-09-01 09:00:00,buy,2.2,1.46,2.52,0.0,未成交,1
2018-09-01 10:00:00,buy,2.2,1.59,2.0,1.59,完全成交,1
2018-09-01 11:00:00,buy,2.2,1.56,2.52,0.0,未成交,1
2018-09-01 12:00:00,buy,2.2,1.56,2.52,0.0,未成交,1
2018-09-01 13:00:00,buy,2.2,1.63,2.0,1.63,完全成交,1
2018-09-01 14:00:00,buy,2.2,1.59,2.2,1.59,完全成交,1
2018-09-01 15:00:00,buy,2.2,1.57,2.5,0.0,未成交,1
2018-09-01 16:00:00,buy,2.2,1.57,2.52,0.0,未成交,1
2018-09-01 17:00:00,buy,2.2,1.65,2.52,0.0,未成交,1
2018-09-01 18:00:00,buy,2.2,1.65,2.52,0.0,未成交,1
2018-09-01 19:00:00,buy,2.2,1.56,2.52,0.0,未成交,1
2018-09-01 20:00:00,buy,2.2,1.56,2.53,0.0,未成交,1
2018-09-01 21:00:00,buy,2.2,1.58,2.53,0.0,未成交,1
2018-09-01 22:00:00,buy,2.2,1.6,2.53,0.0,未成交,1
2018-09-01 23:00:00,buy,2.2,1.74,2.53,0.0,未成交,1
2018-09-01 00:00:00,buy,2.2,1.59,2.54,0.0,未成交,2
2018-09-01 01:00:00,buy,2.2,1.61,2.53,0.0,未成交,2
2018-09-01 02:00:00,buy,2.2,1.63,2.53,0.0,未成交,2
