time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,2.2,1.59,2.0,1.59,完全成交,0
2018-09-01 01:00:00,buy,2.2,1.61,2.0,1.61,完全成交,0
2018-09-01 02:00:00,buy,2.2,1.63,2.51,0.0,未成交,0
2018-09-01 03:00:00,buy,2.2,1.6,2.0,1.6,完全成交,0
2018-09-01 04:00:00,buy,2.2,1.56,2.0,1.56,完全成交,0
2018-09-01 05:00:00,buy,2.2,1.5,2.0,1.5,完全成交,0
2018-09-01 06:00:00,sell,2.2,0.54,2.2,0.54,完全成交,0
2018-09-01 07:00:00,buy,2.2,1.04,2.0,1.04,完全成交,0
2018-09-01 08:00:00,sell,2.2,0.73,2.5,0.73,完全成交,0
2018-09-01 09:00:00,buy,2.2,1.01,2.3,0.0,未成交,0
2018-09-01 10:00:00,sell,2.2,0.38,1.5,0.0,未成交,0
2018-09-01 11:00:00,sell,2.2,0.42,2.0,0.0,未成交,0
2018-09-01 12:00:00,sell,2.2,0.46,1.5,0.0,未成交,0
2018-09-01 13:00:00,sell,2.2,0.74,2.0,0.0,未成交,0
2018-09-01 14:00:00,sell,2.2,0.55,2.0,0.0,未成交,0
2018-09-01 15:00:00,sell,2.2,0.61,2.2,0.61,完全成交,0
2018-09-01 16:00:00,buy,2.2,1.31,2.0,1.31,完全成交,0
2018-09-01 17:00:00,buy,2.2,1.55,2.52,0.0,未成交,0
2018-09-01 18:00:00,buy,2.2,1.53,2.0,1.53,完全成交,0
2018-09-01 19:00:00,buy,2.2,1.58,2.0,1.58,完全成交,0
2018-09-01 20:00:00,buy,2.2,1.59,2.0,1.59,完全成交,0
2018-09-01 21:00:00,buy,2.2,1.58,2.0,1.58,完全成交,0
2018-09-01 22:00:00,buy,2.2,1.58,2.0,1.58,完全成交,0
2018-09-01 23:00:00,buy,2.2,1.58,2.0,1.58,完全成交,0
2018-09-01 00:00:00,buy,2.2,1.62,2.0,1.62,完全成交,1
2018-09-01 01:00:00,buy,2.2,1.54,2.0,1.54,完全成交,1
2018-09-01 02:00:00,buy,2.2,1.54,2.0,1.54,完全成交,1
2018-09-01 03:00:00,buy,2.2,1.52,2.0,1.52,完全成交,1
2018-09-01 04:00:00,buy,2.2,1.37,2.0,1.37,完全成交,1
2018-09-01 05:00:00,buy,2.2,1.43,2.0,1.43,完全成交,1
2018-09-01 06:00:00,buy,2.2,1.31,2.0,1.31,完全成交,1
2018-09-01 07:00:00,buy,2.2,1.27,2.51,0.0,未成交,1
2018-09-01 08:00:00,buy,2.2,1.63,2.5,0.0,未成交,1
2018-09-01 09:00:00,buy,2.2,1.42,2.35,0.0,未成交,1
2018-09-01 10:00:00,sell,2.2,0.79,2.0,0.0,未成交,1
2018-09-01 11:00:00,buy,2.2,1.21,5.0,0.0,未成交,1
2018-09-01 12:00:00,buy,2.2,1.55,2.0,1.55,完全成交,1
2018-09-01 13:00:00,buy,2.2,1.64,2.0,1.64,完全成交,1
2018-09-01 14:00:00,buy,2.2,1.63,2.5,0.0,未成交,1
2018-09-01 15:00:00,buy,2.2,1.66,2.35,0.0,未成交,1
2018-09-01 16:00:00,buy,2.2,1.61,2.5,0.0,未成交,1
2018-09-01 17:00:00,buy,2.2,1.55,2.5,0.0,未成交,1
2018-09-01 18:00:00,buy,2.2,1.57,2.0,1.57,完全成交,1
2018-09-01 19:00:00,buy,2.2,1.64,2.0,1.64,完全成交,1
2018-09-01 20:00:00,buy,2.2,1.54,2.0,1.54,完全成交,1
2018-09-01 21:00:00,buy,2.2,1.51,2.0,1.51,完全成交,1
2018-09-01 22:00:00,buy,2.2,1.6,2.0,1.6,完全成交,1
2018-09-01 23:00:00,buy,2.2,1.64,2.0,1.64,完全成交,1
2018-09-01 00:00:00,sell,2.2,0.5,2.2,0.5,完全成交,2
2018-09-01 01:00:00,sell,2.2,0.5,2.2,0.5,完全成交,2
2018-09-01 02:00:00,sell,2.2,0.49,2.51,0.49,完全成交,2
2018-09-01 03:00:00,sell,2.2,0.59,2.2,0.59,完全成交,2
2018-09-01 04:00:00,sell,2.2,0.57,2.2,0.57,完全成交,2
2018-09-01 05:00:00,sell,2.2,0.52,2.2,0.52,完全成交,2
2018-09-01 06:00:00,sell,2.2,0.57,2.2,0.57,完全成交,2
2018-09-01 07:00:00,sell,2.2,0.44,2.2,0.44,完全成交,2
2018-09-01 08:00:00,sell,2.2,0.54,2.3,0.54,完全成交,2
2018-09-01 09:00:00,sell,2.2,0.41,2.0,0.0,未成交,2
2018-09-01 10:00:00,sell,2.2,0.25,1.5,0.0,未成交,2
2018-09-01 11:00:00,sell,2.2,0.27,5.0,0.27,完全成交,2
2018-09-01 12:00:00,sell,2.2,0.64,5.0,0.64,完全成交,2
2018-09-01 13:00:00,sell,2.2,0.37,5.0,0.37,完全成交,2
2018-09-01 14:00:00,sell,2.2,0.38,1.5,0.0,未成交,2
2018-09-01 15:00:00,sell,2.2,0.53,1.5,0.0,未成交,2
2018-09-01 16:00:00,buy,2.2,1.49,2.4,0.0,未成交,2
2018-09-01 17:00:00,buy,2.2,1.55,2.5,0.0,未成交,2
2018-09-01 18:00:00,buy,2.2,1.52,2.0,1.52,完全成交,2
2018-09-01 19:00:00,buy,2.2,1.51,2.0,1.51,完全成交,2
2018-09-01 20:00:00,buy,2.2,1.42,2.0,1.42,完全成交,2
2018-09-01 21:00:00,buy,2.2,1.48,2.0,1.48,完全成交,2
