time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,2.0,1.58,0.01,1.58,完全成交,0
2018-09-01 00:00:00,buy,1.5,1.58,0.01,1.58,完全成交,0
2018-09-01 01:00:00,buy,2.0,1.35,0.01,1.35,完全成交,0
2018-09-01 01:00:00,buy,1.5,1.35,0.01,1.35,完全成交,0
2018-09-01 02:00:00,buy,2.0,1.25,0.01,1.25,完全成交,0
2018-09-01 02:00:00,buy,1.5,1.25,0.01,1.25,完全成交,0
2018-09-01 03:00:00,buy,2.0,0.98,0.01,0.98,完全成交,0
2018-09-01 03:00:00,buy,1.5,0.98,0.01,0.98,完全成交,0
2018-09-01 04:00:00,buy,2.0,0.63,1.5,0.63,完全成交,0
2018-09-01 04:00:00,buy,1.5,0.63,1.5,0.0,未成交,0
2018-09-01 05:00:00,buy,2.0,0.4,1.5,0.4,完全成交,0
2018-09-01 05:00:00,buy,1.5,0.4,1.5,0.0,未成交,0
2018-09-01 06:00:00,buy,2.0,0.67,1.5,0.67,完全成交,0
2018-09-01 06:00:00,buy,1.5,0.67,1.5,0.0,未成交,0
2018-09-01 07:00:00,buy,2.0,0.67,1.5,0.67,完全成交,0
2018-09-01 07:00:00,buy,1.5,0.67,1.5,0.0,未成交,0
2018-09-01 08:00:00,buy,2.0,0.79,2.52,0.0,未成交,0
2018-09-01 08:00:00,buy,1.5,0.79,2.52,0.0,未成交,0
2018-09-01 09:00:00,buy,2.0,0.57,2.51,0.0,未成交,0
2018-09-01 09:00:00,buy,1.5,0.57,2.51,0.0,未成交,0
2018-09-01 10:00:00,buy,2.0,0.61,2.25,0.0,未成交,0
2018-09-01 10:00:00,buy,1.5,0.61,2.25,0.0,未成交,0
2018-09-01 11:00:00,buy,2.0,0.28,2.2,0.0,未成交,0
2018-09-01 11:00:00,buy,1.5,0.28,2.2,0.0,未成交,0
2018-09-01 12:00:00,buy,2.0,0.48,2.0,0.0,未成交,0
2018-09-01 12:00:00,buy,1.5,0.48,2.0,0.0,未成交,0
2018-09-01 13:00:00,buy,2.0,0.14,2.0,0.0,未成交,0
2018-09-01 13:00:00,buy,1.5,0.14,2.0,0.0,未成交,0
2018-09-01 14:00:00,buy,2.0,0.23,2.51,0.0,未成交,0
2018-09-01 14:00:00,buy,1.5,0.23,2.51,0.0,未成交,0
2018-09-01 15:00:00,buy,2.0,0.59,2.51,0.0,未成交,0
2018-09-01 15:00:00,buy,1.5,0.59,2.51,0.0,未成交,0
2018-09-01 16:00:00,buy,2.0,0.71,2.52,0.0,未成交,0
2018-09-01 16:00:00,buy,1.5,0.71,2.52,0.0,未成交,0
2018-09-01 17:00:00,buy,2.0,1.28,2.52,0.0,未成交,0
2018-09-01 17:00:00,buy,1.5,1.28,2.52,0.0,未成交,0
2018-09-01 18:00:00,buy,2.0,1.71,2.53,0.0,未成交,0
2018-09-01 18:00:00,buy,1.5,1.71,2.53,0.0,未成交,0
2018-09-01 19:00:00,buy,2.0,1.9,0.01,1.9,完全成交,0
2018-09-01 19:00:00,buy,1.5,1.9,0.01,1.9,完全成交,0
2018-09-01 20:00:00,buy,2.0,1.89,0.01,1.89,完全成交,0
2018-09-01 20:00:00,buy,1.5,1.89,0.01,1.89,完全成交,0
2018-09-01 21:00:00,buy,2.0,1.81,0.01,1.81,完全成交,0
2018-09-01 21:00:00,buy,1.5,1.81,0.01,1.81,完全成交,0
2018-09-01 22:00:00,buy,2.0,1.77,0.01,1.77,完全成交,0
2018-09-01 22:00:00,buy,1.5,1.77,0.01,1.77,完全成交,0
2018-09-01 23:00:00,buy,2.0,1.72,0.01,1.72,完全成交,0
2018-09-01 23:00:00,buy,1.5,1.72,0.01,1.72,完全成交,0
2018-09-01 00:00:00,buy,2.0,0.92,2.2,0.0,未成交,1
