time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,2.0,0.42,-1.0,0.0,未成交,0
2018-09-01 00:00:00,buy,1.5,0.42,-1.0,0.0,未成交,0
2018-09-01 01:00:00,buy,2.0,0.43,-1.0,0.0,未成交,0
2018-09-01 01:00:00,buy,1.5,0.43,-1.0,0.0,未成交,0
2018-09-01 02:00:00,buy,2.0,0.33,-1.0,0.0,未成交,0
2018-09-01 02:00:00,buy,1.5,0.33,-1.0,0.0,未成交,0
2018-09-01 03:00:00,buy,2.0,0.38,-1.0,0.0,未成交,0
2018-09-01 03:00:00,buy,1.5,0.38,-1.0,0.0,未成交,0
2018-09-01 04:00:00,buy,2.0,0.33,1.5,0.0,未成交,0
2018-09-01 04:00:00,buy,1.5,0.33,1.5,0.0,未成交,0
2018-09-01 05:00:00,buy,2.0,0.31,1.5,0.0,未成交,0
2018-09-01 05:00:00,buy,1.5,0.31,1.5,0.0,未成交,0
2018-09-01 06:00:00,buy,2.0,0.39,1.5,0.0,未成交,0
2018-09-01 06:00:00,buy,1.5,0.39,1.5,0.0,未成交,0
2018-09-01 07:00:00,buy,2.0,0.27,1.5,0.0,未成交,0
2018-09-01 07:00:00,buy,1.5,0.27,1.5,0.0,未成交,0
2018-09-01 08:00:00,buy,2.0,0.02,1.5,0.0,未成交,0
2018-09-01 08:00:00,buy,1.5,0.02,1.5,0.0,未成交,0
2018-09-01 17:00:00,buy,2.0,0.35,-1.0,0.0,未成交,0
2018-09-01 17:00:00,buy,1.5,0.35,-1.0,0.0,未成交,0
2018-09-01 18:00:00,buy,2.0,0.63,-1.0,0.0,未成交,0
2018-09-01 18:00:00,buy,1.5,0.63,-1.0,0.0,未成交,0
2018-09-01 19:00:00,buy,2.0,0.6,-1.0,0.0,未成交,0
2018-09-01 19:00:00,buy,1.5,0.6,-1.0,0.0,未成交,0
2018-09-01 20:00:00,buy,2.0,0.66,-1.0,0.0,未成交,0
2018-09-01 20:00:00,buy,1.5,0.66,-1.0,0.0,未成交,0
2018-09-01 21:00:00,buy,2.0,0.51,-1.0,0.0,未成交,0
2018-09-01 21:00:00,buy,1.5,0.51,-1.0,0.0,未成交,0
2018-09-01 22:00:00,buy,2.0,0.49,-1.0,0.0,未成交,0
2018-09-01 22:00:00,buy,1.5,0.49,-1.0,0.0,未成交,0
2018-09-01 23:00:00,buy,2.0,0.45,-1.0,0.0,未成交,0
2018-09-01 23:00:00,buy,1.5,0.45,-1.0,0.0,未成交,0
2018-09-01 00:00:00,buy,2.0,0.73,-1.0,0.0,未成交,1
2018-09-01 00:00:00,buy,1.5,0.73,-1.0,0.0,未成交,1
2018-09-01 01:00:00,buy,2.0,0.58,-1.0,0.0,未成交,1
2018-09-01 01:00:00,buy,1.5,0.58,-1.0,0.0,未成交,1
2018-09-01 02:00:00,buy,2.0,0.69,-1.0,0.0,未成交,1
2018-09-01 02:00:00,buy,1.5,0.69,-1.0,0.0,未成交,1
2018-09-01 03:00:00,buy,2.0,0.59,-1.0,0.0,未成交,1
2018-09-01 03:00:00,buy,1.5,0.59,-1.0,0.0,未成交,1
2018-09-01 04:00:00,buy,2.0,0.64,-1.0,0.0,未成交,1
