time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,2.0,0.94,2.2,0.0,未成交,0
2018-09-01 00:00:00,buy,1.5,0.94,2.2,0.0,未成交,0
2018-09-01 01:00:00,buy,2.0,0.64,2.53,0.0,未成交,0
2018-09-01 01:00:00,buy,1.5,0.64,2.53,0.0,未成交,0
2018-09-01 02:00:00,buy,2.0,0.61,2.2,0.0,未成交,0
2018-09-01 02:00:00,buy,1.5,0.61,2.2,0.0,未成交,0
2018-09-01 03:00:00,buy,2.0,0.66,2.2,0.0,未成交,0
2018-09-01 03:00:00,buy,1.5,0.66,2.2,0.0,未成交,0
2018-09-01 04:00:00,buy,2.0,0.41,2.2,0.0,未成交,0
2018-09-01 04:00:00,buy,1.5,0.41,2.2,0.0,未成交,0
2018-09-01 05:00:00,buy,2.0,0.7,2.2,0.0,未成交,0
2018-09-01 05:00:00,buy,1.5,0.7,2.2,0.0,未成交,0
2018-09-01 06:00:00,buy,2.0,0.83,2.2,0.0,未成交,0
2018-09-01 06:00:00,buy,1.5,0.83,2.2,0.0,未成交,0
2018-09-01 07:00:00,buy,2.0,0.83,2.2,0.0,未成交,0
2018-09-01 07:00:00,buy,1.5,0.83,2.2,0.0,未成交,0
2018-09-01 08:00:00,buy,2.0,0.46,2.2,0.0,未成交,0
2018-09-01 08:00:00,buy,1.5,0.46,2.2,0.0,未成交,0
2018-09-01 09:00:00,buy,2.0,0.28,1.8,0.28,完全成交,0
2018-09-01 09:00:00,buy,1.5,0.28,1.8,0.0,未成交,0
2018-09-01 10:00:00,buy,2.0,0.08,1.5,0.08,完全成交,0
2018-09-01 10:00:00,buy,1.5,0.08,1.5,0.08,完全成交,0
2018-09-01 11:00:00,buy,2.0,0.47,1.5,0.47,完全成交,0
2018-09-01 11:00:00,buy,1.5,0.47,1.5,0.0,未成交,0
2018-09-01 13:00:00,buy,2.0,0.83,1.5,0.83,完全成交,0
2018-09-01 13:00:00,buy,1.5,0.83,1.5,0.0,未成交,0
2018-09-01 14:00:00,buy,2.0,0.66,2.4,0.0,未成交,0
2018-09-01 14:00:00,buy,1.5,0.66,2.4,0.0,未成交,0
2018-09-01 15:00:00,buy,2.0,0.69,2.2,0.0,未成交,0
2018-09-01 15:00:00,buy,1.5,0.69,2.2,0.0,未成交,0
2018-09-01 16:00:00,buy,2.0,1.45,2.52,0.0,未成交,0
2018-09-01 16:00:00,buy,1.5,1.45,2.52,0.0,未成交,0
2018-09-01 17:00:00,buy,2.0,1.54,2.52,0.0,未成交,0
2018-09-01 17:00:00,buy,1.5,1.54,2.52,0.0,未成交,0
2018-09-01 18:00:00,buy,2.0,1.5,2.52,0.0,未成交,0
2018-09-01 18:00:00,buy,1.5,1.5,2.52,0.0,未成交,0
2018-09-01 19:00:00,buy,2.0,1.64,-1.0,0.0,未成交,0
2018-09-01 19:00:00,buy,1.5,1.64,-1.0,0.0,未成交,0
2018-09-01 20:00:00,buy,2.0,1.72,-1.0,0.0,未成交,0
2018-09-01 20:00:00,buy,1.5,1.72,-1.0,0.0,未成交,0
2018-09-01 21:00:00,buy,2.0,2.89,-1.0,0.0,未成交,0
2018-09-01 21:00:00,buy,1.5,2.89,-1.0,0.0,未成交,0
2018-09-01 22:00:00,buy,2.0,1.87,-1.0,0.0,未成交,0
2018-09-01 22:00:00,buy,1.5,1.87,-1.0,0.0,未成交,0
2018-09-01 23:00:00,buy,2.0,1.03,-1.0,0.0,未成交,0
2018-09-01 23:00:00,buy,1.5,1.03,-1.0,0.0,未成交,0
2018-09-01 00:00:00,buy,2.0,0.81,-1.0,0.0,未成交,1
2018-09-01 00:00:00,buy,1.5,0.81,-1.0,0.0,未成交,1
2018-09-01 01:00:00,buy,2.0,0.77,-1.0,0.0,未成交,1
2018-09-01 01:00:00,buy,1.5,0.77,-1.0,0.0,未成交,1
2018-09-01 02:00:00,buy,2.0,0.72,-1.0,0.0,未成交,1
2018-09-01 02:00:00,buy,1.5,0.72,-1.0,0.0,未成交,1
2018-09-01 03:00:00,buy,2.0,0.68,-1.0,0.0,未成交,1
2018-09-01 03:00:00,buy,1.5,0.68,-1.0,0.0,未成交,1
2018-09-01 04:00:00,buy,2.0,0.71,-1.0,0.0,未成交,1
2018-09-01 04:00:00,buy,1.5,0.71,-1.0,0.0,未成交,1
2018-09-01 05:00:00,buy,2.0,0.63,-1.0,0.0,未成交,1
2018-09-01 05:00:00,buy,1.5,0.63,-1.0,0.0,未成交,1
2018-09-01 06:00:00,buy,2.0,0.52,2.2,0.0,未成交,1
2018-09-01 06:00:00,buy,1.5,0.52,2.2,0.0,未成交,1
2018-09-01 07:00:00,buy,2.0,0.85,1.5,0.85,完全成交,1
2018-09-01 07:00:00,buy,1.5,0.85,1.5,0.0,未成交,1
2018-09-01 08:00:00,buy,2.0,0.99,1.5,0.99,完全成交,1
2018-09-01 08:00:00,buy,1.5,0.99,1.5,0.0,未成交,1
2018-09-01 10:00:00,buy,2.0,0.11,2.2,0.0,未成交,1
2018-09-01 10:00:00,buy,1.5,0.11,2.2,0.0,未成交,1
2018-09-01 11:00:00,buy,2.0,0.41,2.0,0.0,未成交,1
2018-09-01 11:00:00,buy,1.5,0.41,2.0,0.0,未成交,1
2018-09-01 12:00:00,buy,2.0,1.13,2.0,1.13,完全成交,1
2018-09-01 12:00:00,buy,1.5,1.13,2.0,0.0,未成交,1
2018-09-01 13:00:00,buy,2.0,1.4,2.0,0.0,未成交,1
2018-09-01 13:00:00,buy,1.5,1.4,2.0,0.0,未成交,1
