time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,2.53,1.08,-1.0,0.0,未成交,0
2018-09-01 01:00:00,buy,2.53,0.93,-1.0,0.0,未成交,0
2018-09-01 02:00:00,buy,2.53,0.84,2.2,0.84,完全成交,0
2018-09-01 03:00:00,buy,2.53,0.79,2.2,0.79,完全成交,0
2018-09-01 04:00:00,buy,2.53,0.7,2.2,0.7,完全成交,0
2018-09-01 05:00:00,buy,2.53,0.63,2.2,0.63,完全成交,0
2018-09-01 06:00:00,buy,2.53,0.62,2.2,0.62,完全成交,0
2018-09-01 07:00:00,buy,2.53,0.66,2.2,0.66,完全成交,0
2018-09-01 10:00:00,sell,1.26,0.67,1.5,0.67,完全成交,0
2018-09-01 11:00:00,sell,1.26,1.26,1.5,1.26,完全成交,0
2018-09-01 12:00:00,sell,1.26,1.73,2.5,1.73,完全成交,0
2018-09-01 13:00:00,sell,1.26,1.71,2.0,1.71,完全成交,0
2018-09-01 14:00:00,sell,1.26,1.64,2.5,1.64,完全成交,0
2018-09-01 15:00:00,sell,1.26,1.51,-1.0,0.0,未成交,0
2018-09-01 16:00:00,sell,1.26,0.91,2.0,0.91,完全成交,0
2018-09-01 17:00:00,sell,1.26,0.4,2.51,0.4,完全成交,0
2018-09-01 20:00:00,buy,2.53,1.54,-1.0,0.0,未成交,0
2018-09-01 21:00:00,buy,2.53,1.44,-1.0,0.0,未成交,0
2018-09-01 22:00:00,buy,2.53,1.26,-1.0,0.0,未成交,0
2018-09-01 23:00:00,buy,2.53,1.05,-1.0,0.0,未成交,0
2018-09-01 00:00:00,buy,2.53,1.99,-1.0,0.0,未成交,1
2018-09-01 01:00:00,buy,2.53,1.57,-1.0,0.0,未成交,1
2018-09-01 02:00:00,buy,2.53,1.29,-1.0,0.0,未成交,1
2018-09-01 03:00:00,buy,2.53,1.25,-1.0,0.0,未成交,1
2018-09-01 04:00:00,buy,2.53,1.22,-1.0,0.0,未成交,1
2018-09-01 05:00:00,buy,2.53,1.04,-1.0,0.0,未成交,1
2018-09-01 06:00:00,buy,2.53,1.32,1.5,1.32,完全成交,1
2018-09-01 07:00:00,buy,2.53,1.13,1.5,1.13,完全成交,1
2018-09-01 09:00:00,sell,1.26,0.27,1.5,0.27,完全成交,1
2018-09-01 10:00:00,sell,1.26,1.02,2.5,1.02,完全成交,1
2018-09-01 11:00:00,sell,1.26,1.8,2.5,1.8,完全成交,1
2018-09-01 12:00:00,sell,1.26,1.81,2.5,1.81,完全成交,1
2018-09-01 13:00:00,sell,1.26,0.99,2.5,0.99,完全成交,1
2018-09-01 14:00:00,sell,1.26,0.71,2.5,0.71,完全成交,1
2018-09-01 15:00:00,sell,1.26,0.34,1.5,0.34,完全成交,1
2018-09-01 19:00:00,buy,2.53,2.03,-1.0,0.0,未成交,1
2018-09-01 20:00:00,buy,2.53,2.63,-1.0,0.0,未成交,1
2018-09-01 21:00:00,buy,2.53,2.94,-1.0,0.0,未成交,1
2018-09-01 22:00:00,buy,2.53,4.02,-1.0,0.0,未成交,1
2018-09-01 23:00:00,buy,2.53,2.61,-1.0,0.0,未成交,1
2018-09-01 00:00:00,buy,2.53,1.08,-1.0,0.0,未成交,2
2018-09-01 01:00:00,buy,2.53,0.93,-1.0,0.0,未成交,2
2018-09-01 02:00:00,buy,2.53,0.84,-1.0,0.0,未成交,2
2018-09-01 03:00:00,buy,2.53,0.79,-1.0,0.0,未成交,2
2018-09-01 04:00:00,buy,2.53,0.7,1.5,0.7,完全成交,2
2018-09-01 05:00:00,buy,2.53,0.63,1.5,0.63,完全成交,2
2018-09-01 06:00:00,buy,2.53,0.62,1.5,0.62,完全成交,2
2018-09-01 07:00:00,buy,2.53,0.66,1.5,0.66,完全成交,2
2018-09-01 09:00:00,sell,1.26,0.35,2.32,0.35,完全成交,2
2018-09-01 10:00:00,sell,1.26,0.83,1.5,0.83,完全成交,2
2018-09-01 11:00:00,sell,1.26,0.91,2.51,0.91,完全成交,2
2018-09-01 12:00:00,sell,1.26,0.78,2.51,0.78,完全成交,2
2018-09-01 13:00:00,sell,1.26,0.3,1.5,0.3,完全成交,2
2018-09-01 17:00:00,buy,2.53,1.53,-1.0,0.0,未成交,2
2018-09-01 18:00:00,buy,2.53,1.65,-1.0,0.0,未成交,2
2018-09-01 19:00:00,buy,2.53,1.46,-1.0,0.0,未成交,2
2018-09-01 20:00:00,buy,2.53,1.54,-1.0,0.0,未成交,2
2018-09-01 21:00:00,buy,2.53,1.44,-1.0,0.0,未成交,2
2018-09-01 22:00:00,buy,2.53,1.26,-1.0,0.0,未成交,2
2018-09-01 23:00:00,buy,2.53,1.05,-1.0,0.0,未成交,2
2018-09-01 00:00:00,buy,2.53,1.99,-1.0,0.0,未成交,3
2018-09-01 01:00:00,buy,2.53,1.57,-1.0,0.0,未成交,3
2018-09-01 02:00:00,buy,2.53,1.29,-1.0,0.0,未成交,3
2018-09-01 03:00:00,buy,2.53,1.25,2.2,1.25,完全成交,3
2018-09-01 04:00:00,buy,2.53,1.22,1.5,1.22,完全成交,3
2018-09-01 05:00:00,buy,2.53,1.04,2.2,1.04,完全成交,3
2018-09-01 06:00:00,buy,2.53,1.32,2.2,1.32,完全成交,3
2018-09-01 07:00:00,buy,2.53,1.13,2.2,1.13,完全成交,3
2018-09-01 19:00:00,buy,2.53,2.03,-1.0,0.0,未成交,3
2018-09-01 20:00:00,buy,2.53,2.63,-1.0,0.0,未成交,3
2018-09-01 21:00:00,buy,2.53,2.94,-1.0,0.0,未成交,3
2018-09-01 22:00:00,buy,2.53,4.02,-1.0,0.0,未成交,3
2018-09-01 23:00:00,buy,2.53,2.61,-1.0,0.0,未成交,3
2018-09-01 00:00:00,buy,2.53,4.36,-1.0,0.0,未成交,4
2018-09-01 01:00:00,buy,2.53,4.25,2.2,4.25,完全成交,4
2018-09-01 02:00:00,buy,2.53,4.05,2.2,4.05,完全成交,4
2018-09-01 03:00:00,buy,2.53,3.31,2.2,3.31,完全成交,4
2018-09-01 04:00:00,buy,2.53,2.03,2.2,2.03,完全成交,4
2018-09-01 05:00:00,buy,2.53,0.88,2.2,0.88,完全成交,4
2018-09-01 06:00:00,buy,2.53,1.56,2.2,1.56,完全成交,4
2018-09-01 07:00:00,buy,2.53,1.75,2.2,1.75,完全成交,4
2018-09-01 11:00:00,sell,1.26,0.68,2.4,0.68,完全成交,4
2018-09-01 12:00:00,sell,1.26,0.67,2.5,0.67,完全成交,4
2018-09-01 13:00:00,sell,1.26,0.66,1.61,0.66,完全成交,4
2018-09-01 20:00:00,buy,2.53,4.75,-1.0,0.0,未成交,4
2018-09-01 21:00:00,buy,2.53,4.7,-1.0,0.0,未成交,4
2018-09-01 22:00:00,buy,2.53,4.26,-1.0,0.0,未成交,4
2018-09-01 23:00:00,buy,2.53,4.98,-1.0,0.0,未成交,4
2018-09-01 00:00:00,buy,2.53,1.44,-1.0,0.0,未成交,5
2018-09-01 01:00:00,buy,2.53,1.36,-1.0,0.0,未成交,5
2018-09-01 02:00:00,buy,2.53,1.12,-1.0,0.0,未成交,5
2018-09-01 03:00:00,buy,2.53,1.07,2.2,1.07,完全成交,5
2018-09-01 04:00:00,buy,2.53,0.96,2.2,0.96,完全成交,5
2018-09-01 05:00:00,buy,2.53,0.79,1.5,0.79,完全成交,5
2018-09-01 06:00:00,buy,2.53,0.8,2.2,0.8,完全成交,5
2018-09-01 07:00:00,buy,2.53,1.08,1.5,1.08,完全成交,5
2018-09-01 10:00:00,sell,1.26,1.12,2.0,1.12,完全成交,5
2018-09-01 11:00:00,sell,1.26,2.12,2.52,2.12,完全成交,5
2018-09-01 12:00:00,sell,1.26,2.14,2.52,2.14,完全成交,5
2018-09-01 13:00:00,sell,1.26,2.15,-1.0,0.0,未成交,5
2018-09-01 14:00:00,sell,1.26,1.73,2.0,1.73,完全成交,5
2018-09-01 15:00:00,sell,1.26,1.03,2.2,1.03,完全成交,5
2018-09-01 19:00:00,buy,2.53,2.72,-1.0,0.0,未成交,5
2018-09-01 20:00:00,buy,2.53,2.39,-1.0,0.0,未成交,5
2018-09-01 21:00:00,buy,2.53,1.99,-1.0,0.0,未成交,5
2018-09-01 22:00:00,buy,2.53,2.16,-1.0,0.0,未成交,5
2018-09-01 23:00:00,buy,2.53,1.84,-1.0,0.0,未成交,5
2018-09-01 00:00:00,buy,2.53,1.08,-1.0,0.0,未成交,6
2018-09-01 01:00:00,buy,2.53,0.93,-1.0,0.0,未成交,6
2018-09-01 02:00:00,buy,2.53,0.84,-1.0,0.0,未成交,6
2018-09-01 03:00:00,buy,2.53,0.79,-1.0,0.0,未成交,6
2018-09-01 04:00:00,buy,2.53,0.7,1.5,0.7,完全成交,6
2018-09-01 05:00:00,buy,2.53,0.63,1.5,0.63,完全成交,6
2018-09-01 06:00:00,buy,2.53,0.62,2.2,0.62,完全成交,6
2018-09-01 07:00:00,buy,2.53,0.66,1.5,0.66,完全成交,6
2018-09-01 09:00:00,sell,1.26,0.68,2.0,0.68,完全成交,6
2018-09-01 10:00:00,sell,1.26,1.7,1.5,1.7,完全成交,6
2018-09-01 11:00:00,sell,1.26,2.53,2.2,2.53,完全成交,6
2018-09-01 12:00:00,sell,1.26,3.08,2.5,3.08,完全成交,6
2018-09-01 13:00:00,sell,1.26,3.04,2.2,3.04,完全成交,6
2018-09-01 14:00:00,sell,1.26,2.83,1.5,2.83,完全成交,6
2018-09-01 15:00:00,sell,1.26,2.58,2.5,2.58,完全成交,6
2018-09-01 16:00:00,sell,1.26,1.69,2.5,1.69,完全成交,6
2018-09-01 17:00:00,sell,1.26,0.92,1.26,0.92,完全成交,6
2018-09-01 20:00:00,buy,2.53,1.54,-1.0,0.0,未成交,6
2018-09-01 21:00:00,buy,2.53,1.44,-1.0,0.0,未成交,6
2018-09-01 22:00:00,buy,2.53,1.26,-1.0,0.0,未成交,6
2018-09-01 23:00:00,buy,2.53,1.05,-1.0,0.0,未成交,6
2018-09-01 00:00:00,buy,2.53,2.35,-1.0,0.0,未成交,7
2018-09-01 01:00:00,buy,2.53,2.09,-1.0,0.0,未成交,7
2018-09-01 02:00:00,buy,2.53,2.03,2.2,2.03,完全成交,7
2018-09-01 03:00:00,buy,2.53,2.01,2.2,2.01,完全成交,7
2018-09-01 04:00:00,buy,2.53,1.84,2.2,1.84,完全成交,7
2018-09-01 05:00:00,buy,2.53,1.91,2.2,1.91,完全成交,7
2018-09-01 06:00:00,buy,2.53,2.02,2.2,2.02,完全成交,7
2018-09-01 07:00:00,buy,2.53,2.07,2.2,2.07,完全成交,7
2018-09-01 19:00:00,buy,2.53,4.25,-1.0,0.0,未成交,7
2018-09-01 20:00:00,buy,2.53,3.94,-1.0,0.0,未成交,7
2018-09-01 21:00:00,buy,2.53,3.64,-1.0,0.0,未成交,7
2018-09-01 22:00:00,buy,2.53,3.3,-1.0,0.0,未成交,7
2018-09-01 23:00:00,buy,2.53,2.92,-1.0,0.0,未成交,7
2018-09-01 00:00:00,buy,2.53,3.74,-1.0,0.0,未成交,8
2018-09-01 01:00:00,buy,2.53,3.1,-1.0,0.0,未成交,8
2018-09-01 02:00:00,buy,2.53,2.77,-1.0,0.0,未成交,8
2018-09-01 03:00:00,buy,2.53,2.76,-1.0,0.0,未成交,8
2018-09-01 04:00:00,buy,2.53,2.59,1.5,2.59,完全成交,8
2018-09-01 05:00:00,buy,2.53,2.23,1.5,2.23,完全成交,8
2018-09-01 06:00:00,buy,2.53,2.19,1.5,2.19,完全成交,8
2018-09-01 07:00:00,buy,2.53,2.57,1.5,2.57,完全成交,8
2018-09-01 20:00:00,buy,2.53,5.34,-1.0,0.0,未成交,8
2018-09-01 21:00:00,buy,2.53,4.92,-1.0,0.0,未成交,8
2018-09-01 22:00:00,buy,2.53,4.75,-1.0,0.0,未成交,8
2018-09-01 23:00:00,buy,2.53,3.76,-1.0,0.0,未成交,8
2018-09-01 00:00:00,buy,2.53,1.44,-1.0,0.0,未成交,9
2018-09-01 01:00:00,buy,2.53,1.36,-1.0,0.0,未成交,9
2018-09-01 02:00:00,buy,2.53,1.12,-1.0,0.0,未成交,9
2018-09-01 03:00:00,buy,2.53,1.07,-1.0,0.0,未成交,9
2018-09-01 04:00:00,buy,2.53,0.96,-1.0,0.0,未成交,9
2018-09-01 05:00:00,buy,2.53,0.79,-1.0,0.0,未成交,9
2018-09-01 06:00:00,buy,2.53,0.8,1.5,0.8,完全成交,9
2018-09-01 07:00:00,buy,2.53,1.08,1.5,1.08,完全成交,9
2018-09-01 10:00:00,sell,1.26,0.94,2.5,0.94,完全成交,9
2018-09-01 11:00:00,sell,1.26,1.66,1.5,1.66,完全成交,9
