time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,2.53,1.48,-1.0,0.0,未成交,0
2018-09-01 01:00:00,buy,2.53,1.31,-1.0,0.0,未成交,0
2018-09-01 02:00:00,buy,2.53,1.07,-1.0,0.0,未成交,0
2018-09-01 03:00:00,buy,2.53,1.03,-1.0,0.0,未成交,0
2018-09-01 04:00:00,buy,2.53,1.06,-1.0,0.0,未成交,0
2018-09-01 05:00:00,buy,2.53,0.91,1.75,0.0,未成交,0
2018-09-01 06:00:00,buy,2.53,0.77,1.75,0.0,未成交,0
2018-09-01 07:00:00,buy,2.53,0.55,1.75,0.0,未成交,0
2018-09-01 11:00:00,sell,1.26,1.01,2.51,0.0,未成交,0
2018-09-01 12:00:00,sell,1.26,1.79,2.51,0.0,未成交,0
2018-09-01 13:00:00,sell,1.26,1.81,2.51,0.0,未成交,0
2018-09-01 14:00:00,sell,1.26,1.8,1.5,0.0,未成交,0
2018-09-01 15:00:00,sell,1.26,1.65,1.5,0.0,未成交,0
2018-09-01 16:00:00,sell,1.26,1.06,2.51,1.06,完全成交,0
2018-09-01 17:00:00,sell,1.26,0.93,-1.0,0.0,未成交,0
2018-09-01 20:00:00,buy,2.53,2.03,-1.0,0.0,未成交,0
2018-09-01 21:00:00,buy,2.53,2.02,-1.0,0.0,未成交,0
2018-09-01 22:00:00,buy,2.53,2.11,-1.0,0.0,未成交,0
2018-09-01 23:00:00,buy,2.53,1.71,-1.0,0.0,未成交,0
2018-09-01 00:00:00,buy,2.53,3.74,-1.0,0.0,未成交,1
2018-09-01 01:00:00,buy,2.53,3.1,-1.0,0.0,未成交,1
2018-09-01 02:00:00,buy,2.53,2.77,-1.0,0.0,未成交,1
2018-09-01 03:00:00,buy,2.53,2.76,-1.0,0.0,未成交,1
2018-09-01 04:00:00,buy,2.53,2.59,1.75,0.0,未成交,1
2018-09-01 05:00:00,buy,2.53,2.23,1.75,0.0,未成交,1
2018-09-01 06:00:00,buy,2.53,2.19,1.75,0.0,未成交,1
2018-09-01 07:00:00,buy,2.53,2.57,1.75,0.0,未成交,1
2018-09-01 20:00:00,buy,2.53,5.34,-1.0,0.0,未成交,1
2018-09-01 21:00:00,buy,2.53,4.92,-1.0,0.0,未成交,1
2018-09-01 22:00:00,buy,2.53,4.75,-1.0,0.0,未成交,1
2018-09-01 23:00:00,buy,2.53,3.76,-1.0,0.0,未成交,1
2018-09-01 00:00:00,buy,2.53,4.36,-1.0,0.0,未成交,2
2018-09-01 01:00:00,buy,2.53,4.25,-1.0,0.0,未成交,2
2018-09-01 02:00:00,buy,2.53,4.05,-1.0,0.0,未成交,2
2018-09-01 03:00:00,buy,2.53,3.31,-1.0,0.0,未成交,2
2018-09-01 04:00:00,buy,2.53,2.03,1.75,0.0,未成交,2
2018-09-01 05:00:00,buy,2.53,0.88,1.75,0.0,未成交,2
2018-09-01 06:00:00,buy,2.53,1.56,1.75,0.0,未成交,2
2018-09-01 07:00:00,buy,2.53,1.75,1.75,0.0,未成交,2
2018-09-01 11:00:00,sell,1.26,0.68,1.5,0.0,未成交,2
2018-09-01 12:00:00,sell,1.26,0.67,2.51,0.0,未成交,2
2018-09-01 13:00:00,sell,1.26,0.66,2.51,0.0,未成交,2
2018-09-01 20:00:00,buy,2.53,4.75,-1.0,0.0,未成交,2
2018-09-01 21:00:00,buy,2.53,4.7,-1.0,0.0,未成交,2
2018-09-01 22:00:00,buy,2.53,4.26,-1.0,0.0,未成交,2
2018-09-01 23:00:00,buy,2.53,4.98,-1.0,0.0,未成交,2
2018-09-01 00:00:00,buy,2.53,3.74,-1.0,0.0,未成交,3
2018-09-01 01:00:00,buy,2.53,3.1,-1.0,0.0,未成交,3
2018-09-01 02:00:00,buy,2.53,2.77,-1.0,0.0,未成交,3
2018-09-01 03:00:00,buy,2.53,2.76,-1.0,0.0,未成交,3
2018-09-01 04:00:00,buy,2.53,2.59,1.75,0.0,未成交,3
2018-09-01 05:00:00,buy,2.53,2.23,1.75,0.0,未成交,3
2018-09-01 06:00:00,buy,2.53,2.19,1.75,0.0,未成交,3
2018-09-01 07:00:00,buy,2.53,2.57,1.75,0.0,未成交,3
2018-09-01 19:00:00,buy,2.53,5.81,-1.0,0.0,未成交,3
2018-09-01 20:00:00,buy,2.53,5.34,-1.0,0.0,未成交,3
2018-09-01 21:00:00,buy,2.53,4.92,-1.0,0.0,未成交,3
2018-09-01 22:00:00,buy,2.53,4.75,-1.0,0.0,未成交,3
2018-09-01 23:00:00,buy,2.53,3.76,-1.0,0.0,未成交,3
2018-09-01 00:00:00,buy,2.53,3.44,-1.0,0.0,未成交,4
2018-09-01 01:00:00,buy,2.53,3.26,-1.0,0.0,未成交,4
2018-09-01 02:00:00,buy,2.53,2.83,-1.0,0.0,未成交,4
2018-09-01 03:00:00,buy,2.53,2.57,-1.0,0.0,未成交,4
2018-09-01 04:00:00,buy,2.53,2.34,1.75,0.0,未成交,4
2018-09-01 05:00:00,buy,2.53,1.14,1.75,0.0,未成交,4
2018-09-01 06:00:00,buy,2.53,0.94,1.75,0.0,未成交,4
2018-09-01 07:00:00,buy,2.53,1.09,1.75,0.0,未成交,4
2018-09-01 19:00:00,buy,2.53,4.06,-1.0,0.0,未成交,4
2018-09-01 20:00:00,buy,2.53,3.8,-1.0,0.0,未成交,4
2018-09-01 21:00:00,buy,2.53,3.7,-1.0,0.0,未成交,4
2018-09-01 22:00:00,buy,2.53,3.55,-1.0,0.0,未成交,4
2018-09-01 23:00:00,buy,2.53,3.7,-1.0,0.0,未成交,4
