time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,2.53,2.13,-1.0,0.0,未成交,0
2018-09-01 01:00:00,buy,2.53,1.9,1.0,1.9,完全成交,0
2018-09-01 02:00:00,buy,2.53,1.77,1.0,1.77,完全成交,0
2018-09-01 03:00:00,buy,2.53,1.71,1.0,1.71,完全成交,0
2018-09-01 04:00:00,buy,2.53,1.55,1.75,1.55,完全成交,0
2018-09-01 05:00:00,buy,2.53,1.29,1.75,1.29,完全成交,0
2018-09-01 06:00:00,buy,2.53,1.32,1.75,1.32,完全成交,0
2018-09-01 07:00:00,buy,2.53,1.14,1.75,1.14,完全成交,0
2018-09-01 20:00:00,buy,2.53,3.15,-1.0,0.0,未成交,0
2018-09-01 21:00:00,buy,2.53,2.89,-1.0,0.0,未成交,0
2018-09-01 22:00:00,buy,2.53,2.6,-1.0,0.0,未成交,0
2018-09-01 23:00:00,buy,2.53,2.25,-1.0,0.0,未成交,0
2018-09-01 00:00:00,buy,2.53,1.53,1.0,1.53,完全成交,1
2018-09-01 01:00:00,buy,2.53,1.33,1.0,1.33,完全成交,1
2018-09-01 02:00:00,buy,2.53,1.12,1.0,1.12,完全成交,1
2018-09-01 03:00:00,buy,2.53,1.02,1.0,1.02,完全成交,1
2018-09-01 04:00:00,buy,2.53,0.89,1.75,0.89,完全成交,1
2018-09-01 05:00:00,buy,2.53,0.78,1.75,0.78,完全成交,1
2018-09-01 06:00:00,buy,2.53,0.84,1.75,0.84,完全成交,1
2018-09-01 07:00:00,buy,2.53,0.88,1.75,0.88,完全成交,1
2018-09-01 11:00:00,sell,1.26,0.53,-1.0,0.0,未成交,1
2018-09-01 12:00:00,sell,1.26,0.87,-1.0,0.0,未成交,1
2018-09-01 13:00:00,sell,1.26,0.81,-1.0,0.0,未成交,1
2018-09-01 14:00:00,sell,1.26,0.54,-1.0,0.0,未成交,1
2018-09-01 19:00:00,buy,2.53,2.54,1.0,2.54,完全成交,1
2018-09-01 20:00:00,buy,2.53,1.98,1.0,1.98,完全成交,1
2018-09-01 21:00:00,buy,2.53,1.8,1.0,1.8,完全成交,1
2018-09-01 22:00:00,buy,2.53,2.06,1.0,2.06,完全成交,1
2018-09-01 23:00:00,buy,2.53,1.55,1.0,1.55,完全成交,1
2018-09-01 00:00:00,buy,2.53,1.99,-1.0,0.0,未成交,2
2018-09-01 01:00:00,buy,2.53,1.57,-1.0,0.0,未成交,2
2018-09-01 02:00:00,buy,2.53,1.29,1.0,1.29,完全成交,2
2018-09-01 03:00:00,buy,2.53,1.25,1.0,1.25,完全成交,2
2018-09-01 04:00:00,buy,2.53,1.22,1.75,1.22,完全成交,2
2018-09-01 05:00:00,buy,2.53,1.04,1.75,1.04,完全成交,2
2018-09-01 06:00:00,buy,2.53,1.32,1.75,1.32,完全成交,2
2018-09-01 07:00:00,buy,2.53,1.13,1.75,1.13,完全成交,2
2018-09-01 10:00:00,sell,1.26,0.25,1.5,0.25,完全成交,2
2018-09-01 11:00:00,sell,1.26,0.62,1.5,0.62,完全成交,2
2018-09-01 12:00:00,sell,1.26,0.8,1.5,0.8,完全成交,2
2018-09-01 19:00:00,buy,2.53,2.03,-1.0,0.0,未成交,2
2018-09-01 20:00:00,buy,2.53,2.63,-1.0,0.0,未成交,2
2018-09-01 21:00:00,buy,2.53,2.94,-1.0,0.0,未成交,2
2018-09-01 22:00:00,buy,2.53,4.02,-1.0,0.0,未成交,2
2018-09-01 23:00:00,buy,2.53,2.61,-1.0,0.0,未成交,2
2018-09-01 00:00:00,buy,2.53,1.99,1.0,1.99,完全成交,3
2018-09-01 01:00:00,buy,2.53,1.57,1.0,1.57,完全成交,3
2018-09-01 02:00:00,buy,2.53,1.29,1.0,1.29,完全成交,3
2018-09-01 03:00:00,buy,2.53,1.25,1.0,1.25,完全成交,3
2018-09-01 04:00:00,buy,2.53,1.22,1.75,1.22,完全成交,3
2018-09-01 05:00:00,buy,2.53,1.04,1.75,1.04,完全成交,3
2018-09-01 06:00:00,buy,2.53,1.32,1.75,1.32,完全成交,3
2018-09-01 07:00:00,buy,2.53,1.13,1.75,1.13,完全成交,3
2018-09-01 19:00:00,buy,2.53,2.03,-1.0,0.0,未成交,3
2018-09-01 20:00:00,buy,2.53,2.63,-1.0,0.0,未成交,3
2018-09-01 21:00:00,buy,2.53,2.94,-1.0,0.0,未成交,3
2018-09-01 22:00:00,buy,2.53,4.02,-1.0,0.0,未成交,3
2018-09-01 23:00:00,buy,2.53,2.61,-1.0,0.0,未成交,3
2018-09-01 00:00:00,buy,2.53,1.99,-1.0,0.0,未成交,4
2018-09-01 01:00:00,buy,2.53,1.57,-1.0,0.0,未成交,4
2018-09-01 02:00:00,buy,2.53,1.29,-1.0,0.0,未成交,4
2018-09-01 03:00:00,buy,2.53,1.25,-1.0,0.0,未成交,4
2018-09-01 04:00:00,buy,2.53,1.22,1.75,1.22,完全成交,4
2018-09-01 05:00:00,buy,2.53,1.04,1.75,1.04,完全成交,4
2018-09-01 06:00:00,buy,2.53,1.32,1.75,1.32,完全成交,4
2018-09-01 07:00:00,buy,2.53,1.13,1.75,1.13,完全成交,4
2018-09-01 17:00:00,buy,2.53,2.81,-1.0,0.0,未成交,4
2018-09-01 18:00:00,buy,2.53,2.83,-1.0,0.0,未成交,4
2018-09-01 19:00:00,buy,2.53,2.03,-1.0,0.0,未成交,4
2018-09-01 20:00:00,buy,2.53,2.63,-1.0,0.0,未成交,4
2018-09-01 21:00:00,buy,2.53,2.94,-1.0,0.0,未成交,4
2018-09-01 22:00:00,buy,2.53,4.02,-1.0,0.0,未成交,4
2018-09-01 23:00:00,buy,2.53,2.61,-1.0,0.0,未成交,4
2018-09-01 00:00:00,buy,2.53,1.53,-1.0,0.0,未成交,5
2018-09-01 01:00:00,buy,2.53,1.33,-1.0,0.0,未成交,5
2018-09-01 02:00:00,buy,2.53,1.12,1.0,1.12,完全成交,5
2018-09-01 03:00:00,buy,2.53,1.02,-1.0,0.0,未成交,5
2018-09-01 04:00:00,buy,2.53,0.89,1.75,0.89,完全成交,5
2018-09-01 05:00:00,buy,2.53,0.78,1.75,0.78,完全成交,5
2018-09-01 06:00:00,buy,2.53,0.84,1.75,0.84,完全成交,5
2018-09-01 07:00:00,buy,2.53,0.88,1.75,0.88,完全成交,5
2018-09-01 20:00:00,buy,2.53,1.98,-1.0,0.0,未成交,5
2018-09-01 21:00:00,buy,2.53,1.8,-1.0,0.0,未成交,5
2018-09-01 22:00:00,buy,2.53,2.06,-1.0,0.0,未成交,5
2018-09-01 23:00:00,buy,2.53,1.55,-1.0,0.0,未成交,5
2018-09-01 00:00:00,buy,2.53,1.08,1.0,1.08,完全成交,6
2018-09-01 01:00:00,buy,2.53,0.93,1.0,0.93,完全成交,6
2018-09-01 02:00:00,buy,2.53,0.84,1.0,0.84,完全成交,6
2018-09-01 03:00:00,buy,2.53,0.79,1.0,0.79,完全成交,6
2018-09-01 04:00:00,buy,2.53,0.7,1.0,0.7,完全成交,6
2018-09-01 05:00:00,buy,2.53,0.63,1.75,0.63,完全成交,6
2018-09-01 06:00:00,buy,2.53,0.62,1.75,0.62,完全成交,6
2018-09-01 07:00:00,buy,2.53,0.66,1.75,0.66,完全成交,6
2018-09-01 09:00:00,sell,1.26,0.68,-1.0,0.0,未成交,6
2018-09-01 10:00:00,sell,1.26,1.7,-1.0,0.0,未成交,6
2018-09-01 11:00:00,sell,1.26,2.53,-1.0,0.0,未成交,6
2018-09-01 12:00:00,sell,1.26,3.08,-1.0,0.0,未成交,6
2018-09-01 13:00:00,sell,1.26,3.04,-1.0,0.0,未成交,6
2018-09-01 14:00:00,sell,1.26,2.83,-1.0,0.0,未成交,6
2018-09-01 15:00:00,sell,1.26,2.58,-1.0,0.0,未成交,6
2018-09-01 16:00:00,sell,1.26,1.69,1.26,1.69,完全成交,6
2018-09-01 17:00:00,sell,1.26,0.92,1.26,0.92,完全成交,6
2018-09-01 20:00:00,buy,2.53,1.54,-1.0,0.0,未成交,6
2018-09-01 21:00:00,buy,2.53,1.44,-1.0,0.0,未成交,6
2018-09-01 22:00:00,buy,2.53,1.26,-1.0,0.0,未成交,6
2018-09-01 23:00:00,buy,2.53,1.05,-1.0,0.0,未成交,6
2018-09-01 00:00:00,buy,2.53,3.74,-1.0,0.0,未成交,7
2018-09-01 01:00:00,buy,2.53,3.1,-1.0,0.0,未成交,7
2018-09-01 02:00:00,buy,2.53,2.77,-1.0,0.0,未成交,7
2018-09-01 03:00:00,buy,2.53,2.76,-1.0,0.0,未成交,7
2018-09-01 04:00:00,buy,2.53,2.59,1.75,2.59,完全成交,7
2018-09-01 05:00:00,buy,2.53,2.23,1.75,2.23,完全成交,7
2018-09-01 06:00:00,buy,2.53,2.19,1.75,2.19,完全成交,7
2018-09-01 07:00:00,buy,2.53,2.57,1.75,2.57,完全成交,7
2018-09-01 19:00:00,buy,2.53,5.81,-1.0,0.0,未成交,7
2018-09-01 20:00:00,buy,2.53,5.34,-1.0,0.0,未成交,7
2018-09-01 21:00:00,buy,2.53,4.92,-1.0,0.0,未成交,7
2018-09-01 22:00:00,buy,2.53,4.75,-1.0,0.0,未成交,7
2018-09-01 23:00:00,buy,2.53,3.76,-1.0,0.0,未成交,7
2018-09-01 00:00:00,buy,2.53,1.44,-1.0,0.0,未成交,8
2018-09-01 01:00:00,buy,2.53,1.36,-1.0,0.0,未成交,8
2018-09-01 02:00:00,buy,2.53,1.12,-1.0,0.0,未成交,8
2018-09-01 03:00:00,buy,2.53,1.07,-1.0,0.0,未成交,8
2018-09-01 04:00:00,buy,2.53,0.96,-1.0,0.0,未成交,8
2018-09-01 05:00:00,buy,2.53,0.79,1.0,0.79,完全成交,8
2018-09-01 06:00:00,buy,2.53,0.8,1.75,0.8,完全成交,8
