time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,2.53,1.48,2.5,1.48,完全成交,0
2018-09-01 01:00:00,buy,2.53,1.31,2.5,1.31,完全成交,0
2018-09-01 02:00:00,buy,2.53,1.07,2.5,1.07,完全成交,0
2018-09-01 03:00:00,buy,2.53,1.03,2.5,1.03,完全成交,0
2018-09-01 04:00:00,buy,2.53,1.06,2.5,1.06,完全成交,0
2018-09-01 05:00:00,buy,2.53,0.91,2.5,0.91,完全成交,0
2018-09-01 06:00:00,buy,2.53,0.77,2.5,0.77,完全成交,0
2018-09-01 07:00:00,buy,2.53,0.55,1.75,0.55,完全成交,0
2018-09-01 09:00:00,sell,1.26,0.53,2.0,0.53,完全成交,0
2018-09-01 10:00:00,sell,1.26,1.41,2.0,1.41,完全成交,0
2018-09-01 11:00:00,sell,1.26,2.03,2.0,2.03,完全成交,0
2018-09-01 12:00:00,sell,1.26,2.53,2.0,2.53,完全成交,0
2018-09-01 13:00:00,sell,1.26,2.31,2.0,2.31,完全成交,0
2018-09-01 14:00:00,sell,1.26,2.06,2.0,2.06,完全成交,0
2018-09-01 15:00:00,sell,1.26,1.68,1.5,1.68,完全成交,0
2018-09-01 16:00:00,sell,1.26,0.75,2.0,0.75,完全成交,0
2018-09-01 17:00:00,sell,1.26,0.36,2.0,0.36,完全成交,0
2018-09-01 20:00:00,buy,2.53,2.03,2.5,2.03,完全成交,0
2018-09-01 21:00:00,buy,2.53,2.02,2.5,2.02,完全成交,0
2018-09-01 22:00:00,buy,2.53,2.11,2.5,2.11,完全成交,0
2018-09-01 23:00:00,buy,2.53,1.71,2.5,1.71,完全成交,0
2018-09-01 00:00:00,buy,2.53,4.36,2.5,4.36,完全成交,1
2018-09-01 01:00:00,buy,2.53,4.25,2.5,4.25,完全成交,1
2018-09-01 02:00:00,buy,2.53,4.05,2.5,4.05,完全成交,1
2018-09-01 03:00:00,buy,2.53,3.31,2.5,3.31,完全成交,1
2018-09-01 04:00:00,buy,2.53,2.03,2.5,2.03,完全成交,1
2018-09-01 05:00:00,buy,2.53,0.88,2.5,0.88,完全成交,1
2018-09-01 06:00:00,buy,2.53,1.56,2.5,1.56,完全成交,1
2018-09-01 07:00:00,buy,2.53,1.75,2.5,1.75,完全成交,1
2018-09-01 10:00:00,sell,1.26,1.23,2.0,1.23,完全成交,1
2018-09-01 11:00:00,sell,1.26,1.78,1.75,1.78,完全成交,1
2018-09-01 12:00:00,sell,1.26,1.51,1.75,1.51,完全成交,1
2018-09-01 13:00:00,sell,1.26,1.26,2.0,1.26,完全成交,1
2018-09-01 14:00:00,sell,1.26,0.22,2.0,0.22,完全成交,1
2018-09-01 19:00:00,buy,2.53,4.91,2.5,4.91,完全成交,1
2018-09-01 20:00:00,buy,2.53,4.75,2.5,4.75,完全成交,1
2018-09-01 21:00:00,buy,2.53,4.7,2.5,4.7,完全成交,1
2018-09-01 22:00:00,buy,2.53,4.26,2.5,4.26,完全成交,1
2018-09-01 23:00:00,buy,2.53,4.98,2.5,4.98,完全成交,1
2018-09-01 00:00:00,buy,2.53,1.08,2.5,1.08,完全成交,2
2018-09-01 01:00:00,buy,2.53,0.93,2.5,0.93,完全成交,2
2018-09-01 02:00:00,buy,2.53,0.84,2.5,0.84,完全成交,2
2018-09-01 03:00:00,buy,2.53,0.79,2.5,0.79,完全成交,2
2018-09-01 04:00:00,buy,2.53,0.7,2.5,0.7,完全成交,2
2018-09-01 05:00:00,buy,2.53,0.63,2.5,0.63,完全成交,2
2018-09-01 06:00:00,buy,2.53,0.62,2.0,0.62,完全成交,2
2018-09-01 07:00:00,buy,2.53,0.66,2.0,0.66,完全成交,2
2018-09-01 10:00:00,sell,1.26,0.67,2.0,0.67,完全成交,2
2018-09-01 11:00:00,sell,1.26,1.26,2.0,1.26,完全成交,2
2018-09-01 12:00:00,sell,1.26,1.73,2.0,1.73,完全成交,2
2018-09-01 13:00:00,sell,1.26,1.71,2.0,1.71,完全成交,2
2018-09-01 14:00:00,sell,1.26,1.64,2.0,1.64,完全成交,2
2018-09-01 15:00:00,sell,1.26,1.51,2.0,1.51,完全成交,2
2018-09-01 16:00:00,sell,1.26,0.91,2.0,0.91,完全成交,2
2018-09-01 17:00:00,sell,1.26,0.4,2.0,0.4,完全成交,2
2018-09-01 20:00:00,buy,2.53,1.54,2.5,1.54,完全成交,2
2018-09-01 21:00:00,buy,2.53,1.44,2.5,1.44,完全成交,2
2018-09-01 22:00:00,buy,2.53,1.26,2.5,1.26,完全成交,2
2018-09-01 23:00:00,buy,2.53,1.05,2.5,1.05,完全成交,2
2018-09-01 00:00:00,buy,2.53,1.08,2.5,1.08,完全成交,3
2018-09-01 01:00:00,buy,2.53,0.93,2.5,0.93,完全成交,3
2018-09-01 02:00:00,buy,2.53,0.84,2.5,0.84,完全成交,3
2018-09-01 03:00:00,buy,2.53,0.79,2.5,0.79,完全成交,3
2018-09-01 04:00:00,buy,2.53,0.7,2.5,0.7,完全成交,3
2018-09-01 05:00:00,buy,2.53,0.63,2.5,0.63,完全成交,3
2018-09-01 06:00:00,buy,2.53,0.62,2.0,0.62,完全成交,3
2018-09-01 07:00:00,buy,2.53,0.66,2.0,0.66,完全成交,3
2018-09-01 10:00:00,sell,1.26,0.56,2.0,0.56,完全成交,3
2018-09-01 11:00:00,sell,1.26,0.81,2.0,0.81,完全成交,3
2018-09-01 12:00:00,sell,1.26,0.97,2.0,0.97,完全成交,3
2018-09-01 13:00:00,sell,1.26,1.04,2.0,1.04,完全成交,3
2018-09-01 14:00:00,sell,1.26,1.91,2.0,1.91,完全成交,3
