time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,2.5,2.59,2.54,0.0,未成交,0
2018-09-01 01:00:00,buy,2.5,3.07,2.53,0.0,未成交,0
2018-09-01 02:00:00,buy,2.5,2.44,2.53,0.0,未成交,0
2018-09-01 03:00:00,buy,2.5,2.28,2.53,0.0,未成交,0
2018-09-01 04:00:00,buy,2.5,2.17,2.53,0.0,未成交,0
2018-09-01 05:00:00,buy,2.5,2.24,2.53,0.0,未成交,0
2018-09-01 06:00:00,buy,2.5,2.39,2.53,0.0,未成交,0
2018-09-01 07:00:00,buy,2.5,2.16,2.53,0.0,未成交,0
2018-09-01 08:00:00,buy,2.5,2.0,2.52,0.0,未成交,0
2018-09-01 09:00:00,buy,2.5,2.22,2.5,2.22,完全成交,0
2018-09-01 10:00:00,buy,2.5,2.28,2.4,2.28,完全成交,0
2018-09-01 11:00:00,buy,2.5,2.19,2.4,2.19,完全成交,0
2018-09-01 12:00:00,buy,2.5,1.96,2.4,1.96,完全成交,0
2018-09-01 13:00:00,buy,2.5,1.8,2.18,1.8,完全成交,0
2018-09-01 14:00:00,buy,2.5,2.16,2.4,2.16,完全成交,0
2018-09-01 15:00:00,buy,2.5,2.5,2.5,0.0,未成交,0
2018-09-01 16:00:00,buy,2.5,2.94,2.52,0.0,未成交,0
2018-09-01 17:00:00,buy,2.5,1.92,2.52,0.0,未成交,0
2018-09-01 18:00:00,buy,2.5,3.06,3.21,0.0,未成交,0
2018-09-01 19:00:00,buy,2.5,3.65,3.24,0.0,未成交,0
2018-09-01 20:00:00,buy,2.5,3.29,3.11,0.0,未成交,0
2018-09-01 21:00:00,buy,2.5,2.65,3.25,0.0,未成交,0
2018-09-01 22:00:00,buy,2.5,2.81,2.53,0.0,未成交,0
2018-09-01 23:00:00,buy,2.5,3.23,2.53,0.0,未成交,0
2018-09-01 00:00:00,buy,2.5,1.87,2.54,0.0,未成交,1
2018-09-01 01:00:00,buy,2.5,1.79,2.53,0.0,未成交,1
2018-09-01 02:00:00,buy,2.5,1.55,2.53,0.0,未成交,1
2018-09-01 03:00:00,buy,2.5,1.42,2.53,0.0,未成交,1
2018-09-01 04:00:00,buy,2.5,1.5,2.53,0.0,未成交,1
2018-09-01 05:00:00,buy,2.5,1.33,2.52,0.0,未成交,1
2018-09-01 06:00:00,buy,2.5,1.4,2.52,0.0,未成交,1
2018-09-01 07:00:00,buy,2.5,2.37,2.52,0.0,未成交,1
2018-09-01 08:00:00,buy,2.5,1.08,2.52,0.0,未成交,1
2018-09-01 09:00:00,buy,2.5,0.4,2.52,0.0,未成交,1
2018-09-01 10:00:00,buy,2.5,0.11,2.0,0.11,完全成交,1
2018-09-01 11:00:00,sell,2.8,0.57,2.52,0.0,未成交,1
2018-09-01 12:00:00,buy,2.5,0.42,2.52,0.0,未成交,1
2018-09-01 13:00:00,sell,2.8,0.62,2.0,0.0,未成交,1
2018-09-01 14:00:00,buy,2.5,0.23,2.2,0.23,完全成交,1
2018-09-01 15:00:00,buy,2.5,0.8,2.5,0.0,未成交,1
2018-09-01 16:00:00,buy,2.5,1.72,2.52,0.0,未成交,1
2018-09-01 17:00:00,buy,2.5,1.53,2.52,0.0,未成交,1
2018-09-01 18:00:00,buy,2.5,2.08,2.52,0.0,未成交,1
2018-09-01 19:00:00,buy,2.5,1.52,2.52,0.0,未成交,1
2018-09-01 20:00:00,buy,2.5,2.55,2.53,0.0,未成交,1
2018-09-01 21:00:00,buy,2.5,2.56,2.53,0.0,未成交,1
2018-09-01 22:00:00,buy,2.5,3.09,2.53,0.0,未成交,1
2018-09-01 23:00:00,buy,2.5,1.84,2.53,0.0,未成交,1
2018-09-01 00:00:00,buy,2.5,4.46,2.54,0.0,未成交,2
2018-09-01 01:00:00,buy,2.5,3.41,2.53,0.0,未成交,2
2018-09-01 02:00:00,buy,2.5,3.75,2.53,0.0,未成交,2
2018-09-01 03:00:00,buy,2.5,2.78,2.53,0.0,未成交,2
2018-09-01 04:00:00,buy,2.5,3.28,2.53,0.0,未成交,2
2018-09-01 05:00:00,buy,2.5,2.95,2.53,0.0,未成交,2
2018-09-01 06:00:00,buy,2.5,3.1,2.52,0.0,未成交,2
2018-09-01 07:00:00,buy,2.5,3.16,2.52,0.0,未成交,2
2018-09-01 08:00:00,buy,2.5,2.84,2.5,2.7,部分成交,2
2018-09-01 09:00:00,buy,2.5,2.4,2.5,2.4,完全成交,2
2018-09-01 10:00:00,buy,2.5,1.72,2.3,1.72,完全成交,2
2018-09-01 11:00:00,buy,2.5,1.78,2.5,1.78,完全成交,2
2018-09-01 12:00:00,buy,2.5,1.69,2.3,1.69,完全成交,2
2018-09-01 13:00:00,buy,2.5,1.97,2.4,1.97,完全成交,2
2018-09-01 14:00:00,buy,2.5,1.96,2.5,0.0,未成交,2
2018-09-01 15:00:00,buy,2.5,2.89,2.5,0.0,未成交,2
2018-09-01 16:00:00,buy,2.5,3.56,2.51,0.0,未成交,2
2018-09-01 17:00:00,buy,2.5,4.07,2.52,0.0,未成交,2
2018-09-01 18:00:00,buy,2.5,4.66,2.55,0.0,未成交,2
2018-09-01 19:00:00,buy,2.5,5.41,3.04,0.0,未成交,2
2018-09-01 20:00:00,buy,2.5,4.83,3.0,0.0,未成交,2
2018-09-01 21:00:00,buy,2.5,6.27,3.49,0.0,未成交,2
2018-09-01 22:00:00,buy,2.5,4.97,2.65,0.0,未成交,2
2018-09-01 23:00:00,buy,2.5,6.3,2.53,0.0,未成交,2
2018-09-01 00:00:00,buy,2.5,1.73,2.54,0.0,未成交,3
2018-09-01 01:00:00,buy,2.5,1.29,2.53,0.0,未成交,3
2018-09-01 02:00:00,buy,2.5,1.27,2.53,0.0,未成交,3
2018-09-01 03:00:00,buy,2.5,1.0,2.53,0.0,未成交,3
2018-09-01 04:00:00,buy,2.5,1.09,2.53,0.0,未成交,3
2018-09-01 05:00:00,buy,2.5,0.99,2.53,0.0,未成交,3
2018-09-01 06:00:00,buy,2.5,0.82,2.53,0.0,未成交,3
2018-09-01 07:00:00,buy,2.5,0.62,2.53,0.0,未成交,3
2018-09-01 08:00:00,sell,2.8,0.22,2.52,0.0,未成交,3
2018-09-01 09:00:00,sell,2.8,1.03,2.52,0.0,未成交,3
2018-09-01 10:00:00,sell,2.8,0.84,2.45,0.0,未成交,3
2018-09-01 11:00:00,sell,2.8,1.29,2.52,0.0,未成交,3
2018-09-01 12:00:00,sell,2.8,1.71,2.52,0.0,未成交,3
2018-09-01 13:00:00,sell,2.8,2.05,2.52,0.0,未成交,3
2018-09-01 14:00:00,sell,2.8,1.38,2.51,0.0,未成交,3
2018-09-01 15:00:00,sell,2.8,1.75,2.51,0.0,未成交,3
2018-09-01 16:00:00,sell,2.8,1.23,2.52,0.0,未成交,3
2018-09-01 17:00:00,sell,2.8,0.51,2.52,0.0,未成交,3
2018-09-01 18:00:00,buy,2.5,0.72,3.19,0.0,未成交,3
2018-09-01 19:00:00,buy,2.5,1.2,3.23,0.0,未成交,3
2018-09-01 20:00:00,buy,2.5,1.5,3.13,0.0,未成交,3
2018-09-01 21:00:00,buy,2.5,1.36,3.24,0.0,未成交,3
2018-09-01 22:00:00,buy,2.5,1.74,2.53,0.0,未成交,3
2018-09-01 23:00:00,buy,2.5,1.3,2.53,0.0,未成交,3
2018-09-01 00:00:00,buy,2.5,1.88,2.54,0.0,未成交,4
2018-09-01 01:00:00,buy,2.5,1.8,2.53,0.0,未成交,4
2018-09-01 02:00:00,buy,2.5,1.56,2.53,0.0,未成交,4
2018-09-01 03:00:00,buy,2.5,1.43,2.53,0.0,未成交,4
2018-09-01 04:00:00,buy,2.5,1.51,2.53,0.0,未成交,4
2018-09-01 05:00:00,buy,2.5,1.34,2.53,0.0,未成交,4
2018-09-01 06:00:00,buy,2.5,1.39,2.52,0.0,未成交,4
2018-09-01 07:00:00,buy,2.5,2.42,2.53,0.0,未成交,4
2018-09-01 08:00:00,buy,2.5,0.84,2.52,0.0,未成交,4
2018-09-01 09:00:00,buy,2.5,0.51,2.3,0.51,完全成交,4
2018-09-01 10:00:00,buy,2.5,0.81,1.8,0.81,完全成交,4
2018-09-01 11:00:00,buy,2.5,0.62,1.68,0.62,完全成交,4
2018-09-01 12:00:00,buy,2.5,1.0,1.5,1.0,完全成交,4
2018-09-01 13:00:00,sell,2.8,0.66,2.52,0.0,未成交,4
2018-09-01 14:00:00,buy,2.5,0.89,1.5,0.89,完全成交,4
2018-09-01 15:00:00,buy,2.5,0.99,2.0,0.99,完全成交,4
2018-09-01 16:00:00,buy,2.5,1.66,2.52,0.0,未成交,4
2018-09-01 17:00:00,buy,2.5,1.28,2.52,0.0,未成交,4
2018-09-01 18:00:00,buy,2.5,2.0,2.52,0.0,未成交,4
2018-09-01 19:00:00,buy,2.5,1.46,2.53,0.0,未成交,4
2018-09-01 20:00:00,buy,2.5,2.57,2.53,0.0,未成交,4
2018-09-01 21:00:00,buy,2.5,2.58,2.53,0.0,未成交,4
2018-09-01 22:00:00,buy,2.5,3.1,2.53,0.0,未成交,4
2018-09-01 23:00:00,buy,2.5,1.85,2.53,0.0,未成交,4
2018-09-01 00:00:00,buy,2.5,4.44,3.56,0.0,未成交,5
2018-09-01 01:00:00,buy,2.5,3.26,3.46,0.0,未成交,5
2018-09-01 02:00:00,buy,2.5,3.63,2.84,0.0,未成交,5
2018-09-01 03:00:00,buy,2.5,2.63,2.53,0.0,未成交,5
2018-09-01 04:00:00,buy,2.5,3.27,2.53,0.0,未成交,5
2018-09-01 05:00:00,buy,2.5,2.88,2.53,0.0,未成交,5
2018-09-01 06:00:00,buy,2.5,2.84,2.52,0.0,未成交,5
2018-09-01 07:00:00,buy,2.5,3.01,2.52,0.0,未成交,5
2018-09-01 08:00:00,buy,2.5,3.2,2.52,0.0,未成交,5
2018-09-01 09:00:00,buy,2.5,2.35,2.4,2.35,完全成交,5
2018-09-01 10:00:00,buy,2.5,2.55,2.4,2.55,完全成交,5
2018-09-01 11:00:00,buy,2.5,2.15,2.0,2.15,完全成交,5
2018-09-01 12:00:00,buy,2.5,2.43,2.0,2.43,完全成交,5
2018-09-01 13:00:00,buy,2.5,2.92,2.0,2.92,完全成交,5
