time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,2.5,1.54,2.2,0.0,未成交,0
2018-09-01 01:00:00,buy,2.5,1.47,2.53,0.0,未成交,0
2018-09-01 02:00:00,buy,2.5,1.47,2.2,0.0,未成交,0
2018-09-01 03:00:00,buy,2.5,1.0,2.2,0.0,未成交,0
2018-09-01 04:00:00,buy,2.5,1.12,2.2,0.0,未成交,0
2018-09-01 05:00:00,buy,2.5,1.34,2.2,0.0,未成交,0
2018-09-01 06:00:00,buy,2.5,0.83,2.2,0.0,未成交,0
2018-09-01 07:00:00,buy,2.5,0.99,2.2,0.0,未成交,0
2018-09-01 08:00:00,buy,2.5,0.58,2.2,0.0,未成交,0
2018-09-01 09:00:00,sell,2.8,0.07,1.8,0.0,未成交,0
2018-09-01 10:00:00,sell,2.8,0.83,1.5,0.0,未成交,0
2018-09-01 11:00:00,sell,2.8,1.49,1.5,0.0,未成交,0
2018-09-01 12:00:00,sell,2.8,1.98,1.5,0.0,未成交,0
2018-09-01 13:00:00,sell,2.8,1.3,1.5,0.0,未成交,0
2018-09-01 14:00:00,sell,2.8,1.59,2.4,0.0,未成交,0
2018-09-01 15:00:00,sell,2.8,0.44,2.2,0.0,未成交,0
2018-09-01 16:00:00,sell,2.8,0.55,2.52,0.0,未成交,0
2018-09-01 17:00:00,sell,2.8,0.27,2.52,0.0,未成交,0
2018-09-01 18:00:00,sell,2.8,0.2,2.52,0.0,未成交,0
2018-09-01 19:00:00,buy,2.5,0.61,-1.0,0.0,未成交,0
2018-09-01 20:00:00,buy,2.5,1.33,-1.0,0.0,未成交,0
2018-09-01 21:00:00,buy,2.5,1.23,-1.0,0.0,未成交,0
2018-09-01 22:00:00,buy,2.5,0.99,-1.0,0.0,未成交,0
2018-09-01 23:00:00,buy,2.5,1.07,-1.0,0.0,未成交,0
2018-09-01 00:00:00,buy,2.5,1.88,-1.0,0.0,未成交,1
2018-09-01 01:00:00,buy,2.5,1.8,-1.0,0.0,未成交,1
2018-09-01 02:00:00,buy,2.5,1.56,-1.0,0.0,未成交,1
2018-09-01 03:00:00,buy,2.5,1.42,-1.0,0.0,未成交,1
2018-09-01 04:00:00,buy,2.5,1.51,-1.0,0.0,未成交,1
2018-09-01 05:00:00,buy,2.5,1.34,-1.0,0.0,未成交,1
2018-09-01 06:00:00,buy,2.5,1.41,2.2,0.0,未成交,1
2018-09-01 07:00:00,buy,2.5,2.5,1.5,0.0,未成交,1
2018-09-01 08:00:00,buy,2.5,1.56,1.5,0.0,未成交,1
2018-09-01 09:00:00,buy,2.5,1.23,1.5,0.0,未成交,1
2018-09-01 10:00:00,buy,2.5,1.53,2.2,0.0,未成交,1
2018-09-01 11:00:00,buy,2.5,1.24,2.0,0.0,未成交,1
2018-09-01 12:00:00,buy,2.5,2.27,2.0,0.0,未成交,1
2018-09-01 13:00:00,buy,2.5,0.62,2.0,0.0,未成交,1
2018-09-01 14:00:00,buy,2.5,1.85,2.5,0.0,未成交,1
2018-09-01 15:00:00,buy,2.5,2.45,2.5,0.0,未成交,1
2018-09-01 16:00:00,buy,2.5,3.07,2.0,0.0,未成交,1
2018-09-01 17:00:00,buy,2.5,2.03,2.52,0.0,未成交,1
2018-09-01 18:00:00,buy,2.5,2.17,2.53,0.0,未成交,1
2018-09-01 19:00:00,buy,2.5,1.54,-1.0,0.0,未成交,1
2018-09-01 20:00:00,buy,2.5,2.55,-1.0,0.0,未成交,1
2018-09-01 21:00:00,buy,2.5,2.58,-1.0,0.0,未成交,1
2018-09-01 22:00:00,buy,2.5,3.1,-1.0,0.0,未成交,1
2018-09-01 23:00:00,buy,2.5,1.85,-1.0,0.0,未成交,1
2018-09-01 00:00:00,buy,2.5,1.1,-1.0,0.0,未成交,2
2018-09-01 01:00:00,buy,2.5,1.2,-1.0,0.0,未成交,2
2018-09-01 02:00:00,buy,2.5,0.93,2.53,0.0,未成交,2
2018-09-01 03:00:00,buy,2.5,1.12,-1.0,0.0,未成交,2
2018-09-01 04:00:00,buy,2.5,1.43,1.5,0.0,未成交,2
2018-09-01 05:00:00,buy,2.5,1.13,1.5,0.0,未成交,2
2018-09-01 06:00:00,buy,2.5,1.11,1.5,0.0,未成交,2
2018-09-01 07:00:00,buy,2.5,1.28,1.5,0.0,未成交,2
2018-09-01 08:00:00,buy,2.5,0.6,1.5,0.0,未成交,2
2018-09-01 09:00:00,buy,2.5,0.29,2.4,0.0,未成交,2
2018-09-01 10:00:00,sell,2.8,0.58,2.5,0.0,未成交,2
2018-09-01 11:00:00,sell,2.8,0.75,2.2,0.0,未成交,2
2018-09-01 12:00:00,sell,2.8,0.53,2.52,0.0,未成交,2
2018-09-01 13:00:00,sell,2.8,0.63,2.4,0.0,未成交,2
