time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,2.5,1.57,-1.0,0.0,未成交,0
2018-09-01 01:00:00,buy,2.5,1.45,-1.0,0.0,未成交,0
2018-09-01 02:00:00,buy,2.5,1.63,2.2,0.0,未成交,0
2018-09-01 03:00:00,buy,2.5,1.95,2.2,0.0,未成交,0
2018-09-01 04:00:00,buy,2.5,1.92,2.2,0.0,未成交,0
2018-09-01 05:00:00,buy,2.5,1.61,2.2,1.61,完全成交,0
2018-09-01 06:00:00,buy,2.5,1.45,2.2,1.45,完全成交,0
2018-09-01 07:00:00,buy,2.5,0.65,2.2,0.65,完全成交,0
2018-09-01 08:00:00,buy,2.5,0.39,2.2,0.39,完全成交,0
2018-09-01 09:00:00,sell,2.8,0.18,1.5,0.0,未成交,0
2018-09-01 10:00:00,sell,2.8,0.18,1.5,0.0,未成交,0
2018-09-01 11:00:00,sell,2.8,0.62,1.5,0.0,未成交,0
2018-09-01 12:00:00,sell,2.8,1.79,2.5,0.0,未成交,0
2018-09-01 13:00:00,sell,2.8,2.19,2.0,0.0,未成交,0
2018-09-01 14:00:00,sell,2.8,1.17,2.5,0.0,未成交,0
2018-09-01 15:00:00,buy,2.5,0.16,-1.0,0.0,未成交,0
2018-09-01 16:00:00,buy,2.5,0.17,2.0,0.17,完全成交,0
2018-09-01 17:00:00,sell,2.8,0.65,2.51,0.0,未成交,0
2018-09-01 18:00:00,buy,2.5,1.66,-1.0,0.0,未成交,0
2018-09-01 19:00:00,buy,2.5,1.62,-1.0,0.0,未成交,0
2018-09-01 20:00:00,buy,2.5,1.6,-1.0,0.0,未成交,0
2018-09-01 21:00:00,buy,2.5,1.55,-1.0,0.0,未成交,0
2018-09-01 22:00:00,buy,2.5,1.54,-1.0,0.0,未成交,0
2018-09-01 23:00:00,buy,2.5,1.48,-1.0,0.0,未成交,0
2018-09-01 00:00:00,buy,2.5,1.57,-1.0,0.0,未成交,1
2018-09-01 01:00:00,buy,2.5,1.45,-1.0,0.0,未成交,1
2018-09-01 02:00:00,buy,2.5,1.63,-1.0,0.0,未成交,1
2018-09-01 03:00:00,buy,2.5,1.95,-1.0,0.0,未成交,1
2018-09-01 04:00:00,buy,2.5,1.92,-1.0,0.0,未成交,1
2018-09-01 05:00:00,buy,2.5,1.61,-1.0,0.0,未成交,1
2018-09-01 06:00:00,buy,2.5,1.49,1.5,1.49,完全成交,1
2018-09-01 07:00:00,buy,2.5,0.74,1.5,0.74,完全成交,1
2018-09-01 08:00:00,buy,2.5,0.45,2.4,0.45,完全成交,1
2018-09-01 09:00:00,buy,2.5,0.34,1.5,0.34,完全成交,1
2018-09-01 10:00:00,buy,2.5,0.17,2.5,0.17,完全成交,1
2018-09-01 11:00:00,buy,2.5,0.27,2.5,0.27,完全成交,1
2018-09-01 12:00:00,sell,2.8,1.06,2.5,0.0,未成交,1
2018-09-01 13:00:00,sell,2.8,1.42,2.5,0.0,未成交,1
2018-09-01 14:00:00,sell,2.8,0.27,2.5,0.0,未成交,1
2018-09-01 15:00:00,sell,2.8,0.01,1.5,0.0,未成交,1
2018-09-01 16:00:00,buy,2.5,1.06,2.3,1.06,完全成交,1
2018-09-01 17:00:00,buy,2.5,0.29,2.4,0.29,完全成交,1
2018-09-01 18:00:00,buy,2.5,2.41,-1.0,0.0,未成交,1
2018-09-01 19:00:00,buy,2.5,1.92,-1.0,0.0,未成交,1
2018-09-01 20:00:00,buy,2.5,1.6,-1.0,0.0,未成交,1
2018-09-01 21:00:00,buy,2.5,1.55,-1.0,0.0,未成交,1
2018-09-01 22:00:00,buy,2.5,1.52,-1.0,0.0,未成交,1
2018-09-01 23:00:00,buy,2.5,1.48,-1.0,0.0,未成交,1
2018-09-01 00:00:00,buy,2.5,0.9,-1.0,0.0,未成交,2
2018-09-01 01:00:00,buy,2.5,0.93,-1.0,0.0,未成交,2
2018-09-01 02:00:00,buy,2.5,1.06,-1.0,0.0,未成交,2
2018-09-01 03:00:00,buy,2.5,1.02,-1.0,0.0,未成交,2
2018-09-01 04:00:00,buy,2.5,1.27,1.5,1.27,完全成交,2
2018-09-01 05:00:00,buy,2.5,1.01,1.5,1.01,完全成交,2
2018-09-01 06:00:00,buy,2.5,1.32,1.5,1.32,完全成交,2
2018-09-01 07:00:00,buy,2.5,1.45,1.5,1.45,完全成交,2
2018-09-01 08:00:00,buy,2.5,0.9,2.2,0.9,完全成交,2
2018-09-01 09:00:00,buy,2.5,0.11,2.32,0.11,完全成交,2
2018-09-01 10:00:00,sell,2.8,0.28,1.5,0.0,未成交,2
2018-09-01 11:00:00,sell,2.8,0.58,2.51,0.0,未成交,2
2018-09-01 12:00:00,sell,2.8,1.33,2.51,0.0,未成交,2
2018-09-01 13:00:00,sell,2.8,1.14,1.5,0.0,未成交,2
2018-09-01 14:00:00,sell,2.8,0.46,1.5,0.0,未成交,2
2018-09-01 15:00:00,sell,2.8,0.29,1.5,0.0,未成交,2
2018-09-01 16:00:00,buy,2.5,0.33,2.2,0.33,完全成交,2
2018-09-01 17:00:00,buy,2.5,0.23,-1.0,0.0,未成交,2
2018-09-01 18:00:00,buy,2.5,2.09,-1.0,0.0,未成交,2
2018-09-01 19:00:00,buy,2.5,1.25,-1.0,0.0,未成交,2
2018-09-01 20:00:00,buy,2.5,1.39,-1.0,0.0,未成交,2
2018-09-01 21:00:00,buy,2.5,2.03,-1.0,0.0,未成交,2
2018-09-01 22:00:00,buy,2.5,1.56,-1.0,0.0,未成交,2
2018-09-01 23:00:00,buy,2.5,1.33,-1.0,0.0,未成交,2
2018-09-01 00:00:00,buy,2.5,2.42,-1.0,0.0,未成交,3
2018-09-01 01:00:00,buy,2.5,2.2,-1.0,0.0,未成交,3
2018-09-01 02:00:00,buy,2.5,2.45,-1.0,0.0,未成交,3
2018-09-01 03:00:00,buy,2.5,1.41,2.2,0.0,未成交,3
2018-09-01 04:00:00,buy,2.5,2.49,1.5,2.49,完全成交,3
2018-09-01 05:00:00,buy,2.5,2.09,2.2,2.09,完全成交,3
2018-09-01 06:00:00,buy,2.5,1.64,2.2,1.64,完全成交,3
2018-09-01 07:00:00,buy,2.5,2.11,2.2,2.11,完全成交,3
2018-09-01 08:00:00,buy,2.5,1.11,2.2,1.11,完全成交,3
2018-09-01 09:00:00,buy,2.5,0.98,2.2,0.98,完全成交,3
2018-09-01 10:00:00,buy,2.5,1.11,2.0,1.11,完全成交,3
2018-09-01 11:00:00,buy,2.5,0.34,2.52,0.0,未成交,3
2018-09-01 12:00:00,sell,2.8,0.84,2.52,0.0,未成交,3
2018-09-01 13:00:00,sell,2.8,0.35,2.51,0.0,未成交,3
2018-09-01 14:00:00,buy,2.5,0.38,1.61,0.0,未成交,3
2018-09-01 15:00:00,sell,2.8,0.09,2.0,0.0,未成交,3
2018-09-01 16:00:00,buy,2.5,0.23,2.2,0.23,完全成交,3
2018-09-01 17:00:00,buy,2.5,0.89,2.0,0.0,未成交,3
2018-09-01 18:00:00,buy,2.5,2.82,-1.0,0.0,未成交,3
2018-09-01 19:00:00,buy,2.5,2.56,-1.0,0.0,未成交,3
2018-09-01 20:00:00,buy,2.5,2.95,-1.0,0.0,未成交,3
2018-09-01 21:00:00,buy,2.5,1.99,-1.0,0.0,未成交,3
2018-09-01 22:00:00,buy,2.5,2.58,-1.0,0.0,未成交,3
2018-09-01 23:00:00,buy,2.5,2.24,-1.0,0.0,未成交,3
2018-09-01 00:00:00,buy,2.5,0.9,-1.0,0.0,未成交,4
2018-09-01 01:00:00,buy,2.5,0.93,2.2,0.0,未成交,4
2018-09-01 02:00:00,buy,2.5,1.06,2.2,0.0,未成交,4
2018-09-01 03:00:00,buy,2.5,1.02,2.2,0.0,未成交,4
2018-09-01 04:00:00,buy,2.5,1.27,2.2,1.27,完全成交,4
2018-09-01 05:00:00,buy,2.5,1.0,2.2,1.0,完全成交,4
2018-09-01 06:00:00,buy,2.5,1.28,2.2,1.28,完全成交,4
2018-09-01 07:00:00,buy,2.5,1.36,2.2,1.36,完全成交,4
2018-09-01 08:00:00,buy,2.5,0.84,2.2,0.84,完全成交,4
2018-09-01 09:00:00,sell,2.8,0.41,2.0,0.0,未成交,4
2018-09-01 10:00:00,sell,2.8,0.63,1.5,0.0,未成交,4
2018-09-01 11:00:00,sell,2.8,1.47,2.4,0.0,未成交,4
2018-09-01 12:00:00,sell,2.8,2.05,2.5,0.0,未成交,4
2018-09-01 13:00:00,sell,2.8,1.92,1.61,0.0,未成交,4
2018-09-01 14:00:00,sell,2.8,1.36,1.5,0.0,未成交,4
2018-09-01 15:00:00,sell,2.8,0.12,2.0,0.0,未成交,4
2018-09-01 16:00:00,sell,2.8,0.56,2.3,0.0,未成交,4
2018-09-01 17:00:00,sell,2.8,0.7,2.51,0.0,未成交,4
2018-09-01 18:00:00,buy,2.5,1.34,-1.0,0.0,未成交,4
2018-09-01 19:00:00,buy,2.5,0.95,-1.0,0.0,未成交,4
2018-09-01 20:00:00,buy,2.5,1.39,-1.0,0.0,未成交,4
2018-09-01 21:00:00,buy,2.5,2.02,-1.0,0.0,未成交,4
2018-09-01 22:00:00,buy,2.5,1.58,-1.0,0.0,未成交,4
2018-09-01 23:00:00,buy,2.5,1.33,-1.0,0.0,未成交,4
2018-09-01 00:00:00,buy,2.5,5.03,-1.0,0.0,未成交,5
2018-09-01 01:00:00,buy,2.5,5.11,-1.0,0.0,未成交,5
2018-09-01 02:00:00,buy,2.5,3.38,-1.0,0.0,未成交,5
2018-09-01 03:00:00,buy,2.5,3.65,2.2,0.0,未成交,5
2018-09-01 04:00:00,buy,2.5,3.76,2.2,3.76,完全成交,5
2018-09-01 05:00:00,buy,2.5,3.22,1.5,3.22,完全成交,5
2018-09-01 06:00:00,buy,2.5,1.06,2.2,1.06,完全成交,5
2018-09-01 07:00:00,buy,2.5,3.31,1.5,3.31,完全成交,5
2018-09-01 08:00:00,buy,2.5,2.93,2.0,2.93,完全成交,5
2018-09-01 09:00:00,buy,2.5,1.49,2.0,1.49,完全成交,5
2018-09-01 10:00:00,buy,2.5,3.86,2.0,3.86,完全成交,5
2018-09-01 11:00:00,buy,2.5,1.02,2.52,0.0,未成交,5
2018-09-01 12:00:00,sell,2.8,0.28,2.52,0.0,未成交,5
2018-09-01 13:00:00,buy,2.5,1.39,-1.0,0.0,未成交,5
2018-09-01 14:00:00,buy,2.5,4.93,2.0,4.93,完全成交,5
2018-09-01 15:00:00,buy,2.5,2.83,2.2,2.83,完全成交,5
2018-09-01 16:00:00,buy,2.5,2.4,2.2,0.0,未成交,5
2018-09-01 17:00:00,buy,2.5,3.65,-1.0,0.0,未成交,5
2018-09-01 18:00:00,buy,2.5,3.63,-1.0,0.0,未成交,5
2018-09-01 19:00:00,buy,2.5,5.34,-1.0,0.0,未成交,5
2018-09-01 20:00:00,buy,2.5,1.98,-1.0,0.0,未成交,5
2018-09-01 21:00:00,buy,2.5,1.0,-1.0,0.0,未成交,5
2018-09-01 22:00:00,buy,2.5,3.39,-1.0,0.0,未成交,5
2018-09-01 23:00:00,buy,2.5,3.12,-1.0,0.0,未成交,5
2018-09-01 00:00:00,buy,2.5,3.22,-1.0,0.0,未成交,6
2018-09-01 01:00:00,buy,2.5,1.61,-1.0,0.0,未成交,6
2018-09-01 02:00:00,buy,2.5,3.36,-1.0,0.0,未成交,6
2018-09-01 03:00:00,buy,2.5,3.43,-1.0,0.0,未成交,6
2018-09-01 04:00:00,buy,2.5,1.85,1.5,1.85,完全成交,6
2018-09-01 05:00:00,buy,2.5,2.8,1.5,2.8,完全成交,6
2018-09-01 06:00:00,buy,2.5,1.68,2.2,1.68,完全成交,6
2018-09-01 07:00:00,buy,2.5,1.6,1.5,1.6,完全成交,6
2018-09-01 08:00:00,buy,2.5,0.29,1.5,0.29,完全成交,6
2018-09-01 09:00:00,buy,2.5,0.51,2.0,0.51,完全成交,6
2018-09-01 10:00:00,sell,2.8,0.33,1.5,0.0,未成交,6
2018-09-01 11:00:00,sell,2.8,1.1,2.2,0.0,未成交,6
