time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,2.5,4.46,2.54,0.0,未成交,0
2018-09-01 01:00:00,buy,2.5,3.41,2.53,0.0,未成交,0
2018-09-01 02:00:00,buy,2.5,3.75,2.53,0.0,未成交,0
2018-09-01 03:00:00,buy,2.5,2.78,2.53,0.0,未成交,0
2018-09-01 04:00:00,buy,2.5,3.28,2.52,0.0,未成交,0
2018-09-01 05:00:00,buy,2.5,2.95,2.52,0.0,未成交,0
2018-09-01 06:00:00,buy,2.5,3.1,2.51,0.0,未成交,0
2018-09-01 07:00:00,buy,2.5,3.16,2.51,0.0,未成交,0
2018-09-01 08:00:00,buy,2.5,2.84,2.4,2.84,完全成交,0
2018-09-01 09:00:00,buy,2.5,2.4,2.32,2.4,完全成交,0
2018-09-01 10:00:00,buy,2.5,1.72,2.0,1.72,完全成交,0
2018-09-01 11:00:00,buy,2.5,1.78,1.5,1.78,完全成交,0
2018-09-01 12:00:00,buy,2.5,1.69,2.51,0.0,未成交,0
2018-09-01 13:00:00,buy,2.5,1.97,1.5,1.97,完全成交,0
2018-09-01 14:00:00,buy,2.5,1.96,1.5,1.96,完全成交,0
2018-09-01 15:00:00,buy,2.5,2.89,2.0,2.89,完全成交,0
2018-09-01 16:00:00,buy,2.5,3.56,2.5,1.39,部分成交,0
2018-09-01 17:00:00,buy,2.5,4.07,2.51,0.0,未成交,0
2018-09-01 18:00:00,buy,2.5,4.66,2.51,0.0,未成交,0
2018-09-01 19:00:00,buy,2.5,5.41,2.52,0.0,未成交,0
2018-09-01 20:00:00,buy,2.5,4.83,2.53,0.0,未成交,0
2018-09-01 21:00:00,buy,2.5,6.27,2.53,0.0,未成交,0
2018-09-01 22:00:00,buy,2.5,4.97,2.53,0.0,未成交,0
2018-09-01 23:00:00,buy,2.5,6.3,2.53,0.0,未成交,0
2018-09-01 00:00:00,buy,2.5,4.46,2.54,0.0,未成交,1
2018-09-01 01:00:00,buy,2.5,3.41,2.53,0.0,未成交,1
2018-09-01 02:00:00,buy,2.5,3.75,2.53,0.0,未成交,1
2018-09-01 03:00:00,buy,2.5,2.78,2.53,0.0,未成交,1
2018-09-01 04:00:00,buy,2.5,3.28,2.53,0.0,未成交,1
2018-09-01 05:00:00,buy,2.5,2.95,2.53,0.0,未成交,1
2018-09-01 06:00:00,buy,2.5,3.06,2.53,0.0,未成交,1
2018-09-01 07:00:00,buy,2.5,3.06,2.53,0.0,未成交,1
2018-09-01 08:00:00,buy,2.5,2.78,2.51,0.0,未成交,1
2018-09-01 09:00:00,buy,2.5,1.88,2.12,1.88,完全成交,1
2018-09-01 10:00:00,buy,2.5,1.37,1.5,1.37,完全成交,1
2018-09-01 11:00:00,buy,2.5,0.89,2.5,0.89,完全成交,1
2018-09-01 12:00:00,buy,2.5,0.96,2.5,0.96,完全成交,1
2018-09-01 13:00:00,buy,2.5,1.19,2.51,0.0,未成交,1
