time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,2.5,1.49,0.01,0.0,未成交,0
2018-09-01 01:00:00,buy,2.5,1.16,0.01,0.0,未成交,0
2018-09-01 02:00:00,buy,2.5,1.28,0.01,0.0,未成交,0
2018-09-01 03:00:00,buy,2.5,1.35,0.01,0.0,未成交,0
2018-09-01 04:00:00,buy,2.5,1.1,1.5,0.0,未成交,0
2018-09-01 05:00:00,buy,2.5,0.78,1.5,0.0,未成交,0
2018-09-01 06:00:00,buy,2.5,0.73,1.5,0.0,未成交,0
2018-09-01 07:00:00,buy,2.5,0.84,1.5,0.0,未成交,0
2018-09-01 08:00:00,buy,2.5,0.56,2.52,0.0,未成交,0
2018-09-01 09:00:00,sell,2.8,0.29,2.51,0.0,未成交,0
2018-09-01 10:00:00,buy,2.5,0.32,2.25,0.0,未成交,0
2018-09-01 11:00:00,sell,2.8,0.37,2.2,0.0,未成交,0
2018-09-01 12:00:00,sell,2.8,0.13,2.0,0.0,未成交,0
2018-09-01 13:00:00,sell,2.8,0.01,2.0,0.0,未成交,0
2018-09-01 14:00:00,sell,2.8,0.1,2.51,0.0,未成交,0
2018-09-01 15:00:00,buy,2.5,0.43,2.51,0.0,未成交,0
2018-09-01 16:00:00,buy,2.5,0.09,2.52,0.0,未成交,0
2018-09-01 17:00:00,buy,2.5,0.23,2.52,0.0,未成交,0
2018-09-01 18:00:00,buy,2.5,1.2,2.53,0.0,未成交,0
2018-09-01 19:00:00,buy,2.5,1.65,0.01,0.0,未成交,0
2018-09-01 20:00:00,buy,2.5,1.49,0.01,0.0,未成交,0
2018-09-01 21:00:00,buy,2.5,1.52,0.01,0.0,未成交,0
2018-09-01 22:00:00,buy,2.5,1.08,0.01,0.0,未成交,0
2018-09-01 23:00:00,buy,2.5,1.31,0.01,0.0,未成交,0
2018-09-01 00:00:00,buy,2.5,3.1,2.2,0.0,未成交,1
2018-09-01 01:00:00,buy,2.5,1.55,2.2,0.0,未成交,1
2018-09-01 02:00:00,buy,2.5,3.61,2.2,0.0,未成交,1
2018-09-01 03:00:00,buy,2.5,2.39,2.2,0.0,未成交,1
2018-09-01 04:00:00,buy,2.5,1.58,2.2,0.0,未成交,1
2018-09-01 05:00:00,buy,2.5,1.78,2.2,0.0,未成交,1
2018-09-01 06:00:00,buy,2.5,1.67,2.2,0.0,未成交,1
2018-09-01 07:00:00,buy,2.5,1.8,2.2,0.0,未成交,1
2018-09-01 08:00:00,buy,2.5,0.71,2.4,0.71,完全成交,1
2018-09-01 09:00:00,buy,2.5,0.27,2.4,0.27,完全成交,1
2018-09-01 10:00:00,buy,2.5,1.34,2.4,1.34,完全成交,1
2018-09-01 11:00:00,buy,2.5,0.91,2.0,0.91,完全成交,1
2018-09-01 12:00:00,buy,2.5,1.33,2.12,1.33,完全成交,1
2018-09-01 13:00:00,buy,2.5,0.92,2.0,0.92,完全成交,1
2018-09-01 14:00:00,buy,2.5,1.65,2.4,1.65,完全成交,1
2018-09-01 15:00:00,buy,2.5,0.87,2.4,0.87,完全成交,1
2018-09-01 16:00:00,buy,2.5,1.28,2.4,0.0,未成交,1
2018-09-01 17:00:00,buy,2.5,1.68,2.52,0.0,未成交,1
2018-09-01 18:00:00,buy,2.5,3.14,2.2,0.0,未成交,1
2018-09-01 19:00:00,buy,2.5,4.15,0.01,0.0,未成交,1
2018-09-01 20:00:00,buy,2.5,1.7,0.01,0.0,未成交,1
2018-09-01 21:00:00,buy,2.5,1.38,0.01,0.0,未成交,1
2018-09-01 22:00:00,buy,2.5,1.93,0.01,0.0,未成交,1
2018-09-01 23:00:00,buy,2.5,3.13,0.01,0.0,未成交,1
2018-09-01 00:00:00,buy,2.5,1.88,0.01,0.0,未成交,2
2018-09-01 01:00:00,buy,2.5,1.8,0.01,0.0,未成交,2
2018-09-01 02:00:00,buy,2.5,1.56,2.53,0.0,未成交,2
2018-09-01 03:00:00,buy,2.5,1.43,2.2,0.0,未成交,2
2018-09-01 04:00:00,buy,2.5,1.51,2.2,0.0,未成交,2
2018-09-01 05:00:00,buy,2.5,1.34,2.2,0.0,未成交,2
2018-09-01 06:00:00,buy,2.5,1.37,2.2,0.0,未成交,2
2018-09-01 07:00:00,buy,2.5,2.4,2.2,0.0,未成交,2
2018-09-01 08:00:00,buy,2.5,0.96,2.2,0.0,未成交,2
2018-09-01 09:00:00,buy,2.5,0.18,2.2,0.18,完全成交,2
2018-09-01 10:00:00,buy,2.5,0.19,1.8,0.19,完全成交,2
2018-09-01 11:00:00,sell,2.8,0.4,1.5,0.0,未成交,2
2018-09-01 12:00:00,buy,2.5,0.21,2.51,0.0,未成交,2
2018-09-01 13:00:00,sell,2.8,1.3,1.5,0.0,未成交,2
2018-09-01 14:00:00,buy,2.5,0.34,2.0,0.0,未成交,2
2018-09-01 15:00:00,buy,2.5,1.18,2.2,0.0,未成交,2
2018-09-01 16:00:00,buy,2.5,1.37,2.2,0.0,未成交,2
2018-09-01 17:00:00,buy,2.5,0.87,1.5,0.0,未成交,2
2018-09-01 18:00:00,buy,2.5,1.41,2.52,0.0,未成交,2
2018-09-01 19:00:00,buy,2.5,1.26,0.01,0.0,未成交,2
2018-09-01 20:00:00,buy,2.5,2.57,0.01,0.0,未成交,2
2018-09-01 21:00:00,buy,2.5,2.58,0.01,0.0,未成交,2
2018-09-01 22:00:00,buy,2.5,3.12,0.01,0.0,未成交,2
2018-09-01 23:00:00,buy,2.5,1.85,0.01,0.0,未成交,2
2018-09-01 00:00:00,buy,2.5,3.22,0.01,0.0,未成交,3
2018-09-01 01:00:00,buy,2.5,1.61,0.01,0.0,未成交,3
2018-09-01 02:00:00,buy,2.5,3.36,2.53,0.0,未成交,3
2018-09-01 03:00:00,buy,2.5,3.43,2.2,0.0,未成交,3
2018-09-01 04:00:00,buy,2.5,1.85,2.2,0.0,未成交,3
2018-09-01 05:00:00,buy,2.5,2.8,2.2,0.0,未成交,3
2018-09-01 06:00:00,buy,2.5,1.68,2.2,0.0,未成交,3
2018-09-01 07:00:00,buy,2.5,1.6,2.2,0.0,未成交,3
2018-09-01 08:00:00,buy,2.5,0.29,2.2,0.0,未成交,3
2018-09-01 09:00:00,buy,2.5,0.51,2.51,0.0,未成交,3
2018-09-01 10:00:00,sell,2.8,0.33,2.35,0.0,未成交,3
2018-09-01 11:00:00,sell,2.8,1.1,1.9,0.0,未成交,3
2018-09-01 12:00:00,buy,2.5,1.18,2.4,1.18,完全成交,3
2018-09-01 13:00:00,sell,2.8,1.19,2.0,0.0,未成交,3
2018-09-01 14:00:00,buy,2.5,0.82,2.5,0.0,未成交,3
2018-09-01 15:00:00,buy,2.5,0.52,2.52,0.0,未成交,3
2018-09-01 16:00:00,buy,2.5,0.75,2.52,0.0,未成交,3
2018-09-01 17:00:00,buy,2.5,2.17,2.52,0.0,未成交,3
2018-09-01 18:00:00,buy,2.5,3.18,0.01,0.0,未成交,3
2018-09-01 19:00:00,buy,2.5,4.3,0.01,0.0,未成交,3
2018-09-01 20:00:00,buy,2.5,4.3,0.01,0.0,未成交,3
2018-09-01 21:00:00,buy,2.5,5.9,0.01,0.0,未成交,3
2018-09-01 22:00:00,buy,2.5,4.27,0.01,0.0,未成交,3
2018-09-01 23:00:00,buy,2.5,2.18,0.01,0.0,未成交,3
2018-09-01 00:00:00,buy,2.5,1.53,0.01,0.0,未成交,4
2018-09-01 01:00:00,buy,2.5,1.47,0.01,0.0,未成交,4
2018-09-01 02:00:00,buy,2.5,1.46,2.53,0.0,未成交,4
2018-09-01 03:00:00,buy,2.5,1.0,0.01,0.0,未成交,4
2018-09-01 04:00:00,buy,2.5,1.12,1.5,0.0,未成交,4
2018-09-01 05:00:00,buy,2.5,1.35,1.5,0.0,未成交,4
2018-09-01 06:00:00,buy,2.5,0.87,1.5,0.0,未成交,4
2018-09-01 07:00:00,buy,2.5,1.09,1.5,0.0,未成交,4
2018-09-01 08:00:00,buy,2.5,1.19,1.5,0.0,未成交,4
2018-09-01 09:00:00,buy,2.5,0.98,2.35,0.0,未成交,4
2018-09-01 10:00:00,buy,2.5,0.51,2.04,0.0,未成交,4
2018-09-01 11:00:00,buy,2.5,0.15,2.21,0.0,未成交,4
2018-09-01 12:00:00,buy,2.5,0.07,2.35,0.0,未成交,4
2018-09-01 13:00:00,buy,2.5,0.62,2.5,0.0,未成交,4
2018-09-01 14:00:00,sell,2.8,0.08,2.51,0.0,未成交,4
2018-09-01 15:00:00,buy,2.5,0.83,2.51,0.0,未成交,4
2018-09-01 16:00:00,buy,2.5,1.16,2.52,0.0,未成交,4
