time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,2.35,0.7,2.0,0.7,完全成交,0
2018-09-01 01:00:00,buy,2.35,0.58,2.0,0.58,完全成交,0
2018-09-01 02:00:00,buy,2.35,0.54,2.51,0.0,未成交,0
2018-09-01 03:00:00,buy,2.35,0.5,2.0,0.5,完全成交,0
2018-09-01 04:00:00,buy,2.35,0.45,2.0,0.45,完全成交,0
2018-09-01 05:00:00,buy,2.35,0.39,2.0,0.39,完全成交,0
2018-09-01 06:00:00,buy,2.35,0.37,2.2,0.37,完全成交,0
2018-09-01 07:00:00,buy,2.35,0.34,2.0,0.34,完全成交,0
2018-09-01 08:00:00,buy,2.35,0.39,2.5,0.0,未成交,0
2018-09-01 09:00:00,buy,2.35,0.38,2.3,0.38,完全成交,0
2018-09-01 10:00:00,buy,2.35,0.39,1.5,0.39,完全成交,0
2018-09-01 11:00:00,buy,2.35,0.43,2.0,0.43,完全成交,0
2018-09-01 12:00:00,buy,2.35,0.2,1.5,0.2,完全成交,0
2018-09-01 13:00:00,sell,2.35,0.07,2.0,0.0,未成交,0
2018-09-01 14:00:00,sell,2.35,0.17,2.0,0.0,未成交,0
2018-09-01 15:00:00,buy,2.35,0.04,2.2,0.04,完全成交,0
2018-09-01 16:00:00,buy,2.35,0.41,2.0,0.41,完全成交,0
2018-09-01 17:00:00,buy,2.35,0.64,2.52,0.0,未成交,0
2018-09-01 18:00:00,buy,2.35,1.07,2.0,1.07,完全成交,0
2018-09-01 19:00:00,buy,2.35,1.24,2.0,1.24,完全成交,0
2018-09-01 20:00:00,buy,2.35,0.85,2.0,0.85,完全成交,0
2018-09-01 21:00:00,buy,2.35,0.8,2.0,0.8,完全成交,0
2018-09-01 22:00:00,buy,2.35,1.07,2.0,1.07,完全成交,0
2018-09-01 23:00:00,buy,2.35,0.75,2.0,0.75,完全成交,0
2018-09-01 00:00:00,buy,2.35,1.55,2.0,1.55,完全成交,1
2018-09-01 01:00:00,buy,2.35,1.34,2.0,1.34,完全成交,1
2018-09-01 02:00:00,buy,2.35,1.29,2.0,1.29,完全成交,1
2018-09-01 03:00:00,buy,2.35,1.18,2.0,1.18,完全成交,1
2018-09-01 04:00:00,buy,2.35,1.25,2.0,1.25,完全成交,1
2018-09-01 05:00:00,buy,2.35,1.11,2.0,1.11,完全成交,1
2018-09-01 06:00:00,buy,2.35,1.15,2.0,1.15,完全成交,1
2018-09-01 07:00:00,buy,2.35,1.34,2.51,0.0,未成交,1
2018-09-01 08:00:00,buy,2.35,1.18,2.5,0.0,未成交,1
2018-09-01 09:00:00,buy,2.35,1.05,2.35,1.05,完全成交,1
2018-09-01 10:00:00,buy,2.35,0.63,2.0,0.63,完全成交,1
2018-09-01 11:00:00,buy,2.35,0.47,5.0,0.0,未成交,1
2018-09-01 12:00:00,buy,2.35,0.3,2.0,0.3,完全成交,1
2018-09-01 13:00:00,buy,2.35,0.23,2.0,0.23,完全成交,1
2018-09-01 14:00:00,buy,2.35,0.43,2.5,0.0,未成交,1
2018-09-01 15:00:00,buy,2.35,0.68,2.35,0.68,完全成交,1
2018-09-01 16:00:00,buy,2.35,1.08,2.5,0.0,未成交,1
2018-09-01 17:00:00,buy,2.35,1.63,2.5,0.0,未成交,1
2018-09-01 18:00:00,buy,2.35,2.13,2.0,2.13,完全成交,1
2018-09-01 19:00:00,buy,2.35,2.73,2.0,2.73,完全成交,1
2018-09-01 20:00:00,buy,2.35,2.88,2.0,2.88,完全成交,1
2018-09-01 21:00:00,buy,2.35,2.6,2.0,2.6,完全成交,1
2018-09-01 22:00:00,buy,2.35,2.49,2.0,2.49,完全成交,1
2018-09-01 23:00:00,buy,2.35,2.23,2.0,2.23,完全成交,1
2018-09-01 00:00:00,buy,2.35,0.64,2.2,0.64,完全成交,2
2018-09-01 01:00:00,buy,2.35,0.54,2.2,0.54,完全成交,2
2018-09-01 02:00:00,buy,2.35,0.46,2.51,0.0,未成交,2
2018-09-01 03:00:00,buy,2.35,0.44,2.2,0.44,完全成交,2
2018-09-01 04:00:00,buy,2.35,0.35,2.2,0.35,完全成交,2
2018-09-01 05:00:00,buy,2.35,0.37,2.2,0.37,完全成交,2
2018-09-01 06:00:00,buy,2.35,0.35,2.2,0.35,完全成交,2
2018-09-01 07:00:00,buy,2.35,0.4,2.2,0.4,完全成交,2
2018-09-01 08:00:00,buy,2.35,0.39,2.3,0.39,完全成交,2
2018-09-01 09:00:00,buy,2.35,0.41,2.0,0.41,完全成交,2
2018-09-01 11:00:00,buy,2.35,0.02,5.0,0.0,未成交,2
2018-09-01 12:00:00,buy,2.35,0.23,5.0,0.0,未成交,2
2018-09-01 13:00:00,buy,2.35,0.21,5.0,0.0,未成交,2
2018-09-01 14:00:00,sell,2.35,0.13,1.5,0.0,未成交,2
2018-09-01 15:00:00,sell,2.35,0.08,1.5,0.0,未成交,2
2018-09-01 16:00:00,buy,2.35,0.62,2.4,0.0,未成交,2
2018-09-01 17:00:00,buy,2.35,1.28,2.5,0.0,未成交,2
2018-09-01 18:00:00,buy,2.35,1.8,2.0,1.8,完全成交,2
2018-09-01 19:00:00,buy,2.35,1.73,2.0,1.73,完全成交,2
2018-09-01 20:00:00,buy,2.35,1.54,2.0,1.54,完全成交,2
2018-09-01 21:00:00,buy,2.35,1.58,2.0,1.58,完全成交,2
2018-09-01 22:00:00,buy,2.35,1.35,2.0,1.35,完全成交,2
2018-09-01 23:00:00,buy,2.35,0.85,2.0,0.85,完全成交,2
2018-09-01 00:00:00,buy,2.35,0.44,2.0,0.44,完全成交,3
2018-09-01 01:00:00,buy,2.35,0.42,2.0,0.42,完全成交,3
2018-09-01 02:00:00,buy,2.35,0.4,2.51,0.0,未成交,3
2018-09-01 03:00:00,buy,2.35,0.34,2.2,0.34,完全成交,3
2018-09-01 04:00:00,buy,2.35,0.36,2.2,0.36,完全成交,3
2018-09-01 05:00:00,buy,2.35,0.3,2.2,0.3,完全成交,3
2018-09-01 06:00:00,buy,2.35,0.31,2.2,0.31,完全成交,3
2018-09-01 07:00:00,buy,2.35,0.37,2.2,0.37,完全成交,3
2018-09-01 08:00:00,buy,2.35,0.13,2.2,0.13,完全成交,3
2018-09-01 09:00:00,sell,2.35,0.3,2.0,0.0,未成交,3
2018-09-01 10:00:00,sell,2.35,0.79,1.8,0.0,未成交,3
2018-09-01 11:00:00,sell,2.35,1.15,-1.0,0.0,未成交,3
2018-09-01 12:00:00,sell,2.35,1.45,2.0,0.0,未成交,3
2018-09-01 13:00:00,sell,2.35,1.4,5.0,1.4,完全成交,3
2018-09-01 14:00:00,sell,2.35,1.3,5.0,1.3,完全成交,3
2018-09-01 15:00:00,sell,2.35,1.1,2.0,0.0,未成交,3
2018-09-01 18:00:00,buy,2.35,0.17,2.0,0.17,完全成交,3
2018-09-01 19:00:00,buy,2.35,0.59,2.0,0.59,完全成交,3
2018-09-01 20:00:00,buy,2.35,0.66,2.0,0.66,完全成交,3
2018-09-01 21:00:00,buy,2.35,0.74,2.0,0.74,完全成交,3
2018-09-01 22:00:00,buy,2.35,0.56,2.0,0.56,完全成交,3
2018-09-01 23:00:00,buy,2.35,0.52,2.0,0.52,完全成交,3
2018-09-01 00:00:00,buy,2.35,1.29,2.0,1.29,完全成交,4
2018-09-01 01:00:00,buy,2.35,1.17,2.51,0.0,未成交,4
2018-09-01 02:00:00,buy,2.35,1.01,2.0,1.01,完全成交,4
2018-09-01 03:00:00,buy,2.35,1.11,2.0,1.11,完全成交,4
2018-09-01 04:00:00,buy,2.35,0.83,2.0,0.83,完全成交,4
2018-09-01 05:00:00,buy,2.35,0.99,2.0,0.99,完全成交,4
2018-09-01 06:00:00,buy,2.35,0.96,2.0,0.96,完全成交,4
2018-09-01 07:00:00,buy,2.35,0.93,2.0,0.93,完全成交,4
2018-09-01 08:00:00,buy,2.35,1.03,2.5,0.0,未成交,4
2018-09-01 09:00:00,buy,2.35,0.98,2.0,0.98,完全成交,4
2018-09-01 10:00:00,buy,2.35,0.82,2.0,0.82,完全成交,4
2018-09-01 11:00:00,buy,2.35,0.72,1.5,0.72,完全成交,4
2018-09-01 12:00:00,buy,2.35,0.68,1.5,0.68,完全成交,4
2018-09-01 13:00:00,buy,2.35,0.86,1.5,0.86,完全成交,4
2018-09-01 14:00:00,buy,2.35,0.51,2.0,0.51,完全成交,4
2018-09-01 15:00:00,buy,2.35,0.53,2.5,0.0,未成交,4
2018-09-01 16:00:00,buy,2.35,1.1,2.0,1.1,完全成交,4
2018-09-01 17:00:00,buy,2.35,1.91,2.0,1.91,完全成交,4
2018-09-01 18:00:00,buy,2.35,2.3,2.52,0.0,未成交,4
2018-09-01 19:00:00,buy,2.35,2.12,2.0,2.12,完全成交,4
2018-09-01 20:00:00,buy,2.35,1.96,2.0,1.96,完全成交,4
