time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,2.32,1.99,-1.0,0.0,未成交,0
2018-09-01 00:00:00,buy,2.0,1.99,-1.0,0.0,未成交,0
2018-09-01 01:00:00,buy,2.32,1.5,-1.0,0.0,未成交,0
2018-09-01 01:00:00,buy,2.0,1.5,-1.0,0.0,未成交,0
2018-09-01 02:00:00,buy,2.32,1.82,-1.0,0.0,未成交,0
2018-09-01 02:00:00,buy,2.0,1.82,-1.0,0.0,未成交,0
2018-09-01 03:00:00,buy,2.32,1.37,-1.0,0.0,未成交,0
2018-09-01 03:00:00,buy,2.0,1.37,-1.0,0.0,未成交,0
2018-09-01 04:00:00,buy,2.32,0.84,1.75,0.84,完全成交,0
2018-09-01 04:00:00,buy,2.0,0.84,1.75,0.84,完全成交,0
2018-09-01 05:00:00,buy,2.32,2.57,1.75,2.57,完全成交,0
2018-09-01 05:00:00,buy,2.0,2.57,1.75,2.57,完全成交,0
2018-09-01 06:00:00,buy,2.32,4.35,1.75,4.35,完全成交,0
2018-09-01 06:00:00,buy,2.0,4.35,1.75,4.35,完全成交,0
2018-09-01 07:00:00,buy,2.32,3.18,1.75,3.18,完全成交,0
2018-09-01 07:00:00,buy,2.0,3.18,1.75,3.18,完全成交,0
2018-09-01 08:00:00,buy,2.32,1.05,1.75,1.05,完全成交,0
2018-09-01 08:00:00,buy,2.0,1.05,1.75,1.05,完全成交,0
2018-09-01 09:00:00,sell,3.0,0.38,1.75,0.0,未成交,0
2018-09-01 09:00:00,sell,2.64,0.38,1.75,0.0,未成交,0
2018-09-01 10:00:00,sell,3.0,1.46,2.0,0.0,未成交,0
2018-09-01 10:00:00,sell,2.64,1.46,2.0,0.0,未成交,0
2018-09-01 11:00:00,sell,3.0,1.41,2.4,0.0,未成交,0
2018-09-01 11:00:00,sell,2.64,1.41,2.4,0.0,未成交,0
2018-09-01 12:00:00,sell,3.0,1.24,2.4,0.0,未成交,0
2018-09-01 12:00:00,sell,2.64,1.24,2.4,0.0,未成交,0
2018-09-01 13:00:00,sell,3.0,1.05,1.5,0.0,未成交,0
2018-09-01 13:00:00,sell,2.64,1.05,1.5,0.0,未成交,0
2018-09-01 14:00:00,sell,3.0,0.84,1.5,0.0,未成交,0
2018-09-01 14:00:00,sell,2.64,0.84,1.5,0.0,未成交,0
2018-09-01 15:00:00,sell,3.0,0.66,1.5,0.0,未成交,0
2018-09-01 15:00:00,sell,2.64,0.66,1.5,0.0,未成交,0
2018-09-01 16:00:00,sell,3.0,0.22,2.5,0.0,未成交,0
2018-09-01 16:00:00,sell,2.64,0.22,2.5,0.0,未成交,0
2018-09-01 17:00:00,buy,2.32,0.82,2.4,0.0,未成交,0
2018-09-01 17:00:00,buy,2.0,0.82,2.4,0.0,未成交,0
2018-09-01 18:00:00,buy,2.32,1.63,-1.0,0.0,未成交,0
2018-09-01 18:00:00,buy,2.0,1.63,-1.0,0.0,未成交,0
2018-09-01 19:00:00,buy,2.32,2.71,-1.0,0.0,未成交,0
2018-09-01 19:00:00,buy,2.0,2.71,-1.0,0.0,未成交,0
2018-09-01 20:00:00,buy,2.32,3.04,-1.0,0.0,未成交,0
2018-09-01 20:00:00,buy,2.0,3.04,-1.0,0.0,未成交,0
2018-09-01 21:00:00,buy,2.32,2.84,-1.0,0.0,未成交,0
2018-09-01 21:00:00,buy,2.0,2.84,-1.0,0.0,未成交,0
2018-09-01 22:00:00,buy,2.32,1.78,-1.0,0.0,未成交,0
2018-09-01 22:00:00,buy,2.0,1.78,-1.0,0.0,未成交,0
2018-09-01 23:00:00,buy,2.32,1.02,-1.0,0.0,未成交,0
2018-09-01 23:00:00,buy,2.0,1.02,-1.0,0.0,未成交,0
2018-09-01 00:00:00,buy,2.32,3.0,-1.0,0.0,未成交,1
2018-09-01 00:00:00,buy,2.0,3.0,-1.0,0.0,未成交,1
2018-09-01 01:00:00,buy,2.32,2.75,-1.0,0.0,未成交,1
2018-09-01 01:00:00,buy,2.0,2.75,-1.0,0.0,未成交,1
2018-09-01 02:00:00,buy,2.32,2.17,-1.0,0.0,未成交,1
2018-09-01 02:00:00,buy,2.0,2.17,-1.0,0.0,未成交,1
2018-09-01 03:00:00,buy,2.32,1.69,-1.0,0.0,未成交,1
2018-09-01 03:00:00,buy,2.0,1.69,-1.0,0.0,未成交,1
2018-09-01 04:00:00,buy,2.32,1.74,-1.0,0.0,未成交,1
