time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,2.32,2.17,-1.0,0.0,未成交,0
2018-09-01 00:00:00,buy,2.0,2.17,-1.0,0.0,未成交,0
2018-09-01 01:00:00,buy,2.32,1.73,-1.0,0.0,未成交,0
2018-09-01 01:00:00,buy,2.0,1.73,-1.0,0.0,未成交,0
2018-09-01 02:00:00,buy,2.32,1.48,2.2,1.48,完全成交,0
2018-09-01 02:00:00,buy,2.0,1.48,2.2,0.0,未成交,0
2018-09-01 03:00:00,buy,2.32,3.14,2.2,3.14,完全成交,0
2018-09-01 03:00:00,buy,2.0,3.14,2.2,0.0,未成交,0
2018-09-01 04:00:00,buy,2.32,4.18,2.2,4.18,完全成交,0
2018-09-01 04:00:00,buy,2.0,4.18,2.2,0.0,未成交,0
2018-09-01 05:00:00,buy,2.32,2.78,2.2,2.78,完全成交,0
2018-09-01 05:00:00,buy,2.0,2.78,2.2,0.0,未成交,0
2018-09-01 06:00:00,buy,2.32,1.55,2.2,1.55,完全成交,0
2018-09-01 06:00:00,buy,2.0,1.55,2.2,0.0,未成交,0
2018-09-01 07:00:00,buy,2.32,1.06,2.2,1.06,完全成交,0
2018-09-01 07:00:00,buy,2.0,1.06,2.2,0.0,未成交,0
2018-09-01 08:00:00,buy,2.32,0.58,2.2,0.58,完全成交,0
2018-09-01 08:00:00,buy,2.0,0.58,2.2,0.0,未成交,0
2018-09-01 09:00:00,buy,2.32,0.27,1.5,0.27,完全成交,0
2018-09-01 09:00:00,buy,2.0,0.27,1.5,0.27,完全成交,0
2018-09-01 10:00:00,sell,3.0,0.16,1.5,0.0,未成交,0
2018-09-01 10:00:00,sell,2.64,0.16,1.5,0.0,未成交,0
2018-09-01 11:00:00,sell,3.0,1.04,1.5,0.0,未成交,0
2018-09-01 11:00:00,sell,2.64,1.04,1.5,0.0,未成交,0
2018-09-01 12:00:00,sell,3.0,1.25,2.5,0.0,未成交,0
2018-09-01 12:00:00,sell,2.64,1.25,2.5,0.0,未成交,0
2018-09-01 13:00:00,sell,3.0,1.04,2.0,0.0,未成交,0
2018-09-01 13:00:00,sell,2.64,1.04,2.0,0.0,未成交,0
2018-09-01 14:00:00,sell,3.0,0.82,2.5,0.0,未成交,0
2018-09-01 14:00:00,sell,2.64,0.82,2.5,0.0,未成交,0
2018-09-01 15:00:00,buy,2.32,0.04,-1.0,0.0,未成交,0
2018-09-01 15:00:00,buy,2.0,0.04,-1.0,0.0,未成交,0
2018-09-01 16:00:00,buy,2.32,0.65,2.0,0.65,完全成交,0
2018-09-01 16:00:00,buy,2.0,0.65,2.0,0.37,部分成交,0
2018-09-01 17:00:00,buy,2.32,1.25,2.51,0.0,未成交,0
2018-09-01 17:00:00,buy,2.0,1.25,2.51,0.0,未成交,0
2018-09-01 18:00:00,buy,2.32,2.28,-1.0,0.0,未成交,0
2018-09-01 18:00:00,buy,2.0,2.28,-1.0,0.0,未成交,0
2018-09-01 19:00:00,buy,2.32,2.99,-1.0,0.0,未成交,0
2018-09-01 19:00:00,buy,2.0,2.99,-1.0,0.0,未成交,0
2018-09-01 20:00:00,buy,2.32,2.99,-1.0,0.0,未成交,0
2018-09-01 20:00:00,buy,2.0,2.99,-1.0,0.0,未成交,0
2018-09-01 21:00:00,buy,2.32,2.42,-1.0,0.0,未成交,0
2018-09-01 21:00:00,buy,2.0,2.42,-1.0,0.0,未成交,0
2018-09-01 22:00:00,buy,2.32,1.75,-1.0,0.0,未成交,0
2018-09-01 22:00:00,buy,2.0,1.75,-1.0,0.0,未成交,0
2018-09-01 23:00:00,buy,2.32,1.68,-1.0,0.0,未成交,0
2018-09-01 23:00:00,buy,2.0,1.68,-1.0,0.0,未成交,0
2018-09-01 00:00:00,buy,2.32,1.41,-1.0,0.0,未成交,1
2018-09-01 00:00:00,buy,2.0,1.41,-1.0,0.0,未成交,1
2018-09-01 01:00:00,buy,2.32,1.39,-1.0,0.0,未成交,1
2018-09-01 01:00:00,buy,2.0,1.39,-1.0,0.0,未成交,1
2018-09-01 02:00:00,buy,2.32,3.34,-1.0,0.0,未成交,1
2018-09-01 02:00:00,buy,2.0,3.34,-1.0,0.0,未成交,1
2018-09-01 03:00:00,buy,2.32,3.95,-1.0,0.0,未成交,1
2018-09-01 03:00:00,buy,2.0,3.95,-1.0,0.0,未成交,1
2018-09-01 04:00:00,buy,2.32,2.31,-1.0,0.0,未成交,1
2018-09-01 04:00:00,buy,2.0,2.31,-1.0,0.0,未成交,1
2018-09-01 05:00:00,buy,2.32,1.53,-1.0,0.0,未成交,1
2018-09-01 05:00:00,buy,2.0,1.53,-1.0,0.0,未成交,1
2018-09-01 06:00:00,buy,2.32,0.95,1.5,0.95,完全成交,1
2018-09-01 06:00:00,buy,2.0,0.95,1.5,0.95,完全成交,1
2018-09-01 07:00:00,buy,2.32,1.03,1.5,1.03,完全成交,1
2018-09-01 07:00:00,buy,2.0,1.03,1.5,1.03,完全成交,1
2018-09-01 08:00:00,buy,2.32,1.3,2.4,0.0,未成交,1
2018-09-01 08:00:00,buy,2.0,1.3,2.4,0.0,未成交,1
2018-09-01 09:00:00,buy,2.32,1.08,1.5,1.08,完全成交,1
2018-09-01 09:00:00,buy,2.0,1.08,1.5,1.08,完全成交,1
2018-09-01 10:00:00,sell,3.0,0.2,2.5,0.0,未成交,1
2018-09-01 10:00:00,sell,2.64,0.2,2.5,0.0,未成交,1
2018-09-01 11:00:00,sell,3.0,0.63,2.5,0.0,未成交,1
2018-09-01 11:00:00,sell,2.64,0.63,2.5,0.0,未成交,1
2018-09-01 12:00:00,sell,3.0,0.89,2.5,0.0,未成交,1
2018-09-01 12:00:00,sell,2.64,0.89,2.5,0.0,未成交,1
2018-09-01 13:00:00,sell,3.0,0.79,2.5,0.0,未成交,1
2018-09-01 13:00:00,sell,2.64,0.79,2.5,0.0,未成交,1
2018-09-01 14:00:00,sell,3.0,0.23,2.5,0.0,未成交,1
2018-09-01 14:00:00,sell,2.64,0.23,2.5,0.0,未成交,1
2018-09-01 15:00:00,buy,2.32,0.22,1.5,0.22,完全成交,1
2018-09-01 15:00:00,buy,2.0,0.22,1.5,0.22,完全成交,1
2018-09-01 16:00:00,buy,2.32,0.3,2.3,0.3,完全成交,1
2018-09-01 16:00:00,buy,2.0,0.3,2.3,0.0,未成交,1
2018-09-01 17:00:00,buy,2.32,1.27,2.4,0.0,未成交,1
2018-09-01 17:00:00,buy,2.0,1.27,2.4,0.0,未成交,1
2018-09-01 18:00:00,buy,2.32,2.29,-1.0,0.0,未成交,1
2018-09-01 18:00:00,buy,2.0,2.29,-1.0,0.0,未成交,1
2018-09-01 19:00:00,buy,2.32,2.89,-1.0,0.0,未成交,1
2018-09-01 19:00:00,buy,2.0,2.89,-1.0,0.0,未成交,1
2018-09-01 20:00:00,buy,2.32,2.46,-1.0,0.0,未成交,1
2018-09-01 20:00:00,buy,2.0,2.46,-1.0,0.0,未成交,1
2018-09-01 21:00:00,buy,2.32,1.81,-1.0,0.0,未成交,1
2018-09-01 21:00:00,buy,2.0,1.81,-1.0,0.0,未成交,1
2018-09-01 22:00:00,buy,2.32,1.72,-1.0,0.0,未成交,1
2018-09-01 22:00:00,buy,2.0,1.72,-1.0,0.0,未成交,1
2018-09-01 23:00:00,buy,2.32,1.58,-1.0,0.0,未成交,1
2018-09-01 23:00:00,buy,2.0,1.58,-1.0,0.0,未成交,1
2018-09-01 00:00:00,buy,2.32,1.29,-1.0,0.0,未成交,2
2018-09-01 00:00:00,buy,2.0,1.29,-1.0,0.0,未成交,2
2018-09-01 01:00:00,buy,2.32,2.56,-1.0,0.0,未成交,2
2018-09-01 01:00:00,buy,2.0,2.56,-1.0,0.0,未成交,2
2018-09-01 02:00:00,buy,2.32,4.17,-1.0,0.0,未成交,2
2018-09-01 02:00:00,buy,2.0,4.17,-1.0,0.0,未成交,2
2018-09-01 03:00:00,buy,2.32,2.8,-1.0,0.0,未成交,2
2018-09-01 03:00:00,buy,2.0,2.8,-1.0,0.0,未成交,2
2018-09-01 04:00:00,buy,2.32,1.53,1.5,1.53,完全成交,2
2018-09-01 04:00:00,buy,2.0,1.53,1.5,1.53,完全成交,2
2018-09-01 05:00:00,buy,2.32,1.05,1.5,1.05,完全成交,2
2018-09-01 05:00:00,buy,2.0,1.05,1.5,1.05,完全成交,2
2018-09-01 06:00:00,buy,2.32,0.85,1.5,0.85,完全成交,2
2018-09-01 06:00:00,buy,2.0,0.85,1.5,0.85,完全成交,2
2018-09-01 07:00:00,buy,2.32,1.77,1.5,1.77,完全成交,2
2018-09-01 07:00:00,buy,2.0,1.77,1.5,1.77,完全成交,2
2018-09-01 08:00:00,buy,2.32,1.84,2.2,1.84,完全成交,2
2018-09-01 08:00:00,buy,2.0,1.84,2.2,0.0,未成交,2
2018-09-01 09:00:00,buy,2.32,1.02,2.32,0.93,部分成交,2
2018-09-01 09:00:00,buy,2.0,1.02,2.32,0.0,未成交,2
2018-09-01 10:00:00,buy,2.32,0.13,1.5,0.13,完全成交,2
2018-09-01 10:00:00,buy,2.0,0.13,1.5,0.13,完全成交,2
2018-09-01 11:00:00,sell,3.0,0.33,2.51,0.0,未成交,2
2018-09-01 11:00:00,sell,2.64,0.33,2.51,0.0,未成交,2
2018-09-01 12:00:00,sell,3.0,0.92,2.51,0.0,未成交,2
2018-09-01 12:00:00,sell,2.64,0.92,2.51,0.0,未成交,2
2018-09-01 13:00:00,sell,3.0,0.76,1.5,0.0,未成交,2
2018-09-01 13:00:00,sell,2.64,0.76,1.5,0.0,未成交,2
2018-09-01 14:00:00,sell,3.0,0.4,1.5,0.0,未成交,2
2018-09-01 14:00:00,sell,2.64,0.4,1.5,0.0,未成交,2
2018-09-01 15:00:00,sell,3.0,0.08,1.5,0.0,未成交,2
2018-09-01 15:00:00,sell,2.64,0.08,1.5,0.0,未成交,2
2018-09-01 16:00:00,buy,2.32,0.26,2.2,0.26,完全成交,2
2018-09-01 16:00:00,buy,2.0,0.26,2.2,0.0,未成交,2
2018-09-01 17:00:00,buy,2.32,1.26,-1.0,0.0,未成交,2
2018-09-01 17:00:00,buy,2.0,1.26,-1.0,0.0,未成交,2
2018-09-01 18:00:00,buy,2.32,2.07,-1.0,0.0,未成交,2
2018-09-01 18:00:00,buy,2.0,2.07,-1.0,0.0,未成交,2
2018-09-01 19:00:00,buy,2.32,2.47,-1.0,0.0,未成交,2
2018-09-01 19:00:00,buy,2.0,2.47,-1.0,0.0,未成交,2
2018-09-01 20:00:00,buy,2.32,2.02,-1.0,0.0,未成交,2
2018-09-01 20:00:00,buy,2.0,2.02,-1.0,0.0,未成交,2
2018-09-01 21:00:00,buy,2.32,1.58,-1.0,0.0,未成交,2
2018-09-01 21:00:00,buy,2.0,1.58,-1.0,0.0,未成交,2
2018-09-01 22:00:00,buy,2.32,1.64,-1.0,0.0,未成交,2
2018-09-01 22:00:00,buy,2.0,1.64,-1.0,0.0,未成交,2
2018-09-01 23:00:00,buy,2.32,1.16,-1.0,0.0,未成交,2
2018-09-01 23:00:00,buy,2.0,1.16,-1.0,0.0,未成交,2
2018-09-01 00:00:00,buy,2.32,3.52,-1.0,0.0,未成交,3
2018-09-01 00:00:00,buy,2.0,3.52,-1.0,0.0,未成交,3
2018-09-01 01:00:00,buy,2.32,2.71,-1.0,0.0,未成交,3
2018-09-01 01:00:00,buy,2.0,2.71,-1.0,0.0,未成交,3
2018-09-01 02:00:00,buy,2.32,1.73,-1.0,0.0,未成交,3
2018-09-01 02:00:00,buy,2.0,1.73,-1.0,0.0,未成交,3
2018-09-01 03:00:00,buy,2.32,1.09,2.2,1.09,完全成交,3
2018-09-01 03:00:00,buy,2.0,1.09,2.2,0.0,未成交,3
2018-09-01 04:00:00,buy,2.32,0.79,1.5,0.79,完全成交,3
2018-09-01 04:00:00,buy,2.0,0.79,1.5,0.79,完全成交,3
2018-09-01 05:00:00,buy,2.32,1.42,2.2,1.42,完全成交,3
2018-09-01 05:00:00,buy,2.0,1.42,2.2,0.0,未成交,3
2018-09-01 06:00:00,buy,2.32,2.15,2.2,2.15,完全成交,3
2018-09-01 06:00:00,buy,2.0,2.15,2.2,0.0,未成交,3
2018-09-01 07:00:00,buy,2.32,2.67,2.2,2.67,完全成交,3
2018-09-01 07:00:00,buy,2.0,2.67,2.2,0.0,未成交,3
2018-09-01 08:00:00,buy,2.32,2.1,2.2,2.1,完全成交,3
2018-09-01 08:00:00,buy,2.0,2.1,2.2,0.0,未成交,3
2018-09-01 09:00:00,buy,2.32,1.25,2.2,1.25,完全成交,3
2018-09-01 09:00:00,buy,2.0,1.25,2.2,0.0,未成交,3
2018-09-01 10:00:00,buy,2.32,0.17,2.0,0.17,完全成交,3
2018-09-01 10:00:00,buy,2.0,0.17,2.0,0.0,未成交,3
2018-09-01 11:00:00,sell,3.0,0.36,2.52,0.0,未成交,3
2018-09-01 11:00:00,sell,2.64,0.36,2.52,0.0,未成交,3
2018-09-01 12:00:00,sell,3.0,0.56,2.52,0.0,未成交,3
2018-09-01 12:00:00,sell,2.64,0.56,2.52,0.0,未成交,3
