time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,2.0,1.0,2.5,0.0,未成交,0
2018-09-01 00:00:00,sell,2.5,2.0,2.5,1.09,部分成交,0
2018-09-01 00:00:00,buy,2.0,1.0,2.5,0.0,未成交,0
2018-09-01 00:00:00,sell,2.5,2.0,2.5,1.09,部分成交,0
2018-09-01 01:00:00,buy,2.0,1.0,2.5,0.0,未成交,0
2018-09-01 01:00:00,sell,2.5,2.0,2.5,0.92,部分成交,0
2018-09-01 01:00:00,buy,2.0,1.0,2.5,0.0,未成交,0
2018-09-01 01:00:00,sell,2.5,2.0,2.5,0.92,部分成交,0
2018-09-01 02:00:00,buy,2.0,1.0,2.5,0.0,未成交,0
2018-09-01 02:00:00,sell,2.5,2.0,2.5,0.86,部分成交,0
2018-09-01 02:00:00,buy,2.0,1.0,2.5,0.0,未成交,0
2018-09-01 02:00:00,sell,2.5,2.0,2.5,0.86,部分成交,0
2018-09-01 03:00:00,buy,2.0,1.0,2.5,0.0,未成交,0
2018-09-01 03:00:00,sell,2.5,2.0,2.5,0.83,部分成交,0
2018-09-01 03:00:00,buy,2.0,1.0,2.5,0.0,未成交,0
2018-09-01 03:00:00,sell,2.5,2.0,2.5,0.83,部分成交,0
2018-09-01 04:00:00,buy,2.0,1.0,2.5,0.0,未成交,0
2018-09-01 04:00:00,sell,2.5,2.0,2.5,0.67,部分成交,0
2018-09-01 04:00:00,buy,2.0,1.0,2.5,0.0,未成交,0
2018-09-01 04:00:00,sell,2.5,2.0,2.5,0.67,部分成交,0
2018-09-01 05:00:00,buy,2.0,1.0,2.5,0.0,未成交,0
2018-09-01 05:00:00,sell,2.5,2.0,2.5,0.31,部分成交,0
2018-09-01 05:00:00,buy,2.0,1.0,2.5,0.0,未成交,0
2018-09-01 05:00:00,sell,2.5,2.0,2.5,0.31,部分成交,0
2018-09-01 06:00:00,buy,2.0,1.0,2.5,0.0,未成交,0
2018-09-01 06:00:00,sell,2.5,2.0,2.5,0.08,部分成交,0
2018-09-01 06:00:00,buy,2.0,1.0,2.5,0.0,未成交,0
2018-09-01 06:00:00,sell,2.5,2.0,2.5,0.08,部分成交,0
2018-09-01 07:00:00,buy,2.0,1.0,2.0,0.32,部分成交,0
2018-09-01 07:00:00,sell,2.5,2.0,2.0,0.0,未成交,0
2018-09-01 07:00:00,buy,2.0,1.0,2.0,0.32,部分成交,0
2018-09-01 07:00:00,sell,2.5,2.0,2.0,0.0,未成交,0
2018-09-01 08:00:00,buy,2.0,1.0,2.0,0.94,部分成交,0
2018-09-01 08:00:00,sell,2.5,2.0,2.0,0.0,未成交,0
2018-09-01 08:00:00,buy,2.0,1.0,2.0,0.94,部分成交,0
2018-09-01 08:00:00,sell,2.5,2.0,2.0,0.0,未成交,0
2018-09-01 09:00:00,buy,2.0,1.0,2.0,1.0,完全成交,0
2018-09-01 09:00:00,sell,2.5,2.0,2.0,0.0,未成交,0
2018-09-01 09:00:00,buy,2.0,1.0,2.0,1.0,完全成交,0
2018-09-01 09:00:00,sell,2.5,2.0,2.0,0.0,未成交,0
2018-09-01 10:00:00,buy,2.0,1.0,2.0,1.0,完全成交,0
2018-09-01 10:00:00,sell,2.5,2.0,2.0,0.0,未成交,0
2018-09-01 10:00:00,buy,2.0,1.0,2.0,1.0,完全成交,0
2018-09-01 10:00:00,sell,2.5,2.0,2.0,0.0,未成交,0
2018-09-01 11:00:00,buy,2.0,1.0,2.0,1.0,完全成交,0
2018-09-01 11:00:00,sell,2.5,2.0,2.0,0.0,未成交,0
2018-09-01 11:00:00,buy,2.0,1.0,2.0,1.0,完全成交,0
2018-09-01 11:00:00,sell,2.5,2.0,2.0,0.0,未成交,0
2018-09-01 12:00:00,buy,2.0,1.0,2.0,1.0,完全成交,0
2018-09-01 12:00:00,sell,2.5,2.0,2.0,0.0,未成交,0
2018-09-01 12:00:00,buy,2.0,1.0,2.0,1.0,完全成交,0
2018-09-01 12:00:00,sell,2.5,2.0,2.0,0.0,未成交,0
2018-09-01 13:00:00,buy,2.0,1.0,2.0,1.0,完全成交,0
2018-09-01 13:00:00,sell,2.5,2.0,2.0,0.0,未成交,0
2018-09-01 13:00:00,buy,2.0,1.0,2.0,1.0,完全成交,0
2018-09-01 13:00:00,sell,2.5,2.0,2.0,0.0,未成交,0
2018-09-01 14:00:00,buy,2.0,1.0,2.0,1.0,完全成交,0
2018-09-01 14:00:00,sell,2.5,2.0,2.0,0.0,未成交,0
2018-09-01 14:00:00,buy,2.0,1.0,2.0,1.0,完全成交,0
2018-09-01 14:00:00,sell,2.5,2.0,2.0,0.0,未成交,0
2018-09-01 15:00:00,buy,2.0,1.0,2.0,1.0,完全成交,0
2018-09-01 15:00:00,sell,2.5,2.0,2.0,0.0,未成交,0
2018-09-01 15:00:00,buy,2.0,1.0,2.0,1.0,完全成交,0
2018-09-01 15:00:00,sell,2.5,2.0,2.0,0.0,未成交,0
2018-09-01 16:00:00,buy,2.0,1.0,2.0,1.0,完全成交,0
2018-09-01 16:00:00,sell,2.5,2.0,2.0,0.0,未成交,0
2018-09-01 16:00:00,buy,2.0,1.0,2.0,1.0,完全成交,0
2018-09-01 16:00:00,sell,2.5,2.0,2.0,0.0,未成交,0
2018-09-01 17:00:00,buy,2.0,1.0,2.0,1.0,完全成交,0
2018-09-01 17:00:00,sell,2.5,2.0,2.0,0.0,未成交,0
2018-09-01 17:00:00,buy,2.0,1.0,2.0,1.0,完全成交,0
2018-09-01 17:00:00,sell,2.5,2.0,2.0,0.0,未成交,0
2018-09-01 18:00:00,buy,2.0,1.0,2.0,0.03,部分成交,0
2018-09-01 18:00:00,sell,2.5,2.0,2.0,0.0,未成交,0
2018-09-01 18:00:00,buy,2.0,1.0,2.0,0.03,部分成交,0
2018-09-01 18:00:00,sell,2.5,2.0,2.0,0.0,未成交,0
2018-09-01 19:00:00,buy,2.0,1.0,2.01,0.0,未成交,0
2018-09-01 19:00:00,sell,2.5,2.0,2.01,0.0,未成交,0
2018-09-01 19:00:00,buy,2.0,1.0,2.01,0.0,未成交,0
2018-09-01 19:00:00,sell,2.5,2.0,2.01,0.0,未成交,0
2018-09-01 20:00:00,buy,2.0,1.0,2.5,0.0,未成交,0
2018-09-01 20:00:00,sell,2.5,2.0,2.5,1.6,部分成交,0
2018-09-01 20:00:00,buy,2.0,1.0,2.5,0.0,未成交,0
2018-09-01 20:00:00,sell,2.5,2.0,2.5,1.6,部分成交,0
2018-09-01 21:00:00,buy,2.0,1.0,2.5,0.0,未成交,0
2018-09-01 21:00:00,sell,2.5,2.0,2.5,1.48,部分成交,0
2018-09-01 21:00:00,buy,2.0,1.0,2.5,0.0,未成交,0
2018-09-01 21:00:00,sell,2.5,2.0,2.5,1.48,部分成交,0
2018-09-01 22:00:00,buy,2.0,1.0,2.5,0.0,未成交,0
2018-09-01 22:00:00,sell,2.5,2.0,2.5,1.32,部分成交,0
2018-09-01 22:00:00,buy,2.0,1.0,2.5,0.0,未成交,0
2018-09-01 22:00:00,sell,2.5,2.0,2.5,1.32,部分成交,0
2018-09-01 23:00:00,buy,2.0,1.0,2.5,0.0,未成交,0
2018-09-01 23:00:00,sell,2.5,2.0,2.5,1.15,部分成交,0
2018-09-01 23:00:00,buy,2.0,1.0,2.5,0.0,未成交,0
2018-09-01 23:00:00,sell,2.5,2.0,2.5,1.15,部分成交,0
2018-09-01 00:00:00,buy,2.0,1.0,2.5,0.0,未成交,1
2018-09-01 00:00:00,sell,2.5,2.0,2.5,0.7,部分成交,1
