time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,1.8,2.28,0.01,2.28,完全成交,0
2018-09-01 01:00:00,buy,1.8,2.32,0.01,2.32,完全成交,0
2018-09-01 02:00:00,buy,1.8,2.27,0.01,2.27,完全成交,0
2018-09-01 03:00:00,buy,1.8,1.83,0.01,1.83,完全成交,0
2018-09-01 04:00:00,buy,1.8,2.54,1.5,2.54,完全成交,0
2018-09-01 05:00:00,buy,1.8,3.49,1.5,3.49,完全成交,0
2018-09-01 06:00:00,buy,1.8,2.99,1.5,2.99,完全成交,0
2018-09-01 07:00:00,buy,1.8,2.3,1.5,2.3,完全成交,0
2018-09-01 08:00:00,buy,1.8,1.31,2.52,0.0,未成交,0
2018-09-01 09:00:00,buy,1.8,0.19,2.51,0.0,未成交,0
2018-09-01 10:00:00,sell,2.64,1.17,2.25,0.0,未成交,0
2018-09-01 11:00:00,sell,2.64,1.39,2.2,0.0,未成交,0
2018-09-01 12:00:00,sell,2.64,0.58,2.0,0.0,未成交,0
2018-09-01 13:00:00,sell,2.64,0.58,2.0,0.0,未成交,0
2018-09-01 14:00:00,sell,2.64,1.24,2.51,0.0,未成交,0
2018-09-01 15:00:00,sell,2.64,1.84,2.51,0.0,未成交,0
2018-09-01 16:00:00,sell,2.64,1.0,2.52,0.0,未成交,0
2018-09-01 17:00:00,sell,2.64,0.05,2.52,0.0,未成交,0
2018-09-01 18:00:00,buy,1.8,0.96,2.53,0.0,未成交,0
2018-09-01 19:00:00,buy,1.8,2.69,0.01,2.69,完全成交,0
2018-09-01 20:00:00,buy,1.8,3.71,0.01,3.71,完全成交,0
2018-09-01 21:00:00,buy,1.8,2.93,0.01,2.93,完全成交,0
2018-09-01 22:00:00,buy,1.8,1.63,0.01,1.63,完全成交,0
2018-09-01 23:00:00,buy,1.8,1.33,0.01,1.33,完全成交,0
2018-09-01 00:00:00,buy,1.8,1.47,2.2,0.0,未成交,1
2018-09-01 01:00:00,buy,1.8,1.48,2.2,0.0,未成交,1
2018-09-01 02:00:00,buy,1.8,3.34,2.2,0.0,未成交,1
2018-09-01 03:00:00,buy,1.8,3.96,2.2,0.0,未成交,1
2018-09-01 04:00:00,buy,1.8,2.31,2.2,0.0,未成交,1
2018-09-01 05:00:00,buy,1.8,1.53,2.2,0.0,未成交,1
2018-09-01 06:00:00,buy,1.8,1.0,2.2,0.0,未成交,1
2018-09-01 07:00:00,buy,1.8,0.66,2.2,0.0,未成交,1
2018-09-01 08:00:00,buy,1.8,0.57,2.4,0.0,未成交,1
2018-09-01 09:00:00,buy,1.8,0.22,2.4,0.0,未成交,1
2018-09-01 10:00:00,sell,2.64,1.08,2.4,0.0,未成交,1
2018-09-01 11:00:00,sell,2.64,1.2,2.0,0.0,未成交,1
2018-09-01 12:00:00,sell,2.64,1.1,2.12,0.0,未成交,1
2018-09-01 13:00:00,sell,2.64,0.69,2.0,0.0,未成交,1
2018-09-01 14:00:00,buy,1.8,0.22,2.4,0.0,未成交,1
2018-09-01 15:00:00,buy,1.8,0.58,2.4,0.0,未成交,1
2018-09-01 16:00:00,buy,1.8,1.02,2.4,0.0,未成交,1
2018-09-01 17:00:00,buy,1.8,1.95,2.52,0.0,未成交,1
2018-09-01 18:00:00,buy,1.8,2.89,2.2,0.0,未成交,1
2018-09-01 19:00:00,buy,1.8,2.93,0.01,2.93,完全成交,1
2018-09-01 20:00:00,buy,1.8,2.46,0.01,2.46,完全成交,1
2018-09-01 21:00:00,buy,1.8,1.81,0.01,1.81,完全成交,1
2018-09-01 22:00:00,buy,1.8,1.66,0.01,1.66,完全成交,1
2018-09-01 23:00:00,buy,1.8,1.58,0.01,1.58,完全成交,1
2018-09-01 00:00:00,buy,1.8,1.4,0.01,1.4,完全成交,2
2018-09-01 01:00:00,buy,1.8,1.41,0.01,1.41,完全成交,2
2018-09-01 02:00:00,buy,1.8,3.34,2.53,0.0,未成交,2
2018-09-01 03:00:00,buy,1.8,3.93,2.2,0.0,未成交,2
2018-09-01 04:00:00,buy,1.8,2.31,2.2,0.0,未成交,2
2018-09-01 05:00:00,buy,1.8,1.53,2.2,0.0,未成交,2
2018-09-01 06:00:00,buy,1.8,0.95,2.2,0.0,未成交,2
2018-09-01 07:00:00,buy,1.8,1.04,2.2,0.0,未成交,2
2018-09-01 08:00:00,buy,1.8,1.5,2.2,0.0,未成交,2
2018-09-01 09:00:00,buy,1.8,1.32,2.2,0.0,未成交,2
2018-09-01 10:00:00,buy,1.8,0.16,1.8,0.16,完全成交,2
2018-09-01 11:00:00,sell,2.64,0.26,1.5,0.0,未成交,2
2018-09-01 12:00:00,sell,2.64,0.6,2.51,0.0,未成交,2
2018-09-01 13:00:00,sell,2.64,0.76,1.5,0.0,未成交,2
2018-09-01 14:00:00,sell,2.64,0.26,2.0,0.0,未成交,2
2018-09-01 15:00:00,buy,1.8,0.05,2.2,0.0,未成交,2
2018-09-01 16:00:00,buy,1.8,0.09,2.2,0.0,未成交,2
2018-09-01 17:00:00,buy,1.8,1.2,1.5,1.2,完全成交,2
2018-09-01 18:00:00,buy,1.8,2.13,2.52,0.0,未成交,2
2018-09-01 19:00:00,buy,1.8,2.8,0.01,2.8,完全成交,2
2018-09-01 20:00:00,buy,1.8,2.46,0.01,2.46,完全成交,2
2018-09-01 21:00:00,buy,1.8,1.81,0.01,1.81,完全成交,2
2018-09-01 22:00:00,buy,1.8,1.72,0.01,1.72,完全成交,2
2018-09-01 23:00:00,buy,1.8,1.58,0.01,1.58,完全成交,2
2018-09-01 00:00:00,buy,1.8,2.65,0.01,2.65,完全成交,3
2018-09-01 01:00:00,buy,1.8,1.56,0.01,1.56,完全成交,3
2018-09-01 02:00:00,buy,1.8,1.03,2.53,0.0,未成交,3
2018-09-01 03:00:00,buy,1.8,0.85,2.2,0.0,未成交,3
2018-09-01 04:00:00,buy,1.8,1.63,2.2,0.0,未成交,3
2018-09-01 05:00:00,buy,1.8,2.7,2.2,0.0,未成交,3
2018-09-01 06:00:00,buy,1.8,2.76,2.2,0.0,未成交,3
2018-09-01 07:00:00,buy,1.8,2.8,2.2,0.0,未成交,3
2018-09-01 08:00:00,buy,1.8,2.34,2.2,0.0,未成交,3
2018-09-01 09:00:00,buy,1.8,1.4,2.51,0.0,未成交,3
2018-09-01 10:00:00,buy,1.8,0.69,2.35,0.0,未成交,3
2018-09-01 11:00:00,sell,2.64,0.04,1.9,0.0,未成交,3
2018-09-01 12:00:00,sell,2.64,0.59,2.4,0.0,未成交,3
2018-09-01 13:00:00,sell,2.64,0.79,2.0,0.0,未成交,3
2018-09-01 14:00:00,sell,2.64,0.71,2.5,0.0,未成交,3
2018-09-01 15:00:00,sell,2.64,0.21,2.52,0.0,未成交,3
2018-09-01 16:00:00,sell,2.64,0.11,2.52,0.0,未成交,3
2018-09-01 17:00:00,buy,1.8,0.33,2.52,0.0,未成交,3
2018-09-01 18:00:00,buy,1.8,0.86,0.01,0.86,完全成交,3
2018-09-01 19:00:00,buy,1.8,1.67,0.01,1.67,完全成交,3
2018-09-01 20:00:00,buy,1.8,1.56,0.01,1.56,完全成交,3
2018-09-01 21:00:00,buy,1.8,1.29,0.01,1.29,完全成交,3
2018-09-01 22:00:00,buy,1.8,2.3,0.01,2.3,完全成交,3
2018-09-01 23:00:00,buy,1.8,3.71,0.01,3.71,完全成交,3
2018-09-01 00:00:00,buy,1.8,3.44,0.01,3.44,完全成交,4
2018-09-01 01:00:00,buy,1.8,3.4,0.01,3.4,完全成交,4
2018-09-01 02:00:00,buy,1.8,2.27,2.53,0.0,未成交,4
2018-09-01 03:00:00,buy,1.8,1.42,0.01,1.42,完全成交,4
2018-09-01 04:00:00,buy,1.8,0.86,1.5,0.86,完全成交,4
2018-09-01 05:00:00,buy,1.8,1.09,1.5,1.09,完全成交,4
2018-09-01 06:00:00,buy,1.8,1.97,1.5,1.97,完全成交,4
2018-09-01 07:00:00,buy,1.8,2.48,1.5,2.48,完全成交,4
2018-09-01 08:00:00,buy,1.8,1.98,1.5,1.98,完全成交,4
2018-09-01 09:00:00,buy,1.8,1.34,2.35,0.0,未成交,4
2018-09-01 10:00:00,buy,1.8,0.31,2.04,0.0,未成交,4
2018-09-01 11:00:00,sell,2.64,0.42,2.21,0.0,未成交,4
2018-09-01 12:00:00,sell,2.64,0.61,2.35,0.0,未成交,4
2018-09-01 13:00:00,sell,2.64,0.63,2.5,0.0,未成交,4
2018-09-01 14:00:00,sell,2.64,0.44,2.51,0.0,未成交,4
2018-09-01 15:00:00,buy,1.8,0.13,2.51,0.0,未成交,4
2018-09-01 16:00:00,buy,1.8,0.38,2.52,0.0,未成交,4
2018-09-01 17:00:00,buy,1.8,1.02,2.52,0.0,未成交,4
2018-09-01 18:00:00,buy,1.8,1.57,0.01,1.57,完全成交,4
2018-09-01 19:00:00,buy,1.8,1.75,0.01,1.75,完全成交,4
2018-09-01 20:00:00,buy,1.8,1.91,0.01,1.91,完全成交,4
2018-09-01 21:00:00,buy,1.8,1.73,0.01,1.73,完全成交,4
2018-09-01 22:00:00,buy,1.8,1.29,0.01,1.29,完全成交,4
2018-09-01 23:00:00,buy,1.8,1.88,0.01,1.88,完全成交,4
2018-09-01 00:00:00,buy,1.8,3.0,0.01,3.0,完全成交,5
2018-09-01 01:00:00,buy,1.8,2.75,0.01,2.75,完全成交,5
2018-09-01 02:00:00,buy,1.8,2.17,2.53,0.0,未成交,5
2018-09-01 03:00:00,buy,1.8,1.69,0.01,1.69,完全成交,5
2018-09-01 04:00:00,buy,1.8,1.74,0.01,1.74,完全成交,5
2018-09-01 05:00:00,buy,1.8,1.46,1.5,1.46,完全成交,5
2018-09-01 06:00:00,buy,1.8,0.92,1.5,0.92,完全成交,5
2018-09-01 07:00:00,buy,1.8,1.94,1.5,1.94,完全成交,5
2018-09-01 08:00:00,buy,1.8,2.96,2.52,0.0,未成交,5
2018-09-01 09:00:00,buy,1.8,1.45,2.51,0.0,未成交,5
2018-09-01 10:00:00,sell,2.64,0.84,2.2,0.0,未成交,5
2018-09-01 11:00:00,sell,2.64,2.36,2.2,0.0,未成交,5
2018-09-01 12:00:00,sell,2.64,2.97,2.0,0.0,未成交,5
2018-09-01 13:00:00,sell,2.64,2.22,2.2,0.0,未成交,5
2018-09-01 14:00:00,sell,2.64,0.95,2.2,0.0,未成交,5
2018-09-01 15:00:00,sell,2.64,0.19,2.51,0.0,未成交,5
2018-09-01 16:00:00,buy,1.8,0.19,2.52,0.0,未成交,5
2018-09-01 17:00:00,buy,1.8,0.8,2.52,0.0,未成交,5
2018-09-01 18:00:00,buy,1.8,1.79,2.52,0.0,未成交,5
2018-09-01 19:00:00,buy,1.8,2.91,0.01,2.91,完全成交,5
2018-09-01 20:00:00,buy,1.8,2.65,0.01,2.65,完全成交,5
2018-09-01 21:00:00,buy,1.8,2.85,0.01,2.85,完全成交,5
2018-09-01 22:00:00,buy,1.8,3.09,0.01,3.09,完全成交,5
2018-09-01 23:00:00,buy,1.8,2.92,0.01,2.92,完全成交,5
2018-09-01 00:00:00,buy,1.8,1.99,0.01,1.99,完全成交,6
2018-09-01 01:00:00,buy,1.8,1.5,0.01,1.5,完全成交,6
2018-09-01 02:00:00,buy,1.8,1.82,0.01,1.82,完全成交,6
2018-09-01 03:00:00,buy,1.8,1.37,0.01,1.37,完全成交,6
2018-09-01 04:00:00,buy,1.8,0.84,1.5,0.84,完全成交,6
2018-09-01 05:00:00,buy,1.8,2.57,1.5,2.57,完全成交,6
2018-09-01 06:00:00,buy,1.8,4.35,1.5,4.35,完全成交,6
2018-09-01 07:00:00,buy,1.8,3.18,1.5,3.18,完全成交,6
2018-09-01 08:00:00,buy,1.8,1.05,1.5,1.05,完全成交,6
2018-09-01 09:00:00,sell,2.64,0.38,2.51,0.0,未成交,6
2018-09-01 10:00:00,sell,2.64,1.46,2.35,0.0,未成交,6
2018-09-01 11:00:00,sell,2.64,1.41,2.35,0.0,未成交,6
2018-09-01 12:00:00,sell,2.64,1.24,2.35,0.0,未成交,6
2018-09-01 13:00:00,sell,2.64,1.05,2.35,0.0,未成交,6
2018-09-01 14:00:00,sell,2.64,0.84,2.5,0.0,未成交,6
2018-09-01 15:00:00,sell,2.64,0.66,2.5,0.0,未成交,6
2018-09-01 16:00:00,sell,2.64,0.22,2.52,0.0,未成交,6
2018-09-01 17:00:00,buy,1.8,0.82,2.51,0.0,未成交,6
2018-09-01 18:00:00,buy,1.8,1.63,0.01,1.63,完全成交,6
2018-09-01 19:00:00,buy,1.8,2.71,0.01,2.71,完全成交,6
2018-09-01 20:00:00,buy,1.8,3.04,0.01,3.04,完全成交,6
2018-09-01 21:00:00,buy,1.8,2.84,0.01,2.84,完全成交,6
2018-09-01 22:00:00,buy,1.8,1.78,0.01,1.78,完全成交,6
2018-09-01 23:00:00,buy,1.8,1.02,0.01,1.02,完全成交,6
2018-09-01 00:00:00,buy,1.8,2.0,0.01,2.0,完全成交,7
2018-09-01 01:00:00,buy,1.8,1.54,0.01,1.54,完全成交,7
2018-09-01 02:00:00,buy,1.8,1.82,2.53,0.0,未成交,7
2018-09-01 03:00:00,buy,1.8,1.3,2.2,0.0,未成交,7
2018-09-01 04:00:00,buy,1.8,0.82,2.2,0.0,未成交,7
2018-09-01 05:00:00,buy,1.8,2.57,2.2,0.0,未成交,7
2018-09-01 06:00:00,buy,1.8,4.33,2.2,0.0,未成交,7
2018-09-01 07:00:00,buy,1.8,3.24,2.2,0.0,未成交,7
2018-09-01 08:00:00,buy,1.8,1.82,2.2,0.0,未成交,7
2018-09-01 09:00:00,buy,1.8,0.82,2.2,0.0,未成交,7
2018-09-01 10:00:00,buy,1.8,0.36,2.0,0.0,未成交,7
2018-09-01 11:00:00,buy,1.8,0.55,2.0,0.0,未成交,7
2018-09-01 12:00:00,buy,1.8,0.31,1.85,0.0,未成交,7
2018-09-01 13:00:00,sell,2.64,0.73,2.0,0.0,未成交,7
2018-09-01 14:00:00,sell,2.64,0.93,2.0,0.0,未成交,7
2018-09-01 15:00:00,sell,2.64,1.49,2.5,0.0,未成交,7
2018-09-01 16:00:00,sell,2.64,1.21,2.52,0.0,未成交,7
2018-09-01 17:00:00,buy,1.8,0.35,2.52,0.0,未成交,7
2018-09-01 18:00:00,buy,1.8,0.87,0.01,0.87,完全成交,7
2018-09-01 19:00:00,buy,1.8,2.17,0.01,2.17,完全成交,7
2018-09-01 20:00:00,buy,1.8,3.04,0.01,3.04,完全成交,7
2018-09-01 21:00:00,buy,1.8,2.84,0.01,2.84,完全成交,7
2018-09-01 22:00:00,buy,1.8,1.78,0.01,1.78,完全成交,7
2018-09-01 23:00:00,buy,1.8,1.02,0.01,1.02,完全成交,7
2018-09-01 00:00:00,buy,1.8,2.85,0.01,2.85,完全成交,8
2018-09-01 01:00:00,buy,1.8,2.73,0.01,2.73,完全成交,8
2018-09-01 02:00:00,buy,1.8,1.86,0.01,1.86,完全成交,8
2018-09-01 03:00:00,buy,1.8,1.6,2.2,0.0,未成交,8
2018-09-01 04:00:00,buy,1.8,1.67,2.2,0.0,未成交,8
2018-09-01 05:00:00,buy,1.8,1.31,2.2,0.0,未成交,8
2018-09-01 06:00:00,buy,1.8,1.27,2.2,0.0,未成交,8
2018-09-01 07:00:00,buy,1.8,3.11,2.2,0.0,未成交,8
2018-09-01 08:00:00,buy,1.8,3.29,2.52,0.0,未成交,8
2018-09-01 09:00:00,buy,1.8,0.96,2.5,0.0,未成交,8
2018-09-01 10:00:00,sell,2.64,1.22,2.5,0.0,未成交,8
2018-09-01 11:00:00,sell,2.64,2.57,2.5,0.0,未成交,8
2018-09-01 12:00:00,sell,2.64,2.59,2.0,0.0,未成交,8
2018-09-01 13:00:00,sell,2.64,1.63,2.5,0.0,未成交,8
2018-09-01 14:00:00,sell,2.64,0.88,2.35,0.0,未成交,8
2018-09-01 15:00:00,sell,2.64,0.24,2.5,0.0,未成交,8
2018-09-01 16:00:00,buy,1.8,0.37,2.52,0.0,未成交,8
2018-09-01 17:00:00,buy,1.8,1.11,2.53,0.0,未成交,8
2018-09-01 18:00:00,buy,1.8,1.96,2.2,0.0,未成交,8
2018-09-01 19:00:00,buy,1.8,2.55,0.01,2.55,完全成交,8
2018-09-01 20:00:00,buy,1.8,2.71,0.01,2.71,完全成交,8
2018-09-01 21:00:00,buy,1.8,2.88,0.01,2.88,完全成交,8
2018-09-01 22:00:00,buy,1.8,2.51,0.01,2.51,完全成交,8
2018-09-01 23:00:00,buy,1.8,2.37,0.01,2.37,完全成交,8
2018-09-01 00:00:00,buy,1.8,1.3,2.54,0.0,未成交,9
2018-09-01 01:00:00,buy,1.8,2.59,0.01,2.59,完全成交,9
2018-09-01 02:00:00,buy,1.8,4.17,2.2,0.0,未成交,9
2018-09-01 03:00:00,buy,1.8,2.8,2.2,0.0,未成交,9
2018-09-01 04:00:00,buy,1.8,1.53,2.2,0.0,未成交,9
2018-09-01 05:00:00,buy,1.8,1.05,2.2,0.0,未成交,9
2018-09-01 06:00:00,buy,1.8,0.84,2.2,0.0,未成交,9
2018-09-01 07:00:00,buy,1.8,1.35,2.2,0.0,未成交,9
2018-09-01 08:00:00,buy,1.8,1.01,2.2,0.0,未成交,9
2018-09-01 09:00:00,buy,1.8,0.18,2.51,0.0,未成交,9
2018-09-01 10:00:00,sell,2.64,0.77,2.5,0.0,未成交,9
2018-09-01 11:00:00,sell,2.64,0.92,1.84,0.0,未成交,9
