time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,1.8,2.67,2.0,0.0,未成交,0
2018-09-01 01:00:00,buy,1.8,1.58,2.0,0.0,未成交,0
2018-09-01 02:00:00,buy,1.8,1.03,2.51,0.0,未成交,0
2018-09-01 03:00:00,buy,1.8,0.85,2.0,0.0,未成交,0
2018-09-01 04:00:00,buy,1.8,1.63,2.0,0.0,未成交,0
2018-09-01 05:00:00,buy,1.8,2.7,2.0,0.0,未成交,0
2018-09-01 06:00:00,buy,1.8,1.98,2.2,0.0,未成交,0
2018-09-01 07:00:00,buy,1.8,1.14,2.0,0.0,未成交,0
2018-09-01 08:00:00,buy,1.8,0.13,2.5,0.0,未成交,0
2018-09-01 09:00:00,sell,2.64,0.64,2.3,0.0,未成交,0
2018-09-01 10:00:00,sell,2.64,0.71,1.5,0.0,未成交,0
2018-09-01 11:00:00,sell,2.64,0.51,2.0,0.0,未成交,0
2018-09-01 12:00:00,sell,2.64,0.23,1.5,0.0,未成交,0
2018-09-01 13:00:00,buy,1.8,0.07,2.0,0.0,未成交,0
2018-09-01 14:00:00,buy,1.8,0.37,2.0,0.0,未成交,0
2018-09-01 15:00:00,buy,1.8,1.22,2.2,0.0,未成交,0
2018-09-01 16:00:00,buy,1.8,1.92,2.0,0.0,未成交,0
2018-09-01 17:00:00,buy,1.8,2.04,2.52,0.0,未成交,0
2018-09-01 18:00:00,buy,1.8,1.68,2.0,0.0,未成交,0
2018-09-01 19:00:00,buy,1.8,1.71,2.0,0.0,未成交,0
2018-09-01 20:00:00,buy,1.8,1.56,2.0,0.0,未成交,0
2018-09-01 21:00:00,buy,1.8,1.29,2.0,0.0,未成交,0
2018-09-01 22:00:00,buy,1.8,2.3,2.0,0.0,未成交,0
2018-09-01 23:00:00,buy,1.8,3.71,2.0,0.0,未成交,0
2018-09-01 00:00:00,buy,1.8,2.33,2.0,0.0,未成交,1
2018-09-01 01:00:00,buy,1.8,2.4,2.0,0.0,未成交,1
2018-09-01 02:00:00,buy,1.8,2.27,2.0,0.0,未成交,1
2018-09-01 03:00:00,buy,1.8,1.84,2.0,0.0,未成交,1
2018-09-01 04:00:00,buy,1.8,2.54,2.0,0.0,未成交,1
2018-09-01 05:00:00,buy,1.8,3.49,2.0,0.0,未成交,1
2018-09-01 06:00:00,buy,1.8,2.28,2.0,0.0,未成交,1
2018-09-01 07:00:00,buy,1.8,0.68,2.51,0.0,未成交,1
2018-09-01 08:00:00,sell,2.64,0.8,2.5,0.0,未成交,1
2018-09-01 09:00:00,sell,2.64,1.87,2.35,0.0,未成交,1
2018-09-01 10:00:00,sell,2.64,2.55,2.0,0.0,未成交,1
2018-09-01 11:00:00,sell,2.64,1.84,5.0,1.84,完全成交,1
2018-09-01 12:00:00,sell,2.64,0.24,2.0,0.0,未成交,1
2018-09-01 13:00:00,buy,1.8,0.23,2.0,0.0,未成交,1
2018-09-01 14:00:00,sell,2.64,0.17,2.5,0.0,未成交,1
2018-09-01 15:00:00,sell,2.64,0.43,2.35,0.0,未成交,1
2018-09-01 16:00:00,buy,1.8,0.99,2.5,0.0,未成交,1
2018-09-01 17:00:00,buy,1.8,1.64,2.5,0.0,未成交,1
2018-09-01 18:00:00,buy,1.8,1.79,2.0,0.0,未成交,1
2018-09-01 19:00:00,buy,1.8,2.72,2.0,0.0,未成交,1
2018-09-01 20:00:00,buy,1.8,3.71,2.0,0.0,未成交,1
2018-09-01 21:00:00,buy,1.8,2.93,2.0,0.0,未成交,1
2018-09-01 22:00:00,buy,1.8,1.63,2.0,0.0,未成交,1
2018-09-01 23:00:00,buy,1.8,1.33,2.0,0.0,未成交,1
2018-09-01 00:00:00,buy,1.8,1.4,2.2,0.0,未成交,2
2018-09-01 01:00:00,buy,1.8,1.41,2.2,0.0,未成交,2
2018-09-01 02:00:00,buy,1.8,3.34,2.51,0.0,未成交,2
2018-09-01 03:00:00,buy,1.8,3.93,2.2,0.0,未成交,2
2018-09-01 04:00:00,buy,1.8,2.31,2.2,0.0,未成交,2
2018-09-01 05:00:00,buy,1.8,1.53,2.2,0.0,未成交,2
2018-09-01 06:00:00,buy,1.8,0.95,2.2,0.0,未成交,2
2018-09-01 07:00:00,buy,1.8,1.04,2.2,0.0,未成交,2
2018-09-01 08:00:00,buy,1.8,1.5,2.3,0.0,未成交,2
2018-09-01 09:00:00,buy,1.8,1.32,2.0,0.0,未成交,2
2018-09-01 10:00:00,buy,1.8,0.16,1.5,0.16,完全成交,2
2018-09-01 11:00:00,sell,2.64,0.26,5.0,0.26,完全成交,2
2018-09-01 12:00:00,sell,2.64,0.6,5.0,0.6,完全成交,2
2018-09-01 13:00:00,sell,2.64,0.76,5.0,0.76,完全成交,2
2018-09-01 14:00:00,sell,2.64,0.26,1.5,0.0,未成交,2
2018-09-01 15:00:00,buy,1.8,0.05,1.5,0.05,完全成交,2
2018-09-01 16:00:00,buy,1.8,0.09,2.4,0.0,未成交,2
2018-09-01 17:00:00,buy,1.8,1.2,2.5,0.0,未成交,2
2018-09-01 18:00:00,buy,1.8,2.13,2.0,0.0,未成交,2
2018-09-01 19:00:00,buy,1.8,2.8,2.0,0.0,未成交,2
2018-09-01 20:00:00,buy,1.8,2.46,2.0,0.0,未成交,2
2018-09-01 21:00:00,buy,1.8,1.81,2.0,0.0,未成交,2
2018-09-01 22:00:00,buy,1.8,1.72,2.0,0.0,未成交,2
2018-09-01 23:00:00,buy,1.8,1.58,2.0,0.0,未成交,2
2018-09-01 00:00:00,buy,1.8,1.79,2.0,0.0,未成交,3
2018-09-01 01:00:00,buy,1.8,1.4,2.0,0.0,未成交,3
2018-09-01 02:00:00,buy,1.8,2.51,2.51,0.0,未成交,3
2018-09-01 03:00:00,buy,1.8,3.89,2.2,0.0,未成交,3
2018-09-01 04:00:00,buy,1.8,2.55,2.2,0.0,未成交,3
2018-09-01 05:00:00,buy,1.8,1.68,2.2,0.0,未成交,3
2018-09-01 06:00:00,buy,1.8,1.05,2.2,0.0,未成交,3
2018-09-01 07:00:00,buy,1.8,0.77,2.2,0.0,未成交,3
2018-09-01 08:00:00,buy,1.8,1.2,2.2,0.0,未成交,3
2018-09-01 09:00:00,buy,1.8,1.04,2.0,0.0,未成交,3
2018-09-01 10:00:00,buy,1.8,0.13,1.8,0.11,部分成交,3
2018-09-01 11:00:00,sell,2.64,0.17,-1.0,0.0,未成交,3
