time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,2.32,1.21,-1.0,0.0,未成交,0
2018-09-01 00:00:00,buy,2.0,1.21,-1.0,0.0,未成交,0
2018-09-01 01:00:00,buy,2.32,2.02,-1.0,0.0,未成交,0
2018-09-01 01:00:00,buy,2.0,2.02,-1.0,0.0,未成交,0
2018-09-01 02:00:00,buy,2.32,4.35,-1.0,0.0,未成交,0
2018-09-01 02:00:00,buy,2.0,4.35,-1.0,0.0,未成交,0
2018-09-01 03:00:00,buy,2.32,3.11,-1.0,0.0,未成交,0
2018-09-01 03:00:00,buy,2.0,3.11,-1.0,0.0,未成交,0
2018-09-01 04:00:00,buy,2.32,1.6,-1.0,0.0,未成交,0
2018-09-01 04:00:00,buy,2.0,1.6,-1.0,0.0,未成交,0
2018-09-01 05:00:00,buy,2.32,1.17,1.5,1.17,完全成交,0
2018-09-01 05:00:00,buy,2.0,1.17,1.5,1.17,完全成交,0
2018-09-01 06:00:00,buy,2.32,0.73,1.5,0.73,完全成交,0
2018-09-01 06:00:00,buy,2.0,0.73,1.5,0.73,完全成交,0
2018-09-01 07:00:00,buy,2.32,1.45,1.5,1.45,完全成交,0
2018-09-01 07:00:00,buy,2.0,1.45,1.5,1.45,完全成交,0
2018-09-01 08:00:00,buy,2.32,1.29,1.5,1.29,完全成交,0
2018-09-01 08:00:00,buy,2.0,1.29,1.5,1.29,完全成交,0
2018-09-01 09:00:00,buy,2.32,0.44,1.5,0.44,完全成交,0
2018-09-01 09:00:00,buy,2.0,0.44,1.5,0.44,完全成交,0
2018-09-01 10:00:00,sell,3.0,0.65,2.51,0.0,未成交,0
2018-09-01 10:00:00,sell,2.64,0.65,2.51,0.0,未成交,0
2018-09-01 11:00:00,sell,3.0,0.85,2.52,0.0,未成交,0
2018-09-01 11:00:00,sell,2.64,0.85,2.52,0.0,未成交,0
2018-09-01 12:00:00,sell,3.0,1.26,2.52,0.0,未成交,0
2018-09-01 12:00:00,sell,2.64,1.26,2.52,0.0,未成交,0
2018-09-01 13:00:00,sell,3.0,0.77,1.5,0.0,未成交,0
2018-09-01 13:00:00,sell,2.64,0.77,1.5,0.0,未成交,0
2018-09-01 14:00:00,sell,3.0,0.23,1.5,0.0,未成交,0
2018-09-01 14:00:00,sell,2.64,0.23,1.5,0.0,未成交,0
2018-09-01 15:00:00,buy,2.32,0.18,2.32,0.16,部分成交,0
2018-09-01 15:00:00,buy,2.0,0.18,2.32,0.0,未成交,0
2018-09-01 16:00:00,buy,2.32,0.69,-1.0,0.0,未成交,0
2018-09-01 16:00:00,buy,2.0,0.69,-1.0,0.0,未成交,0
2018-09-01 17:00:00,buy,2.32,1.56,-1.0,0.0,未成交,0
2018-09-01 17:00:00,buy,2.0,1.56,-1.0,0.0,未成交,0
2018-09-01 18:00:00,buy,2.32,2.42,-1.0,0.0,未成交,0
2018-09-01 18:00:00,buy,2.0,2.42,-1.0,0.0,未成交,0
2018-09-01 19:00:00,buy,2.32,2.6,-1.0,0.0,未成交,0
2018-09-01 19:00:00,buy,2.0,2.6,-1.0,0.0,未成交,0
2018-09-01 20:00:00,buy,2.32,2.17,-1.0,0.0,未成交,0
2018-09-01 20:00:00,buy,2.0,2.17,-1.0,0.0,未成交,0
2018-09-01 21:00:00,buy,2.32,1.57,-1.0,0.0,未成交,0
2018-09-01 21:00:00,buy,2.0,1.57,-1.0,0.0,未成交,0
2018-09-01 22:00:00,buy,2.32,1.62,-1.0,0.0,未成交,0
2018-09-01 22:00:00,buy,2.0,1.62,-1.0,0.0,未成交,0
2018-09-01 23:00:00,buy,2.32,1.38,-1.0,0.0,未成交,0
2018-09-01 23:00:00,buy,2.0,1.38,-1.0,0.0,未成交,0
2018-09-01 00:00:00,buy,2.32,2.85,-1.0,0.0,未成交,1
2018-09-01 00:00:00,buy,2.0,2.85,-1.0,0.0,未成交,1
2018-09-01 01:00:00,buy,2.32,2.73,-1.0,0.0,未成交,1
2018-09-01 01:00:00,buy,2.0,2.73,-1.0,0.0,未成交,1
2018-09-01 02:00:00,buy,2.32,1.86,-1.0,0.0,未成交,1
2018-09-01 02:00:00,buy,2.0,1.86,-1.0,0.0,未成交,1
2018-09-01 03:00:00,buy,2.32,1.6,-1.0,0.0,未成交,1
2018-09-01 03:00:00,buy,2.0,1.6,-1.0,0.0,未成交,1
2018-09-01 04:00:00,buy,2.32,1.67,-1.0,0.0,未成交,1
2018-09-01 04:00:00,buy,2.0,1.67,-1.0,0.0,未成交,1
2018-09-01 05:00:00,buy,2.32,1.31,1.5,1.31,完全成交,1
2018-09-01 05:00:00,buy,2.0,1.31,1.5,1.31,完全成交,1
2018-09-01 06:00:00,buy,2.32,1.27,1.5,1.27,完全成交,1
2018-09-01 06:00:00,buy,2.0,1.27,1.5,1.27,完全成交,1
2018-09-01 07:00:00,buy,2.32,3.11,1.5,3.11,完全成交,1
2018-09-01 07:00:00,buy,2.0,3.11,1.5,3.11,完全成交,1
2018-09-01 08:00:00,buy,2.32,3.29,1.5,3.29,完全成交,1
2018-09-01 08:00:00,buy,2.0,3.29,1.5,3.29,完全成交,1
2018-09-01 09:00:00,buy,2.32,0.96,1.6,0.96,完全成交,1
2018-09-01 09:00:00,buy,2.0,0.96,1.6,0.96,完全成交,1
2018-09-01 10:00:00,sell,3.0,1.22,2.12,0.0,未成交,1
2018-09-01 10:00:00,sell,2.64,1.22,2.12,0.0,未成交,1
2018-09-01 11:00:00,sell,3.0,2.57,1.5,0.0,未成交,1
2018-09-01 11:00:00,sell,2.64,2.57,1.5,0.0,未成交,1
2018-09-01 12:00:00,sell,3.0,2.59,2.52,0.0,未成交,1
2018-09-01 12:00:00,sell,2.64,2.59,2.52,0.0,未成交,1
2018-09-01 13:00:00,sell,3.0,1.63,2.52,0.0,未成交,1
2018-09-01 13:00:00,sell,2.64,1.63,2.52,0.0,未成交,1
2018-09-01 14:00:00,sell,3.0,0.88,2.0,0.0,未成交,1
2018-09-01 14:00:00,sell,2.64,0.88,2.0,0.0,未成交,1
2018-09-01 15:00:00,sell,3.0,0.24,2.52,0.0,未成交,1
2018-09-01 15:00:00,sell,2.64,0.24,2.52,0.0,未成交,1
2018-09-01 16:00:00,buy,2.32,0.37,-1.0,0.0,未成交,1
2018-09-01 16:00:00,buy,2.0,0.37,-1.0,0.0,未成交,1
2018-09-01 17:00:00,buy,2.32,1.11,-1.0,0.0,未成交,1
2018-09-01 17:00:00,buy,2.0,1.11,-1.0,0.0,未成交,1
2018-09-01 18:00:00,buy,2.32,1.96,-1.0,0.0,未成交,1
2018-09-01 18:00:00,buy,2.0,1.96,-1.0,0.0,未成交,1
2018-09-01 19:00:00,buy,2.32,2.55,-1.0,0.0,未成交,1
2018-09-01 19:00:00,buy,2.0,2.55,-1.0,0.0,未成交,1
2018-09-01 20:00:00,buy,2.32,2.71,-1.0,0.0,未成交,1
2018-09-01 20:00:00,buy,2.0,2.71,-1.0,0.0,未成交,1
2018-09-01 21:00:00,buy,2.32,2.88,-1.0,0.0,未成交,1
2018-09-01 21:00:00,buy,2.0,2.88,-1.0,0.0,未成交,1
2018-09-01 22:00:00,buy,2.32,2.51,-1.0,0.0,未成交,1
2018-09-01 22:00:00,buy,2.0,2.51,-1.0,0.0,未成交,1
2018-09-01 23:00:00,buy,2.32,2.37,-1.0,0.0,未成交,1
2018-09-01 23:00:00,buy,2.0,2.37,-1.0,0.0,未成交,1
2018-09-01 00:00:00,buy,2.32,2.62,-1.0,0.0,未成交,2
2018-09-01 00:00:00,buy,2.0,2.62,-1.0,0.0,未成交,2
2018-09-01 01:00:00,buy,2.32,1.51,-1.0,0.0,未成交,2
2018-09-01 01:00:00,buy,2.0,1.51,-1.0,0.0,未成交,2
2018-09-01 02:00:00,buy,2.32,1.03,-1.0,0.0,未成交,2
2018-09-01 02:00:00,buy,2.0,1.03,-1.0,0.0,未成交,2
2018-09-01 03:00:00,buy,2.32,0.85,-1.0,0.0,未成交,2
2018-09-01 03:00:00,buy,2.0,0.85,-1.0,0.0,未成交,2
2018-09-01 04:00:00,buy,2.32,1.63,1.5,1.63,完全成交,2
2018-09-01 04:00:00,buy,2.0,1.63,1.5,1.63,完全成交,2
2018-09-01 05:00:00,buy,2.32,2.7,1.5,2.7,完全成交,2
2018-09-01 05:00:00,buy,2.0,2.7,1.5,2.7,完全成交,2
2018-09-01 06:00:00,buy,2.32,2.72,1.5,2.72,完全成交,2
2018-09-01 06:00:00,buy,2.0,2.72,1.5,2.72,完全成交,2
2018-09-01 07:00:00,buy,2.32,2.77,1.5,2.77,完全成交,2
2018-09-01 07:00:00,buy,2.0,2.77,1.5,2.77,完全成交,2
2018-09-01 08:00:00,buy,2.32,2.3,1.5,2.3,完全成交,2
2018-09-01 08:00:00,buy,2.0,2.3,1.5,2.3,完全成交,2
2018-09-01 09:00:00,buy,2.32,1.45,2.0,1.45,完全成交,2
2018-09-01 09:00:00,buy,2.0,1.45,2.0,0.0,未成交,2
2018-09-01 10:00:00,buy,2.32,0.71,2.45,0.0,未成交,2
2018-09-01 10:00:00,buy,2.0,0.71,2.45,0.0,未成交,2
2018-09-01 11:00:00,sell,3.0,0.02,2.0,0.0,未成交,2
2018-09-01 11:00:00,sell,2.64,0.02,2.0,0.0,未成交,2
2018-09-01 12:00:00,sell,3.0,0.55,2.51,0.0,未成交,2
2018-09-01 12:00:00,sell,2.64,0.55,2.51,0.0,未成交,2
2018-09-01 13:00:00,sell,3.0,0.75,2.49,0.0,未成交,2
2018-09-01 13:00:00,sell,2.64,0.75,2.49,0.0,未成交,2
2018-09-01 14:00:00,sell,3.0,0.71,2.5,0.0,未成交,2
2018-09-01 14:00:00,sell,2.64,0.71,2.5,0.0,未成交,2
2018-09-01 15:00:00,sell,3.0,0.22,2.5,0.0,未成交,2
2018-09-01 15:00:00,sell,2.64,0.22,2.5,0.0,未成交,2
2018-09-01 16:00:00,sell,3.0,0.1,2.52,0.0,未成交,2
2018-09-01 16:00:00,sell,2.64,0.1,2.52,0.0,未成交,2
2018-09-01 17:00:00,buy,2.32,0.32,-1.0,0.0,未成交,2
2018-09-01 17:00:00,buy,2.0,0.32,-1.0,0.0,未成交,2
2018-09-01 18:00:00,buy,2.32,0.83,-1.0,0.0,未成交,2
2018-09-01 18:00:00,buy,2.0,0.83,-1.0,0.0,未成交,2
2018-09-01 19:00:00,buy,2.32,1.66,-1.0,0.0,未成交,2
2018-09-01 19:00:00,buy,2.0,1.66,-1.0,0.0,未成交,2
2018-09-01 20:00:00,buy,2.32,1.56,-1.0,0.0,未成交,2
2018-09-01 20:00:00,buy,2.0,1.56,-1.0,0.0,未成交,2
2018-09-01 21:00:00,buy,2.32,1.29,-1.0,0.0,未成交,2
2018-09-01 21:00:00,buy,2.0,1.29,-1.0,0.0,未成交,2
2018-09-01 22:00:00,buy,2.32,2.3,-1.0,0.0,未成交,2
