time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,1.5,0.97,-1.0,0.0,未成交,0
2018-09-01 01:00:00,buy,1.5,0.93,-1.0,0.0,未成交,0
2018-09-01 02:00:00,buy,1.5,0.8,-1.0,0.0,未成交,0
2018-09-01 03:00:00,buy,1.5,0.89,-1.0,0.0,未成交,0
2018-09-01 04:00:00,buy,1.5,0.58,1.5,0.0,未成交,0
2018-09-01 05:00:00,buy,1.5,0.77,1.5,0.0,未成交,0
2018-09-01 06:00:00,buy,1.5,0.57,1.5,0.0,未成交,0
2018-09-01 07:00:00,buy,1.5,0.41,1.5,0.0,未成交,0
2018-09-01 08:00:00,buy,1.5,1.34,1.5,0.0,未成交,0
2018-09-01 09:00:00,buy,1.5,0.7,2.32,0.0,未成交,0
2018-09-01 10:00:00,buy,1.5,0.39,1.71,0.0,未成交,0
2018-09-01 11:00:00,buy,1.5,1.28,1.5,0.0,未成交,0
2018-09-01 12:00:00,buy,1.5,1.54,1.5,0.0,未成交,0
2018-09-01 13:00:00,sell,2.0,0.17,2.52,0.17,完全成交,0
2018-09-01 14:00:00,sell,2.0,0.55,2.52,0.55,完全成交,0
2018-09-01 15:00:00,sell,2.0,0.81,2.0,0.63,部分成交,0
2018-09-01 16:00:00,buy,1.5,0.11,2.51,0.0,未成交,0
2018-09-01 17:00:00,buy,1.5,2.06,-1.0,0.0,未成交,0
2018-09-01 18:00:00,buy,1.5,3.71,-1.0,0.0,未成交,0
2018-09-01 19:00:00,buy,1.5,3.59,-1.0,0.0,未成交,0
2018-09-01 20:00:00,buy,1.5,1.74,-1.0,0.0,未成交,0
2018-09-01 21:00:00,buy,1.5,1.98,-1.0,0.0,未成交,0
2018-09-01 22:00:00,buy,1.5,3.47,-1.0,0.0,未成交,0
2018-09-01 23:00:00,buy,1.5,1.81,-1.0,0.0,未成交,0
2018-09-01 00:00:00,buy,1.5,1.74,-1.0,0.0,未成交,1
2018-09-01 01:00:00,buy,1.5,1.32,-1.0,0.0,未成交,1
2018-09-01 02:00:00,buy,1.5,1.85,-1.0,0.0,未成交,1
2018-09-01 03:00:00,buy,1.5,1.32,-1.0,0.0,未成交,1
2018-09-01 04:00:00,buy,1.5,1.2,-1.0,0.0,未成交,1
