time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,1.5,1.47,0.01,0.0,未成交,0
2018-09-01 01:00:00,buy,1.5,1.42,0.01,0.0,未成交,0
2018-09-01 02:00:00,buy,1.5,0.96,0.01,0.0,未成交,0
2018-09-01 03:00:00,buy,1.5,1.29,0.01,0.0,未成交,0
2018-09-01 04:00:00,buy,1.5,0.84,1.5,0.0,未成交,0
2018-09-01 05:00:00,buy,1.5,1.1,1.5,0.0,未成交,0
2018-09-01 06:00:00,buy,1.5,0.85,1.5,0.0,未成交,0
2018-09-01 07:00:00,buy,1.5,0.45,1.5,0.0,未成交,0
2018-09-01 08:00:00,buy,1.5,0.4,2.52,0.0,未成交,0
2018-09-01 09:00:00,sell,2.0,0.71,2.51,0.71,完全成交,0
2018-09-01 10:00:00,sell,2.0,1.44,2.25,1.44,完全成交,0
2018-09-01 11:00:00,sell,2.0,1.62,2.2,1.62,完全成交,0
2018-09-01 12:00:00,sell,2.0,1.64,2.0,1.52,部分成交,0
2018-09-01 13:00:00,sell,2.0,2.41,2.0,2.11,部分成交,0
2018-09-01 14:00:00,sell,2.0,0.28,2.51,0.28,完全成交,0
2018-09-01 15:00:00,sell,2.0,1.32,2.51,1.32,完全成交,0
2018-09-01 16:00:00,sell,2.0,1.48,2.52,1.48,完全成交,0
2018-09-01 17:00:00,buy,1.5,0.16,2.52,0.0,未成交,0
2018-09-01 18:00:00,buy,1.5,1.02,2.53,0.0,未成交,0
2018-09-01 19:00:00,buy,1.5,2.5,0.01,0.0,未成交,0
2018-09-01 20:00:00,buy,1.5,1.73,0.01,0.0,未成交,0
2018-09-01 21:00:00,buy,1.5,1.84,0.01,0.0,未成交,0
2018-09-01 22:00:00,buy,1.5,2.52,0.01,0.0,未成交,0
2018-09-01 23:00:00,buy,1.5,1.81,0.01,0.0,未成交,0
2018-09-01 00:00:00,buy,1.5,1.47,2.2,0.0,未成交,1
2018-09-01 01:00:00,buy,1.5,1.42,2.2,0.0,未成交,1
2018-09-01 02:00:00,buy,1.5,0.96,2.2,0.0,未成交,1
2018-09-01 03:00:00,buy,1.5,1.29,2.2,0.0,未成交,1
2018-09-01 04:00:00,buy,1.5,0.84,2.2,0.0,未成交,1
2018-09-01 05:00:00,buy,1.5,1.1,2.2,0.0,未成交,1
2018-09-01 06:00:00,buy,1.5,0.85,2.2,0.0,未成交,1
2018-09-01 07:00:00,buy,1.5,0.45,2.2,0.0,未成交,1
2018-09-01 08:00:00,buy,1.5,0.45,2.4,0.0,未成交,1
2018-09-01 09:00:00,sell,2.0,0.01,2.4,0.01,完全成交,1
2018-09-01 10:00:00,sell,2.0,0.53,2.4,0.53,完全成交,1
2018-09-01 11:00:00,sell,2.0,1.29,2.0,0.65,部分成交,1
2018-09-01 12:00:00,sell,2.0,1.37,2.12,1.37,完全成交,1
2018-09-01 13:00:00,sell,2.0,2.36,2.0,0.9,部分成交,1
2018-09-01 14:00:00,sell,2.0,0.61,2.4,0.61,完全成交,1
2018-09-01 15:00:00,sell,2.0,1.64,2.4,1.64,完全成交,1
2018-09-01 16:00:00,sell,2.0,2.04,2.4,2.04,完全成交,1
2018-09-01 17:00:00,sell,2.0,1.0,2.52,1.0,完全成交,1
2018-09-01 18:00:00,sell,2.0,0.12,2.2,0.12,完全成交,1
2018-09-01 19:00:00,buy,1.5,1.98,0.01,0.0,未成交,1
2018-09-01 20:00:00,buy,1.5,1.73,0.01,0.0,未成交,1
2018-09-01 21:00:00,buy,1.5,1.84,0.01,0.0,未成交,1
2018-09-01 22:00:00,buy,1.5,2.52,0.01,0.0,未成交,1
2018-09-01 23:00:00,buy,1.5,1.81,0.01,0.0,未成交,1
2018-09-01 00:00:00,buy,1.5,1.62,0.01,0.0,未成交,2
2018-09-01 01:00:00,buy,1.5,1.1,0.01,0.0,未成交,2
2018-09-01 02:00:00,buy,1.5,1.01,2.53,0.0,未成交,2
2018-09-01 03:00:00,buy,1.5,0.66,2.2,0.0,未成交,2
2018-09-01 04:00:00,buy,1.5,0.74,2.2,0.0,未成交,2
2018-09-01 05:00:00,buy,1.5,0.64,2.2,0.0,未成交,2
2018-09-01 06:00:00,buy,1.5,0.48,2.2,0.0,未成交,2
2018-09-01 07:00:00,buy,1.5,0.84,2.2,0.0,未成交,2
2018-09-01 08:00:00,buy,1.5,1.68,2.2,0.0,未成交,2
2018-09-01 09:00:00,buy,1.5,0.81,2.2,0.0,未成交,2
2018-09-01 10:00:00,sell,2.0,1.91,1.8,0.0,未成交,2
2018-09-01 11:00:00,sell,2.0,1.91,1.5,0.0,未成交,2
2018-09-01 12:00:00,sell,2.0,2.86,2.51,2.86,完全成交,2
2018-09-01 13:00:00,sell,2.0,0.62,1.5,0.0,未成交,2
2018-09-01 14:00:00,sell,2.0,1.24,2.0,1.24,完全成交,2
2018-09-01 15:00:00,sell,2.0,0.55,2.2,0.55,完全成交,2
2018-09-01 16:00:00,buy,1.5,0.91,2.2,0.0,未成交,2
2018-09-01 17:00:00,buy,1.5,1.05,1.5,0.0,未成交,2
2018-09-01 18:00:00,buy,1.5,2.74,2.52,0.0,未成交,2
2018-09-01 19:00:00,buy,1.5,2.36,0.01,0.0,未成交,2
2018-09-01 20:00:00,buy,1.5,1.69,0.01,0.0,未成交,2
2018-09-01 21:00:00,buy,1.5,2.32,0.01,0.0,未成交,2
2018-09-01 22:00:00,buy,1.5,2.67,0.01,0.0,未成交,2
2018-09-01 23:00:00,buy,1.5,1.4,0.01,0.0,未成交,2
2018-09-01 00:00:00,buy,1.5,1.46,0.01,0.0,未成交,3
2018-09-01 01:00:00,buy,1.5,1.21,0.01,0.0,未成交,3
2018-09-01 02:00:00,buy,1.5,1.34,2.53,0.0,未成交,3
2018-09-01 03:00:00,buy,1.5,1.35,2.2,0.0,未成交,3
2018-09-01 04:00:00,buy,1.5,0.36,2.2,0.0,未成交,3
2018-09-01 05:00:00,buy,1.5,1.64,2.2,0.0,未成交,3
2018-09-01 06:00:00,buy,1.5,0.56,2.2,0.0,未成交,3
2018-09-01 07:00:00,buy,1.5,1.58,2.2,0.0,未成交,3
2018-09-01 08:00:00,buy,1.5,1.46,2.2,0.0,未成交,3
2018-09-01 09:00:00,sell,2.0,0.42,2.51,0.42,完全成交,3
2018-09-01 10:00:00,buy,1.5,1.1,2.35,0.0,未成交,3
2018-09-01 11:00:00,sell,2.0,1.2,1.9,0.0,未成交,3
2018-09-01 12:00:00,buy,1.5,0.86,2.4,0.0,未成交,3
2018-09-01 13:00:00,sell,2.0,0.57,2.0,0.57,完全成交,3
2018-09-01 14:00:00,sell,2.0,0.16,2.5,0.16,完全成交,3
2018-09-01 15:00:00,sell,2.0,0.72,2.52,0.72,完全成交,3
2018-09-01 16:00:00,buy,1.5,1.4,2.52,0.0,未成交,3
2018-09-01 17:00:00,buy,1.5,2.42,2.52,0.0,未成交,3
2018-09-01 18:00:00,buy,1.5,1.84,0.01,0.0,未成交,3
2018-09-01 19:00:00,buy,1.5,3.8,0.01,0.0,未成交,3
2018-09-01 20:00:00,buy,1.5,1.9,0.01,0.0,未成交,3
2018-09-01 21:00:00,buy,1.5,2.13,0.01,0.0,未成交,3
2018-09-01 22:00:00,buy,1.5,2.32,0.01,0.0,未成交,3
2018-09-01 23:00:00,buy,1.5,1.48,0.01,0.0,未成交,3
2018-09-01 00:00:00,buy,1.5,5.51,0.01,0.0,未成交,4
2018-09-01 01:00:00,buy,1.5,3.73,0.01,0.0,未成交,4
2018-09-01 02:00:00,buy,1.5,1.23,2.53,0.0,未成交,4
2018-09-01 03:00:00,buy,1.5,0.44,0.01,0.0,未成交,4
2018-09-01 04:00:00,buy,1.5,1.31,1.5,0.0,未成交,4
2018-09-01 05:00:00,buy,1.5,1.09,1.5,0.0,未成交,4
2018-09-01 06:00:00,buy,1.5,1.53,1.5,0.0,未成交,4
2018-09-01 07:00:00,buy,1.5,0.65,1.5,0.0,未成交,4
2018-09-01 08:00:00,buy,1.5,1.83,1.5,0.0,未成交,4
2018-09-01 09:00:00,buy,1.5,1.6,2.35,0.0,未成交,4
2018-09-01 10:00:00,buy,1.5,1.21,2.04,0.0,未成交,4
2018-09-01 11:00:00,buy,1.5,0.63,2.21,0.0,未成交,4
2018-09-01 12:00:00,sell,2.0,0.37,2.35,0.37,完全成交,4
2018-09-01 13:00:00,buy,1.5,0.36,2.5,0.0,未成交,4
2018-09-01 14:00:00,buy,1.5,3.39,2.51,0.0,未成交,4
2018-09-01 15:00:00,buy,1.5,1.4,2.51,0.0,未成交,4
2018-09-01 16:00:00,buy,1.5,1.7,2.52,0.0,未成交,4
2018-09-01 17:00:00,buy,1.5,2.91,2.52,0.0,未成交,4
2018-09-01 18:00:00,buy,1.5,3.54,0.01,0.0,未成交,4
2018-09-01 19:00:00,buy,1.5,2.84,0.01,0.0,未成交,4
2018-09-01 20:00:00,buy,1.5,2.7,0.01,0.0,未成交,4
2018-09-01 21:00:00,buy,1.5,3.07,0.01,0.0,未成交,4
2018-09-01 22:00:00,buy,1.5,5.72,0.01,0.0,未成交,4
2018-09-01 23:00:00,buy,1.5,2.96,0.01,0.0,未成交,4
2018-09-01 00:00:00,buy,1.5,3.6,0.01,0.0,未成交,5
2018-09-01 01:00:00,buy,1.5,3.52,0.01,0.0,未成交,5
2018-09-01 02:00:00,buy,1.5,2.88,2.53,0.0,未成交,5
2018-09-01 03:00:00,buy,1.5,2.35,0.01,0.0,未成交,5
