time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,2.52,4.56,-1.0,0.0,未成交,0
2018-09-01 01:00:00,buy,2.52,4.42,-1.0,0.0,未成交,0
2018-09-01 02:00:00,buy,2.52,4.41,2.2,4.41,完全成交,0
2018-09-01 03:00:00,buy,2.52,3.81,2.2,3.81,完全成交,0
2018-09-01 04:00:00,buy,2.52,2.29,2.2,2.29,完全成交,0
2018-09-01 05:00:00,buy,2.52,1.41,2.2,1.41,完全成交,0
2018-09-01 06:00:00,buy,2.52,1.72,2.2,1.72,完全成交,0
2018-09-01 07:00:00,buy,2.52,2.02,2.2,2.02,完全成交,0
2018-09-01 08:00:00,buy,2.52,1.09,2.2,1.09,完全成交,0
2018-09-01 10:00:00,sell,0.01,0.76,1.5,0.76,完全成交,0
2018-09-01 11:00:00,sell,0.01,2.21,1.5,2.21,完全成交,0
2018-09-01 12:00:00,sell,0.01,2.33,2.5,2.33,完全成交,0
2018-09-01 13:00:00,sell,0.01,2.5,2.0,2.5,完全成交,0
2018-09-01 14:00:00,sell,0.01,0.87,2.5,0.87,完全成交,0
2018-09-01 15:00:00,sell,0.01,0.46,-1.0,0.0,未成交,0
2018-09-01 18:00:00,buy,2.52,5.05,-1.0,0.0,未成交,0
2018-09-01 19:00:00,buy,2.52,5.02,-1.0,0.0,未成交,0
2018-09-01 20:00:00,buy,2.52,4.91,-1.0,0.0,未成交,0
2018-09-01 21:00:00,buy,2.52,5.4,-1.0,0.0,未成交,0
2018-09-01 22:00:00,buy,2.52,5.1,-1.0,0.0,未成交,0
2018-09-01 23:00:00,buy,2.52,4.87,-1.0,0.0,未成交,0
2018-09-01 00:00:00,buy,2.52,2.01,-1.0,0.0,未成交,1
2018-09-01 01:00:00,buy,2.52,2.13,-1.0,0.0,未成交,1
2018-09-01 02:00:00,buy,2.52,2.64,-1.0,0.0,未成交,1
2018-09-01 03:00:00,buy,2.52,3.01,-1.0,0.0,未成交,1
2018-09-01 04:00:00,buy,2.52,4.11,-1.0,0.0,未成交,1
2018-09-01 05:00:00,buy,2.52,3.69,-1.0,0.0,未成交,1
2018-09-01 06:00:00,buy,2.52,1.94,1.5,1.94,完全成交,1
2018-09-01 07:00:00,buy,2.52,1.47,1.5,1.47,完全成交,1
2018-09-01 09:00:00,sell,0.01,0.39,1.5,0.39,完全成交,1
2018-09-01 10:00:00,sell,0.01,0.77,2.5,0.0,未成交,1
2018-09-01 11:00:00,sell,0.01,0.78,2.5,0.0,未成交,1
2018-09-01 12:00:00,sell,0.01,1.08,2.5,0.0,未成交,1
2018-09-01 13:00:00,sell,0.01,0.19,2.5,0.0,未成交,1
2018-09-01 14:00:00,sell,0.01,0.94,2.5,0.0,未成交,1
2018-09-01 15:00:00,sell,0.01,0.41,1.5,0.41,完全成交,1
2018-09-01 16:00:00,buy,2.52,1.12,2.3,1.12,完全成交,1
2018-09-01 17:00:00,buy,2.52,1.92,2.4,1.92,完全成交,1
2018-09-01 18:00:00,buy,2.52,2.75,-1.0,0.0,未成交,1
2018-09-01 19:00:00,buy,2.52,3.48,-1.0,0.0,未成交,1
2018-09-01 20:00:00,buy,2.52,3.53,-1.0,0.0,未成交,1
2018-09-01 21:00:00,buy,2.52,2.87,-1.0,0.0,未成交,1
2018-09-01 22:00:00,buy,2.52,2.51,-1.0,0.0,未成交,1
2018-09-01 23:00:00,buy,2.52,2.09,-1.0,0.0,未成交,1
2018-09-01 00:00:00,buy,2.52,1.31,-1.0,0.0,未成交,2
2018-09-01 01:00:00,buy,2.52,1.26,-1.0,0.0,未成交,2
2018-09-01 02:00:00,buy,2.52,1.16,-1.0,0.0,未成交,2
2018-09-01 03:00:00,buy,2.52,0.98,-1.0,0.0,未成交,2
2018-09-01 04:00:00,buy,2.52,1.02,1.5,1.02,完全成交,2
2018-09-01 05:00:00,buy,2.52,0.64,1.5,0.64,完全成交,2
2018-09-01 06:00:00,buy,2.52,0.45,1.5,0.45,完全成交,2
2018-09-01 07:00:00,buy,2.52,0.54,1.5,0.54,完全成交,2
2018-09-01 08:00:00,buy,2.52,0.39,2.2,0.39,完全成交,2
2018-09-01 09:00:00,sell,0.01,0.42,2.32,0.42,完全成交,2
2018-09-01 10:00:00,sell,0.01,0.91,1.5,0.91,完全成交,2
2018-09-01 11:00:00,sell,0.01,1.81,2.51,1.81,完全成交,2
2018-09-01 12:00:00,sell,0.01,2.09,2.51,2.09,完全成交,2
2018-09-01 13:00:00,sell,0.01,1.67,1.5,1.67,完全成交,2
2018-09-01 14:00:00,sell,0.01,1.56,1.5,1.56,完全成交,2
2018-09-01 15:00:00,sell,0.01,1.36,1.5,1.36,完全成交,2
