time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,2.52,3.54,0.01,0.0,未成交,0
2018-09-01 01:00:00,buy,2.52,3.42,0.01,0.0,未成交,0
2018-09-01 02:00:00,buy,2.52,3.18,0.01,0.0,未成交,0
2018-09-01 03:00:00,buy,2.52,3.02,0.01,0.0,未成交,0
2018-09-01 04:00:00,buy,2.52,2.65,1.5,0.0,未成交,0
2018-09-01 05:00:00,buy,2.52,1.42,1.5,0.0,未成交,0
2018-09-01 06:00:00,buy,2.52,0.85,1.5,0.0,未成交,0
2018-09-01 07:00:00,buy,2.52,1.13,1.5,0.0,未成交,0
2018-09-01 08:00:00,buy,2.52,1.02,2.52,0.21,部分成交,0
2018-09-01 09:00:00,buy,2.52,1.01,2.51,1.01,完全成交,0
2018-09-01 11:00:00,buy,2.52,0.5,2.2,0.0,未成交,0
2018-09-01 12:00:00,buy,2.52,0.55,2.0,0.0,未成交,0
2018-09-01 13:00:00,buy,2.52,1.0,2.0,1.0,完全成交,0
2018-09-01 14:00:00,buy,2.52,0.8,2.51,0.8,完全成交,0
2018-09-01 15:00:00,buy,2.52,0.86,2.51,0.86,完全成交,0
2018-09-01 16:00:00,buy,2.52,1.39,2.52,0.76,部分成交,0
2018-09-01 17:00:00,buy,2.52,2.37,2.52,0.15,部分成交,0
2018-09-01 18:00:00,buy,2.52,3.4,2.53,0.0,未成交,0
2018-09-01 19:00:00,buy,2.52,3.83,0.01,0.0,未成交,0
2018-09-01 20:00:00,buy,2.52,3.86,0.01,0.0,未成交,0
2018-09-01 21:00:00,buy,2.52,3.78,0.01,0.0,未成交,0
2018-09-01 22:00:00,buy,2.52,3.67,0.01,0.0,未成交,0
2018-09-01 23:00:00,buy,2.52,3.57,0.01,0.0,未成交,0
2018-09-01 00:00:00,buy,2.52,2.45,2.2,0.0,未成交,1
2018-09-01 01:00:00,buy,2.52,2.11,2.2,0.0,未成交,1
2018-09-01 02:00:00,buy,2.52,1.3,2.2,0.0,未成交,1
2018-09-01 03:00:00,buy,2.52,1.05,2.2,0.0,未成交,1
2018-09-01 04:00:00,buy,2.52,1.33,2.2,0.0,未成交,1
2018-09-01 05:00:00,buy,2.52,0.87,2.2,0.0,未成交,1
2018-09-01 06:00:00,buy,2.52,1.34,2.2,0.0,未成交,1
2018-09-01 07:00:00,buy,2.52,1.41,2.2,0.0,未成交,1
2018-09-01 08:00:00,buy,2.52,1.11,2.4,0.0,未成交,1
2018-09-01 10:00:00,sell,0.01,1.0,2.4,1.0,完全成交,1
2018-09-01 11:00:00,sell,0.01,1.46,2.0,1.46,完全成交,1
2018-09-01 12:00:00,sell,0.01,1.67,2.12,1.67,完全成交,1
2018-09-01 13:00:00,sell,0.01,1.75,2.0,1.75,完全成交,1
2018-09-01 15:00:00,sell,0.01,0.88,2.4,0.88,完全成交,1
2018-09-01 17:00:00,buy,2.52,1.82,2.52,1.09,部分成交,1
2018-09-01 18:00:00,buy,2.52,2.55,2.2,0.0,未成交,1
2018-09-01 19:00:00,buy,2.52,2.96,0.01,0.0,未成交,1
2018-09-01 20:00:00,buy,2.52,3.02,0.01,0.0,未成交,1
2018-09-01 21:00:00,buy,2.52,3.35,0.01,0.0,未成交,1
2018-09-01 22:00:00,buy,2.52,5.39,0.01,0.0,未成交,1
2018-09-01 23:00:00,buy,2.52,3.47,0.01,0.0,未成交,1
2018-09-01 00:00:00,buy,2.52,1.31,0.01,0.0,未成交,2
2018-09-01 01:00:00,buy,2.52,1.26,0.01,0.0,未成交,2
2018-09-01 02:00:00,buy,2.52,1.16,2.53,0.0,未成交,2
2018-09-01 03:00:00,buy,2.52,0.98,2.2,0.0,未成交,2
2018-09-01 04:00:00,buy,2.52,1.02,2.2,0.0,未成交,2
2018-09-01 05:00:00,buy,2.52,0.64,2.2,0.0,未成交,2
2018-09-01 06:00:00,buy,2.52,0.45,2.2,0.0,未成交,2
2018-09-01 07:00:00,buy,2.52,0.57,2.2,0.0,未成交,2
2018-09-01 08:00:00,buy,2.52,0.71,2.2,0.0,未成交,2
2018-09-01 09:00:00,buy,2.52,0.61,2.2,0.0,未成交,2
2018-09-01 11:00:00,sell,0.01,0.55,1.5,0.55,完全成交,2
2018-09-01 12:00:00,sell,0.01,0.61,2.51,0.61,完全成交,2
2018-09-01 13:00:00,sell,0.01,0.41,1.5,0.41,完全成交,2
2018-09-01 14:00:00,sell,0.01,0.21,2.0,0.21,完全成交,2
2018-09-01 16:00:00,buy,2.52,0.82,2.2,0.0,未成交,2
2018-09-01 17:00:00,buy,2.52,2.2,1.5,0.0,未成交,2
2018-09-01 18:00:00,buy,2.52,2.42,2.52,0.46,部分成交,2
2018-09-01 19:00:00,buy,2.52,2.13,0.01,0.0,未成交,2
2018-09-01 20:00:00,buy,2.52,2.19,0.01,0.0,未成交,2
2018-09-01 21:00:00,buy,2.52,2.14,0.01,0.0,未成交,2
2018-09-01 22:00:00,buy,2.52,1.71,0.01,0.0,未成交,2
2018-09-01 23:00:00,buy,2.52,1.43,0.01,0.0,未成交,2
2018-09-01 00:00:00,buy,2.52,3.53,0.01,0.0,未成交,3
2018-09-01 01:00:00,buy,2.52,3.41,0.01,0.0,未成交,3
2018-09-01 02:00:00,buy,2.52,3.17,2.53,0.0,未成交,3
2018-09-01 03:00:00,buy,2.52,3.01,2.2,0.0,未成交,3
2018-09-01 04:00:00,buy,2.52,2.64,2.2,0.0,未成交,3
2018-09-01 05:00:00,buy,2.52,1.41,2.2,0.0,未成交,3
2018-09-01 06:00:00,buy,2.52,0.84,2.2,0.0,未成交,3
2018-09-01 07:00:00,buy,2.52,1.18,2.2,0.0,未成交,3
2018-09-01 08:00:00,buy,2.52,1.2,2.2,0.0,未成交,3
2018-09-01 09:00:00,buy,2.52,1.45,2.51,1.45,完全成交,3
2018-09-01 10:00:00,buy,2.52,1.14,2.35,0.0,未成交,3
2018-09-01 11:00:00,buy,2.52,1.16,1.9,0.0,未成交,3
2018-09-01 12:00:00,buy,2.52,1.6,2.4,0.0,未成交,3
2018-09-01 13:00:00,buy,2.52,1.96,2.0,0.0,未成交,3
2018-09-01 14:00:00,buy,2.52,1.83,2.5,0.0,未成交,3
2018-09-01 15:00:00,buy,2.52,1.9,2.52,1.53,部分成交,3
2018-09-01 16:00:00,buy,2.52,2.3,2.52,0.21,部分成交,3
2018-09-01 17:00:00,buy,2.52,3.24,2.52,0.69,部分成交,3
2018-09-01 18:00:00,buy,2.52,3.95,0.01,0.0,未成交,3
2018-09-01 19:00:00,buy,2.52,3.93,0.01,0.0,未成交,3
2018-09-01 20:00:00,buy,2.52,3.86,0.01,0.0,未成交,3
2018-09-01 21:00:00,buy,2.52,3.77,0.01,0.0,未成交,3
2018-09-01 22:00:00,buy,2.52,3.66,0.01,0.0,未成交,3
2018-09-01 23:00:00,buy,2.52,3.56,0.01,0.0,未成交,3
2018-09-01 00:00:00,buy,2.52,2.46,0.01,0.0,未成交,4
2018-09-01 01:00:00,buy,2.52,2.11,0.01,0.0,未成交,4
2018-09-01 02:00:00,buy,2.52,1.31,2.53,0.0,未成交,4
2018-09-01 03:00:00,buy,2.52,1.06,0.01,0.0,未成交,4
2018-09-01 04:00:00,buy,2.52,1.34,1.5,0.0,未成交,4
2018-09-01 05:00:00,buy,2.52,0.88,1.5,0.0,未成交,4
2018-09-01 06:00:00,buy,2.52,1.35,1.5,0.0,未成交,4
2018-09-01 07:00:00,buy,2.52,1.4,1.5,0.0,未成交,4
2018-09-01 08:00:00,buy,2.52,1.18,1.5,0.0,未成交,4
2018-09-01 10:00:00,sell,0.01,0.84,2.04,0.84,完全成交,4
2018-09-01 11:00:00,sell,0.01,1.19,2.21,1.19,完全成交,4
2018-09-01 12:00:00,sell,0.01,1.7,2.35,0.0,未成交,4
2018-09-01 13:00:00,sell,0.01,1.66,2.5,0.0,未成交,4
2018-09-01 15:00:00,sell,0.01,1.16,2.51,0.0,未成交,4
2018-09-01 19:00:00,buy,2.52,2.74,0.01,0.0,未成交,4
2018-09-01 20:00:00,buy,2.52,3.03,0.01,0.0,未成交,4
2018-09-01 21:00:00,buy,2.52,3.36,0.01,0.0,未成交,4
2018-09-01 22:00:00,buy,2.52,5.4,0.01,0.0,未成交,4
2018-09-01 23:00:00,buy,2.52,3.48,0.01,0.0,未成交,4
2018-09-01 00:00:00,buy,2.52,2.01,0.01,0.0,未成交,5
2018-09-01 01:00:00,buy,2.52,2.13,0.01,0.0,未成交,5
2018-09-01 02:00:00,buy,2.52,2.64,2.53,0.0,未成交,5
2018-09-01 03:00:00,buy,2.52,3.01,0.01,0.0,未成交,5
2018-09-01 04:00:00,buy,2.52,4.11,0.01,0.0,未成交,5
2018-09-01 05:00:00,buy,2.52,3.69,1.5,0.0,未成交,5
2018-09-01 06:00:00,buy,2.52,1.94,1.5,0.0,未成交,5
2018-09-01 07:00:00,buy,2.52,1.47,1.5,0.0,未成交,5
2018-09-01 09:00:00,sell,0.01,0.39,2.51,0.39,完全成交,5
2018-09-01 10:00:00,sell,0.01,0.77,2.2,0.77,完全成交,5
2018-09-01 11:00:00,sell,0.01,0.78,2.2,0.78,完全成交,5
2018-09-01 12:00:00,sell,0.01,1.08,2.0,1.08,完全成交,5
2018-09-01 13:00:00,sell,0.01,0.19,2.2,0.19,完全成交,5
2018-09-01 14:00:00,sell,0.01,0.94,2.2,0.94,完全成交,5
2018-09-01 15:00:00,sell,0.01,0.41,2.51,0.41,完全成交,5
2018-09-01 16:00:00,buy,2.52,1.12,2.52,0.54,部分成交,5
2018-09-01 17:00:00,buy,2.52,1.92,2.52,0.42,部分成交,5
2018-09-01 18:00:00,buy,2.52,2.75,2.52,0.15,部分成交,5
