time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,2.52,2.45,2.53,0.0,未成交,0
2018-09-01 00:00:00,sell,2.53,17.45,2.53,2.31,部分成交,0
2018-09-01 01:00:00,buy,2.52,2.11,2.53,0.0,未成交,0
2018-09-01 01:00:00,sell,2.53,17.11,2.53,0.0,未成交,0
2018-09-01 02:00:00,buy,2.52,1.3,2.53,0.0,未成交,0
2018-09-01 02:00:00,sell,2.53,16.3,2.53,0.0,未成交,0
2018-09-01 03:00:00,buy,2.52,1.05,2.53,0.0,未成交,0
2018-09-01 03:00:00,sell,2.53,16.05,2.53,0.0,未成交,0
2018-09-01 04:00:00,buy,2.52,1.33,2.53,0.0,未成交,0
2018-09-01 04:00:00,sell,2.53,16.32,2.53,0.0,未成交,0
2018-09-01 05:00:00,buy,2.52,0.87,2.53,0.0,未成交,0
2018-09-01 05:00:00,sell,2.53,15.87,2.53,0.0,未成交,0
2018-09-01 06:00:00,buy,2.52,1.34,2.52,0.68,部分成交,0
2018-09-01 06:00:00,sell,2.53,16.34,2.52,0.0,未成交,0
2018-09-01 07:00:00,buy,2.52,1.41,2.52,0.71,部分成交,0
2018-09-01 07:00:00,sell,2.53,16.41,2.52,0.0,未成交,0
2018-09-01 08:00:00,buy,2.52,1.11,2.4,0.0,未成交,0
2018-09-01 08:00:00,sell,2.53,16.11,2.4,0.0,未成交,0
2018-09-01 09:00:00,sell,2.53,19.44,2.0,0.0,未成交,0
2018-09-01 10:00:00,sell,0.01,1.0,1.5,1.0,完全成交,0
2018-09-01 11:00:00,sell,0.01,1.46,1.5,1.46,完全成交,0
2018-09-01 12:00:00,sell,0.01,1.67,1.5,1.67,完全成交,0
2018-09-01 13:00:00,sell,0.01,1.75,1.5,1.75,完全成交,0
2018-09-01 15:00:00,sell,0.01,0.88,1.5,0.88,完全成交,0
2018-09-01 16:00:00,sell,2.53,20.48,2.52,0.0,未成交,0
2018-09-01 17:00:00,buy,2.52,1.82,2.52,0.87,部分成交,0
2018-09-01 17:00:00,sell,2.53,16.82,2.52,0.0,未成交,0
2018-09-01 18:00:00,buy,2.52,2.55,2.53,0.0,未成交,0
2018-09-01 18:00:00,sell,2.53,17.55,2.53,4.5,部分成交,0
2018-09-01 19:00:00,buy,2.52,2.96,2.53,0.0,未成交,0
2018-09-01 19:00:00,sell,2.53,17.96,2.53,4.91,部分成交,0
2018-09-01 20:00:00,buy,2.52,3.02,2.53,0.0,未成交,0
2018-09-01 20:00:00,sell,2.53,18.02,2.53,5.14,部分成交,0
2018-09-01 21:00:00,buy,2.52,3.35,2.53,0.0,未成交,0
2018-09-01 21:00:00,sell,2.53,18.35,2.53,4.88,部分成交,0
2018-09-01 22:00:00,buy,2.52,5.39,2.53,0.0,未成交,0
2018-09-01 22:00:00,sell,2.53,20.39,2.53,0.0,未成交,0
2018-09-01 23:00:00,buy,2.52,3.47,2.53,0.0,未成交,0
2018-09-01 23:00:00,sell,2.53,18.47,2.53,0.0,未成交,0
2018-09-01 00:00:00,buy,2.52,1.32,2.53,0.0,未成交,1
2018-09-01 00:00:00,sell,2.53,16.32,2.53,3.92,部分成交,1
2018-09-01 01:00:00,buy,2.52,1.27,2.53,0.0,未成交,1
2018-09-01 01:00:00,sell,2.53,16.27,2.53,0.0,未成交,1
2018-09-01 02:00:00,buy,2.52,1.17,2.53,0.0,未成交,1
2018-09-01 02:00:00,sell,2.53,16.17,2.53,0.0,未成交,1
2018-09-01 03:00:00,buy,2.52,0.99,2.53,0.0,未成交,1
2018-09-01 03:00:00,sell,2.53,15.99,2.53,0.0,未成交,1
2018-09-01 04:00:00,buy,2.52,1.03,2.53,0.0,未成交,1
2018-09-01 04:00:00,sell,2.53,16.03,2.53,0.0,未成交,1
2018-09-01 05:00:00,buy,2.52,0.65,2.53,0.0,未成交,1
2018-09-01 05:00:00,sell,2.53,15.65,2.53,0.0,未成交,1
2018-09-01 06:00:00,buy,2.52,0.46,2.53,0.0,未成交,1
2018-09-01 06:00:00,sell,2.53,15.46,2.53,0.0,未成交,1
2018-09-01 07:00:00,buy,2.52,0.52,2.53,0.0,未成交,1
2018-09-01 07:00:00,sell,2.53,15.52,2.53,0.0,未成交,1
2018-09-01 08:00:00,buy,2.52,0.53,2.32,0.0,未成交,1
2018-09-01 08:00:00,sell,2.53,15.53,2.32,0.0,未成交,1
2018-09-01 09:00:00,sell,2.53,19.59,1.5,0.0,未成交,1
2018-09-01 10:00:00,sell,0.01,0.38,1.5,0.38,完全成交,1
2018-09-01 11:00:00,sell,0.01,1.22,1.5,1.22,完全成交,1
2018-09-01 12:00:00,sell,0.01,1.55,1.5,1.55,完全成交,1
2018-09-01 13:00:00,sell,0.01,1.2,1.5,1.2,完全成交,1
2018-09-01 14:00:00,sell,0.01,1.1,2.52,1.1,完全成交,1
2018-09-01 15:00:00,sell,0.01,0.94,1.5,0.94,完全成交,1
2018-09-01 16:00:00,sell,0.01,0.37,2.2,0.37,完全成交,1
2018-09-01 17:00:00,buy,2.52,1.33,2.52,0.51,部分成交,1
2018-09-01 17:00:00,sell,2.53,16.32,2.52,0.0,未成交,1
2018-09-01 18:00:00,buy,2.52,1.87,2.52,0.93,部分成交,1
2018-09-01 18:00:00,sell,2.53,16.87,2.52,0.0,未成交,1
2018-09-01 19:00:00,buy,2.52,2.03,2.52,1.04,部分成交,1
2018-09-01 19:00:00,sell,2.53,17.03,2.52,0.0,未成交,1
