time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,2.52,1.41,2.0,0.0,未成交,0
2018-09-01 01:00:00,buy,2.52,1.15,2.0,0.0,未成交,0
2018-09-01 02:00:00,buy,2.52,1.07,2.51,0.0,未成交,0
2018-09-01 03:00:00,buy,2.52,1.01,2.0,0.0,未成交,0
2018-09-01 04:00:00,buy,2.52,0.9,2.0,0.0,未成交,0
2018-09-01 05:00:00,buy,2.52,0.78,2.0,0.0,未成交,0
2018-09-01 06:00:00,buy,2.52,0.74,2.2,0.0,未成交,0
2018-09-01 07:00:00,buy,2.52,0.69,2.0,0.0,未成交,0
2018-09-01 08:00:00,buy,2.52,0.72,2.5,0.0,未成交,0
2018-09-01 09:00:00,sell,0.01,0.09,2.3,0.0,未成交,0
2018-09-01 10:00:00,sell,0.01,0.62,1.5,0.0,未成交,0
2018-09-01 11:00:00,sell,0.01,0.85,2.0,0.0,未成交,0
2018-09-01 12:00:00,sell,0.01,0.79,1.5,0.0,未成交,0
2018-09-01 13:00:00,sell,0.01,1.01,2.0,0.0,未成交,0
2018-09-01 14:00:00,sell,0.01,1.0,2.0,0.0,未成交,0
2018-09-01 15:00:00,sell,0.01,0.31,2.2,0.0,未成交,0
2018-09-01 16:00:00,buy,2.52,0.99,2.0,0.0,未成交,0
2018-09-01 17:00:00,buy,2.52,1.7,2.52,0.0,未成交,0
2018-09-01 18:00:00,buy,2.52,2.8,2.0,0.0,未成交,0
2018-09-01 19:00:00,buy,2.52,2.76,2.0,0.0,未成交,0
2018-09-01 20:00:00,buy,2.52,1.7,2.0,0.0,未成交,0
2018-09-01 21:00:00,buy,2.52,1.6,2.0,0.0,未成交,0
2018-09-01 22:00:00,buy,2.52,2.14,2.0,0.0,未成交,0
2018-09-01 23:00:00,buy,2.52,1.5,2.0,0.0,未成交,0
2018-09-01 00:00:00,buy,2.52,0.87,2.0,0.0,未成交,1
2018-09-01 01:00:00,buy,2.52,0.84,2.0,0.0,未成交,1
2018-09-01 02:00:00,buy,2.52,0.79,2.0,0.0,未成交,1
2018-09-01 03:00:00,buy,2.52,0.67,2.0,0.0,未成交,1
2018-09-01 04:00:00,buy,2.52,0.71,2.0,0.0,未成交,1
2018-09-01 05:00:00,buy,2.52,0.61,2.0,0.0,未成交,1
2018-09-01 06:00:00,buy,2.52,0.63,2.0,0.0,未成交,1
2018-09-01 07:00:00,buy,2.52,0.77,2.51,0.0,未成交,1
2018-09-01 08:00:00,buy,2.52,0.43,2.5,0.0,未成交,1
2018-09-01 09:00:00,sell,0.01,0.54,2.35,0.0,未成交,1
2018-09-01 10:00:00,sell,0.01,1.4,2.0,0.0,未成交,1
2018-09-01 11:00:00,sell,0.01,1.83,5.0,0.0,未成交,1
