time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,2.52,2.45,-1.0,0.0,未成交,0
2018-09-01 01:00:00,buy,2.52,2.11,-1.0,0.0,未成交,0
2018-09-01 02:00:00,buy,2.52,1.3,-1.0,0.0,未成交,0
2018-09-01 03:00:00,buy,2.52,1.05,2.2,1.05,完全成交,0
2018-09-01 04:00:00,buy,2.52,1.33,2.2,1.33,完全成交,0
2018-09-01 05:00:00,buy,2.52,0.87,1.5,0.87,完全成交,0
2018-09-01 06:00:00,buy,2.52,1.34,2.2,1.34,完全成交,0
2018-09-01 07:00:00,buy,2.52,1.47,1.5,1.47,完全成交,0
2018-09-01 08:00:00,buy,2.52,1.59,1.5,1.59,完全成交,0
2018-09-01 09:00:00,buy,2.52,1.0,1.8,1.0,完全成交,0
2018-09-01 13:00:00,sell,0.01,0.07,2.0,0.07,完全成交,0
2018-09-01 14:00:00,buy,2.52,2.02,2.3,2.02,完全成交,0
2018-09-01 17:00:00,buy,2.52,2.9,2.52,0.03,部分成交,0
2018-09-01 18:00:00,buy,2.52,3.17,-1.0,0.0,未成交,0
2018-09-01 19:00:00,buy,2.52,3.05,-1.0,0.0,未成交,0
2018-09-01 20:00:00,buy,2.52,3.02,-1.0,0.0,未成交,0
2018-09-01 21:00:00,buy,2.52,3.35,-1.0,0.0,未成交,0
2018-09-01 22:00:00,buy,2.52,5.39,-1.0,0.0,未成交,0
2018-09-01 23:00:00,buy,2.52,3.47,-1.0,0.0,未成交,0
2018-09-01 00:00:00,buy,2.52,1.28,-1.0,0.0,未成交,1
2018-09-01 01:00:00,buy,2.52,1.07,-1.0,0.0,未成交,1
2018-09-01 02:00:00,buy,2.52,0.92,-1.0,0.0,未成交,1
2018-09-01 03:00:00,buy,2.52,0.88,-1.0,0.0,未成交,1
2018-09-01 04:00:00,buy,2.52,0.7,1.5,0.0,未成交,1
2018-09-01 05:00:00,buy,2.52,0.74,1.5,0.0,未成交,1
2018-09-01 06:00:00,buy,2.52,0.69,1.5,0.0,未成交,1
2018-09-01 07:00:00,buy,2.52,0.74,1.5,0.0,未成交,1
2018-09-01 09:00:00,sell,0.01,0.38,2.51,0.0,未成交,1
2018-09-01 10:00:00,sell,0.01,1.27,2.2,0.0,未成交,1
2018-09-01 11:00:00,sell,0.01,2.06,1.5,2.06,完全成交,1
2018-09-01 12:00:00,sell,0.01,1.82,2.0,0.0,未成交,1
2018-09-01 13:00:00,sell,0.01,1.57,-1.0,0.0,未成交,1
2018-09-01 14:00:00,sell,0.01,1.03,2.5,0.0,未成交,1
2018-09-01 15:00:00,sell,0.01,0.47,2.51,0.0,未成交,1
2018-09-01 17:00:00,buy,2.52,2.51,2.2,0.0,未成交,1
2018-09-01 18:00:00,buy,2.52,3.5,-1.0,0.0,未成交,1
2018-09-01 19:00:00,buy,2.52,3.46,-1.0,0.0,未成交,1
2018-09-01 20:00:00,buy,2.52,3.08,-1.0,0.0,未成交,1
2018-09-01 21:00:00,buy,2.52,3.18,-1.0,0.0,未成交,1
2018-09-01 22:00:00,buy,2.52,2.7,-1.0,0.0,未成交,1
2018-09-01 23:00:00,buy,2.52,1.7,-1.0,0.0,未成交,1
2018-09-01 00:00:00,buy,2.52,3.53,2.2,0.0,未成交,2
2018-09-01 01:00:00,buy,2.52,3.41,2.2,0.0,未成交,2
2018-09-01 02:00:00,buy,2.52,3.17,2.2,0.0,未成交,2
2018-09-01 03:00:00,buy,2.52,3.01,2.2,0.0,未成交,2
2018-09-01 04:00:00,buy,2.52,2.64,2.2,0.0,未成交,2
2018-09-01 05:00:00,buy,2.52,1.41,2.2,0.0,未成交,2
2018-09-01 06:00:00,buy,2.52,0.84,2.2,0.0,未成交,2
2018-09-01 07:00:00,buy,2.52,1.18,2.2,0.0,未成交,2
2018-09-01 08:00:00,buy,2.52,1.2,2.2,0.0,未成交,2
2018-09-01 09:00:00,buy,2.52,1.45,1.8,0.0,未成交,2
2018-09-01 10:00:00,buy,2.52,1.14,1.5,0.0,未成交,2
2018-09-01 11:00:00,buy,2.52,1.16,2.52,1.16,完全成交,2
2018-09-01 12:00:00,buy,2.52,1.6,2.52,1.6,完全成交,2
