time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,2.51,1.63,2.53,0.0,未成交,0
2018-09-01 01:00:00,buy,2.51,1.73,2.53,0.0,未成交,0
2018-09-01 02:00:00,buy,2.51,1.62,2.53,0.0,未成交,0
2018-09-01 03:00:00,buy,2.51,1.43,2.53,0.0,未成交,0
2018-09-01 04:00:00,buy,2.51,1.06,2.53,0.0,未成交,0
2018-09-01 05:00:00,buy,2.51,1.09,2.53,0.0,未成交,0
2018-09-01 06:00:00,buy,2.51,1.18,2.52,0.0,未成交,0
2018-09-01 07:00:00,buy,2.51,1.36,2.52,0.0,未成交,0
2018-09-01 08:00:00,buy,2.51,1.12,2.4,1.12,完全成交,0
2018-09-01 09:00:00,buy,2.51,0.67,2.0,0.67,完全成交,0
2018-09-01 11:00:00,sell,2.4,0.65,1.5,0.0,未成交,0
2018-09-01 12:00:00,sell,2.4,1.0,1.5,0.0,未成交,0
2018-09-01 13:00:00,sell,2.4,0.67,1.5,0.0,未成交,0
2018-09-01 14:00:00,sell,2.4,0.5,1.5,0.0,未成交,0
2018-09-01 16:00:00,buy,2.51,0.97,2.52,0.0,未成交,0
2018-09-01 17:00:00,buy,2.51,2.05,2.52,0.0,未成交,0
2018-09-01 18:00:00,buy,2.51,2.74,2.53,0.0,未成交,0
2018-09-01 19:00:00,buy,2.51,2.86,2.53,0.0,未成交,0
2018-09-01 20:00:00,buy,2.51,2.59,2.53,0.0,未成交,0
2018-09-01 21:00:00,buy,2.51,2.26,2.53,0.0,未成交,0
2018-09-01 22:00:00,buy,2.51,2.13,2.53,0.0,未成交,0
2018-09-01 23:00:00,buy,2.51,2.0,2.53,0.0,未成交,0
2018-09-01 00:00:00,buy,2.51,1.63,2.53,0.0,未成交,1
2018-09-01 01:00:00,buy,2.51,1.35,2.53,0.0,未成交,1
2018-09-01 02:00:00,buy,2.51,1.23,2.53,0.0,未成交,1
2018-09-01 03:00:00,buy,2.51,1.13,2.53,0.0,未成交,1
2018-09-01 04:00:00,buy,2.51,0.93,2.53,0.0,未成交,1
2018-09-01 05:00:00,buy,2.51,0.69,2.53,0.0,未成交,1
2018-09-01 06:00:00,buy,2.51,0.59,2.53,0.0,未成交,1
2018-09-01 07:00:00,buy,2.51,0.6,2.53,0.0,未成交,1
2018-09-01 08:00:00,buy,2.51,0.68,2.32,0.68,完全成交,1
2018-09-01 09:00:00,buy,2.51,0.59,1.5,0.59,完全成交,1
2018-09-01 10:00:00,buy,2.51,0.39,1.5,0.39,完全成交,1
2018-09-01 11:00:00,buy,2.51,0.25,1.5,0.25,完全成交,1
2018-09-01 12:00:00,sell,2.4,0.32,1.5,0.0,未成交,1
2018-09-01 13:00:00,sell,2.4,0.78,1.5,0.0,未成交,1
2018-09-01 14:00:00,sell,2.4,0.77,2.52,0.77,完全成交,1
2018-09-01 15:00:00,sell,2.4,0.37,1.5,0.0,未成交,1
2018-09-01 16:00:00,buy,2.51,0.23,2.2,0.23,完全成交,1
2018-09-01 17:00:00,buy,2.51,1.16,2.52,0.0,未成交,1
2018-09-01 18:00:00,buy,2.51,2.39,2.52,0.0,未成交,1
2018-09-01 19:00:00,buy,2.51,2.98,2.52,0.0,未成交,1
2018-09-01 20:00:00,buy,2.51,2.65,2.53,0.0,未成交,1
2018-09-01 21:00:00,buy,2.51,2.33,2.53,0.0,未成交,1
2018-09-01 22:00:00,buy,2.51,2.2,2.53,0.0,未成交,1
2018-09-01 23:00:00,buy,2.51,2.01,2.53,0.0,未成交,1
2018-09-01 00:00:00,buy,2.51,2.41,2.53,0.0,未成交,2
2018-09-01 01:00:00,buy,2.51,1.6,2.53,0.0,未成交,2
2018-09-01 02:00:00,buy,2.51,1.2,2.53,0.0,未成交,2
2018-09-01 03:00:00,buy,2.51,1.37,2.53,0.0,未成交,2
2018-09-01 04:00:00,buy,2.51,1.45,2.53,0.0,未成交,2
2018-09-01 05:00:00,buy,2.51,1.63,2.53,0.0,未成交,2
2018-09-01 06:00:00,buy,2.51,1.77,2.53,0.0,未成交,2
2018-09-01 07:00:00,buy,2.51,1.75,2.52,0.0,未成交,2
2018-09-01 08:00:00,buy,2.51,1.58,2.51,1.56,部分成交,2
2018-09-01 09:00:00,buy,2.51,1.02,2.5,1.02,完全成交,2
2018-09-01 10:00:00,buy,2.51,0.25,2.4,0.25,完全成交,2
2018-09-01 11:00:00,sell,2.4,0.43,1.8,0.0,未成交,2
2018-09-01 12:00:00,sell,2.4,0.39,1.78,0.0,未成交,2
2018-09-01 13:00:00,buy,2.51,0.36,2.5,0.36,完全成交,2
2018-09-01 14:00:00,buy,2.51,0.18,2.2,0.18,完全成交,2
2018-09-01 15:00:00,sell,2.4,0.11,2.5,0.11,完全成交,2
2018-09-01 16:00:00,buy,2.51,0.18,2.52,0.0,未成交,2
2018-09-01 17:00:00,buy,2.51,1.11,2.52,0.0,未成交,2
2018-09-01 18:00:00,buy,2.51,3.01,2.53,0.0,未成交,2
2018-09-01 19:00:00,buy,2.51,3.98,2.53,0.0,未成交,2
2018-09-01 20:00:00,buy,2.51,4.01,2.53,0.0,未成交,2
2018-09-01 21:00:00,buy,2.51,4.2,2.53,0.0,未成交,2
2018-09-01 22:00:00,buy,2.51,4.67,2.53,0.0,未成交,2
2018-09-01 23:00:00,buy,2.51,3.98,2.53,0.0,未成交,2
2018-09-01 00:00:00,buy,2.51,1.38,2.53,0.0,未成交,3
2018-09-01 01:00:00,buy,2.51,1.31,2.53,0.0,未成交,3
2018-09-01 02:00:00,buy,2.51,1.18,2.53,0.0,未成交,3
2018-09-01 03:00:00,buy,2.51,0.97,2.53,0.0,未成交,3
2018-09-01 04:00:00,buy,2.51,0.78,2.53,0.0,未成交,3
2018-09-01 05:00:00,buy,2.51,0.67,2.53,0.0,未成交,3
2018-09-01 06:00:00,buy,2.51,0.55,2.53,0.0,未成交,3
2018-09-01 07:00:00,buy,2.51,0.44,2.53,0.0,未成交,3
2018-09-01 08:00:00,buy,2.51,0.18,2.52,0.0,未成交,3
2018-09-01 09:00:00,sell,2.4,0.36,1.5,0.0,未成交,3
2018-09-01 10:00:00,sell,2.4,1.07,2.2,0.0,未成交,3
2018-09-01 11:00:00,sell,2.4,1.64,1.5,0.0,未成交,3
2018-09-01 12:00:00,sell,2.4,1.86,2.5,1.86,完全成交,3
2018-09-01 13:00:00,sell,2.4,1.82,1.5,0.0,未成交,3
2018-09-01 14:00:00,sell,2.4,1.59,2.0,0.0,未成交,3
2018-09-01 15:00:00,sell,2.4,0.99,2.3,0.0,未成交,3
2018-09-01 16:00:00,sell,2.4,0.13,2.2,0.0,未成交,3
2018-09-01 17:00:00,buy,2.51,0.82,2.0,0.82,完全成交,3
2018-09-01 18:00:00,buy,2.51,1.57,2.52,0.0,未成交,3
2018-09-01 19:00:00,buy,2.51,1.96,2.53,0.0,未成交,3
2018-09-01 20:00:00,buy,2.51,2.07,2.53,0.0,未成交,3
2018-09-01 21:00:00,buy,2.51,2.01,2.53,0.0,未成交,3
2018-09-01 22:00:00,buy,2.51,1.74,2.53,0.0,未成交,3
2018-09-01 23:00:00,buy,2.51,1.49,2.53,0.0,未成交,3
2018-09-01 00:00:00,buy,2.51,3.49,2.53,0.0,未成交,4
2018-09-01 01:00:00,buy,2.51,3.63,2.53,0.0,未成交,4
2018-09-01 02:00:00,buy,2.51,3.66,2.53,0.0,未成交,4
2018-09-01 03:00:00,buy,2.51,3.32,2.52,0.0,未成交,4
2018-09-01 04:00:00,buy,2.51,2.51,2.52,0.0,未成交,4
2018-09-01 05:00:00,buy,2.51,1.3,2.52,0.0,未成交,4
2018-09-01 06:00:00,buy,2.51,0.8,2.52,0.0,未成交,4
2018-09-01 07:00:00,buy,2.51,0.79,2.5,0.79,完全成交,4
2018-09-01 08:00:00,buy,2.51,0.77,2.3,0.77,完全成交,4
2018-09-01 09:00:00,buy,2.51,0.7,1.5,0.7,完全成交,4
2018-09-01 10:00:00,buy,2.51,0.51,1.5,0.51,完全成交,4
2018-09-01 11:00:00,buy,2.51,0.27,1.5,0.27,完全成交,4
2018-09-01 12:00:00,buy,2.51,0.27,2.51,0.27,完全成交,4
2018-09-01 13:00:00,buy,2.51,0.36,2.52,0.0,未成交,4
2018-09-01 14:00:00,buy,2.51,0.42,2.52,0.0,未成交,4
2018-09-01 15:00:00,buy,2.51,0.61,2.0,0.61,完全成交,4
2018-09-01 16:00:00,buy,2.51,1.07,2.2,1.07,完全成交,4
2018-09-01 17:00:00,buy,2.51,1.82,2.2,1.82,完全成交,4
2018-09-01 18:00:00,buy,2.51,2.71,2.52,0.0,未成交,4
2018-09-01 19:00:00,buy,2.51,3.63,2.53,0.0,未成交,4
2018-09-01 20:00:00,buy,2.51,4.23,2.53,0.0,未成交,4
2018-09-01 21:00:00,buy,2.51,4.23,2.53,0.0,未成交,4
2018-09-01 22:00:00,buy,2.51,4.01,2.53,0.0,未成交,4
2018-09-01 23:00:00,buy,2.51,3.92,2.53,0.0,未成交,4
2018-09-01 00:00:00,buy,2.51,1.05,2.53,0.0,未成交,5
2018-09-01 01:00:00,buy,2.51,1.01,2.53,0.0,未成交,5
2018-09-01 02:00:00,buy,2.51,0.94,2.53,0.0,未成交,5
2018-09-01 03:00:00,buy,2.51,0.84,2.53,0.0,未成交,5
2018-09-01 04:00:00,buy,2.51,0.75,2.53,0.0,未成交,5
2018-09-01 05:00:00,buy,2.51,0.67,2.52,0.0,未成交,5
2018-09-01 06:00:00,buy,2.51,0.66,2.52,0.0,未成交,5
2018-09-01 07:00:00,buy,2.51,0.57,2.52,0.0,未成交,5
2018-09-01 08:00:00,buy,2.51,0.33,2.5,0.33,完全成交,5
2018-09-01 09:00:00,sell,2.4,0.1,2.2,0.0,未成交,5
2018-09-01 10:00:00,sell,2.4,0.66,2.38,0.0,未成交,5
2018-09-01 11:00:00,sell,2.4,1.17,2.0,0.0,未成交,5
2018-09-01 12:00:00,sell,2.4,1.51,1.5,0.0,未成交,5
2018-09-01 13:00:00,sell,2.4,1.69,2.2,0.0,未成交,5
2018-09-01 14:00:00,sell,2.4,1.69,1.72,0.0,未成交,5
2018-09-01 15:00:00,sell,2.4,1.38,1.5,0.0,未成交,5
2018-09-01 16:00:00,sell,2.4,0.8,2.32,0.0,未成交,5
2018-09-01 17:00:00,sell,2.4,0.08,2.52,0.08,完全成交,5
2018-09-01 18:00:00,buy,2.51,0.77,2.53,0.0,未成交,5
2018-09-01 19:00:00,buy,2.51,1.34,2.53,0.0,未成交,5
2018-09-01 20:00:00,buy,2.51,1.54,2.53,0.0,未成交,5
2018-09-01 21:00:00,buy,2.51,1.55,2.53,0.0,未成交,5
2018-09-01 22:00:00,buy,2.51,1.38,2.53,0.0,未成交,5
2018-09-01 23:00:00,buy,2.51,1.23,2.53,0.0,未成交,5
2018-09-01 00:00:00,buy,2.51,1.09,2.53,0.0,未成交,6
2018-09-01 01:00:00,buy,2.51,1.04,2.53,0.0,未成交,6
2018-09-01 02:00:00,buy,2.51,0.95,2.53,0.0,未成交,6
2018-09-01 03:00:00,buy,2.51,0.84,2.53,0.0,未成交,6
2018-09-01 04:00:00,buy,2.51,0.75,2.53,0.0,未成交,6
2018-09-01 05:00:00,buy,2.51,0.69,2.53,0.0,未成交,6
2018-09-01 06:00:00,buy,2.51,0.63,2.53,0.0,未成交,6
2018-09-01 07:00:00,buy,2.51,0.43,2.53,0.0,未成交,6
2018-09-01 08:00:00,sell,2.4,0.08,2.4,0.0,未成交,6
2018-09-01 09:00:00,sell,2.4,0.92,2.32,0.0,未成交,6
2018-09-01 10:00:00,sell,2.4,1.9,1.69,0.0,未成交,6
2018-09-01 11:00:00,sell,2.4,2.58,1.78,0.0,未成交,6
2018-09-01 12:00:00,sell,2.4,2.86,1.85,0.0,未成交,6
2018-09-01 13:00:00,sell,2.4,2.8,2.0,0.0,未成交,6
2018-09-01 14:00:00,sell,2.4,2.55,2.4,0.0,未成交,6
2018-09-01 15:00:00,sell,2.4,1.95,2.4,0.0,未成交,6
2018-09-01 16:00:00,sell,2.4,1.19,2.52,1.19,完全成交,6
2018-09-01 17:00:00,sell,2.4,0.32,2.52,0.32,完全成交,6
2018-09-01 18:00:00,buy,2.51,0.69,2.52,0.0,未成交,6
2018-09-01 19:00:00,buy,2.51,1.35,2.53,0.0,未成交,6
2018-09-01 20:00:00,buy,2.51,1.58,2.53,0.0,未成交,6
2018-09-01 21:00:00,buy,2.51,1.6,2.53,0.0,未成交,6
2018-09-01 22:00:00,buy,2.51,1.43,2.53,0.0,未成交,6
2018-09-01 23:00:00,buy,2.51,1.27,2.53,0.0,未成交,6
2018-09-01 00:00:00,buy,2.51,1.37,2.53,0.0,未成交,7
2018-09-01 01:00:00,buy,2.51,1.31,2.53,0.0,未成交,7
2018-09-01 02:00:00,buy,2.51,1.17,2.53,0.0,未成交,7
2018-09-01 03:00:00,buy,2.51,0.96,2.53,0.0,未成交,7
2018-09-01 04:00:00,buy,2.51,0.78,2.53,0.0,未成交,7
2018-09-01 05:00:00,buy,2.51,0.67,2.52,0.0,未成交,7
2018-09-01 06:00:00,buy,2.51,0.56,2.52,0.0,未成交,7
2018-09-01 07:00:00,buy,2.51,0.52,2.52,0.0,未成交,7
2018-09-01 08:00:00,buy,2.51,0.41,2.52,0.0,未成交,7
2018-09-01 09:00:00,buy,2.51,0.03,2.2,0.03,完全成交,7
2018-09-01 10:00:00,sell,2.4,0.46,1.5,0.0,未成交,7
2018-09-01 11:00:00,sell,2.4,0.84,2.52,0.84,完全成交,7
2018-09-01 12:00:00,sell,2.4,0.94,2.52,0.94,完全成交,7
2018-09-01 13:00:00,sell,2.4,0.87,1.5,0.0,未成交,7
2018-09-01 14:00:00,sell,2.4,0.64,1.5,0.0,未成交,7
2018-09-01 15:00:00,sell,2.4,0.11,2.5,0.11,完全成交,7
2018-09-01 16:00:00,buy,2.51,0.68,2.52,0.0,未成交,7
2018-09-01 17:00:00,buy,2.51,1.52,2.52,0.0,未成交,7
2018-09-01 18:00:00,buy,2.51,2.0,2.52,0.0,未成交,7
2018-09-01 19:00:00,buy,2.51,2.08,2.53,0.0,未成交,7
2018-09-01 20:00:00,buy,2.51,2.06,2.53,0.0,未成交,7
2018-09-01 21:00:00,buy,2.51,1.98,2.53,0.0,未成交,7
2018-09-01 22:00:00,buy,2.51,1.7,2.53,0.0,未成交,7
2018-09-01 23:00:00,buy,2.51,1.45,2.53,0.0,未成交,7
2018-09-01 00:00:00,buy,2.51,4.9,2.53,0.0,未成交,8
2018-09-01 01:00:00,buy,2.51,3.85,2.53,0.0,未成交,8
2018-09-01 02:00:00,buy,2.51,2.78,2.53,0.0,未成交,8
2018-09-01 03:00:00,buy,2.51,2.19,2.53,0.0,未成交,8
2018-09-01 04:00:00,buy,2.51,1.83,2.53,0.0,未成交,8
2018-09-01 05:00:00,buy,2.51,1.74,2.53,0.0,未成交,8
2018-09-01 06:00:00,buy,2.51,1.85,2.52,0.0,未成交,8
2018-09-01 07:00:00,buy,2.51,2.22,2.53,0.0,未成交,8
2018-09-01 08:00:00,buy,2.51,2.47,2.32,2.47,完全成交,8
2018-09-01 09:00:00,buy,2.51,2.38,2.32,2.38,完全成交,8
2018-09-01 10:00:00,buy,2.51,2.01,2.32,2.01,完全成交,8
2018-09-01 11:00:00,buy,2.51,1.68,2.0,1.68,完全成交,8
2018-09-01 12:00:00,buy,2.51,1.64,2.0,1.64,完全成交,8
2018-09-01 13:00:00,buy,2.51,1.88,2.52,0.0,未成交,8
2018-09-01 14:00:00,buy,2.51,2.47,2.51,2.47,完全成交,8
2018-09-01 15:00:00,buy,2.51,3.12,2.3,3.12,完全成交,8
2018-09-01 16:00:00,buy,2.51,3.94,2.51,3.89,部分成交,8
2018-09-01 17:00:00,buy,2.51,4.73,2.52,0.0,未成交,8
2018-09-01 18:00:00,buy,2.51,5.54,2.53,0.0,未成交,8
2018-09-01 19:00:00,buy,2.51,5.69,2.53,0.0,未成交,8
2018-09-01 20:00:00,buy,2.51,5.45,2.53,0.0,未成交,8
2018-09-01 21:00:00,buy,2.51,5.38,2.53,0.0,未成交,8
2018-09-01 22:00:00,buy,2.51,5.53,2.53,0.0,未成交,8
2018-09-01 23:00:00,buy,2.51,5.54,2.53,0.0,未成交,8
2018-09-01 00:00:00,buy,2.51,2.1,2.53,0.0,未成交,9
2018-09-01 01:00:00,buy,2.51,1.63,2.53,0.0,未成交,9
2018-09-01 02:00:00,buy,2.51,1.38,2.53,0.0,未成交,9
2018-09-01 03:00:00,buy,2.51,1.26,2.53,0.0,未成交,9
2018-09-01 04:00:00,buy,2.51,1.21,2.52,0.0,未成交,9
2018-09-01 05:00:00,buy,2.51,1.24,2.52,0.0,未成交,9
2018-09-01 06:00:00,buy,2.51,1.35,2.52,0.0,未成交,9
2018-09-01 07:00:00,buy,2.51,1.49,2.52,0.0,未成交,9
2018-09-01 08:00:00,buy,2.51,1.54,2.51,1.5,部分成交,9
2018-09-01 09:00:00,buy,2.51,1.16,2.52,0.0,未成交,9
2018-09-01 10:00:00,buy,2.51,0.35,2.32,0.35,完全成交,9
2018-09-01 11:00:00,sell,2.4,0.19,2.0,0.0,未成交,9
2018-09-01 12:00:00,sell,2.4,0.13,2.0,0.0,未成交,9
2018-09-01 13:00:00,buy,2.51,0.32,2.52,0.0,未成交,9
2018-09-01 14:00:00,buy,2.51,0.93,2.3,0.93,完全成交,9
2018-09-01 15:00:00,buy,2.51,1.57,2.51,0.66,部分成交,9
2018-09-01 16:00:00,buy,2.51,2.03,2.53,0.0,未成交,9
2018-09-01 17:00:00,buy,2.51,2.64,2.53,0.0,未成交,9
2018-09-01 18:00:00,buy,2.51,3.58,2.53,0.0,未成交,9
2018-09-01 19:00:00,buy,2.51,3.87,2.53,0.0,未成交,9
2018-09-01 20:00:00,buy,2.51,3.53,2.53,0.0,未成交,9
2018-09-01 21:00:00,buy,2.51,3.28,2.53,0.0,未成交,9
2018-09-01 22:00:00,buy,2.51,3.09,2.53,0.0,未成交,9
2018-09-01 23:00:00,buy,2.51,2.77,2.53,0.0,未成交,9
2018-09-01 00:00:00,buy,2.51,1.23,2.53,0.0,未成交,10
2018-09-01 01:00:00,buy,2.51,1.14,2.53,0.0,未成交,10
2018-09-01 02:00:00,buy,2.51,0.99,2.53,0.0,未成交,10
2018-09-01 03:00:00,buy,2.51,0.82,2.53,0.0,未成交,10
2018-09-01 04:00:00,buy,2.51,0.71,2.53,0.0,未成交,10
2018-09-01 05:00:00,buy,2.51,0.64,2.52,0.0,未成交,10
2018-09-01 06:00:00,buy,2.51,0.55,2.52,0.0,未成交,10
2018-09-01 07:00:00,buy,2.51,0.32,2.52,0.0,未成交,10
2018-09-01 08:00:00,sell,2.4,0.05,2.52,0.05,完全成交,10
2018-09-01 09:00:00,sell,2.4,0.74,2.52,0.74,完全成交,10
2018-09-01 10:00:00,sell,2.4,1.64,2.52,1.64,完全成交,10
2018-09-01 11:00:00,sell,2.4,2.29,1.5,0.0,未成交,10
2018-09-01 12:00:00,sell,2.4,2.34,2.52,2.34,完全成交,10
2018-09-01 13:00:00,sell,2.4,1.66,2.52,1.66,完全成交,10
2018-09-01 14:00:00,sell,2.4,0.93,1.5,0.0,未成交,10
2018-09-01 15:00:00,buy,2.51,0.09,1.5,0.09,完全成交,10
2018-09-01 16:00:00,buy,2.51,0.99,2.52,0.0,未成交,10
2018-09-01 17:00:00,buy,2.51,1.95,2.52,0.0,未成交,10
2018-09-01 18:00:00,buy,2.51,2.73,2.52,0.0,未成交,10
2018-09-01 19:00:00,buy,2.51,2.95,2.52,0.0,未成交,10
2018-09-01 20:00:00,buy,2.51,2.94,2.53,0.0,未成交,10
2018-09-01 21:00:00,buy,2.51,2.9,2.53,0.0,未成交,10
2018-09-01 22:00:00,buy,2.51,2.5,2.53,0.0,未成交,10
2018-09-01 23:00:00,buy,2.51,1.85,2.53,0.0,未成交,10
2018-09-01 00:00:00,buy,2.51,4.51,2.53,0.0,未成交,11
2018-09-01 01:00:00,buy,2.51,5.0,2.53,0.0,未成交,11
2018-09-01 02:00:00,buy,2.51,4.51,2.53,0.0,未成交,11
2018-09-01 03:00:00,buy,2.51,2.28,2.53,0.0,未成交,11
2018-09-01 04:00:00,buy,2.51,0.84,2.53,0.0,未成交,11
2018-09-01 05:00:00,buy,2.51,0.91,2.53,0.0,未成交,11
2018-09-01 06:00:00,buy,2.51,1.36,2.52,0.0,未成交,11
2018-09-01 07:00:00,buy,2.51,1.24,2.52,0.0,未成交,11
2018-09-01 08:00:00,buy,2.51,1.04,2.52,0.0,未成交,11
2018-09-01 09:00:00,buy,2.51,0.61,2.4,0.61,完全成交,11
2018-09-01 10:00:00,sell,2.4,0.23,2.0,0.0,未成交,11
2018-09-01 11:00:00,sell,2.4,0.23,2.0,0.0,未成交,11
2018-09-01 12:00:00,buy,2.51,1.12,2.0,1.12,完全成交,11
2018-09-01 13:00:00,buy,2.51,2.66,2.0,2.66,完全成交,11
2018-09-01 14:00:00,buy,2.51,3.07,2.5,3.07,完全成交,11
2018-09-01 15:00:00,buy,2.51,2.12,2.5,2.12,完全成交,11
2018-09-01 16:00:00,buy,2.51,0.99,2.52,0.0,未成交,11
2018-09-01 17:00:00,buy,2.51,1.14,2.52,0.0,未成交,11
2018-09-01 18:00:00,buy,2.51,3.42,2.53,0.0,未成交,11
2018-09-01 19:00:00,buy,2.51,4.92,2.53,0.0,未成交,11
2018-09-01 20:00:00,buy,2.51,5.49,2.53,0.0,未成交,11
2018-09-01 21:00:00,buy,2.51,5.25,2.53,0.0,未成交,11
2018-09-01 22:00:00,buy,2.51,4.79,2.53,0.0,未成交,11
2018-09-01 23:00:00,buy,2.51,4.98,2.53,0.0,未成交,11
2018-09-01 00:00:00,buy,2.51,1.61,2.53,0.0,未成交,12
2018-09-01 01:00:00,buy,2.51,1.45,2.53,0.0,未成交,12
2018-09-01 02:00:00,buy,2.51,1.33,2.53,0.0,未成交,12
2018-09-01 03:00:00,buy,2.51,1.29,2.53,0.0,未成交,12
2018-09-01 04:00:00,buy,2.51,1.16,2.53,0.0,未成交,12
2018-09-01 05:00:00,buy,2.51,0.93,2.53,0.0,未成交,12
2018-09-01 06:00:00,buy,2.51,0.66,2.53,0.0,未成交,12
2018-09-01 07:00:00,buy,2.51,0.4,2.53,0.0,未成交,12
2018-09-01 08:00:00,buy,2.51,0.05,2.52,0.0,未成交,12
2018-09-01 09:00:00,sell,2.4,0.41,2.2,0.0,未成交,12
2018-09-01 10:00:00,sell,2.4,0.71,1.5,0.0,未成交,12
2018-09-01 11:00:00,sell,2.4,0.54,2.52,0.54,完全成交,12
2018-09-01 12:00:00,sell,2.4,0.1,1.5,0.0,未成交,12
2018-09-01 13:00:00,buy,2.51,0.35,1.5,0.35,完全成交,12
2018-09-01 14:00:00,buy,2.51,0.92,2.2,0.92,完全成交,12
2018-09-01 15:00:00,buy,2.51,1.38,1.5,1.38,完全成交,12
2018-09-01 16:00:00,buy,2.51,1.68,-1.0,0.0,未成交,12
2018-09-01 17:00:00,buy,2.51,1.96,2.52,0.0,未成交,12
2018-09-01 18:00:00,buy,2.51,2.08,2.53,0.0,未成交,12
2018-09-01 19:00:00,buy,2.51,2.33,2.53,0.0,未成交,12
2018-09-01 20:00:00,buy,2.51,2.39,2.53,0.0,未成交,12
2018-09-01 21:00:00,buy,2.51,2.37,2.53,0.0,未成交,12
2018-09-01 22:00:00,buy,2.51,2.31,2.53,0.0,未成交,12
2018-09-01 23:00:00,buy,2.51,2.01,2.53,0.0,未成交,12
2018-09-01 00:00:00,buy,2.51,4.92,2.53,0.0,未成交,13
2018-09-01 01:00:00,buy,2.51,3.85,2.53,0.0,未成交,13
2018-09-01 02:00:00,buy,2.51,2.79,2.53,0.0,未成交,13
2018-09-01 03:00:00,buy,2.51,2.19,2.53,0.0,未成交,13
2018-09-01 04:00:00,buy,2.51,1.83,2.53,0.0,未成交,13
2018-09-01 05:00:00,buy,2.51,1.74,2.53,0.0,未成交,13
2018-09-01 06:00:00,buy,2.51,1.83,2.53,0.0,未成交,13
2018-09-01 07:00:00,buy,2.51,2.07,2.53,0.0,未成交,13
2018-09-01 08:00:00,buy,2.51,2.08,2.52,0.0,未成交,13
2018-09-01 09:00:00,buy,2.51,1.68,2.2,1.68,完全成交,13
2018-09-01 10:00:00,buy,2.51,0.99,1.5,0.99,完全成交,13
2018-09-01 11:00:00,buy,2.51,0.39,1.5,0.39,完全成交,13
2018-09-01 12:00:00,buy,2.51,0.19,1.89,0.19,完全成交,13
2018-09-01 13:00:00,buy,2.51,0.35,1.84,0.35,完全成交,13
2018-09-01 14:00:00,buy,2.51,0.94,1.5,0.94,完全成交,13
2018-09-01 15:00:00,buy,2.51,1.68,2.0,1.68,完全成交,13
2018-09-01 16:00:00,buy,2.51,2.64,2.5,2.64,完全成交,13
2018-09-01 17:00:00,buy,2.51,3.61,2.51,3.51,部分成交,13
2018-09-01 18:00:00,buy,2.51,4.8,2.52,0.0,未成交,13
2018-09-01 19:00:00,buy,2.51,5.44,2.52,0.0,未成交,13
2018-09-01 20:00:00,buy,2.51,5.43,2.53,0.0,未成交,13
2018-09-01 21:00:00,buy,2.51,5.43,2.53,0.0,未成交,13
2018-09-01 22:00:00,buy,2.51,5.58,2.53,0.0,未成交,13
2018-09-01 23:00:00,buy,2.51,5.58,2.53,0.0,未成交,13
2018-09-01 00:00:00,buy,2.51,1.64,2.53,0.0,未成交,14
2018-09-01 01:00:00,buy,2.51,1.51,2.53,0.0,未成交,14
2018-09-01 02:00:00,buy,2.51,1.4,2.53,0.0,未成交,14
2018-09-01 03:00:00,buy,2.51,1.36,2.53,0.0,未成交,14
2018-09-01 04:00:00,buy,2.51,1.22,2.53,0.0,未成交,14
2018-09-01 05:00:00,buy,2.51,0.97,2.52,0.0,未成交,14
2018-09-01 06:00:00,buy,2.51,0.7,2.52,0.0,未成交,14
2018-09-01 07:00:00,buy,2.51,0.45,2.52,0.0,未成交,14
2018-09-01 08:00:00,buy,2.51,0.08,2.52,0.0,未成交,14
2018-09-01 09:00:00,sell,2.4,0.55,2.0,0.0,未成交,14
2018-09-01 10:00:00,sell,2.4,1.38,2.52,1.38,完全成交,14
2018-09-01 11:00:00,sell,2.4,1.77,2.52,1.77,完全成交,14
2018-09-01 12:00:00,sell,2.4,1.88,2.52,1.88,完全成交,14
2018-09-01 13:00:00,sell,2.4,1.72,1.5,0.0,未成交,14
2018-09-01 14:00:00,sell,2.4,1.36,1.84,0.0,未成交,14
2018-09-01 15:00:00,sell,2.4,0.94,2.0,0.0,未成交,14
2018-09-01 16:00:00,sell,2.4,0.42,2.5,0.42,完全成交,14
2018-09-01 17:00:00,buy,2.51,0.44,2.52,0.0,未成交,14
2018-09-01 18:00:00,buy,2.51,1.39,2.52,0.0,未成交,14
2018-09-01 19:00:00,buy,2.51,2.24,2.53,0.0,未成交,14
2018-09-01 20:00:00,buy,2.51,2.49,2.53,0.0,未成交,14
2018-09-01 21:00:00,buy,2.51,2.49,2.53,0.0,未成交,14
2018-09-01 22:00:00,buy,2.51,2.43,2.53,0.0,未成交,14
2018-09-01 23:00:00,buy,2.51,2.13,2.53,0.0,未成交,14
2018-09-01 00:00:00,buy,2.51,1.64,2.53,0.0,未成交,15
2018-09-01 01:00:00,buy,2.51,1.36,2.53,0.0,未成交,15
2018-09-01 02:00:00,buy,2.51,1.23,2.53,0.0,未成交,15
2018-09-01 03:00:00,buy,2.51,1.13,2.53,0.0,未成交,15
