time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,2.51,2.09,-1.0,0.0,未成交,0
2018-09-01 01:00:00,buy,2.51,1.6,-1.0,0.0,未成交,0
2018-09-01 02:00:00,buy,2.51,1.34,-1.0,0.0,未成交,0
2018-09-01 03:00:00,buy,2.51,1.22,-1.0,0.0,未成交,0
2018-09-01 04:00:00,buy,2.51,1.17,-1.0,0.0,未成交,0
2018-09-01 05:00:00,buy,2.51,1.21,1.75,1.21,完全成交,0
2018-09-01 06:00:00,buy,2.51,1.28,1.75,1.28,完全成交,0
2018-09-01 07:00:00,buy,2.51,1.38,1.75,1.38,完全成交,0
2018-09-01 08:00:00,buy,2.51,1.36,1.75,1.36,完全成交,0
2018-09-01 09:00:00,buy,2.51,0.99,2.0,0.99,完全成交,0
2018-09-01 10:00:00,buy,2.51,0.53,1.5,0.53,完全成交,0
2018-09-01 11:00:00,buy,2.51,0.51,2.51,0.51,完全成交,0
2018-09-01 12:00:00,buy,2.51,1.08,2.51,1.08,完全成交,0
2018-09-01 13:00:00,buy,2.51,1.93,2.51,1.93,完全成交,0
2018-09-01 14:00:00,buy,2.51,2.89,1.5,2.89,完全成交,0
2018-09-01 15:00:00,buy,2.51,3.73,1.5,3.73,完全成交,0
2018-09-01 16:00:00,buy,2.51,4.13,2.51,1.63,部分成交,0
2018-09-01 17:00:00,buy,2.51,4.32,-1.0,0.0,未成交,0
2018-09-01 18:00:00,buy,2.51,4.56,-1.0,0.0,未成交,0
2018-09-01 19:00:00,buy,2.51,4.16,-1.0,0.0,未成交,0
2018-09-01 20:00:00,buy,2.51,3.55,-1.0,0.0,未成交,0
2018-09-01 21:00:00,buy,2.51,3.26,-1.0,0.0,未成交,0
2018-09-01 22:00:00,buy,2.51,3.09,-1.0,0.0,未成交,0
2018-09-01 23:00:00,buy,2.51,2.78,-1.0,0.0,未成交,0
2018-09-01 00:00:00,buy,2.51,1.65,-1.0,0.0,未成交,1
2018-09-01 01:00:00,buy,2.51,1.52,-1.0,0.0,未成交,1
2018-09-01 02:00:00,buy,2.51,1.42,-1.0,0.0,未成交,1
2018-09-01 03:00:00,buy,2.51,1.38,-1.0,0.0,未成交,1
2018-09-01 04:00:00,buy,2.51,1.23,1.75,1.23,完全成交,1
2018-09-01 05:00:00,buy,2.51,0.97,1.75,0.97,完全成交,1
2018-09-01 06:00:00,buy,2.51,0.74,1.75,0.74,完全成交,1
2018-09-01 07:00:00,buy,2.51,0.56,1.75,0.56,完全成交,1
2018-09-01 08:00:00,buy,2.51,0.34,1.75,0.34,完全成交,1
2018-09-01 09:00:00,sell,2.4,0.09,1.5,0.0,未成交,1
2018-09-01 10:00:00,sell,2.4,0.78,2.52,0.78,完全成交,1
2018-09-01 11:00:00,sell,2.4,1.35,2.52,1.35,完全成交,1
