time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,2.51,4.52,2.2,4.52,完全成交,0
2018-09-01 01:00:00,buy,2.51,4.99,2.53,0.0,未成交,0
2018-09-01 02:00:00,buy,2.51,4.48,2.2,4.48,完全成交,0
2018-09-01 03:00:00,buy,2.51,2.26,2.2,2.26,完全成交,0
2018-09-01 04:00:00,buy,2.51,0.85,2.2,0.85,完全成交,0
2018-09-01 05:00:00,buy,2.51,0.92,2.2,0.92,完全成交,0
2018-09-01 06:00:00,buy,2.51,1.31,2.2,1.31,完全成交,0
2018-09-01 07:00:00,buy,2.51,1.07,2.2,1.07,完全成交,0
2018-09-01 08:00:00,buy,2.51,0.62,2.2,0.62,完全成交,0
2018-09-01 09:00:00,sell,2.4,0.16,1.8,0.0,未成交,0
2018-09-01 10:00:00,sell,2.4,1.24,1.5,0.0,未成交,0
2018-09-01 11:00:00,sell,2.4,1.13,1.5,0.0,未成交,0
2018-09-01 12:00:00,buy,2.51,0.47,1.5,0.47,完全成交,0
2018-09-01 13:00:00,buy,2.51,2.31,1.5,2.31,完全成交,0
2018-09-01 14:00:00,buy,2.51,3.04,2.4,3.04,完全成交,0
2018-09-01 15:00:00,buy,2.51,2.43,2.2,2.43,完全成交,0
2018-09-01 16:00:00,buy,2.51,1.57,2.52,0.0,未成交,0
2018-09-01 17:00:00,buy,2.51,1.93,2.52,0.0,未成交,0
2018-09-01 18:00:00,buy,2.51,4.3,2.52,0.0,未成交,0
2018-09-01 19:00:00,buy,2.51,5.48,-1.0,0.0,未成交,0
2018-09-01 20:00:00,buy,2.51,5.7,-1.0,0.0,未成交,0
2018-09-01 21:00:00,buy,2.51,5.31,-1.0,0.0,未成交,0
2018-09-01 22:00:00,buy,2.51,4.83,-1.0,0.0,未成交,0
2018-09-01 23:00:00,buy,2.51,5.01,-1.0,0.0,未成交,0
2018-09-01 00:00:00,buy,2.51,1.61,-1.0,0.0,未成交,1
2018-09-01 01:00:00,buy,2.51,1.45,-1.0,0.0,未成交,1
2018-09-01 02:00:00,buy,2.51,1.33,-1.0,0.0,未成交,1
