time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,2.6,10.0,2.5,10.0,完全成交,0
2018-09-01 01:00:00,buy,2.6,10.0,2.5,10.0,完全成交,0
2018-09-01 02:00:00,buy,2.6,10.0,2.5,10.0,完全成交,0
2018-09-01 03:00:00,buy,2.6,10.0,2.5,10.0,完全成交,0
2018-09-01 04:00:00,buy,2.6,10.0,2.5,10.0,完全成交,0
2018-09-01 05:00:00,buy,2.6,10.0,2.5,10.0,完全成交,0
2018-09-01 06:00:00,buy,2.6,10.0,2.6,4.14,部分成交,0
2018-09-01 07:00:00,buy,2.6,10.0,2.6,4.2,部分成交,0
2018-09-01 08:00:00,buy,2.6,10.0,2.6,7.22,部分成交,0
2018-09-01 09:00:00,buy,2.6,10.0,2.6,7.22,部分成交,0
2018-09-01 10:00:00,buy,2.6,10.0,2.6,6.72,部分成交,0
2018-09-01 11:00:00,buy,2.6,10.0,2.6,7.0,部分成交,0
2018-09-01 12:00:00,buy,2.6,10.0,2.6,8.51,部分成交,0
2018-09-01 13:00:00,buy,2.6,10.0,2.6,6.33,部分成交,0
2018-09-01 14:00:00,buy,2.6,10.0,2.5,10.0,完全成交,0
2018-09-01 15:00:00,buy,2.6,10.0,2.5,10.0,完全成交,0
2018-09-01 16:00:00,buy,2.6,10.0,2.5,10.0,完全成交,0
2018-09-01 17:00:00,buy,2.6,10.0,2.5,10.0,完全成交,0
2018-09-01 18:00:00,buy,2.6,10.0,2.5,10.0,完全成交,0
2018-09-01 19:00:00,buy,2.6,10.0,2.5,10.0,完全成交,0
2018-09-01 20:00:00,buy,2.6,10.0,2.5,10.0,完全成交,0
2018-09-01 21:00:00,buy,2.6,10.0,2.5,10.0,完全成交,0
2018-09-01 22:00:00,buy,2.6,10.0,2.5,10.0,完全成交,0
2018-09-01 23:00:00,buy,2.6,10.0,2.5,10.0,完全成交,0
2018-09-01 00:00:00,buy,2.6,10.0,2.5,10.0,完全成交,1
2018-09-01 01:00:00,buy,2.6,10.0,2.5,10.0,完全成交,1
2018-09-01 02:00:00,buy,2.6,10.0,2.5,10.0,完全成交,1
2018-09-01 03:00:00,buy,2.6,10.0,2.5,10.0,完全成交,1
2018-09-01 04:00:00,buy,2.6,10.0,2.6,4.08,部分成交,1
2018-09-01 05:00:00,buy,2.6,10.0,2.6,4.14,部分成交,1
2018-09-01 06:00:00,buy,2.6,10.0,2.6,4.2,部分成交,1
2018-09-01 07:00:00,buy,2.6,10.0,2.6,4.25,部分成交,1
2018-09-01 08:00:00,buy,2.6,10.0,2.6,4.2,部分成交,1
2018-09-01 09:00:00,buy,2.6,10.0,2.6,7.5,部分成交,1
2018-09-01 10:00:00,buy,2.6,10.0,2.6,8.38,部分成交,1
2018-09-01 11:00:00,buy,2.6,10.0,2.6,8.31,部分成交,1
2018-09-01 12:00:00,buy,2.6,10.0,2.6,8.91,部分成交,1
2018-09-01 13:00:00,buy,2.6,10.0,2.5,10.0,完全成交,1
2018-09-01 14:00:00,buy,2.6,10.0,2.5,10.0,完全成交,1
2018-09-01 15:00:00,buy,2.6,10.0,2.5,10.0,完全成交,1
2018-09-01 16:00:00,buy,2.6,10.0,2.5,10.0,完全成交,1
2018-09-01 17:00:00,buy,2.6,10.0,2.5,10.0,完全成交,1
2018-09-01 18:00:00,buy,2.6,10.0,2.5,10.0,完全成交,1
2018-09-01 19:00:00,buy,2.6,10.0,2.5,10.0,完全成交,1
2018-09-01 20:00:00,buy,2.6,10.0,2.5,10.0,完全成交,1
2018-09-01 21:00:00,buy,2.6,10.0,2.5,10.0,完全成交,1
2018-09-01 22:00:00,buy,2.6,10.0,2.5,10.0,完全成交,1
2018-09-01 23:00:00,buy,2.6,10.0,2.5,10.0,完全成交,1
2018-09-01 00:00:00,buy,2.6,10.0,2.5,10.0,完全成交,2
2018-09-01 01:00:00,buy,2.6,10.0,2.5,10.0,完全成交,2
2018-09-01 02:00:00,buy,2.6,10.0,2.5,10.0,完全成交,2
2018-09-01 03:00:00,buy,2.6,10.0,2.5,10.0,完全成交,2
2018-09-01 04:00:00,buy,2.6,10.0,2.6,4.08,部分成交,2
2018-09-01 05:00:00,buy,2.6,10.0,2.6,4.14,部分成交,2
2018-09-01 06:00:00,buy,2.6,10.0,2.6,4.2,部分成交,2
2018-09-01 07:00:00,buy,2.6,10.0,2.6,4.25,部分成交,2
2018-09-01 08:00:00,buy,2.6,10.0,2.6,4.2,部分成交,2
2018-09-01 09:00:00,buy,2.6,10.0,2.6,7.47,部分成交,2
2018-09-01 10:00:00,buy,2.6,10.0,2.6,7.93,部分成交,2
2018-09-01 11:00:00,buy,2.6,10.0,2.6,8.21,部分成交,2
2018-09-01 12:00:00,buy,2.6,10.0,2.6,9.58,部分成交,2
2018-09-01 13:00:00,buy,2.6,10.0,2.5,10.0,完全成交,2
2018-09-01 14:00:00,buy,2.6,10.0,2.6,7.09,部分成交,2
2018-09-01 15:00:00,buy,2.6,10.0,2.5,10.0,完全成交,2
2018-09-01 16:00:00,buy,2.6,10.0,2.5,10.0,完全成交,2
2018-09-01 17:00:00,buy,2.6,10.0,2.5,10.0,完全成交,2
2018-09-01 18:00:00,buy,2.6,10.0,2.5,10.0,完全成交,2
2018-09-01 19:00:00,buy,2.6,10.0,2.5,10.0,完全成交,2
2018-09-01 20:00:00,buy,2.6,10.0,2.5,10.0,完全成交,2
2018-09-01 21:00:00,buy,2.6,10.0,2.5,10.0,完全成交,2
2018-09-01 22:00:00,buy,2.6,10.0,2.5,10.0,完全成交,2
2018-09-01 23:00:00,buy,2.6,10.0,2.5,10.0,完全成交,2
2018-09-01 00:00:00,buy,2.6,10.0,2.5,10.0,完全成交,3
2018-09-01 01:00:00,buy,2.6,10.0,2.5,10.0,完全成交,3
2018-09-01 02:00:00,buy,2.6,10.0,2.5,10.0,完全成交,3
2018-09-01 03:00:00,buy,2.6,10.0,2.5,10.0,完全成交,3
2018-09-01 04:00:00,buy,2.6,10.0,2.6,4.08,部分成交,3
2018-09-01 05:00:00,buy,2.6,10.0,2.6,4.14,部分成交,3
2018-09-01 06:00:00,buy,2.6,10.0,2.6,4.2,部分成交,3
2018-09-01 07:00:00,buy,2.6,10.0,2.6,4.25,部分成交,3
2018-09-01 08:00:00,buy,2.6,10.0,2.6,7.24,部分成交,3
2018-09-01 09:00:00,buy,2.6,10.0,2.6,7.85,部分成交,3
2018-09-01 10:00:00,buy,2.6,10.0,2.6,8.41,部分成交,3
2018-09-01 11:00:00,buy,2.6,10.0,2.6,8.17,部分成交,3
2018-09-01 12:00:00,buy,2.6,10.0,2.6,7.93,部分成交,3
2018-09-01 13:00:00,buy,2.6,10.0,2.5,10.0,完全成交,3
2018-09-01 14:00:00,buy,2.6,10.0,2.6,7.16,部分成交,3
2018-09-01 15:00:00,buy,2.6,10.0,2.5,10.0,完全成交,3
2018-09-01 16:00:00,buy,2.6,10.0,2.5,10.0,完全成交,3
2018-09-01 17:00:00,buy,2.6,10.0,2.5,10.0,完全成交,3
2018-09-01 18:00:00,buy,2.6,10.0,2.5,10.0,完全成交,3
2018-09-01 19:00:00,buy,2.6,10.0,2.5,10.0,完全成交,3
2018-09-01 20:00:00,buy,2.6,10.0,2.5,10.0,完全成交,3
2018-09-01 21:00:00,buy,2.6,10.0,2.5,10.0,完全成交,3
2018-09-01 22:00:00,buy,2.6,10.0,2.5,10.0,完全成交,3
2018-09-01 23:00:00,buy,2.6,10.0,2.5,10.0,完全成交,3
2018-09-01 00:00:00,buy,2.6,10.0,2.5,10.0,完全成交,4
2018-09-01 01:00:00,buy,2.6,10.0,2.5,10.0,完全成交,4
2018-09-01 02:00:00,buy,2.6,10.0,2.5,10.0,完全成交,4
2018-09-01 03:00:00,buy,2.6,10.0,2.5,10.0,完全成交,4
2018-09-01 04:00:00,buy,2.6,10.0,2.6,4.09,部分成交,4
2018-09-01 05:00:00,buy,2.6,10.0,2.6,4.14,部分成交,4
2018-09-01 06:00:00,buy,2.6,10.0,2.6,4.18,部分成交,4
2018-09-01 07:00:00,buy,2.6,10.0,2.6,4.24,部分成交,4
2018-09-01 08:00:00,buy,2.6,10.0,2.6,4.25,部分成交,4
2018-09-01 09:00:00,buy,2.6,10.0,2.6,7.99,部分成交,4
2018-09-01 10:00:00,buy,2.6,10.0,2.6,8.39,部分成交,4
2018-09-01 11:00:00,buy,2.6,10.0,2.6,8.65,部分成交,4
2018-09-01 12:00:00,buy,2.6,10.0,2.6,8.32,部分成交,4
2018-09-01 13:00:00,buy,2.6,10.0,2.6,8.59,部分成交,4
2018-09-01 14:00:00,buy,2.6,10.0,2.5,10.0,完全成交,4
2018-09-01 15:00:00,buy,2.6,10.0,2.5,10.0,完全成交,4
2018-09-01 16:00:00,buy,2.6,10.0,2.5,10.0,完全成交,4
2018-09-01 17:00:00,buy,2.6,10.0,2.5,10.0,完全成交,4
2018-09-01 18:00:00,buy,2.6,10.0,2.5,10.0,完全成交,4
2018-09-01 19:00:00,buy,2.6,10.0,2.5,10.0,完全成交,4
2018-09-01 20:00:00,buy,2.6,10.0,2.5,10.0,完全成交,4
2018-09-01 21:00:00,buy,2.6,10.0,2.5,10.0,完全成交,4
2018-09-01 22:00:00,buy,2.6,10.0,2.5,10.0,完全成交,4
2018-09-01 23:00:00,buy,2.6,10.0,2.5,10.0,完全成交,4
2018-09-01 00:00:00,buy,2.6,10.0,2.5,10.0,完全成交,5
2018-09-01 01:00:00,buy,2.6,10.0,2.5,10.0,完全成交,5
