time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,1.5,3.59,-1.0,0.0,未成交,0
2018-09-01 01:00:00,buy,1.5,3.51,-1.0,0.0,未成交,0
2018-09-01 02:00:00,buy,1.5,2.87,-1.0,0.0,未成交,0
2018-09-01 03:00:00,buy,1.5,2.34,-1.0,0.0,未成交,0
2018-09-01 04:00:00,buy,1.5,2.01,1.75,0.0,未成交,0
2018-09-01 05:00:00,buy,1.5,0.88,1.75,0.0,未成交,0
2018-09-01 06:00:00,buy,1.5,1.08,1.75,0.0,未成交,0
2018-09-01 07:00:00,buy,1.5,1.34,1.75,0.0,未成交,0
2018-09-01 08:00:00,buy,1.5,1.64,1.75,0.0,未成交,0
2018-09-01 09:00:00,buy,1.5,1.31,1.75,0.0,未成交,0
2018-09-01 10:00:00,buy,1.5,1.25,2.0,0.0,未成交,0
2018-09-01 11:00:00,buy,1.5,0.73,2.4,0.0,未成交,0
2018-09-01 12:00:00,buy,1.5,1.43,2.4,0.0,未成交,0
2018-09-01 13:00:00,buy,1.5,2.31,1.5,0.68,部分成交,0
2018-09-01 14:00:00,buy,1.5,1.77,1.5,0.73,部分成交,0
2018-09-01 15:00:00,buy,1.5,1.91,1.5,0.0,未成交,0
2018-09-01 16:00:00,buy,1.5,1.92,2.5,0.0,未成交,0
2018-09-01 17:00:00,buy,1.5,3.18,2.4,0.0,未成交,0
2018-09-01 18:00:00,buy,1.5,3.94,-1.0,0.0,未成交,0
2018-09-01 19:00:00,buy,1.5,4.04,-1.0,0.0,未成交,0
2018-09-01 20:00:00,buy,1.5,4.12,-1.0,0.0,未成交,0
2018-09-01 21:00:00,buy,1.5,3.89,-1.0,0.0,未成交,0
2018-09-01 22:00:00,buy,1.5,3.63,-1.0,0.0,未成交,0
2018-09-01 23:00:00,buy,1.5,3.54,-1.0,0.0,未成交,0
2018-09-01 00:00:00,buy,1.5,5.51,-1.0,0.0,未成交,1
2018-09-01 01:00:00,buy,1.5,3.73,-1.0,0.0,未成交,1
2018-09-01 02:00:00,buy,1.5,1.23,-1.0,0.0,未成交,1
2018-09-01 03:00:00,buy,1.5,0.44,-1.0,0.0,未成交,1
2018-09-01 04:00:00,buy,1.5,1.31,-1.0,0.0,未成交,1
2018-09-01 05:00:00,buy,1.5,1.09,1.75,0.0,未成交,1
2018-09-01 06:00:00,buy,1.5,1.53,1.75,0.0,未成交,1
2018-09-01 07:00:00,buy,1.5,0.65,1.75,0.0,未成交,1
2018-09-01 08:00:00,buy,1.5,1.83,2.4,0.0,未成交,1
2018-09-01 09:00:00,buy,1.5,1.6,2.0,0.0,未成交,1
2018-09-01 10:00:00,buy,1.5,1.21,1.5,1.21,完全成交,1
2018-09-01 11:00:00,buy,1.5,0.63,2.0,0.0,未成交,1
2018-09-01 12:00:00,sell,2.0,0.37,2.0,0.0,未成交,1
2018-09-01 13:00:00,buy,1.5,0.36,1.5,0.36,完全成交,1
2018-09-01 14:00:00,buy,1.5,3.39,1.5,2.91,部分成交,1
2018-09-01 15:00:00,buy,1.5,1.4,1.5,0.0,未成交,1
2018-09-01 16:00:00,buy,1.5,1.7,2.4,0.0,未成交,1
2018-09-01 17:00:00,buy,1.5,2.91,2.4,0.0,未成交,1
2018-09-01 18:00:00,buy,1.5,3.54,-1.0,0.0,未成交,1
2018-09-01 19:00:00,buy,1.5,2.84,-1.0,0.0,未成交,1
2018-09-01 20:00:00,buy,1.5,2.7,-1.0,0.0,未成交,1
2018-09-01 21:00:00,buy,1.5,3.07,-1.0,0.0,未成交,1
2018-09-01 22:00:00,buy,1.5,5.72,-1.0,0.0,未成交,1
2018-09-01 23:00:00,buy,1.5,2.96,-1.0,0.0,未成交,1
2018-09-01 00:00:00,buy,1.5,0.98,-1.0,0.0,未成交,2
2018-09-01 01:00:00,buy,1.5,0.94,-1.0,0.0,未成交,2
2018-09-01 02:00:00,buy,1.5,0.81,-1.0,0.0,未成交,2
2018-09-01 03:00:00,buy,1.5,0.9,-1.0,0.0,未成交,2
2018-09-01 04:00:00,buy,1.5,0.59,1.75,0.0,未成交,2
2018-09-01 05:00:00,buy,1.5,0.78,1.75,0.0,未成交,2
2018-09-01 06:00:00,buy,1.5,0.58,1.75,0.0,未成交,2
2018-09-01 07:00:00,buy,1.5,0.37,1.75,0.0,未成交,2
2018-09-01 08:00:00,buy,1.5,1.36,1.75,0.0,未成交,2
2018-09-01 09:00:00,buy,1.5,0.49,1.75,0.0,未成交,2
