time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,1.5,0.98,-1.0,0.0,未成交,0
2018-09-01 01:00:00,buy,1.5,0.94,-1.0,0.0,未成交,0
2018-09-01 02:00:00,buy,1.5,0.81,-1.0,0.0,未成交,0
2018-09-01 03:00:00,buy,1.5,0.9,-1.0,0.0,未成交,0
2018-09-01 04:00:00,buy,1.5,0.59,1.75,0.0,未成交,0
2018-09-01 05:00:00,buy,1.5,0.78,1.75,0.0,未成交,0
2018-09-01 06:00:00,buy,1.5,0.58,1.75,0.0,未成交,0
2018-09-01 07:00:00,buy,1.5,0.37,1.75,0.0,未成交,0
2018-09-01 08:00:00,buy,1.5,1.32,-1.0,0.0,未成交,0
2018-09-01 09:00:00,buy,1.5,0.84,-1.0,0.0,未成交,0
2018-09-01 10:00:00,buy,1.5,0.56,1.5,0.0,未成交,0
2018-09-01 11:00:00,buy,1.5,1.09,-1.0,0.0,未成交,0
2018-09-01 12:00:00,buy,1.5,1.24,1.5,0.0,未成交,0
2018-09-01 13:00:00,sell,2.0,0.23,-1.0,0.0,未成交,0
2018-09-01 14:00:00,sell,2.0,0.2,-1.0,0.0,未成交,0
2018-09-01 15:00:00,sell,2.0,0.04,-1.0,0.0,未成交,0
2018-09-01 16:00:00,buy,1.5,0.58,-1.0,0.0,未成交,0
2018-09-01 17:00:00,buy,1.5,2.07,-1.0,0.0,未成交,0
2018-09-01 18:00:00,buy,1.5,3.15,-1.0,0.0,未成交,0
2018-09-01 19:00:00,buy,1.5,3.31,-1.0,0.0,未成交,0
2018-09-01 20:00:00,buy,1.5,1.75,-1.0,0.0,未成交,0
2018-09-01 21:00:00,buy,1.5,1.99,-1.0,0.0,未成交,0
2018-09-01 22:00:00,buy,1.5,3.47,-1.0,0.0,未成交,0
2018-09-01 23:00:00,buy,1.5,1.82,-1.0,0.0,未成交,0
2018-09-01 00:00:00,buy,1.5,0.98,1.0,0.0,未成交,1
2018-09-01 01:00:00,buy,1.5,0.94,1.0,0.0,未成交,1
2018-09-01 02:00:00,buy,1.5,0.81,1.0,0.0,未成交,1
2018-09-01 03:00:00,buy,1.5,0.9,1.0,0.0,未成交,1
2018-09-01 04:00:00,buy,1.5,0.59,1.75,0.0,未成交,1
2018-09-01 05:00:00,buy,1.5,0.78,1.75,0.0,未成交,1
2018-09-01 06:00:00,buy,1.5,0.58,1.75,0.0,未成交,1
2018-09-01 07:00:00,buy,1.5,0.38,-1.0,0.0,未成交,1
2018-09-01 08:00:00,buy,1.5,1.27,-1.0,0.0,未成交,1
2018-09-01 09:00:00,buy,1.5,0.01,-1.0,0.0,未成交,1
2018-09-01 10:00:00,sell,2.0,0.64,-1.0,0.0,未成交,1
2018-09-01 11:00:00,buy,1.5,0.14,-1.0,0.0,未成交,1
2018-09-01 12:00:00,buy,1.5,0.33,-1.0,0.0,未成交,1
2018-09-01 13:00:00,sell,2.0,0.93,-1.0,0.0,未成交,1
2018-09-01 14:00:00,sell,2.0,0.73,-1.0,0.0,未成交,1
2018-09-01 15:00:00,sell,2.0,0.16,2.0,0.16,完全成交,1
2018-09-01 16:00:00,buy,1.5,0.74,1.0,0.0,未成交,1
2018-09-01 17:00:00,buy,1.5,2.59,1.0,0.0,未成交,1
2018-09-01 18:00:00,buy,1.5,4.04,1.0,0.0,未成交,1
2018-09-01 19:00:00,buy,1.5,3.63,1.0,0.0,未成交,1
2018-09-01 20:00:00,buy,1.5,1.74,1.0,0.0,未成交,1
2018-09-01 21:00:00,buy,1.5,1.99,1.0,0.0,未成交,1
2018-09-01 22:00:00,buy,1.5,3.48,1.0,0.0,未成交,1
2018-09-01 23:00:00,buy,1.5,1.82,1.0,0.0,未成交,1
2018-09-01 00:00:00,buy,1.5,1.63,1.0,0.0,未成交,2
2018-09-01 01:00:00,buy,1.5,1.11,1.0,0.0,未成交,2
2018-09-01 02:00:00,buy,1.5,1.02,1.0,0.0,未成交,2
2018-09-01 03:00:00,buy,1.5,0.67,1.0,0.0,未成交,2
2018-09-01 04:00:00,buy,1.5,0.75,1.75,0.0,未成交,2
2018-09-01 05:00:00,buy,1.5,0.65,1.75,0.0,未成交,2
2018-09-01 06:00:00,buy,1.5,0.49,1.75,0.0,未成交,2
2018-09-01 07:00:00,buy,1.5,0.83,1.75,0.0,未成交,2
2018-09-01 08:00:00,buy,1.5,1.79,1.75,0.0,未成交,2
2018-09-01 09:00:00,buy,1.5,1.02,-1.0,0.0,未成交,2
2018-09-01 10:00:00,sell,2.0,1.7,-1.0,0.0,未成交,2
2018-09-01 11:00:00,sell,2.0,1.52,-1.0,0.0,未成交,2
2018-09-01 12:00:00,sell,2.0,2.61,-1.0,0.0,未成交,2
2018-09-01 13:00:00,sell,2.0,0.54,-1.0,0.0,未成交,2
2018-09-01 14:00:00,sell,2.0,1.36,-1.0,0.0,未成交,2
2018-09-01 15:00:00,sell,2.0,0.82,-1.0,0.0,未成交,2
2018-09-01 16:00:00,buy,1.5,0.44,1.0,0.44,完全成交,2
2018-09-01 17:00:00,buy,1.5,0.42,1.0,0.0,未成交,2
2018-09-01 18:00:00,buy,1.5,2.05,-1.0,0.0,未成交,2
2018-09-01 19:00:00,buy,1.5,2.13,-1.0,0.0,未成交,2
2018-09-01 20:00:00,buy,1.5,1.7,-1.0,0.0,未成交,2
2018-09-01 21:00:00,buy,1.5,2.33,-1.0,0.0,未成交,2
2018-09-01 22:00:00,buy,1.5,2.68,-1.0,0.0,未成交,2
2018-09-01 23:00:00,buy,1.5,1.41,-1.0,0.0,未成交,2
2018-09-01 00:00:00,buy,1.5,3.6,1.0,0.0,未成交,3
2018-09-01 01:00:00,buy,1.5,3.52,1.0,0.0,未成交,3
2018-09-01 02:00:00,buy,1.5,2.88,1.0,0.0,未成交,3
2018-09-01 03:00:00,buy,1.5,2.35,1.0,0.0,未成交,3
2018-09-01 04:00:00,buy,1.5,2.02,1.75,0.0,未成交,3
2018-09-01 05:00:00,buy,1.5,0.89,1.75,0.0,未成交,3
2018-09-01 06:00:00,buy,1.5,1.09,1.75,0.0,未成交,3
2018-09-01 07:00:00,buy,1.5,1.3,1.75,0.0,未成交,3
2018-09-01 08:00:00,buy,1.5,1.49,1.5,0.0,未成交,3
2018-09-01 09:00:00,buy,1.5,0.53,-1.0,0.0,未成交,3
2018-09-01 10:00:00,buy,1.5,0.49,-1.0,0.0,未成交,3
2018-09-01 11:00:00,buy,1.5,0.36,-1.0,0.0,未成交,3
2018-09-01 12:00:00,buy,1.5,0.56,-1.0,0.0,未成交,3
2018-09-01 13:00:00,buy,1.5,1.21,-1.0,0.0,未成交,3
2018-09-01 14:00:00,buy,1.5,1.24,-1.0,0.0,未成交,3
2018-09-01 15:00:00,buy,1.5,0.79,-1.0,0.0,未成交,3
2018-09-01 16:00:00,buy,1.5,0.91,-1.0,0.0,未成交,3
2018-09-01 17:00:00,buy,1.5,2.1,1.26,0.0,未成交,3
2018-09-01 18:00:00,buy,1.5,3.04,-1.0,0.0,未成交,3
2018-09-01 19:00:00,buy,1.5,3.94,-1.0,0.0,未成交,3
2018-09-01 20:00:00,buy,1.5,4.12,-1.0,0.0,未成交,3
2018-09-01 21:00:00,buy,1.5,3.9,-1.0,0.0,未成交,3
2018-09-01 22:00:00,buy,1.5,3.64,-1.0,0.0,未成交,3
2018-09-01 23:00:00,buy,1.5,3.55,-1.0,0.0,未成交,3
2018-09-01 00:00:00,buy,1.5,5.52,1.0,0.0,未成交,4
2018-09-01 01:00:00,buy,1.5,3.74,1.0,0.0,未成交,4
2018-09-01 02:00:00,buy,1.5,1.23,1.0,0.0,未成交,4
2018-09-01 03:00:00,buy,1.5,0.44,1.0,0.0,未成交,4
2018-09-01 04:00:00,buy,1.5,1.31,1.75,0.0,未成交,4
