time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,1.5,1.47,2.5,0.0,未成交,0
2018-09-01 01:00:00,buy,1.5,1.42,2.5,0.0,未成交,0
2018-09-01 02:00:00,buy,1.5,0.96,2.5,0.0,未成交,0
2018-09-01 03:00:00,buy,1.5,1.29,2.5,0.0,未成交,0
2018-09-01 04:00:00,buy,1.5,0.84,2.5,0.0,未成交,0
2018-09-01 05:00:00,buy,1.5,1.1,2.5,0.0,未成交,0
2018-09-01 06:00:00,buy,1.5,0.85,2.5,0.0,未成交,0
2018-09-01 07:00:00,buy,1.5,0.45,2.0,0.0,未成交,0
2018-09-01 08:00:00,buy,1.5,0.45,2.0,0.0,未成交,0
2018-09-01 09:00:00,sell,2.0,0.01,2.0,0.0,未成交,0
2018-09-01 10:00:00,sell,2.0,0.53,2.0,0.0,未成交,0
2018-09-01 11:00:00,sell,2.0,1.29,2.0,0.0,未成交,0
2018-09-01 12:00:00,sell,2.0,1.37,2.0,0.0,未成交,0
2018-09-01 13:00:00,sell,2.0,2.36,2.0,0.0,未成交,0
2018-09-01 14:00:00,sell,2.0,0.61,2.0,0.0,未成交,0
2018-09-01 15:00:00,sell,2.0,1.64,2.0,0.0,未成交,0
2018-09-01 16:00:00,sell,2.0,2.04,2.0,0.0,未成交,0
2018-09-01 17:00:00,sell,2.0,1.0,2.0,0.0,未成交,0
2018-09-01 18:00:00,sell,2.0,0.12,2.0,0.0,未成交,0
2018-09-01 19:00:00,buy,1.5,1.98,2.01,0.0,未成交,0
2018-09-01 20:00:00,buy,1.5,1.73,2.5,0.0,未成交,0
2018-09-01 21:00:00,buy,1.5,1.84,2.5,0.0,未成交,0
2018-09-01 22:00:00,buy,1.5,2.52,2.5,0.0,未成交,0
2018-09-01 23:00:00,buy,1.5,1.81,2.5,0.0,未成交,0
2018-09-01 00:00:00,buy,1.5,1.96,2.5,0.0,未成交,1
2018-09-01 01:00:00,buy,1.5,2.27,2.5,0.0,未成交,1
2018-09-01 02:00:00,buy,1.5,2.24,2.5,0.0,未成交,1
2018-09-01 03:00:00,buy,1.5,2.13,2.5,0.0,未成交,1
2018-09-01 04:00:00,buy,1.5,2.68,2.5,0.0,未成交,1
2018-09-01 05:00:00,buy,1.5,2.19,2.5,0.0,未成交,1
2018-09-01 06:00:00,buy,1.5,1.87,2.0,0.0,未成交,1
2018-09-01 07:00:00,buy,1.5,1.92,2.0,0.0,未成交,1
2018-09-01 08:00:00,buy,1.5,1.69,1.5,1.05,部分成交,1
2018-09-01 09:00:00,buy,1.5,2.03,2.0,0.0,未成交,1
2018-09-01 10:00:00,buy,1.5,2.22,2.0,0.0,未成交,1
2018-09-01 11:00:00,buy,1.5,1.53,2.0,0.0,未成交,1
2018-09-01 12:00:00,buy,1.5,1.19,2.0,0.0,未成交,1
2018-09-01 13:00:00,buy,1.5,0.79,2.0,0.0,未成交,1
2018-09-01 14:00:00,buy,1.5,1.26,2.0,0.0,未成交,1
2018-09-01 15:00:00,buy,1.5,1.21,1.83,0.0,未成交,1
2018-09-01 16:00:00,buy,1.5,1.57,1.5,1.57,完全成交,1
2018-09-01 17:00:00,buy,1.5,2.32,2.0,0.0,未成交,1
2018-09-01 18:00:00,buy,1.5,4.61,2.5,0.0,未成交,1
2018-09-01 19:00:00,buy,1.5,4.76,2.5,0.0,未成交,1
2018-09-01 20:00:00,buy,1.5,4.77,2.5,0.0,未成交,1
2018-09-01 21:00:00,buy,1.5,4.53,2.5,0.0,未成交,1
2018-09-01 22:00:00,buy,1.5,4.36,2.5,0.0,未成交,1
2018-09-01 23:00:00,buy,1.5,5.9,2.5,0.0,未成交,1
2018-09-01 00:00:00,buy,1.5,1.25,2.5,0.0,未成交,2
2018-09-01 01:00:00,buy,1.5,2.07,2.5,0.0,未成交,2
2018-09-01 02:00:00,buy,1.5,4.36,2.5,0.0,未成交,2
2018-09-01 03:00:00,buy,1.5,4.49,2.5,0.0,未成交,2
2018-09-01 04:00:00,buy,1.5,4.28,2.5,0.0,未成交,2
2018-09-01 05:00:00,buy,1.5,4.48,2.5,0.0,未成交,2
2018-09-01 06:00:00,buy,1.5,1.98,2.0,0.0,未成交,2
2018-09-01 07:00:00,buy,1.5,2.05,2.0,0.0,未成交,2
2018-09-01 08:00:00,buy,1.5,1.71,1.5,1.61,部分成交,2
2018-09-01 09:00:00,buy,1.5,0.37,2.0,0.0,未成交,2
2018-09-01 10:00:00,buy,1.5,0.87,2.0,0.0,未成交,2
2018-09-01 11:00:00,buy,1.5,2.7,1.5,2.06,部分成交,2
2018-09-01 12:00:00,buy,1.5,2.95,1.61,0.0,未成交,2
2018-09-01 13:00:00,buy,1.5,0.72,1.63,0.0,未成交,2
2018-09-01 14:00:00,buy,1.5,3.36,1.5,2.22,部分成交,2
2018-09-01 15:00:00,buy,1.5,3.11,1.5,2.46,部分成交,2
2018-09-01 16:00:00,buy,1.5,3.77,1.5,1.43,部分成交,2
2018-09-01 17:00:00,buy,1.5,4.46,2.0,0.0,未成交,2
2018-09-01 18:00:00,buy,1.5,3.96,2.0,0.0,未成交,2
2018-09-01 19:00:00,buy,1.5,3.39,2.5,0.0,未成交,2
2018-09-01 20:00:00,buy,1.5,3.55,2.5,0.0,未成交,2
2018-09-01 21:00:00,buy,1.5,3.07,2.5,0.0,未成交,2
2018-09-01 22:00:00,buy,1.5,2.34,2.5,0.0,未成交,2
2018-09-01 23:00:00,buy,1.5,2.04,2.5,0.0,未成交,2
2018-09-01 00:00:00,buy,1.5,1.73,2.5,0.0,未成交,3
2018-09-01 01:00:00,buy,1.5,1.31,2.5,0.0,未成交,3
2018-09-01 02:00:00,buy,1.5,1.84,2.5,0.0,未成交,3
2018-09-01 03:00:00,buy,1.5,1.31,2.5,0.0,未成交,3
2018-09-01 04:00:00,buy,1.5,1.19,2.5,0.0,未成交,3
2018-09-01 05:00:00,buy,1.5,1.03,2.5,0.0,未成交,3
2018-09-01 06:00:00,buy,1.5,0.88,2.5,0.0,未成交,3
2018-09-01 07:00:00,buy,1.5,0.91,2.5,0.0,未成交,3
2018-09-01 08:00:00,buy,1.5,1.56,2.0,0.0,未成交,3
2018-09-01 09:00:00,buy,1.5,0.31,2.0,0.0,未成交,3
2018-09-01 10:00:00,sell,2.0,0.67,2.0,0.0,未成交,3
2018-09-01 11:00:00,sell,2.0,0.19,2.0,0.0,未成交,3
2018-09-01 12:00:00,buy,1.5,0.15,2.0,0.0,未成交,3
2018-09-01 13:00:00,sell,2.0,0.15,2.0,0.0,未成交,3
2018-09-01 14:00:00,sell,2.0,0.41,2.0,0.0,未成交,3
2018-09-01 15:00:00,buy,1.5,0.82,1.68,0.0,未成交,3
2018-09-01 16:00:00,buy,1.5,1.1,1.5,1.02,部分成交,3
2018-09-01 17:00:00,buy,1.5,1.23,2.5,0.0,未成交,3
2018-09-01 18:00:00,buy,1.5,2.52,2.5,0.0,未成交,3
2018-09-01 19:00:00,buy,1.5,3.78,2.5,0.0,未成交,3
2018-09-01 20:00:00,buy,1.5,2.56,2.5,0.0,未成交,3
2018-09-01 21:00:00,buy,1.5,3.47,2.5,0.0,未成交,3
2018-09-01 22:00:00,buy,1.5,2.84,2.5,0.0,未成交,3
2018-09-01 23:00:00,buy,1.5,2.43,2.5,0.0,未成交,3
2018-09-01 00:00:00,buy,1.5,1.22,2.5,0.0,未成交,4
2018-09-01 01:00:00,buy,1.5,1.23,2.5,0.0,未成交,4
2018-09-01 02:00:00,buy,1.5,1.1,2.5,0.0,未成交,4
2018-09-01 03:00:00,buy,1.5,0.81,2.5,0.0,未成交,4
2018-09-01 04:00:00,buy,1.5,0.89,2.5,0.0,未成交,4
2018-09-01 05:00:00,buy,1.5,0.6,2.5,0.0,未成交,4
2018-09-01 06:00:00,buy,1.5,0.46,2.08,0.0,未成交,4
2018-09-01 07:00:00,buy,1.5,0.44,2.0,0.0,未成交,4
2018-09-01 08:00:00,buy,1.5,0.37,2.0,0.0,未成交,4
2018-09-01 09:00:00,buy,1.5,0.38,1.75,0.0,未成交,4
2018-09-01 10:00:00,buy,1.5,0.29,1.75,0.0,未成交,4
2018-09-01 11:00:00,sell,2.0,0.83,2.0,0.0,未成交,4
2018-09-01 12:00:00,sell,2.0,0.92,2.0,0.0,未成交,4
2018-09-01 13:00:00,sell,2.0,0.46,2.0,0.0,未成交,4
2018-09-01 14:00:00,sell,2.0,0.36,2.0,0.0,未成交,4
2018-09-01 15:00:00,buy,1.5,0.12,2.0,0.0,未成交,4
2018-09-01 16:00:00,buy,1.5,0.26,2.0,0.0,未成交,4
2018-09-01 17:00:00,buy,1.5,1.51,2.5,0.0,未成交,4
2018-09-01 18:00:00,buy,1.5,2.26,2.5,0.0,未成交,4
2018-09-01 19:00:00,buy,1.5,2.1,2.5,0.0,未成交,4
2018-09-01 20:00:00,buy,1.5,2.22,2.5,0.0,未成交,4
2018-09-01 21:00:00,buy,1.5,2.15,2.5,0.0,未成交,4
2018-09-01 22:00:00,buy,1.5,1.84,2.5,0.0,未成交,4
2018-09-01 23:00:00,buy,1.5,1.5,2.5,0.0,未成交,4
2018-09-01 00:00:00,buy,1.5,0.74,2.5,0.0,未成交,5
2018-09-01 01:00:00,buy,1.5,0.91,2.5,0.0,未成交,5
2018-09-01 02:00:00,buy,1.5,0.57,2.5,0.0,未成交,5
2018-09-01 03:00:00,buy,1.5,0.79,2.5,0.0,未成交,5
2018-09-01 04:00:00,buy,1.5,0.55,2.5,0.0,未成交,5
2018-09-01 05:00:00,buy,1.5,0.52,2.5,0.0,未成交,5
2018-09-01 06:00:00,buy,1.5,0.51,2.5,0.0,未成交,5
2018-09-01 07:00:00,buy,1.5,0.48,2.5,0.0,未成交,5
2018-09-01 08:00:00,buy,1.5,0.33,2.0,0.0,未成交,5
2018-09-01 09:00:00,sell,2.0,0.44,2.0,0.0,未成交,5
2018-09-01 10:00:00,sell,2.0,0.88,2.0,0.0,未成交,5
2018-09-01 11:00:00,sell,2.0,0.62,2.0,0.0,未成交,5
2018-09-01 12:00:00,sell,2.0,0.89,2.0,0.0,未成交,5
2018-09-01 13:00:00,sell,2.0,1.53,2.0,0.0,未成交,5
2018-09-01 14:00:00,sell,2.0,1.7,2.0,0.0,未成交,5
2018-09-01 15:00:00,sell,2.0,1.6,2.0,0.0,未成交,5
