time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,1.5,1.74,2.5,0.0,未成交,0
2018-09-01 01:00:00,buy,1.5,1.32,2.5,0.0,未成交,0
2018-09-01 02:00:00,buy,1.5,1.84,2.5,0.0,未成交,0
2018-09-01 03:00:00,buy,1.5,1.31,2.5,0.0,未成交,0
2018-09-01 04:00:00,buy,1.5,1.19,2.5,0.0,未成交,0
2018-09-01 05:00:00,buy,1.5,1.03,2.5,0.0,未成交,0
2018-09-01 06:00:00,buy,1.5,0.88,2.5,0.0,未成交,0
2018-09-01 07:00:00,buy,1.5,0.93,2.5,0.0,未成交,0
2018-09-01 08:00:00,buy,1.5,1.3,1.5,1.25,部分成交,0
2018-09-01 09:00:00,buy,1.5,0.56,2.0,0.0,未成交,0
2018-09-01 10:00:00,buy,1.5,0.09,1.71,0.0,未成交,0
2018-09-01 11:00:00,buy,1.5,0.84,1.73,0.0,未成交,0
2018-09-01 12:00:00,buy,1.5,1.97,1.78,0.0,未成交,0
2018-09-01 13:00:00,buy,1.5,2.26,1.61,0.0,未成交,0
2018-09-01 14:00:00,buy,1.5,2.1,1.5,2.1,完全成交,0
2018-09-01 15:00:00,buy,1.5,3.55,1.5,3.55,完全成交,0
2018-09-01 16:00:00,buy,1.5,4.03,2.0,0.0,未成交,0
2018-09-01 17:00:00,buy,1.5,3.46,2.0,0.0,未成交,0
2018-09-01 18:00:00,buy,1.5,3.58,2.0,0.0,未成交,0
2018-09-01 19:00:00,buy,1.5,3.99,2.0,0.0,未成交,0
2018-09-01 20:00:00,buy,1.5,2.57,2.5,0.0,未成交,0
2018-09-01 21:00:00,buy,1.5,3.47,2.5,0.0,未成交,0
2018-09-01 22:00:00,buy,1.5,2.84,2.5,0.0,未成交,0
2018-09-01 23:00:00,buy,1.5,2.44,2.5,0.0,未成交,0
2018-09-01 00:00:00,buy,1.5,1.45,2.5,0.0,未成交,1
2018-09-01 01:00:00,buy,1.5,1.2,2.5,0.0,未成交,1
2018-09-01 02:00:00,buy,1.5,1.33,2.5,0.0,未成交,1
2018-09-01 03:00:00,buy,1.5,1.34,2.5,0.0,未成交,1
2018-09-01 04:00:00,buy,1.5,0.35,2.5,0.0,未成交,1
2018-09-01 05:00:00,buy,1.5,1.63,2.5,0.0,未成交,1
2018-09-01 06:00:00,buy,1.5,0.55,2.5,0.0,未成交,1
2018-09-01 07:00:00,buy,1.5,1.56,2.5,0.0,未成交,1
2018-09-01 08:00:00,buy,1.5,1.19,2.0,0.0,未成交,1
2018-09-01 09:00:00,sell,2.0,0.63,2.0,0.0,未成交,1
2018-09-01 10:00:00,buy,1.5,0.75,2.0,0.0,未成交,1
2018-09-01 11:00:00,sell,2.0,1.94,2.0,0.0,未成交,1
2018-09-01 12:00:00,sell,2.0,0.13,2.0,0.0,未成交,1
2018-09-01 13:00:00,sell,2.0,1.61,2.0,0.0,未成交,1
2018-09-01 14:00:00,sell,2.0,0.8,2.0,0.0,未成交,1
2018-09-01 15:00:00,sell,2.0,1.58,2.0,0.0,未成交,1
2018-09-01 16:00:00,buy,1.5,0.61,1.5,0.53,部分成交,1
2018-09-01 17:00:00,buy,1.5,1.86,2.0,0.0,未成交,1
2018-09-01 18:00:00,buy,1.5,1.4,2.0,0.0,未成交,1
2018-09-01 19:00:00,buy,1.5,3.76,2.0,0.0,未成交,1
2018-09-01 20:00:00,buy,1.5,1.9,2.5,0.0,未成交,1
2018-09-01 21:00:00,buy,1.5,2.12,2.5,0.0,未成交,1
2018-09-01 22:00:00,buy,1.5,2.31,2.5,0.0,未成交,1
2018-09-01 23:00:00,buy,1.5,1.47,2.5,0.0,未成交,1
2018-09-01 00:00:00,buy,1.5,1.46,2.5,0.0,未成交,2
2018-09-01 01:00:00,buy,1.5,1.41,2.5,0.0,未成交,2
2018-09-01 02:00:00,buy,1.5,0.95,2.5,0.0,未成交,2
2018-09-01 03:00:00,buy,1.5,1.28,2.5,0.0,未成交,2
2018-09-01 04:00:00,buy,1.5,0.83,2.5,0.0,未成交,2
2018-09-01 05:00:00,buy,1.5,1.09,2.5,0.0,未成交,2
2018-09-01 06:00:00,buy,1.5,0.84,2.5,0.0,未成交,2
2018-09-01 07:00:00,buy,1.5,0.45,2.5,0.0,未成交,2
2018-09-01 08:00:00,buy,1.5,0.27,2.0,0.0,未成交,2
2018-09-01 09:00:00,sell,2.0,1.01,2.0,0.0,未成交,2
2018-09-01 10:00:00,sell,2.0,1.95,2.0,0.0,未成交,2
2018-09-01 11:00:00,sell,2.0,2.21,2.0,0.0,未成交,2
2018-09-01 12:00:00,sell,2.0,2.06,2.0,0.0,未成交,2
2018-09-01 13:00:00,sell,2.0,2.84,2.0,0.0,未成交,2
2018-09-01 14:00:00,sell,2.0,1.02,2.0,0.0,未成交,2
2018-09-01 15:00:00,sell,2.0,1.56,2.0,0.0,未成交,2
2018-09-01 16:00:00,sell,2.0,1.66,2.0,0.0,未成交,2
2018-09-01 17:00:00,sell,2.0,0.35,2.5,0.35,完全成交,2
2018-09-01 18:00:00,buy,1.5,0.93,2.5,0.0,未成交,2
2018-09-01 19:00:00,buy,1.5,2.4,2.5,0.0,未成交,2
2018-09-01 20:00:00,buy,1.5,1.73,2.5,0.0,未成交,2
2018-09-01 21:00:00,buy,1.5,1.84,2.5,0.0,未成交,2
2018-09-01 22:00:00,buy,1.5,2.52,2.5,0.0,未成交,2
2018-09-01 23:00:00,buy,1.5,1.8,2.5,0.0,未成交,2
2018-09-01 00:00:00,buy,1.5,1.74,2.5,0.0,未成交,3
2018-09-01 01:00:00,buy,1.5,1.32,2.5,0.0,未成交,3
2018-09-01 02:00:00,buy,1.5,1.85,2.5,0.0,未成交,3
2018-09-01 03:00:00,buy,1.5,1.32,2.5,0.0,未成交,3
2018-09-01 04:00:00,buy,1.5,1.2,2.5,0.0,未成交,3
2018-09-01 05:00:00,buy,1.5,1.04,2.5,0.0,未成交,3
2018-09-01 06:00:00,buy,1.5,0.89,2.5,0.0,未成交,3
2018-09-01 07:00:00,buy,1.5,0.91,2.5,0.0,未成交,3
2018-09-01 08:00:00,buy,1.5,1.63,1.5,1.51,部分成交,3
2018-09-01 09:00:00,buy,1.5,0.98,1.6,0.0,未成交,3
2018-09-01 10:00:00,buy,1.5,0.37,2.0,0.0,未成交,3
2018-09-01 11:00:00,buy,1.5,0.85,1.77,0.0,未成交,3
2018-09-01 12:00:00,buy,1.5,1.16,2.0,0.0,未成交,3
2018-09-01 13:00:00,buy,1.5,0.86,2.0,0.0,未成交,3
2018-09-01 14:00:00,buy,1.5,0.75,2.0,0.0,未成交,3
2018-09-01 15:00:00,buy,1.5,1.49,2.0,0.0,未成交,3
2018-09-01 16:00:00,buy,1.5,1.59,2.29,0.0,未成交,3
2018-09-01 17:00:00,buy,1.5,1.51,2.07,0.0,未成交,3
2018-09-01 18:00:00,buy,1.5,2.62,2.2,0.0,未成交,3
2018-09-01 19:00:00,buy,1.5,3.82,2.5,0.0,未成交,3
2018-09-01 20:00:00,buy,1.5,2.57,2.5,0.0,未成交,3
2018-09-01 21:00:00,buy,1.5,3.47,2.5,0.0,未成交,3
2018-09-01 22:00:00,buy,1.5,2.84,2.5,0.0,未成交,3
2018-09-01 23:00:00,buy,1.5,2.44,2.5,0.0,未成交,3
2018-09-01 00:00:00,buy,1.5,1.73,2.5,0.0,未成交,4
2018-09-01 01:00:00,buy,1.5,1.31,2.5,0.0,未成交,4
2018-09-01 02:00:00,buy,1.5,1.84,2.5,0.0,未成交,4
2018-09-01 03:00:00,buy,1.5,1.31,2.5,0.0,未成交,4
2018-09-01 04:00:00,buy,1.5,1.19,2.5,0.0,未成交,4
2018-09-01 05:00:00,buy,1.5,1.03,2.5,0.0,未成交,4
2018-09-01 06:00:00,buy,1.5,0.88,2.0,0.0,未成交,4
2018-09-01 07:00:00,buy,1.5,0.91,2.0,0.0,未成交,4
2018-09-01 08:00:00,buy,1.5,1.56,2.0,0.0,未成交,4
2018-09-01 09:00:00,buy,1.5,0.31,2.0,0.0,未成交,4
2018-09-01 10:00:00,sell,2.0,0.67,2.0,0.0,未成交,4
2018-09-01 11:00:00,sell,2.0,0.19,2.0,0.0,未成交,4
2018-09-01 12:00:00,buy,1.5,0.15,2.0,0.0,未成交,4
2018-09-01 13:00:00,sell,2.0,0.15,2.0,0.0,未成交,4
2018-09-01 14:00:00,sell,2.0,0.41,2.0,0.0,未成交,4
2018-09-01 15:00:00,buy,1.5,0.82,1.5,0.82,完全成交,4
2018-09-01 16:00:00,buy,1.5,1.1,2.0,0.0,未成交,4
2018-09-01 17:00:00,buy,1.5,1.23,2.0,0.0,未成交,4
2018-09-01 18:00:00,buy,1.5,2.52,2.05,0.0,未成交,4
2018-09-01 19:00:00,buy,1.5,3.78,2.5,0.0,未成交,4
2018-09-01 20:00:00,buy,1.5,2.56,2.5,0.0,未成交,4
2018-09-01 21:00:00,buy,1.5,3.47,2.5,0.0,未成交,4
2018-09-01 22:00:00,buy,1.5,2.84,2.5,0.0,未成交,4
2018-09-01 23:00:00,buy,1.5,2.43,2.5,0.0,未成交,4
2018-09-01 00:00:00,buy,1.5,4.92,2.5,0.0,未成交,5
2018-09-01 01:00:00,buy,1.5,4.64,2.5,0.0,未成交,5
2018-09-01 02:00:00,buy,1.5,4.84,2.5,0.0,未成交,5
2018-09-01 03:00:00,buy,1.5,3.5,2.5,0.0,未成交,5
2018-09-01 04:00:00,buy,1.5,1.9,2.5,0.0,未成交,5
2018-09-01 05:00:00,buy,1.5,0.62,2.5,0.0,未成交,5
2018-09-01 06:00:00,buy,1.5,0.91,2.5,0.0,未成交,5
2018-09-01 07:00:00,buy,1.5,1.4,2.5,0.0,未成交,5
2018-09-01 08:00:00,buy,1.5,1.22,2.0,0.0,未成交,5
2018-09-01 09:00:00,buy,1.5,1.05,2.0,0.0,未成交,5
2018-09-01 10:00:00,buy,1.5,0.41,1.7,0.0,未成交,5
2018-09-01 11:00:00,sell,2.0,0.83,2.0,0.0,未成交,5
2018-09-01 12:00:00,sell,2.0,1.82,2.0,0.0,未成交,5
2018-09-01 13:00:00,sell,2.0,2.18,2.0,0.0,未成交,5
2018-09-01 14:00:00,sell,2.0,0.75,2.0,0.0,未成交,5
2018-09-01 15:00:00,buy,1.5,0.21,2.0,0.0,未成交,5
2018-09-01 16:00:00,buy,1.5,0.86,1.5,0.86,完全成交,5
2018-09-01 17:00:00,buy,1.5,2.6,2.0,0.0,未成交,5
