time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,1.5,1.46,2.5,0.0,未成交,0
2018-09-01 01:00:00,buy,1.5,1.21,2.5,0.0,未成交,0
2018-09-01 02:00:00,buy,1.5,1.34,2.5,0.0,未成交,0
2018-09-01 03:00:00,buy,1.5,1.35,2.5,0.0,未成交,0
2018-09-01 04:00:00,buy,1.5,0.36,2.5,0.0,未成交,0
2018-09-01 05:00:00,buy,1.5,1.64,2.0,0.0,未成交,0
2018-09-01 06:00:00,buy,1.5,0.56,2.5,0.0,未成交,0
2018-09-01 07:00:00,buy,1.5,1.55,2.5,0.0,未成交,0
2018-09-01 08:00:00,buy,1.5,1.3,2.0,0.0,未成交,0
2018-09-01 09:00:00,sell,2.0,0.42,2.0,0.0,未成交,0
2018-09-01 10:00:00,buy,1.5,0.96,2.0,0.0,未成交,0
2018-09-01 11:00:00,sell,2.0,1.55,2.0,0.0,未成交,0
2018-09-01 12:00:00,buy,1.5,0.12,2.0,0.0,未成交,0
2018-09-01 13:00:00,sell,2.0,1.53,2.0,0.0,未成交,0
2018-09-01 14:00:00,sell,2.0,0.92,2.0,0.0,未成交,0
2018-09-01 15:00:00,sell,2.0,1.85,2.0,0.0,未成交,0
2018-09-01 16:00:00,buy,1.5,0.14,2.0,0.0,未成交,0
2018-09-01 17:00:00,buy,1.5,1.23,2.0,0.0,未成交,0
2018-09-01 18:00:00,buy,1.5,0.71,2.0,0.0,未成交,0
2018-09-01 19:00:00,buy,1.5,3.53,2.0,0.0,未成交,0
2018-09-01 20:00:00,buy,1.5,1.91,2.5,0.0,未成交,0
2018-09-01 21:00:00,buy,1.5,2.13,2.5,0.0,未成交,0
2018-09-01 22:00:00,buy,1.5,2.32,2.5,0.0,未成交,0
2018-09-01 23:00:00,buy,1.5,1.48,2.5,0.0,未成交,0
2018-09-01 00:00:00,buy,1.5,1.96,2.5,0.0,未成交,1
2018-09-01 01:00:00,buy,1.5,2.27,2.0,0.0,未成交,1
2018-09-01 02:00:00,buy,1.5,2.24,2.0,0.0,未成交,1
2018-09-01 03:00:00,buy,1.5,2.13,2.0,0.0,未成交,1
2018-09-01 04:00:00,buy,1.5,2.68,2.0,0.0,未成交,1
2018-09-01 05:00:00,buy,1.5,2.19,2.0,0.0,未成交,1
2018-09-01 06:00:00,buy,1.5,1.87,2.0,0.0,未成交,1
2018-09-01 07:00:00,buy,1.5,1.93,2.0,0.0,未成交,1
2018-09-01 08:00:00,buy,1.5,1.55,2.0,0.0,未成交,1
2018-09-01 09:00:00,buy,1.5,0.85,2.0,0.0,未成交,1
2018-09-01 10:00:00,buy,1.5,0.86,1.5,0.78,部分成交,1
2018-09-01 11:00:00,buy,1.5,0.85,2.0,0.0,未成交,1
2018-09-01 12:00:00,buy,1.5,0.95,2.0,0.0,未成交,1
2018-09-01 13:00:00,buy,1.5,0.94,2.0,0.0,未成交,1
2018-09-01 14:00:00,buy,1.5,1.56,2.0,0.0,未成交,1
2018-09-01 15:00:00,buy,1.5,2.08,2.0,0.0,未成交,1
2018-09-01 16:00:00,buy,1.5,2.85,1.5,1.13,部分成交,1
2018-09-01 17:00:00,buy,1.5,3.93,2.07,0.0,未成交,1
2018-09-01 18:00:00,buy,1.5,6.43,2.5,0.0,未成交,1
2018-09-01 19:00:00,buy,1.5,5.37,2.5,0.0,未成交,1
2018-09-01 20:00:00,buy,1.5,4.77,2.5,0.0,未成交,1
2018-09-01 21:00:00,buy,1.5,4.53,2.5,0.0,未成交,1
2018-09-01 22:00:00,buy,1.5,4.36,2.5,0.0,未成交,1
2018-09-01 23:00:00,buy,1.5,5.9,2.5,0.0,未成交,1
2018-09-01 00:00:00,buy,1.5,5.51,2.5,0.0,未成交,2
2018-09-01 01:00:00,buy,1.5,3.73,2.5,0.0,未成交,2
2018-09-01 02:00:00,buy,1.5,1.23,2.5,0.0,未成交,2
2018-09-01 03:00:00,buy,1.5,0.44,2.5,0.0,未成交,2
2018-09-01 04:00:00,buy,1.5,1.31,2.5,0.0,未成交,2
2018-09-01 05:00:00,buy,1.5,1.09,2.0,0.0,未成交,2
2018-09-01 06:00:00,buy,1.5,1.53,2.5,0.0,未成交,2
2018-09-01 07:00:00,buy,1.5,0.65,2.5,0.0,未成交,2
2018-09-01 08:00:00,buy,1.5,1.66,1.5,1.26,部分成交,2
2018-09-01 09:00:00,buy,1.5,1.03,2.0,0.0,未成交,2
2018-09-01 10:00:00,buy,1.5,1.03,1.8,0.0,未成交,2
2018-09-01 11:00:00,buy,1.5,1.05,1.8,0.0,未成交,2
2018-09-01 13:00:00,buy,1.5,0.22,1.54,0.0,未成交,2
2018-09-01 14:00:00,buy,1.5,3.01,1.5,2.41,部分成交,2
2018-09-01 15:00:00,buy,1.5,0.18,2.0,0.0,未成交,2
2018-09-01 16:00:00,buy,1.5,0.78,2.0,0.0,未成交,2
2018-09-01 17:00:00,buy,1.5,1.75,2.0,0.0,未成交,2
2018-09-01 18:00:00,buy,1.5,2.99,2.5,0.0,未成交,2
2018-09-01 19:00:00,buy,1.5,2.79,2.5,0.0,未成交,2
2018-09-01 20:00:00,buy,1.5,2.7,2.5,0.0,未成交,2
2018-09-01 21:00:00,buy,1.5,3.07,2.5,0.0,未成交,2
2018-09-01 22:00:00,buy,1.5,5.72,2.5,0.0,未成交,2
2018-09-01 23:00:00,buy,1.5,2.96,2.5,0.0,未成交,2
2018-09-01 00:00:00,buy,1.5,0.97,2.5,0.0,未成交,3
2018-09-01 01:00:00,buy,1.5,0.93,2.0,0.0,未成交,3
2018-09-01 02:00:00,buy,1.5,0.8,2.0,0.0,未成交,3
2018-09-01 03:00:00,buy,1.5,0.89,2.0,0.0,未成交,3
2018-09-01 04:00:00,buy,1.5,0.58,2.0,0.0,未成交,3
2018-09-01 05:00:00,buy,1.5,0.77,2.0,0.0,未成交,3
2018-09-01 06:00:00,buy,1.5,0.57,2.0,0.0,未成交,3
2018-09-01 07:00:00,buy,1.5,0.41,2.0,0.0,未成交,3
2018-09-01 08:00:00,buy,1.5,1.34,2.0,0.0,未成交,3
