time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,1.5,0.98,2.5,0.0,未成交,0
2018-09-01 01:00:00,buy,1.5,0.94,2.5,0.0,未成交,0
2018-09-01 02:00:00,buy,1.5,0.81,2.5,0.0,未成交,0
2018-09-01 03:00:00,buy,1.5,0.9,2.5,0.0,未成交,0
2018-09-01 04:00:00,buy,1.5,0.59,2.6,0.0,未成交,0
2018-09-01 05:00:00,buy,1.5,0.78,2.6,0.0,未成交,0
2018-09-01 06:00:00,buy,1.5,0.58,2.6,0.0,未成交,0
2018-09-01 07:00:00,buy,1.5,0.37,2.6,0.0,未成交,0
2018-09-01 08:00:00,buy,1.5,1.32,2.6,0.0,未成交,0
2018-09-01 09:00:00,buy,1.5,0.84,2.6,0.0,未成交,0
2018-09-01 10:00:00,buy,1.5,0.56,2.6,0.0,未成交,0
2018-09-01 11:00:00,buy,1.5,1.09,2.6,0.0,未成交,0
2018-09-01 12:00:00,buy,1.5,1.24,2.6,0.0,未成交,0
2018-09-01 13:00:00,sell,2.0,0.23,2.5,0.23,完全成交,0
2018-09-01 14:00:00,sell,2.0,0.2,2.5,0.2,完全成交,0
2018-09-01 15:00:00,sell,2.0,0.04,2.5,0.04,完全成交,0
2018-09-01 16:00:00,buy,1.5,0.58,2.5,0.0,未成交,0
2018-09-01 17:00:00,buy,1.5,2.07,2.5,0.0,未成交,0
2018-09-01 18:00:00,buy,1.5,3.15,2.5,0.0,未成交,0
2018-09-01 19:00:00,buy,1.5,3.31,2.5,0.0,未成交,0
2018-09-01 20:00:00,buy,1.5,1.75,2.5,0.0,未成交,0
2018-09-01 21:00:00,buy,1.5,1.99,2.5,0.0,未成交,0
2018-09-01 22:00:00,buy,1.5,3.47,2.5,0.0,未成交,0
2018-09-01 23:00:00,buy,1.5,1.82,2.5,0.0,未成交,0
2018-09-01 00:00:00,buy,1.5,1.45,2.5,0.0,未成交,1
2018-09-01 01:00:00,buy,1.5,1.2,2.5,0.0,未成交,1
2018-09-01 02:00:00,buy,1.5,1.33,2.5,0.0,未成交,1
2018-09-01 03:00:00,buy,1.5,1.34,2.5,0.0,未成交,1
2018-09-01 04:00:00,buy,1.5,0.35,2.6,0.0,未成交,1
2018-09-01 05:00:00,buy,1.5,1.63,2.6,0.0,未成交,1
2018-09-01 06:00:00,buy,1.5,0.55,2.6,0.0,未成交,1
2018-09-01 07:00:00,buy,1.5,1.56,2.6,0.0,未成交,1
2018-09-01 08:00:00,buy,1.5,1.19,2.6,0.0,未成交,1
2018-09-01 09:00:00,sell,2.0,0.63,2.6,0.63,完全成交,1
2018-09-01 10:00:00,buy,1.5,0.75,2.6,0.0,未成交,1
2018-09-01 11:00:00,sell,2.0,1.94,2.6,1.94,完全成交,1
2018-09-01 12:00:00,sell,2.0,0.13,2.6,0.13,完全成交,1
2018-09-01 13:00:00,sell,2.0,1.61,2.6,1.61,完全成交,1
2018-09-01 14:00:00,sell,2.0,0.8,2.6,0.8,完全成交,1
2018-09-01 15:00:00,sell,2.0,1.58,2.5,1.58,完全成交,1
2018-09-01 16:00:00,buy,1.5,0.61,2.5,0.0,未成交,1
2018-09-01 17:00:00,buy,1.5,1.86,2.5,0.0,未成交,1
2018-09-01 18:00:00,buy,1.5,1.4,2.5,0.0,未成交,1
2018-09-01 19:00:00,buy,1.5,3.76,2.5,0.0,未成交,1
2018-09-01 20:00:00,buy,1.5,1.9,2.5,0.0,未成交,1
2018-09-01 21:00:00,buy,1.5,2.12,2.5,0.0,未成交,1
2018-09-01 22:00:00,buy,1.5,2.31,2.5,0.0,未成交,1
2018-09-01 23:00:00,buy,1.5,1.47,2.5,0.0,未成交,1
2018-09-01 00:00:00,buy,1.5,1.47,2.5,0.0,未成交,2
2018-09-01 01:00:00,buy,1.5,1.42,2.5,0.0,未成交,2
2018-09-01 02:00:00,buy,1.5,0.96,2.5,0.0,未成交,2
2018-09-01 03:00:00,buy,1.5,1.29,2.5,0.0,未成交,2
2018-09-01 04:00:00,buy,1.5,0.84,2.6,0.0,未成交,2
2018-09-01 05:00:00,buy,1.5,1.1,2.6,0.0,未成交,2
2018-09-01 06:00:00,buy,1.5,0.85,2.6,0.0,未成交,2
2018-09-01 07:00:00,buy,1.5,0.45,2.6,0.0,未成交,2
2018-09-01 08:00:00,buy,1.5,0.45,2.6,0.0,未成交,2
2018-09-01 09:00:00,sell,2.0,0.01,2.6,0.01,完全成交,2
2018-09-01 10:00:00,sell,2.0,0.53,2.6,0.53,完全成交,2
