time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,2.52,1.28,0.01,1.28,完全成交,0
2018-09-01 01:00:00,buy,2.52,0.81,0.01,0.81,完全成交,0
2018-09-01 02:00:00,buy,2.52,0.78,0.01,0.78,完全成交,0
2018-09-01 03:00:00,buy,2.52,0.87,0.01,0.87,完全成交,0
2018-09-01 04:00:00,buy,2.52,1.07,1.5,1.07,完全成交,0
2018-09-01 05:00:00,buy,2.52,1.25,1.5,1.25,完全成交,0
2018-09-01 06:00:00,buy,2.52,1.33,1.5,1.33,完全成交,0
2018-09-01 07:00:00,buy,2.52,1.33,1.5,1.33,完全成交,0
2018-09-01 08:00:00,buy,2.52,1.06,2.52,0.22,部分成交,0
2018-09-01 09:00:00,buy,2.52,0.52,2.51,0.52,完全成交,0
2018-09-01 10:00:00,buy,2.52,0.5,2.25,0.5,完全成交,0
2018-09-01 11:00:00,buy,2.52,0.24,2.2,0.24,完全成交,0
2018-09-01 12:00:00,buy,2.52,0.47,2.0,0.47,完全成交,0
2018-09-01 13:00:00,buy,2.52,0.98,2.0,0.98,完全成交,0
2018-09-01 14:00:00,buy,2.52,1.21,2.51,1.21,完全成交,0
2018-09-01 15:00:00,buy,2.52,2.32,2.51,2.32,完全成交,0
2018-09-01 16:00:00,buy,2.52,3.59,2.52,1.95,部分成交,0
2018-09-01 17:00:00,buy,2.52,4.0,2.52,0.26,部分成交,0
2018-09-01 18:00:00,buy,2.52,1.78,2.53,0.0,未成交,0
2018-09-01 19:00:00,buy,2.52,1.53,0.01,1.53,完全成交,0
2018-09-01 20:00:00,buy,2.52,1.73,0.01,1.73,完全成交,0
2018-09-01 21:00:00,buy,2.52,2.49,0.01,2.49,完全成交,0
2018-09-01 22:00:00,buy,2.52,4.51,0.01,4.51,完全成交,0
2018-09-01 23:00:00,buy,2.52,3.74,0.01,3.74,完全成交,0
2018-09-01 00:00:00,buy,2.52,1.2,2.2,1.2,完全成交,1
2018-09-01 01:00:00,buy,2.52,1.17,2.2,1.17,完全成交,1
2018-09-01 02:00:00,buy,2.52,1.43,2.2,1.43,完全成交,1
2018-09-01 03:00:00,buy,2.52,1.95,2.2,1.95,完全成交,1
2018-09-01 04:00:00,buy,2.52,2.4,2.2,2.4,完全成交,1
2018-09-01 05:00:00,buy,2.52,2.36,2.2,2.36,完全成交,1
2018-09-01 06:00:00,buy,2.52,2.11,2.2,2.11,完全成交,1
2018-09-01 07:00:00,buy,2.52,2.27,2.2,2.27,完全成交,1
2018-09-01 08:00:00,buy,2.52,3.25,2.4,3.25,完全成交,1
2018-09-01 09:00:00,buy,2.52,2.69,2.4,2.69,完全成交,1
2018-09-01 10:00:00,buy,2.52,1.65,2.4,1.65,完全成交,1
2018-09-01 11:00:00,buy,2.52,2.01,2.0,2.01,完全成交,1
2018-09-01 12:00:00,buy,2.52,2.39,2.12,2.39,完全成交,1
2018-09-01 13:00:00,buy,2.52,1.96,2.0,1.96,完全成交,1
2018-09-01 14:00:00,buy,2.52,1.77,2.4,1.77,完全成交,1
2018-09-01 15:00:00,buy,2.52,2.33,2.4,2.33,完全成交,1
2018-09-01 16:00:00,buy,2.52,3.73,2.4,3.73,完全成交,1
2018-09-01 17:00:00,buy,2.52,3.2,2.52,1.92,部分成交,1
2018-09-01 18:00:00,buy,2.52,3.03,2.2,3.03,完全成交,1
2018-09-01 19:00:00,buy,2.52,3.37,0.01,3.37,完全成交,1
2018-09-01 20:00:00,buy,2.52,2.26,0.01,2.26,完全成交,1
2018-09-01 21:00:00,buy,2.52,2.41,0.01,2.41,完全成交,1
2018-09-01 22:00:00,buy,2.52,6.37,0.01,6.37,完全成交,1
2018-09-01 23:00:00,buy,2.52,5.76,0.01,5.76,完全成交,1
2018-09-01 00:00:00,buy,2.52,1.25,0.01,1.25,完全成交,2
2018-09-01 01:00:00,buy,2.52,0.8,0.01,0.8,完全成交,2
2018-09-01 02:00:00,buy,2.52,0.79,2.53,0.0,未成交,2
2018-09-01 03:00:00,buy,2.52,0.7,2.2,0.7,完全成交,2
2018-09-01 04:00:00,buy,2.52,0.73,2.2,0.73,完全成交,2
2018-09-01 05:00:00,buy,2.52,0.71,2.2,0.71,完全成交,2
2018-09-01 06:00:00,buy,2.52,0.84,2.2,0.84,完全成交,2
2018-09-01 07:00:00,buy,2.52,0.98,2.2,0.98,完全成交,2
2018-09-01 08:00:00,buy,2.52,0.71,2.2,0.71,完全成交,2
2018-09-01 09:00:00,buy,2.52,0.21,2.2,0.21,完全成交,2
2018-09-01 10:00:00,buy,2.52,0.03,1.8,0.03,完全成交,2
2018-09-01 11:00:00,sell,2.52,0.34,1.5,0.0,未成交,2
2018-09-01 12:00:00,sell,2.52,0.26,2.51,0.0,未成交,2
2018-09-01 13:00:00,buy,2.52,0.11,1.5,0.11,完全成交,2
2018-09-01 14:00:00,buy,2.52,0.16,2.0,0.16,完全成交,2
2018-09-01 15:00:00,buy,2.52,0.5,2.2,0.5,完全成交,2
2018-09-01 16:00:00,buy,2.52,0.99,2.2,0.99,完全成交,2
2018-09-01 17:00:00,buy,2.52,1.73,1.5,1.73,完全成交,2
2018-09-01 18:00:00,buy,2.52,1.65,2.52,0.31,部分成交,2
2018-09-01 19:00:00,buy,2.52,1.29,0.01,1.29,完全成交,2
2018-09-01 20:00:00,buy,2.52,1.87,0.01,1.87,完全成交,2
2018-09-01 21:00:00,buy,2.52,2.96,0.01,2.96,完全成交,2
2018-09-01 22:00:00,buy,2.52,1.18,0.01,1.18,完全成交,2
2018-09-01 23:00:00,buy,2.52,0.62,0.01,0.62,完全成交,2
2018-09-01 00:00:00,buy,2.52,0.99,0.01,0.99,完全成交,3
2018-09-01 01:00:00,buy,2.52,0.36,0.01,0.36,完全成交,3
2018-09-01 02:00:00,buy,2.52,0.73,2.53,0.0,未成交,3
2018-09-01 03:00:00,buy,2.52,0.88,2.2,0.88,完全成交,3
2018-09-01 04:00:00,buy,2.52,1.06,2.2,1.06,完全成交,3
2018-09-01 05:00:00,buy,2.52,1.2,2.2,1.2,完全成交,3
2018-09-01 06:00:00,buy,2.52,1.2,2.2,1.2,完全成交,3
2018-09-01 07:00:00,buy,2.52,1.28,2.2,1.28,完全成交,3
2018-09-01 08:00:00,buy,2.52,1.35,2.2,1.35,完全成交,3
2018-09-01 09:00:00,buy,2.52,0.94,2.51,0.94,完全成交,3
