time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,2.52,0.64,2.53,0.0,未成交,0
2018-09-01 01:00:00,buy,2.52,0.73,2.53,0.0,未成交,0
2018-09-01 02:00:00,buy,2.52,0.92,2.53,0.0,未成交,0
2018-09-01 03:00:00,buy,2.52,1.07,2.53,0.0,未成交,0
2018-09-01 04:00:00,buy,2.52,1.21,2.53,0.0,未成交,0
2018-09-01 05:00:00,buy,2.52,1.24,2.53,0.0,未成交,0
2018-09-01 06:00:00,buy,2.52,1.23,2.52,0.62,部分成交,0
2018-09-01 07:00:00,buy,2.52,1.36,2.52,0.68,部分成交,0
2018-09-01 08:00:00,buy,2.52,1.3,2.4,1.3,完全成交,0
2018-09-01 09:00:00,buy,2.52,0.27,2.0,0.27,完全成交,0
2018-09-01 10:00:00,buy,2.52,0.04,1.5,0.04,完全成交,0
2018-09-01 11:00:00,sell,2.52,0.23,1.5,0.0,未成交,0
2018-09-01 12:00:00,sell,2.52,0.36,1.5,0.0,未成交,0
2018-09-01 13:00:00,buy,2.52,0.08,1.5,0.08,完全成交,0
2018-09-01 14:00:00,buy,2.52,0.3,1.5,0.3,完全成交,0
2018-09-01 15:00:00,buy,2.52,0.84,1.5,0.84,完全成交,0
2018-09-01 16:00:00,buy,2.52,1.24,2.52,1.24,完全成交,0
2018-09-01 17:00:00,buy,2.52,1.94,2.52,0.93,部分成交,0
2018-09-01 18:00:00,buy,2.52,1.88,2.53,0.0,未成交,0
2018-09-01 19:00:00,buy,2.52,1.71,2.53,0.0,未成交,0
2018-09-01 20:00:00,buy,2.52,1.52,2.53,0.0,未成交,0
2018-09-01 21:00:00,buy,2.52,2.62,2.53,0.0,未成交,0
2018-09-01 22:00:00,buy,2.52,1.91,2.53,0.0,未成交,0
2018-09-01 23:00:00,buy,2.52,1.27,2.53,0.0,未成交,0
2018-09-01 00:00:00,buy,2.52,1.04,2.53,0.0,未成交,1
2018-09-01 01:00:00,buy,2.52,0.55,2.53,0.0,未成交,1
2018-09-01 02:00:00,buy,2.52,0.99,2.53,0.0,未成交,1
2018-09-01 03:00:00,buy,2.52,1.3,2.53,0.0,未成交,1
2018-09-01 04:00:00,buy,2.52,1.59,2.53,0.0,未成交,1
2018-09-01 05:00:00,buy,2.52,1.54,2.53,0.0,未成交,1
2018-09-01 06:00:00,buy,2.52,1.4,2.53,0.0,未成交,1
2018-09-01 07:00:00,buy,2.52,1.47,2.53,0.0,未成交,1
2018-09-01 08:00:00,buy,2.52,1.35,2.32,1.35,完全成交,1
2018-09-01 09:00:00,sell,2.52,0.08,1.5,0.0,未成交,1
2018-09-01 10:00:00,sell,2.52,0.27,1.5,0.0,未成交,1
2018-09-01 11:00:00,sell,2.52,0.51,1.5,0.0,未成交,1
2018-09-01 12:00:00,sell,2.52,0.52,1.5,0.0,未成交,1
2018-09-01 13:00:00,buy,2.52,0.01,1.5,0.01,完全成交,1
2018-09-01 14:00:00,buy,2.52,0.15,2.52,0.15,完全成交,1
2018-09-01 15:00:00,buy,2.52,0.71,1.5,0.71,完全成交,1
2018-09-01 16:00:00,buy,2.52,1.24,2.2,1.24,完全成交,1
2018-09-01 17:00:00,buy,2.52,2.15,2.52,0.82,部分成交,1
2018-09-01 18:00:00,buy,2.52,1.86,2.52,0.93,部分成交,1
2018-09-01 19:00:00,buy,2.52,1.9,2.52,0.98,部分成交,1
2018-09-01 20:00:00,buy,2.52,1.71,2.53,0.0,未成交,1
2018-09-01 21:00:00,buy,2.52,2.32,2.53,0.0,未成交,1
2018-09-01 22:00:00,buy,2.52,1.94,2.53,0.0,未成交,1
2018-09-01 23:00:00,buy,2.52,1.29,2.53,0.0,未成交,1
2018-09-01 00:00:00,buy,2.52,0.74,2.53,0.0,未成交,2
2018-09-01 01:00:00,buy,2.52,0.84,2.53,0.0,未成交,2
2018-09-01 02:00:00,buy,2.52,0.81,2.53,0.0,未成交,2
2018-09-01 03:00:00,buy,2.52,0.72,2.53,0.0,未成交,2
2018-09-01 04:00:00,buy,2.52,0.84,2.53,0.0,未成交,2
2018-09-01 05:00:00,buy,2.52,0.98,2.53,0.0,未成交,2
2018-09-01 06:00:00,buy,2.52,1.05,2.53,0.0,未成交,2
2018-09-01 07:00:00,buy,2.52,1.14,2.52,0.55,部分成交,2
2018-09-01 08:00:00,buy,2.52,0.91,2.51,0.91,完全成交,2
2018-09-01 09:00:00,buy,2.52,0.22,2.5,0.22,完全成交,2
2018-09-01 10:00:00,sell,2.52,0.04,2.4,0.0,未成交,2
2018-09-01 11:00:00,sell,2.52,0.35,1.8,0.0,未成交,2
2018-09-01 12:00:00,sell,2.52,0.3,1.78,0.0,未成交,2
