time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,2.52,1.01,-1.0,0.0,未成交,0
2018-09-01 01:00:00,buy,2.52,0.71,-1.0,0.0,未成交,0
2018-09-01 02:00:00,buy,2.52,0.96,-1.0,0.0,未成交,0
2018-09-01 03:00:00,buy,2.52,1.27,2.2,1.27,完全成交,0
2018-09-01 04:00:00,buy,2.52,1.73,2.2,1.73,完全成交,0
2018-09-01 05:00:00,buy,2.52,1.93,1.5,1.93,完全成交,0
2018-09-01 06:00:00,buy,2.52,1.87,2.2,1.87,完全成交,0
2018-09-01 07:00:00,buy,2.52,1.74,1.5,1.74,完全成交,0
2018-09-01 08:00:00,buy,2.52,1.64,1.5,1.64,完全成交,0
2018-09-01 09:00:00,buy,2.52,1.07,1.8,1.07,完全成交,0
2018-09-01 10:00:00,buy,2.52,0.97,1.8,0.97,完全成交,0
2018-09-01 11:00:00,buy,2.52,1.31,1.84,1.31,完全成交,0
2018-09-01 12:00:00,buy,2.52,1.34,2.14,1.34,完全成交,0
2018-09-01 13:00:00,buy,2.52,2.1,2.0,2.1,完全成交,0
2018-09-01 14:00:00,buy,2.52,1.98,2.3,1.98,完全成交,0
2018-09-01 15:00:00,buy,2.52,3.67,2.51,3.67,完全成交,0
2018-09-01 16:00:00,buy,2.52,5.83,2.52,3.96,部分成交,0
2018-09-01 17:00:00,buy,2.52,5.96,2.52,0.05,部分成交,0
2018-09-01 18:00:00,buy,2.52,2.41,-1.0,0.0,未成交,0
2018-09-01 19:00:00,buy,2.52,2.88,-1.0,0.0,未成交,0
2018-09-01 20:00:00,buy,2.52,2.95,-1.0,0.0,未成交,0
2018-09-01 21:00:00,buy,2.52,4.47,-1.0,0.0,未成交,0
2018-09-01 22:00:00,buy,2.52,3.02,-1.0,0.0,未成交,0
2018-09-01 23:00:00,buy,2.52,3.04,-1.0,0.0,未成交,0
2018-09-01 00:00:00,buy,2.52,0.74,-1.0,0.0,未成交,1
2018-09-01 01:00:00,buy,2.52,0.92,-1.0,0.0,未成交,1
2018-09-01 02:00:00,buy,2.52,1.24,-1.0,0.0,未成交,1
2018-09-01 03:00:00,buy,2.52,1.76,-1.0,0.0,未成交,1
2018-09-01 04:00:00,buy,2.52,2.33,1.5,2.33,完全成交,1
2018-09-01 05:00:00,buy,2.52,2.57,1.5,2.57,完全成交,1
2018-09-01 06:00:00,buy,2.52,2.16,1.5,2.16,完全成交,1
2018-09-01 07:00:00,buy,2.52,2.01,1.5,2.01,完全成交,1
2018-09-01 08:00:00,buy,2.52,2.28,2.4,2.28,完全成交,1
2018-09-01 09:00:00,buy,2.52,1.41,2.51,1.41,完全成交,1
2018-09-01 10:00:00,buy,2.52,0.92,2.2,0.92,完全成交,1
2018-09-01 11:00:00,buy,2.52,1.09,1.5,1.09,完全成交,1
2018-09-01 12:00:00,buy,2.52,1.53,2.0,1.53,完全成交,1
2018-09-01 13:00:00,buy,2.52,1.66,-1.0,0.0,未成交,1
