time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,2.52,0.92,2.0,0.92,完全成交,0
2018-09-01 01:00:00,buy,2.52,0.89,2.0,0.89,完全成交,0
2018-09-01 02:00:00,buy,2.52,1.58,2.51,1.58,完全成交,0
2018-09-01 03:00:00,buy,2.52,1.69,2.0,1.69,完全成交,0
2018-09-01 04:00:00,buy,2.52,1.67,2.0,1.67,完全成交,0
2018-09-01 05:00:00,buy,2.52,1.74,2.0,1.74,完全成交,0
2018-09-01 06:00:00,buy,2.52,1.88,2.2,1.88,完全成交,0
2018-09-01 07:00:00,buy,2.52,2.28,2.0,2.28,完全成交,0
2018-09-01 08:00:00,buy,2.52,3.05,2.5,3.05,完全成交,0
2018-09-01 09:00:00,buy,2.52,1.83,2.3,1.83,完全成交,0
2018-09-01 10:00:00,buy,2.52,1.41,1.5,1.41,完全成交,0
2018-09-01 11:00:00,buy,2.52,2.51,2.0,2.51,完全成交,0
2018-09-01 12:00:00,buy,2.52,2.93,1.5,2.93,完全成交,0
2018-09-01 13:00:00,buy,2.52,2.45,2.0,2.45,完全成交,0
2018-09-01 14:00:00,buy,2.52,2.39,2.0,2.39,完全成交,0
2018-09-01 15:00:00,buy,2.52,3.92,2.2,3.92,完全成交,0
2018-09-01 16:00:00,buy,2.52,6.24,2.0,6.24,完全成交,0
2018-09-01 17:00:00,buy,2.52,6.14,2.52,4.85,部分成交,0
2018-09-01 18:00:00,buy,2.52,2.5,2.0,2.5,完全成交,0
2018-09-01 19:00:00,buy,2.52,3.11,2.0,3.11,完全成交,0
2018-09-01 20:00:00,buy,2.52,3.29,2.0,3.29,完全成交,0
2018-09-01 21:00:00,buy,2.52,4.68,2.0,4.68,完全成交,0
2018-09-01 22:00:00,buy,2.52,3.17,2.0,3.17,完全成交,0
2018-09-01 23:00:00,buy,2.52,3.06,2.0,3.06,完全成交,0
2018-09-01 00:00:00,buy,2.52,1.18,2.0,1.18,完全成交,1
2018-09-01 01:00:00,buy,2.52,0.69,2.0,0.69,完全成交,1
2018-09-01 02:00:00,buy,2.52,0.74,2.0,0.74,完全成交,1
2018-09-01 03:00:00,buy,2.52,0.64,2.0,0.64,完全成交,1
