time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 00:00:00,buy,2.5,1.31,2.0,1.31,完全成交,0
2018-09-01 01:00:00,buy,2.5,1.15,2.0,1.15,完全成交,0
2018-09-01 02:00:00,buy,2.5,0.91,2.51,0.0,未成交,0
2018-09-01 03:00:00,buy,2.5,0.59,2.0,0.59,完全成交,0
2018-09-01 04:00:00,buy,2.5,0.22,2.0,0.22,完全成交,0
2018-09-01 05:00:00,sell,1.5,0.17,2.0,0.17,完全成交,0
2018-09-01 06:00:00,sell,1.5,0.54,2.2,0.54,完全成交,0
2018-09-01 07:00:00,sell,1.5,0.88,2.0,0.88,完全成交,0
2018-09-01 08:00:00,sell,1.5,1.15,2.5,1.15,完全成交,0
2018-09-01 09:00:00,sell,1.5,1.35,2.3,1.35,完全成交,0
2018-09-01 10:00:00,sell,1.5,1.44,1.5,1.44,完全成交,0
2018-09-01 11:00:00,sell,1.5,1.45,2.0,1.45,完全成交,0
2018-09-01 12:00:00,sell,1.5,1.36,1.5,1.36,完全成交,0
2018-09-01 13:00:00,sell,1.5,1.18,2.0,1.18,完全成交,0
2018-09-01 14:00:00,sell,1.5,0.94,2.0,0.94,完全成交,0
2018-09-01 15:00:00,sell,1.5,0.65,2.2,0.65,完全成交,0
2018-09-01 16:00:00,sell,1.5,0.33,2.0,0.33,完全成交,0
2018-09-01 17:00:00,sell,1.5,0.02,2.52,0.02,完全成交,0
2018-09-01 18:00:00,buy,2.5,0.27,2.0,0.27,完全成交,0
2018-09-01 19:00:00,buy,2.5,0.51,2.0,0.51,完全成交,0
2018-09-01 20:00:00,buy,2.5,0.7,2.0,0.7,完全成交,0
2018-09-01 21:00:00,buy,2.5,0.81,2.0,0.81,完全成交,0
2018-09-01 22:00:00,buy,2.5,0.84,2.0,0.84,完全成交,0
2018-09-01 23:00:00,buy,2.5,0.79,2.0,0.79,完全成交,0
2018-09-01 00:00:00,buy,2.5,2.76,2.0,2.76,完全成交,1
2018-09-01 01:00:00,buy,2.5,2.32,2.0,2.32,完全成交,1
2018-09-01 02:00:00,buy,2.5,2.37,2.0,2.37,完全成交,1
2018-09-01 03:00:00,buy,2.5,2.18,2.0,2.18,完全成交,1
2018-09-01 04:00:00,buy,2.5,2.11,2.0,2.11,完全成交,1
2018-09-01 05:00:00,buy,2.5,2.0,2.0,2.0,完全成交,1
2018-09-01 06:00:00,buy,2.5,1.94,2.0,1.94,完全成交,1
2018-09-01 07:00:00,buy,2.5,1.89,2.51,0.0,未成交,1
2018-09-01 08:00:00,buy,2.5,1.88,2.5,1.88,完全成交,1
2018-09-01 09:00:00,buy,2.5,1.91,2.35,1.91,完全成交,1
2018-09-01 10:00:00,buy,2.5,1.98,2.0,1.98,完全成交,1
2018-09-01 11:00:00,buy,2.5,2.07,5.0,0.0,未成交,1
2018-09-01 12:00:00,buy,2.5,2.19,2.0,2.19,完全成交,1
2018-09-01 13:00:00,buy,2.5,2.33,2.0,2.33,完全成交,1
2018-09-01 14:00:00,buy,2.5,2.47,2.5,2.47,完全成交,1
2018-09-01 15:00:00,buy,2.5,2.6,2.35,2.6,完全成交,1
2018-09-01 16:00:00,buy,2.5,2.72,2.5,2.72,完全成交,1
2018-09-01 17:00:00,buy,2.5,2.81,2.5,2.81,完全成交,1
2018-09-01 18:00:00,buy,2.5,2.87,2.0,2.87,完全成交,1
2018-09-01 19:00:00,buy,2.5,2.89,2.0,2.89,完全成交,1
2018-09-01 20:00:00,buy,2.5,2.87,2.0,2.87,完全成交,1
2018-09-01 21:00:00,buy,2.5,2.81,2.0,2.81,完全成交,1
2018-09-01 22:00:00,buy,2.5,2.73,2.0,2.73,完全成交,1
2018-09-01 23:00:00,buy,2.5,2.62,2.0,2.62,完全成交,1
2018-09-01 00:00:00,buy,2.5,1.3,2.2,1.3,完全成交,2
2018-09-01 01:00:00,buy,2.5,1.14,2.2,1.14,完全成交,2
2018-09-01 02:00:00,buy,2.5,0.94,2.51,0.0,未成交,2
2018-09-01 03:00:00,buy,2.5,0.69,2.2,0.69,完全成交,2
2018-09-01 04:00:00,buy,2.5,0.4,2.2,0.4,完全成交,2
2018-09-01 05:00:00,buy,2.5,0.11,2.2,0.11,完全成交,2
2018-09-01 06:00:00,sell,1.5,0.16,2.2,0.16,完全成交,2
2018-09-01 07:00:00,sell,1.5,0.41,2.2,0.41,完全成交,2
2018-09-01 08:00:00,sell,1.5,0.6,2.3,0.6,完全成交,2
2018-09-01 09:00:00,sell,1.5,0.72,2.0,0.72,完全成交,2
2018-09-01 10:00:00,sell,1.5,0.78,1.5,0.78,完全成交,2
2018-09-01 11:00:00,sell,1.5,0.75,5.0,0.75,完全成交,2
2018-09-01 12:00:00,sell,1.5,0.66,5.0,0.66,完全成交,2
2018-09-01 13:00:00,sell,1.5,0.5,5.0,0.5,完全成交,2
2018-09-01 14:00:00,sell,1.5,0.29,1.5,0.0,未成交,2
2018-09-01 15:00:00,sell,1.5,0.05,1.5,0.0,未成交,2
2018-09-01 16:00:00,buy,2.5,0.2,2.4,0.2,完全成交,2
2018-09-01 17:00:00,buy,2.5,0.45,2.5,0.42,部分成交,2
2018-09-01 18:00:00,buy,2.5,0.67,2.0,0.67,完全成交,2
2018-09-01 19:00:00,buy,2.5,0.85,2.0,0.85,完全成交,2
2018-09-01 20:00:00,buy,2.5,0.98,2.0,0.98,完全成交,2
2018-09-01 21:00:00,buy,2.5,1.05,2.0,1.05,完全成交,2
2018-09-01 22:00:00,buy,2.5,1.05,2.0,1.05,完全成交,2
2018-09-01 23:00:00,buy,2.5,0.99,2.0,0.99,完全成交,2
2018-09-01 00:00:00,buy,2.5,2.73,2.0,2.73,完全成交,3
2018-09-01 01:00:00,buy,2.5,2.05,2.0,2.05,完全成交,3
2018-09-01 02:00:00,buy,2.5,1.66,2.51,0.0,未成交,3
2018-09-01 03:00:00,buy,2.5,1.36,2.2,1.36,完全成交,3
2018-09-01 04:00:00,buy,2.5,1.19,2.2,1.19,完全成交,3
2018-09-01 05:00:00,buy,2.5,1.11,2.2,1.11,完全成交,3
2018-09-01 06:00:00,buy,2.5,1.12,2.2,1.12,完全成交,3
2018-09-01 07:00:00,buy,2.5,1.19,2.2,1.19,完全成交,3
2018-09-01 08:00:00,buy,2.5,1.29,2.2,1.29,完全成交,3
2018-09-01 09:00:00,buy,2.5,1.43,2.0,1.43,完全成交,3
2018-09-01 10:00:00,buy,2.5,1.58,1.8,1.58,完全成交,3
2018-09-01 11:00:00,buy,2.5,1.73,-1.0,0.0,未成交,3
2018-09-01 12:00:00,buy,2.5,1.87,2.0,1.87,完全成交,3
2018-09-01 13:00:00,buy,2.5,2.0,5.0,0.0,未成交,3
2018-09-01 14:00:00,buy,2.5,2.1,5.0,0.0,未成交,3
2018-09-01 15:00:00,buy,2.5,2.19,2.0,2.19,完全成交,3
2018-09-01 16:00:00,buy,2.5,2.26,2.4,2.26,完全成交,3
2018-09-01 17:00:00,buy,2.5,2.3,2.52,0.0,未成交,3
2018-09-01 18:00:00,buy,2.5,2.33,2.0,2.33,完全成交,3
2018-09-01 19:00:00,buy,2.5,2.34,2.0,2.34,完全成交,3
2018-09-01 20:00:00,buy,2.5,2.33,2.0,2.33,完全成交,3
2018-09-01 21:00:00,buy,2.5,2.31,2.0,2.31,完全成交,3
2018-09-01 22:00:00,buy,2.5,2.29,2.0,2.29,完全成交,3
2018-09-01 23:00:00,buy,2.5,2.25,2.0,2.25,完全成交,3
2018-09-01 00:00:00,buy,2.5,1.96,2.0,1.96,完全成交,4
2018-09-01 01:00:00,buy,2.5,1.81,2.51,0.0,未成交,4
2018-09-01 02:00:00,buy,2.5,1.78,2.0,1.78,完全成交,4
2018-09-01 03:00:00,buy,2.5,1.67,2.0,1.67,完全成交,4
2018-09-01 04:00:00,buy,2.5,1.49,2.0,1.49,完全成交,4
2018-09-01 05:00:00,buy,2.5,1.25,2.0,1.25,完全成交,4
2018-09-01 06:00:00,buy,2.5,0.98,2.0,0.98,完全成交,4
2018-09-01 07:00:00,buy,2.5,0.71,2.0,0.71,完全成交,4
2018-09-01 08:00:00,buy,2.5,0.45,2.5,0.45,完全成交,4
2018-09-01 09:00:00,buy,2.5,0.23,2.0,0.23,完全成交,4
2018-09-01 10:00:00,buy,2.5,0.07,2.0,0.07,完全成交,4
2018-09-01 11:00:00,sell,1.5,0.02,1.5,0.02,完全成交,4
2018-09-01 12:00:00,sell,1.5,0.02,1.5,0.0,未成交,4
2018-09-01 13:00:00,buy,2.5,0.05,1.5,0.05,完全成交,4
2018-09-01 14:00:00,buy,2.5,0.2,2.0,0.2,完全成交,4
2018-09-01 15:00:00,buy,2.5,0.41,2.5,0.41,完全成交,4
2018-09-01 16:00:00,buy,2.5,0.66,2.0,0.66,完全成交,4
2018-09-01 17:00:00,buy,2.5,0.93,2.0,0.93,完全成交,4
2018-09-01 18:00:00,buy,2.5,1.2,2.52,0.0,未成交,4
2018-09-01 19:00:00,buy,2.5,1.45,2.0,1.45,完全成交,4
2018-09-01 20:00:00,buy,2.5,1.65,2.0,1.65,完全成交,4
2018-09-01 21:00:00,buy,2.5,1.79,2.0,1.79,完全成交,4
2018-09-01 22:00:00,buy,2.5,1.86,2.0,1.86,完全成交,4
2018-09-01 23:00:00,buy,2.5,1.85,2.0,1.85,完全成交,4
2018-09-01 00:00:00,buy,2.5,2.51,2.0,2.51,完全成交,5
2018-09-01 01:00:00,buy,2.5,2.52,2.0,2.52,完全成交,5
2018-09-01 02:00:00,buy,2.5,2.47,2.2,2.47,完全成交,5
2018-09-01 03:00:00,buy,2.5,2.36,2.2,2.36,完全成交,5
2018-09-01 04:00:00,buy,2.5,2.19,2.2,2.19,完全成交,5
